stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2015-11,tpex,食品工業,334169,312206,301906,7.03,10.68,3484944,3102407,12.33
1780,立弘,2015-11,tpex,食品工業,42275,37716,45900,12.08,-7.89,481091,438823,9.63
1796,金穎生技,2015-11,tpex,食品工業,28956,41946,22930,-30.96,26.27,328939,201881,62.93
4205,中華食,2015-11,tpex,食品工業,107945,116468,98689,-7.31,9.37,1188488,1118709,6.23
4207,環泰,2015-11,tpex,食品工業,287744,256261,283844,12.28,1.37,2993084,3111927,-3.81
4303,信立,2015-11,tpex,塑膠工業,46658,56973,49804,-18.10,-6.31,596308,620560,-3.90
4304,勝昱,2015-11,tpex,塑膠工業,33177,35004,35645,-5.21,-6.92,373346,510015,-26.79
4305,世坤,2015-11,tpex,塑膠工業,104174,108735,114901,-4.19,-9.33,1137341,1321717,-13.94
9950,萬國通,2015-11,tpex,塑膠工業,294681,274028,278045,7.53,5.98,3122247,3227210,-3.25
4401,東隆興,2015-11,tpex,紡織纖維,407987,392884,303191,3.84,34.56,4311528,3973413,8.50
4402,郡都開發,2015-11,tpex,紡織纖維,55543,35266,72438,57.49,-23.32,829554,1204485,-31.12
4406,新昕纖,2015-11,tpex,紡織纖維,56614,61153,61305,-7.42,-7.65,692532,750204,-7.68
4413,飛寶企業,2015-11,tpex,紡織纖維,8537,7822,3120,9.14,173.62,71982,61927,16.23
4417,金洲,2015-11,tpex,紡織纖維,200650,193724,332485,3.57,-39.65,2624828,2713250,-3.25
4420,光明,2015-11,tpex,紡織纖維,77630,83756,33597,-7.31,131.06,529933,390396,35.74
4432,銘旺實,2015-11,tpex,紡織纖維,151839,132494,149706,14.60,1.42,2116362,2380662,-11.10
4433,興采,2015-11,tpex,紡織纖維,123657,132014,113906,-6.33,8.56,1357123,1294018,4.87
6506,雙邦,2015-11,tpex,紡織纖維,125489,135365,114873,-7.29,9.24,1795114,1797938,-0.15
1570,力肯,2015-11,tpex,電機機械,34498,68644,38682,-49.74,-10.81,653368,492344,32.70
1580,新麥,2015-11,tpex,電機機械,441830,320784,433177,37.73,1.99,3685078,3834375,-3.89
1586,和勤,2015-11,tpex,電機機械,165994,141730,150629,17.11,10.20,1510123,1516250,-0.40
1599,宏佳騰,2015-11,tpex,電機機械,134428,417918,233527,-67.83,-42.43,2641909,2305285,14.60
2066,世德,2015-11,tpex,電機機械,90190,108195,91636,-16.64,-1.57,1173848,1140529,2.92
2067,嘉鋼,2015-11,tpex,電機機械,69958,66302,80198,5.51,-12.76,746762,1070647,-30.25
2070,精湛,2015-11,tpex,電機機械,34029,73700,20159,-53.82,68.80,612453,451309,35.70
