stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2023-06,twse,水泥工業,8816109,9596091,9145989,-8.12,-3.60,53873976,48144732,11.90
1102,亞泥,2023-06,twse,水泥工業,6671130,7238507,7776413,-7.83,-14.21,40287220,44168876,-8.78
1103,嘉泥,2023-06,twse,水泥工業,277233,227797,183177,21.70,51.34,1376704,1027363,34.00
1104,環泥,2023-06,twse,水泥工業,604263,671021,573028,-9.94,5.45,3754719,3280857,14.44
1108,幸福,2023-06,twse,水泥工業,442961,482963,334113,-8.28,32.57,2414773,1882800,28.25
1109,信大,2023-06,twse,水泥工業,516592,627486,591868,-17.67,-12.71,3030613,3004875,0.85
1110,東泥,2023-06,twse,水泥工業,181890,213937,115133,-14.97,57.98,1143437,762141,50.02
1201,味全,2023-06,twse,食品工業,1799883,1760630,1754660,2.22,2.57,10033919,9463147,6.03
1203,味王,2023-06,twse,食品工業,474979,552211,527809,-13.98,-10.00,3109710,3112535,-0.09
1210,大成,2023-06,twse,食品工業,8906040,9815309,9471082,-9.26,-5.96,54727001,53334947,2.61
1213,大飲,2023-06,twse,食品工業,-2485,13163,40233,-118.87,-106.17,115720,193722,-40.26
1215,卜蜂,2023-06,twse,食品工業,2421623,2519816,2335487,-3.89,3.68,14644087,14038618,4.31
1216,統一,2023-06,twse,食品工業,46976325,46350796,44266245,1.34,6.12,268800544,254734228,5.52
1217,愛之味,2023-06,twse,食品工業,419946,396832,403129,5.82,4.17,2330806,2231272,4.46
1218,泰山,2023-06,twse,食品工業,948940,871543,877120,8.88,8.18,5288423,5342238,-1.00
1219,福壽,2023-06,twse,食品工業,1330443,1442360,1345756,-7.75,-1.13,8319412,8491692,-2.02
1220,台榮,2023-06,twse,食品工業,287673,280527,294470,2.54,-2.30,1489482,1652034,-9.83
1225,福懋油,2023-06,twse,食品工業,1140779,1233009,1319645,-7.48,-13.55,7279942,7314296,-0.46
1227,佳格,2023-06,twse,食品工業,2118460,2136966,1873382,-0.86,13.08,12203968,12722669,-4.07
1229,聯華,2023-06,twse,食品工業,1799327,993539,2208773,81.10,-18.53,6511033,6600570,-1.35
1231,聯華食,2023-06,twse,食品工業,819281,793134,821455,3.29,-0.26,5194220,4973194,4.44
1232,大統益,2023-06,twse,食品工業,1874166,1998466,2040294,-6.21,-8.14,11869401,11633125,2.03
1233,天仁,2023-06,twse,食品工業,168374,173923,134187,-3.19,25.47,1032529,869306,18.77
1234,黑松,2023-06,twse,食品工業,827576,775650,752225,6.69,10.01,4842054,4047088,19.64
1235,興泰,2023-06,twse,食品工業,4266,3193,2723,33.60,56.66,15452,9330,65.61
1236,宏亞,2023-06,twse,食品工業,125337,131830,114716,-4.92,9.25,880186,928241,-5.17
1702,南僑,2023-06,twse,食品工業,1894892,1923791,1795355,-1.50,5.54,10996707,9907561,10.99
