stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2018-02,twse,水泥工業,4811678,9617393,5964991,-49.96,-19.33,14429071,12096661,19.28
1102,亞泥,2018-02,twse,水泥工業,3408539,6769986,3049461,-49.65,11.77,10178525,7211591,41.14
1103,嘉泥,2018-02,twse,水泥工業,125590,172094,171513,-27.02,-26.77,297684,404170,-26.34
1104,環泥,2018-02,twse,水泥工業,268120,460482,308357,-41.77,-13.04,728601,672222,8.38
1108,幸福,2018-02,twse,水泥工業,197481,320340,232100,-38.35,-14.91,517821,548873,-5.65
1109,信大,2018-02,twse,水泥工業,182926,475455,174572,-61.52,4.78,658381,507632,29.69
1110,東泥,2018-02,twse,水泥工業,97264,153308,115850,-36.55,-16.04,250572,219853,13.97
1201,味全,2018-02,twse,食品工業,1220516,1301271,1127074,-6.20,8.29,2521787,2340595,7.74
1203,味王,2018-02,twse,食品工業,452100,497660,472692,-9.15,-4.35,949760,1016180,-6.53
1210,大成,2018-02,twse,食品工業,5485976,6653413,5549618,-17.54,-1.14,12139389,11823926,2.66
1213,大飲,2018-02,twse,食品工業,42414,71779,46859,-40.91,-9.48,114193,125342,-8.89
1215,卜蜂,2018-02,twse,食品工業,1477686,1767920,1415146,-16.41,4.41,3245606,3062434,5.98
1216,統一,2018-02,twse,食品工業,30250749,38161968,28430863,-20.73,6.40,68412717,63202919,8.24
1217,愛之味,2018-02,twse,食品工業,290269,373733,257183,-22.33,12.86,664003,648308,2.42
1218,泰山,2018-02,twse,食品工業,524076,687725,526314,-23.79,-0.42,1211801,1225760,-1.13
1219,福壽,2018-02,twse,食品工業,808692,1008526,856122,-19.81,-5.54,1817218,1865024,-2.56
1220,台榮,2018-02,twse,食品工業,129527,240011,132487,-46.03,-2.23,369538,323821,14.11
1225,福懋油,2018-02,twse,食品工業,788933,1031250,767569,-23.49,2.78,1820183,1657323,9.82
1227,佳格,2018-02,twse,食品工業,1996808,3980082,1414397,-49.82,41.17,5976890,4888004,22.27
1229,聯華,2018-02,twse,食品工業,331407,444041,329426,-25.36,0.60,775448,721234,7.51
1231,聯華食,2018-02,twse,食品工業,583338,806520,503680,-27.67,15.81,1389858,1184736,17.31
1232,大統益,2018-02,twse,食品工業,1215211,1400426,1254503,-13.22,-3.13,2615638,2859294,-8.52
1233,天仁,2018-02,twse,食品工業,191007,197963,148173,-3.51,28.90,388970,388256,0.18
1234,黑松,2018-02,twse,食品工業,756264,881127,654021,-14.17,15.63,1637391,1594193,2.70
1235,興泰,2018-02,twse,食品工業,1394,2099,2819,-33.58,-50.54,3493,6380,-45.25
1236,宏亞,2018-02,twse,食品工業,157336,270908,106142,-41.92,48.23,428245,331074,29.35
1702,南僑,2018-02,twse,食品工業,1146735,1663425,1042242,-31.06,10.02,2810160,2499168,12.44
1737,臺鹽,2018-02,twse,食品工業,185241,242652,181455,-23.65,2.08,427893,420774,1.69
1301,台塑,2018-02,twse,塑膠工業,14112249,19156751,14967527,-26.33,-5.71,33269000,29775042,11.73
1303,南亞,2018-02,twse,塑膠工業,23999666,29161203,22900325,-17.70,4.80,53160869,46898788,13.35
1304,台聚,2018-02,twse,塑膠工業,3891148,5546802,4465094,-29.84,-12.85,9437950,8766308,7.66
1305,華夏,2018-02,twse,塑膠工業,1191222,1551201,1234618,-23.20,-3.51,2742423,2310207,18.70
1307,三芳,2018-02,twse,塑膠工業,598839,782396,871533,-23.46,-31.28,1381235,1612285,-14.33
1308,亞聚,2018-02,twse,塑膠工業,397145,438679,539426,-9.46,-26.37,835824,959239,-12.86
1309,台達化,2018-02,twse,塑膠工業,1189933,1937171,1386209,-38.57,-14.15,3127104,2883131,8.46
1310,台苯,2018-02,twse,塑膠工業,1312915,1358715,1161500,-3.37,13.03,2671630,2403222,11.16
1312,國喬,2018-02,twse,塑膠工業,1867306,2350511,1630348,-20.55,14.53,4217818,3633992,16.06
1313,聯成,2018-02,twse,塑膠工業,2594276,5413681,3346134,-52.07,-22.46,8042090,6317492,27.29
1314,中石化,2018-02,twse,塑膠工業,2923021,3291109,2820972,-11.18,3.61,6214130,5860252,6.03
1315,達新,2018-02,twse,塑膠工業,166222,207440,164251,-19.86,1.19,373662,446352,-16.28
1321,大洋,2018-02,twse,塑膠工業,310012,462727,305541,-33.00,1.46,773058,645738,19.71
1323,永裕,2018-02,twse,塑膠工業,234815,285747,219747,-17.82,6.85,520563,442963,17.51
1324,地球,2018-02,twse,塑膠工業,66470,87808,79878,-24.30,-16.78,154278,167164,-7.70
1325,恆大,2018-02,twse,塑膠工業,65751,81120,59603,-18.94,10.31,146871,158807,-7.51
1326,台化,2018-02,twse,塑膠工業,29988599,33809637,29675702,-11.30,1.05,63798236,59742802,6.78
