stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2017-02,tpex,食品工業,231810,320566,209982,-27.68,10.39,552376,634933,-13.00
1780,立弘,2017-02,tpex,食品工業,53993,66746,50946,-19.10,5.98,120739,96369,25.28
1796,金穎生技,2017-02,tpex,食品工業,27055,24202,25462,11.78,6.25,51257,67725,-24.31
4205,中華食,2017-02,tpex,食品工業,101899,129207,106574,-21.13,-4.38,231106,233070,-0.84
4207,環泰,2017-02,tpex,食品工業,258140,282988,231926,-8.78,11.30,541128,518097,4.44
4303,信立,2017-02,tpex,塑膠工業,26977,41789,30087,-35.44,-10.33,68766,79133,-13.10
4304,勝昱,2017-02,tpex,塑膠工業,35459,38207,20963,-7.19,69.15,73666,57793,27.46
4305,世坤,2017-02,tpex,塑膠工業,87652,91977,62615,-4.70,39.98,179629,135125,32.93
9950,萬國通,2017-02,tpex,塑膠工業,171464,227029,140941,-24.47,21.65,398493,486099,-18.02
4401,東隆興,2017-02,tpex,紡織纖維,344053,250014,274430,37.61,25.37,594067,602739,-1.43
4402,郡都開發,2017-02,tpex,紡織纖維,17339,18739,56743,-7.47,-69.44,36078,96329,-62.54
4406,新昕纖,2017-02,tpex,紡織纖維,45193,62741,46670,-27.96,-3.16,107934,90023,19.89
4413,飛寶企業,2017-02,tpex,紡織纖維,3084,6433,3406,-52.05,-9.45,9517,9333,1.97
4417,金洲,2017-02,tpex,紡織纖維,159926,171246,142315,-6.61,12.37,331172,297217,11.42
4420,光明,2017-02,tpex,紡織纖維,83528,76728,50216,8.86,66.33,160256,122463,30.86
4432,銘旺實,2017-02,tpex,紡織纖維,146621,133264,260498,10.02,-43.71,279885,555031,-49.57
4433,興采,2017-02,tpex,紡織纖維,102040,79598,99749,28.19,2.29,181638,208249,-12.77
6506,雙邦,2017-02,tpex,紡織纖維,167428,166212,139733,0.73,19.81,333640,316406,5.44
1570,力肯,2017-02,tpex,電機機械,47351,55984,63480,-15.42,-25.40,103335,129270,-20.06
1580,新麥,2017-02,tpex,電機機械,202519,260900,165557,-22.37,22.32,460178,504936,-8.86
1586,和勤,2017-02,tpex,電機機械,157909,185742,102565,-14.98,53.95,343651,289411,18.74
1599,宏佳騰,2017-02,tpex,電機機械,119381,167300,154273,-28.64,-22.61,286681,359934,-20.35
2066,世德,2017-02,tpex,電機機械,88519,115601,78766,-23.42,12.38,204120,178867,14.11
2067,嘉鋼,2017-02,tpex,電機機械,68386,71845,45870,-4.81,49.08,140231,119194,17.64
