stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2022-11,tpex,食品工業,492249,437074,478574,12.62,2.85,4695475,4365474,7.55
1294,漢田生技,2022-11,tpex,食品工業,34257,36813,14888,-6.94,130.09,275927,218057,26.53
1295,生合,2022-11,tpex,食品工業,45637,43803,76844,4.18,-40.61,664891,788553,-15.68
1780,立弘,2022-11,tpex,食品工業,60652,44807,52214,35.36,16.16,662042,618212,7.08
1796,金穎生技,2022-11,tpex,食品工業,56986,55803,49196,2.11,15.83,576562,461054,25.05
4205,中華食,2022-11,tpex,食品工業,164805,159746,153528,3.16,7.34,1669396,1560291,6.99
4207,環泰,2022-11,tpex,食品工業,451118,410617,399726,9.86,12.85,4617547,3994857,15.58
6846,綠茵,2022-11,tpex,食品工業,67303,63746,54104,5.57,24.39,633968,623338,1.70
4303,信立,2022-11,tpex,塑膠工業,22082,18605,24805,18.68,-10.97,297972,341371,-12.71
4304,勝昱,2022-11,tpex,塑膠工業,66075,39203,30894,68.54,113.87,421137,354662,18.74
4305,世坤,2022-11,tpex,塑膠工業,68556,66315,131020,3.37,-47.67,842063,1067309,-21.10
9950,萬國通,2022-11,tpex,塑膠工業,214236,114522,93374,87.06,129.43,2008259,899862,123.17
4401,東隆興,2022-11,tpex,紡織纖維,242346,241311,483996,0.42,-49.92,3895386,4599466,-15.30
4402,郡都開發,2022-11,tpex,紡織纖維,11221,13668,14869,-17.90,-24.53,156853,130848,19.87
4406,新昕纖,2022-11,tpex,紡織纖維,39233,52462,40226,-25.21,-2.46,528919,448804,17.85
4413,飛寶企業,2022-11,tpex,紡織纖維,13889,70081,57754,-80.18,-75.95,669074,596498,12.16
4417,金洲,2022-11,tpex,紡織纖維,355165,354165,167831,0.28,111.62,3030289,2145096,41.26
4420,光明,2022-11,tpex,紡織纖維,72205,80768,89176,-10.60,-19.03,862974,842162,2.47
4432,銘旺實,2022-11,tpex,紡織纖維,124831,102544,91982,21.73,35.71,1441051,1174502,22.69
4433,興采,2022-11,tpex,紡織纖維,219930,207634,228628,5.92,-3.80,2948977,2602079,13.33
6506,雙邦,2022-11,tpex,紡織纖維,152021,119501,156566,27.21,-2.90,2014531,1838432,9.57
1570,力肯,2022-11,tpex,電機機械,50451,55065,62112,-8.37,-18.77,577313,624603,-7.57
1580,新麥,2022-11,tpex,電機機械,347002,320649,439077,8.21,-20.97,3579094,3883525,-7.83
1586,和勤,2022-11,tpex,電機機械,199176,183921,237596,8.29,-16.17,2332543,2394539,-2.58
1599,宏佳騰,2022-11,tpex,電機機械,252210,269781,322249,-6.51,-21.73,3166577,3226979,-1.87
2066,世德,2022-11,tpex,電機機械,243598,252072,200039,-3.36,21.77,2628538,2113036,24.39
2067,嘉鋼,2022-11,tpex,電機機械,115615,116845,88571,-1.05,30.53,1118416,912811,22.52
2070,精湛,2022-11,tpex,電機機械,48606,107337,52411,-54.71,-7.25,554672,533820,3.90
2235,謚源,2022-11,tpex,電機機械,46935,49445,67437,-5.07,-30.40,691193,643900,7.34
3162,精確,2022-11,tpex,電機機械,313810,307776,171170,1.96,83.33,2123410,1231526,72.42
3226,龍鋒,2022-11,tpex,電機機械,133073,126017,252403,5.59,-47.27,2132921,2702809,-21.08
3379,彬台,2022-11,tpex,電機機械,95317,39464,76354,141.52,24.83,496959,651427,-23.71
3685,元創精密,2022-11,tpex,電機機械,129464,141700,155931,-8.63,-16.97,1403810,1300885,7.91
4502,健信,2022-11,tpex,電機機械,92151,134268,81431,-31.36,13.16,1354939,1338425,1.23
4503,金雨,2022-11,tpex,電機機械,19339,20016,17374,-3.38,11.31,158664,120952,31.17
4506,崇友,2022-11,tpex,電機機械,453607,395188,440970,14.78,2.86,4362224,4113985,6.03
4510,高鋒,2022-11,tpex,電機機械,160934,160791,194402,0.08,-17.21,1904117,1780672,6.93
4513,福裕,2022-11,tpex,電機機械,104119,137090,133880,-24.05,-22.22,1470779,1452507,1.25
4523,永彰,2022-11,tpex,電機機械,58520,44055,43840,32.83,33.48,520187,599778,-13.27
4527,方方土霖,2022-11,tpex,電機機械,396244,347587,254181,13.99,55.89,2706633,2237881,20.94
4528,江興鍛,2022-11,tpex,電機機械,208957,224373,219253,-6.87,-4.69,2243689,2337640,-4.01
4533,協易機,2022-11,tpex,電機機械,247442,319786,343320,-22.62,-27.92,3212580,3400631,-5.52
4534,慶騰,2022-11,tpex,電機機械,69761,47396,87654,47.18,-20.41,798576,1136099,-29.70
4535,至興,2022-11,tpex,電機機械,276984,271867,234336,1.88,18.19,2887277,2510859,14.99
4538,大詠城,2022-11,tpex,電機機械,49450,55679,50207,-11.18,-1.50,565283,424172,33.26
