stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2020-08,twse,水泥工業,9885013,10178622,10228796,-2.88,-3.36,72503345,77441616,-6.37
1102,亞泥,2020-08,twse,水泥工業,6683133,6798878,7203378,-1.70,-7.22,47307654,58814366,-19.56
1103,嘉泥,2020-08,twse,水泥工業,152585,173129,162363,-11.86,-6.02,1318033,1211851,8.76
1104,環泥,2020-08,twse,水泥工業,366990,477040,380445,-23.06,-3.53,3435661,3160150,8.71
1108,幸福,2020-08,twse,水泥工業,366847,384035,298541,-4.47,22.87,2977578,2347192,26.85
1109,信大,2020-08,twse,水泥工業,625696,656183,727862,-4.64,-14.03,4537827,4897910,-7.35
1110,東泥,2020-08,twse,水泥工業,98636,124643,120521,-20.86,-18.15,993770,1016890,-2.27
1201,味全,2020-08,twse,食品工業,1860519,1720915,2010851,8.11,-7.47,12171137,13635540,-10.73
1203,味王,2020-08,twse,食品工業,509509,490401,573610,3.89,-11.17,4051015,4204042,-3.63
1210,大成,2020-08,twse,食品工業,6771132,6397684,6927433,5.83,-2.25,50115919,50656618,-1.06
1213,大飲,2020-08,twse,食品工業,64820,53900,50864,20.25,27.43,285217,341430,-16.46
1215,卜蜂,2020-08,twse,食品工業,1892166,1884932,1835593,0.38,3.08,14446191,13766503,4.93
1216,統一,2020-08,twse,食品工業,41212854,40509558,41324567,1.73,-0.27,300458957,303861038,-1.11
1217,愛之味,2020-08,twse,食品工業,639670,430161,637949,48.70,0.26,3220304,3173089,1.48
1218,泰山,2020-08,twse,食品工業,853882,831903,833163,2.64,2.48,5610479,5414254,3.62
1219,福壽,2020-08,twse,食品工業,975254,980279,999824,-0.51,-2.45,7872797,8050290,-2.20
1220,台榮,2020-08,twse,食品工業,260431,264847,261871,-1.66,-0.54,1768466,1845748,-4.18
1225,福懋油,2020-08,twse,食品工業,826403,847382,927042,-2.47,-10.85,6653667,7001107,-4.96
1227,佳格,2020-08,twse,食品工業,3167337,2474374,3045171,28.00,4.01,20265780,18659414,8.60
1229,聯華,2020-08,twse,食品工業,701837,725137,1240355,-3.21,-43.41,6183870,5188026,19.19
1231,聯華食,2020-08,twse,食品工業,900089,787417,789158,14.30,14.05,5791250,5729857,1.07
1232,大統益,2020-08,twse,食品工業,1457410,1465369,1503403,-0.54,-3.05,10948019,11158144,-1.88
1233,天仁,2020-08,twse,食品工業,170359,164578,198165,3.51,-14.03,1238771,1488528,-16.77
1234,黑松,2020-08,twse,食品工業,983169,936282,942073,5.00,4.36,5992437,6001899,-0.15
1235,興泰,2020-08,twse,食品工業,9481,6635,6382,42.89,48.55,27170,23524,15.49
1236,宏亞,2020-08,twse,食品工業,146991,122704,170372,19.79,-13.72,956759,1136349,-15.80
1702,南僑,2020-08,twse,食品工業,1626214,1404101,1544160,15.81,5.31,10913096,11893226,-8.24
1737,臺鹽,2020-08,twse,食品工業,257340,247573,258901,3.94,-0.60,2020220,1913368,5.58
1301,台塑,2020-08,twse,塑膠工業,14622498,15716282,16949937,-6.95,-13.73,115342063,144042455,-19.92
1303,南亞,2020-08,twse,塑膠工業,22209740,21752364,23781522,2.10,-6.60,170144193,191116403,-10.97
1304,台聚,2020-08,twse,塑膠工業,4006402,4099746,4735910,-2.27,-15.40,30321059,37500001,-19.14
1305,華夏,2020-08,twse,塑膠工業,1058853,1068490,1381919,-0.90,-23.37,8005522,10284758,-22.16
1307,三芳,2020-08,twse,塑膠工業,677965,528216,941448,28.34,-27.98,5334693,6815251,-21.72
1308,亞聚,2020-08,twse,塑膠工業,407986,432139,528587,-5.58,-22.81,3512254,4478212,-21.57
1309,台達化,2020-08,twse,塑膠工業,1366998,1404282,1432733,-2.65,-4.58,9295836,11976264,-22.38
1310,台苯,2020-08,twse,塑膠工業,654054,682498,1075426,-4.16,-39.18,4915099,8462421,-41.91
1312,國喬,2020-08,twse,塑膠工業,1443785,1328986,1621653,8.63,-10.96,9983340,14011790,-28.75
1313,聯成,2020-08,twse,塑膠工業,4621335,4292844,4947933,7.65,-6.60,29949787,41795787,-28.34
1314,中石化,2020-08,twse,塑膠工業,1242352,1166126,2850755,6.53,-56.42,11793624,21808473,-45.92
1315,達新,2020-08,twse,塑膠工業,191602,240945,237353,-20.47,-19.27,1437383,1616449,-11.07
1321,大洋,2020-08,twse,塑膠工業,447705,450073,429246,-0.52,4.30,3076573,3086528,-0.32
1323,永裕,2020-08,twse,塑膠工業,252044,279151,295515,-9.71,-14.71,2193501,2353083,-6.78
1324,地球,2020-08,twse,塑膠工業,86992,88678,92566,-1.90,-6.02,708616,766879,-7.59
1325,恆大,2020-08,twse,塑膠工業,452980,399921,52577,13.26,761.55,2521389,535427,370.91
1326,台化,2020-08,twse,塑膠工業,18984099,20451507,25985347,-7.17,-26.94,159867505,226741849,-29.49
