stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2023-07,twse,水泥工業,8953462,8816109,10102468,1.55,-11.37,62827438,58247200,7.86
1102,亞泥,2023-07,twse,水泥工業,6790125,6671130,7864622,1.78,-13.66,47077345,52033498,-9.52
1103,嘉泥,2023-07,twse,水泥工業,266631,277233,178825,-3.82,49.10,1643335,1206188,36.24
1104,環泥,2023-07,twse,水泥工業,637246,604263,580420,5.45,9.79,4391965,3861277,13.74
1108,幸福,2023-07,twse,水泥工業,441143,442961,326691,-0.41,35.03,2855916,2209491,29.25
1109,信大,2023-07,twse,水泥工業,562522,516592,557403,8.89,0.91,3593135,3562279,0.86
1110,東泥,2023-07,twse,水泥工業,168514,181890,134470,-7.35,25.31,1311951,896611,46.32
1201,味全,2023-07,twse,食品工業,1987063,1799883,1907939,10.39,4.14,12020982,11371086,5.71
1203,味王,2023-07,twse,食品工業,498272,474979,514516,4.90,-3.15,3607982,3627051,-0.52
1210,大成,2023-07,twse,食品工業,8904562,8906040,9161168,-0.01,-2.80,63631564,62496115,1.81
1213,大飲,2023-07,twse,食品工業,-297,-2485,29503,88.04,-101.00,116848,223225,-47.65
1215,卜蜂,2023-07,twse,食品工業,2360314,2421623,2400161,-2.53,-1.66,17004401,16438779,3.44
1216,統一,2023-07,twse,食品工業,54142903,46976325,47295432,15.25,14.47,322943447,302029660,6.92
1217,愛之味,2023-07,twse,食品工業,482203,419946,512688,14.82,-5.94,2813009,2743960,2.51
1218,泰山,2023-07,twse,食品工業,1069944,948940,1023417,12.75,4.54,6358367,6365655,-0.11
1219,福壽,2023-07,twse,食品工業,1403695,1330443,1321525,5.50,6.21,9723108,9813216,-0.91
1220,台榮,2023-07,twse,食品工業,272888,287673,294528,-5.13,-7.34,1762370,1946562,-9.46
1225,福懋油,2023-07,twse,食品工業,1215578,1140779,1301087,6.55,-6.57,8495520,8615383,-1.39
1227,佳格,2023-07,twse,食品工業,2151320,2118460,2146094,1.55,0.24,14355288,14868763,-3.45
1229,聯華,2023-07,twse,食品工業,1022672,1799327,906199,-43.16,12.85,7533705,7506769,0.35
1231,聯華食,2023-07,twse,食品工業,956916,819281,987622,16.79,-3.10,6151136,5960816,3.19
1232,大統益,2023-07,twse,食品工業,1761631,1874166,1798053,-6.00,-2.02,13631032,13431178,1.48
1233,天仁,2023-07,twse,食品工業,169784,168374,148964,0.83,13.97,1202313,1018270,18.07
