stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2023-04,tpex,食品工業,456288,532337,448442,-14.28,1.74,1793936,1664370,7.78
1294,漢田生技,2023-04,tpex,食品工業,45435,42654,20306,6.51,123.75,125535,65727,90.99
1295,生合,2023-04,tpex,食品工業,66756,75305,57174,-11.35,16.75,235440,250458,-5.99
1780,立弘,2023-04,tpex,食品工業,61775,79522,59934,-22.31,3.07,262228,220709,18.81
1796,金穎生技,2023-04,tpex,食品工業,80432,65044,49112,23.65,63.77,264195,193023,36.87
4205,中華食,2023-04,tpex,食品工業,141819,149681,130881,-5.25,8.35,610546,563765,8.29
4207,環泰,2023-04,tpex,食品工業,405780,496839,434804,-18.32,-6.67,1697134,1609010,5.47
6846,綠茵,2023-04,tpex,食品工業,62069,82233,58855,-24.52,5.46,251644,233719,7.66
4303,信立,2023-04,tpex,塑膠工業,14701,15860,32023,-7.30,-54.09,71940,125417,-42.63
4304,勝昱,2023-04,tpex,塑膠工業,42864,59232,28633,-27.63,49.70,188038,108692,73.00
4305,世坤,2023-04,tpex,塑膠工業,61174,92120,98551,-33.59,-37.92,278520,357538,-22.10
9950,萬國通,2023-04,tpex,塑膠工業,248059,206306,175371,20.23,41.44,908000,738589,22.93
4401,東隆興,2023-04,tpex,紡織纖維,216965,258546,420231,-16.08,-48.37,815077,1585296,-48.58
4402,郡都開發,2023-04,tpex,紡織纖維,5973,10258,15851,-41.77,-62.31,28048,62947,-55.44
4406,新昕纖,2023-04,tpex,紡織纖維,29123,49101,52421,-40.68,-44.44,137758,182589,-24.55
4413,飛寶企業,2023-04,tpex,紡織纖維,60273,19823,84144,204.05,-28.36,166691,290351,-42.58
4417,金洲,2023-04,tpex,紡織纖維,268033,235711,169686,13.71,57.95,917257,776282,18.16
4420,光明,2023-04,tpex,紡織纖維,52303,66590,73851,-21.45,-29.17,221067,319196,-30.74
4432,銘旺實,2023-04,tpex,紡織纖維,103953,105714,93717,-1.66,10.92,392170,473470,-17.17
