stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2025-11,tpex,食品工業,550760,511969,597849,7.57,-7.87,6013166,6005576,0.12
1294,漢田生技,2025-11,tpex,食品工業,70063,60024,53749,16.72,30.35,694903,690901,0.57
1295,生合,2025-11,tpex,食品工業,81080,96596,79300,-16.06,2.24,931899,890887,4.60
1780,立弘,2025-11,tpex,食品工業,66378,80985,69791,-18.03,-4.89,782951,742382,5.46
1796,金穎生技,2025-11,tpex,食品工業,56883,58460,47532,-2.69,19.67,615229,465726,32.10
4205,中華食,2025-11,tpex,食品工業,171988,180147,175457,-4.52,-1.97,1866384,1840050,1.43
4207,環泰,2025-11,tpex,食品工業,433989,413378,426551,4.98,1.74,4741708,5189537,-8.62
6846,綠茵,2025-11,tpex,食品工業,73191,90300,84578,-18.94,-13.46,810524,779832,3.93
7743,金利食安,2025-11,tpex,食品工業,43985,60266,61467,-27.01,-28.44,629803,575823,9.37
4303,信立,2025-11,tpex,塑膠工業,73089,69914,59706,4.54,22.41,923166,316339,191.82
4304,勝昱,2025-11,tpex,塑膠工業,22647,24014,32544,-5.69,-30.41,307329,342071,-10.15
4305,世坤,2025-11,tpex,塑膠工業,79779,92132,83763,-13.40,-4.75,995708,950735,4.73
9950,萬國通,2025-11,tpex,塑膠工業,132419,151822,192907,-12.78,-31.35,1932123,2416907,-20.05
4401,東隆興,2025-11,tpex,紡織纖維,340678,328442,338089,3.72,0.76,3615745,3605411,0.28
4402,郡都開發,2025-11,tpex,紡織纖維,1396,1904,810,-26.68,72.34,21500,16772,28.18
4406,新昕纖,2025-11,tpex,紡織纖維,37026,41344,47783,-10.44,-22.51,442097,397533,11.21
4413,飛寶企業,2025-11,tpex,紡織纖維,28277,54831,22255,-48.42,27.05,753228,357248,110.84
4417,金洲,2025-11,tpex,紡織纖維,314378,327580,347569,-4.03,-9.54,3185010,2751036,15.77
4420,光明,2025-11,tpex,紡織纖維,75146,86465,73877,-13.09,1.71,931074,747898,24.49
4432,銘旺實,2025-11,tpex,紡織纖維,105467,79111,144864,33.31,-27.19,1012171,1023057,-1.06
4433,興采,2025-11,tpex,紡織纖維,387971,275140,304962,41.00,27.21,3001398,2784697,7.78
6506,雙邦,2025-11,tpex,紡織纖維,125187,139520,161782,-10.27,-22.61,1708550,1754952,-2.64
1570,力肯,2025-11,tpex,電機機械,29611,37258,49005,-20.52,-39.57,486558,675238,-27.94
1580,新麥,2025-11,tpex,電機機械,400940,411125,430504,-2.47,-6.86,4460661,4265566,4.57
1586,和勤,2025-11,tpex,電機機械,203481,221496,225525,-8.13,-9.77,2088425,2339940,-10.74
1599,宏佳騰,2025-11,tpex,電機機械,97334,186328,123230,-47.76,-21.01,1741333,2177252,-20.02
2066,世德,2025-11,tpex,電機機械,214578,212119,206343,1.15,3.99,2387850,2578199,-7.38
2067,嘉鋼,2025-11,tpex,電機機械,81631,78050,87538,4.58,-6.74,924860,908011,1.85
2070,精湛,2025-11,tpex,電機機械,60562,59889,65132,1.12,-7.01,602230,663276,-9.20
2235,謚源,2025-11,tpex,電機機械,45034,47324,48906,-4.83,-7.91,513488,543029,-5.44
3162,精確,2025-11,tpex,電機機械,711076,707524,598815,0.50,18.74,7022249,4061007,72.91
3226,龍鋒,2025-11,tpex,電機機械,101713,107548,141583,-5.42,-28.16,1485530,1972766,-24.69
3379,彬台,2025-11,tpex,電機機械,216569,373881,153802,-42.07,40.81,1624470,804033,102.04
3685,元創精密,2025-11,tpex,電機機械,107144,128938,142469,-16.90,-24.79,1022259,1127179,-9.30
4502,健信,2025-11,tpex,電機機械,80584,85222,86574,-5.44,-6.91,856270,1284125,-33.31
4503,金雨,2025-11,tpex,電機機械,30647,72569,40717,-57.76,-24.73,628241,296037,112.21
4506,崇友,2025-11,tpex,電機機械,361530,533666,569642,-32.25,-36.53,5645736,4985207,13.24
4510,高鋒,2025-11,tpex,電機機械,164229,189477,143821,-13.32,14.18,1477199,1584625,-6.77
4513,福裕,2025-11,tpex,電機機械,84855,71217,81062,19.14,4.67,894062,1068848,-16.35
4523,永彰,2025-11,tpex,電機機械,35714,38052,65293,-6.14,-45.30,533552,539479,-1.09
4527,方方土霖,2025-11,tpex,電機機械,327379,210408,280386,55.59,16.76,2486712,3114935,-20.16
4528,江興鍛,2025-11,tpex,電機機械,154511,129816,147496,19.02,4.75,1426712,1568886,-9.06
4533,協易機,2025-11,tpex,電機機械,340616,231841,379024,46.91,-10.13,3642769,3297665,10.46
4534,慶騰,2025-11,tpex,電機機械,62204,64568,73868,-3.66,-15.79,720280,760615,-5.30
4535,至興,2025-11,tpex,電機機械,199805,196202,250389,1.83,-20.20,2304750,2642062,-12.76
4538,大詠城,2025-11,tpex,電機機械,35618,31742,20254,12.21,75.85,345568,297506,16.15
4543,萬在,2025-11,tpex,電機機械,70162,67289,63213,4.26,10.99,720842,729953,-1.24
4549,桓達,2025-11,tpex,電機機械,84960,105278,109155,-19.29,-22.16,1140972,1155773,-1.28
4550,長佳,2025-11,tpex,電機機械,118869,79671,68321,49.19,73.98,784938,1127033,-30.35
4558,寶緯,2025-11,tpex,電機機械,116003,96083,127088,20.73,-8.72,1447640,1341337,7.92
4561,健椿,2025-11,tpex,電機機械,78310,80230,98310,-2.39,-20.34,868754,1119414,-22.39
4563,百德,2025-11,tpex,電機機械,237933,241235,302830,-1.36,-21.43,2568100,2950152,-12.95
4568,科際精密,2025-11,tpex,電機機械,111268,115279,87433,-3.47,27.26,1104925,1070244,3.24
4580,捷流閥業,2025-11,tpex,電機機械,195500,165182,215130,18.35,-9.12,2077961,2192355,-5.21
4584,君帆,2025-11,tpex,電機機械,93552,90709,119744,3.13,-21.87,1213035,1219222,-0.50
5381,光譜,2025-11,tpex,電機機械,124184,211043,191659,-41.15,-35.20,2026213,2224891,-8.92
6122,擎邦,2025-11,tpex,電機機械,426198,238399,317422,78.77,34.26,3671121,3697921,-0.72
6125,廣運,2025-11,tpex,電機機械,343652,317824,200325,8.12,71.54,3030786,2465471,22.92
6425,易發,2025-11,tpex,電機機械,149986,132800,156767,12.94,-4.32,1211333,1500019,-19.24
6603,富強鑫,2025-11,tpex,電機機械,458586,441853,428065,3.78,7.12,4532184,4077553,11.14
6609,瀧澤科,2025-11,tpex,電機機械,143664,128569,231635,11.74,-37.97,1901274,2522452,-24.62
6843,進典,2025-11,tpex,電機機械,81594,70586,59412,15.59,37.33,751085,686339,9.43
6982,大井泵浦,2025-11,tpex,電機機械,129810,122077,126159,6.33,2.89,1461499,1467350,-0.39
7642,昶瑞機電,2025-11,tpex,電機機械,42819,51924,79475,-17.53,-46.12,750391,865224,-13.27
7709,榮田,2025-11,tpex,電機機械,93528,68717,122583,36.10,-23.70,812221,1286274,-36.85
7718,友鋮,2025-11,tpex,電機機械,206408,184690,176817,11.75,16.73,2206219,2212049,-0.26
8027,鈦昇,2025-11,tpex,電機機械,179360,123116,151010,45.68,18.77,1390408,1474917,-5.72
8083,瑞穎,2025-11,tpex,電機機械,109681,104998,98071,4.46,11.83,1301458,1365399,-4.68
8107,大億金茂,2025-11,tpex,電機機械,64966,71868,69703,-9.60,-6.79,890442,861306,3.38
8255,朋程,2025-11,tpex,電機機械,550409,682882,683231,-19.39,-19.44,7500273,6985235,7.37
9951,皇田,2025-11,tpex,電機機械,581830,600967,513373,-3.18,13.33,5768725,4954388,16.43
2061,風青,2025-11,tpex,電器電纜,108504,96639,112547,12.27,-3.59,1084951,1065801,1.79
1742,台蠟,2025-11,tpex,化學工業,6825,8621,16590,-20.83,-58.86,105196,220495,-52.29
3430,奇鈦科,2025-11,tpex,化學工業,163410,120946,114152,35.10,43.15,1535006,1329048,15.49
4706,大恭,2025-11,tpex,化學工業,111309,92071,93952,20.89,18.47,1002055,1109301,-9.66
4707,磐亞,2025-11,tpex,化學工業,129819,80315,113057,61.63,14.82,1260531,1318917,-4.42
4711,永純,2025-11,tpex,化學工業,63134,53005,61284,19.10,3.01,657556,699892,-6.04
4714,永捷,2025-11,tpex,化學工業,168383,99982,82817,68.41,103.31,1327708,730802,81.67
4716,大立,2025-11,tpex,化學工業,40574,50156,49039,-19.10,-17.26,490282,528160,-7.17
4721,美琪瑪,2025-11,tpex,化學工業,222990,151126,173698,47.55,28.37,2386659,1960478,21.73
4741,泓瀚,2025-11,tpex,化學工業,44919,33862,53144,32.65,-15.47,435797,543824,-19.86
4754,國碳科,2025-11,tpex,化學工業,32019,49397,58506,-35.18,-45.27,575291,584182,-1.52
4767,誠泰科技,2025-11,tpex,化學工業,63861,72114,88442,-11.44,-27.79,901591,1077364,-16.31
4768,晶呈科技,2025-11,tpex,化學工業,204713,159485,80629,28.35,153.89,945877,929552,1.75
4772,台特化,2025-11,tpex,化學工業,272042,281959,84765,-3.51,220.93,1675884,786978,112.95
6509,聚和,2025-11,tpex,化學工業,335747,413260,425649,-18.75,-21.12,4533104,4413506,2.70
1565,精華,2025-11,tpex,生技醫療業,301438,317782,395593,-5.14,-23.80,3793604,4128825,-8.11
1777,生泰,2025-11,tpex,生技醫療業,106393,133781,108536,-20.47,-1.97,1217471,1163204,4.66
1781,合世,2025-11,tpex,生技醫療業,38651,33895,48072,14.03,-19.59,353350,654285,-45.99
1784,訊聯,2025-11,tpex,生技醫療業,89774,107261,106436,-16.30,-15.65,1090188,1094016,-0.34
1788,杏昌,2025-11,tpex,生技醫療業,326292,373431,301715,-12.62,8.14,3885983,3709135,4.76
1799,易威,2025-11,tpex,生技醫療業,65011,29680,37609,119.03,72.86,529913,472021,12.26
1813,寶利徠,2025-11,tpex,生技醫療業,20431,21790,24971,-6.23,-18.18,276483,287038,-3.67
3118,進階,2025-11,tpex,生技醫療業,58913,50443,66931,16.79,-11.97,657917,658953,-0.15
3176,基亞,2025-11,tpex,生技醫療業,90023,142129,108724,-36.66,-17.20,1487985,1266443,17.49
3205,佰研,2025-11,tpex,生技醫療業,5335,16802,32417,-68.24,-83.54,328650,417451,-21.27
3218,大學光,2025-11,tpex,生技醫療業,318511,346573,332455,-8.09,-4.19,3835987,3871760,-0.92
4102,永日,2025-11,tpex,生技醫療業,32677,34734,31878,-5.92,2.50,427780,540255,-20.81
4105,東洋,2025-11,tpex,生技醫療業,487274,533257,455195,-8.62,7.04,5811401,5271865,10.23
4107,邦特,2025-11,tpex,生技醫療業,181418,196110,176585,-7.49,2.73,1945811,1914082,1.65
4109,加捷生醫,2025-11,tpex,生技醫療業,36295,38965,33436,-6.85,8.55,426738,474481,-10.06
4111,濟生,2025-11,tpex,生技醫療業,115451,111826,108571,3.24,6.33,1256776,1044693,20.30
4114,健喬,2025-11,tpex,生技醫療業,502646,543002,498134,-7.43,0.90,5644814,5040366,11.99
4116,明基醫,2025-11,tpex,生技醫療業,441269,434821,461637,1.48,-4.41,4755301,4323953,9.97
4120,友華,2025-11,tpex,生技醫療業,370657,438103,399843,-15.39,-7.29,4206427,4043301,4.03
4121,優盛,2025-11,tpex,生技醫療業,333152,310680,327876,7.23,1.60,3492457,3507400,-0.42
4123,晟德,2025-11,tpex,生技醫療業,114877,134696,132675,-14.71,-13.41,1366250,1498684,-8.83
4126,太醫,2025-11,tpex,生技醫療業,165586,217398,222891,-23.83,-25.70,2212398,2126873,4.02
4127,天良,2025-11,tpex,生技醫療業,44448,43092,32914,3.14,35.04,469410,355671,31.97
4128,中天,2025-11,tpex,生技醫療業,171238,175006,158356,-2.15,8.13,1729641,1567565,10.33
4129,聯合,2025-11,tpex,生技醫療業,499987,515833,440600,-3.07,13.47,5155320,4238129,21.64
4131,浩泰,2025-11,tpex,生技醫療業,26856,14753,5407,82.03,396.68,220091,60632,262.99
4138,曜亞,2025-11,tpex,生技醫療業,132505,116825,148904,13.42,-11.01,1265797,1453788,-12.93
4147,中裕,2025-11,tpex,生技醫療業,37927,38644,57243,-1.85,-33.74,538024,563416,-4.50
4153,鈺緯,2025-11,tpex,生技醫療業,72237,60473,71792,19.45,0.61,771827,777635,-0.74
4160,訊聯基因,2025-11,tpex,生技醫療業,44490,45664,47739,-2.57,-6.80,524066,602358,-12.99
4161,聿新科,2025-11,tpex,生技醫療業,101042,60420,85721,67.23,17.87,762838,785157,-2.84
4162,智擎,2025-11,tpex,生技醫療業,30028,27571,23118,8.91,29.89,683929,689829,-0.85
4163,鐿鈦,2025-11,tpex,生技醫療業,202042,170211,214390,18.70,-5.75,2199304,2188676,0.48
4166,友霖,2025-11,tpex,生技醫療業,160033,150039,108696,6.66,47.22,1268641,1102856,15.03
4167,松瑞藥,2025-11,tpex,生技醫療業,87859,112278,115259,-21.74,-23.77,1081959,1159394,-6.67
4168,醣聯,2025-11,tpex,生技醫療業,0,0,3024,,-100.00,33457,14558,129.81
4173,久裕,2025-11,tpex,生技醫療業,145256,108836,108732,33.46,33.59,1394347,1173439,18.82
4174,浩鼎,2025-11,tpex,生技醫療業,7934,5522,1953,43.67,306.24,51194,54836,-6.64
4175,杏一,2025-11,tpex,生技醫療業,621581,675500,605365,-7.98,2.67,7195809,6943321,3.63
4183,福永生技,2025-11,tpex,生技醫療業,30105,44990,49181,-33.08,-38.78,455589,397979,14.47
4188,安克,2025-11,tpex,生技醫療業,1306,2535,6913,-48.48,-81.10,29213,45284,-35.48
