stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2015-07,tpex,食品工業,316207,285729,285314,10.66,10.82,2168635,1917021,13.12
1780,立弘,2015-07,tpex,食品工業,44431,51195,27604,-13.21,60.95,329169,279720,17.67
1796,金穎生技,2015-07,tpex,食品工業,36736,31668,15790,16.00,132.65,194848,118910,63.86
4205,中華食,2015-07,tpex,食品工業,121540,104382,115024,16.43,5.66,742592,703397,5.57
4207,環泰,2015-07,tpex,食品工業,276057,282402,287984,-2.24,-4.14,1932668,2022660,-4.44
4303,信立,2015-07,tpex,塑膠工業,51798,49299,53235,5.06,-2.69,390489,411026,-4.99
4304,勝昱,2015-07,tpex,塑膠工業,35288,30422,50753,15.99,-30.47,240280,343992,-30.14
4305,世坤,2015-07,tpex,塑膠工業,101511,114650,128302,-11.46,-20.88,726039,840777,-13.64
9950,萬國通,2015-07,tpex,塑膠工業,333162,280308,318713,18.85,4.53,1940744,2055106,-5.56
4401,東隆興,2015-07,tpex,紡織纖維,335957,399721,403101,-15.95,-16.65,2720844,2523566,7.81
4402,郡都開發,2015-07,tpex,紡織纖維,139966,94717,164311,47.77,-14.81,620072,905596,-31.52
4406,新昕纖,2015-07,tpex,紡織纖維,66045,65907,78232,0.20,-15.57,456908,494449,-7.59
4413,飛寶企業,2015-07,tpex,紡織纖維,7767,5543,3636,40.12,113.61,35061,46559,-24.69
4417,金洲,2015-07,tpex,紡織纖維,307464,320408,244163,-4.03,25.92,1738208,1550275,12.12
4420,光明,2015-07,tpex,紡織纖維,49248,31782,41634,54.95,18.28,225686,253632,-11.01
4432,銘旺實,2015-07,tpex,紡織纖維,254395,238239,256200,6.78,-0.70,1457248,1661125,-12.27
4433,興采,2015-07,tpex,紡織纖維,97387,109549,97871,-11.10,-0.49,852308,823105,3.54
6506,雙邦,2015-07,tpex,紡織纖維,146383,137505,166284,6.45,-11.96,1260238,1272326,-0.95
1570,力肯,2015-07,tpex,電機機械,71685,71988,43379,-0.42,65.25,429992,321878,33.58
1580,新麥,2015-07,tpex,電機機械,319433,368523,387935,-13.32,-17.65,2180037,2184485,-0.20
1586,和勤,2015-07,tpex,電機機械,133827,125655,147754,6.50,-9.42,960416,922450,4.11
1599,宏佳騰,2015-07,tpex,電機機械,338905,199792,207773,69.62,63.11,1438762,1134412,26.82
2066,世德,2015-07,tpex,電機機械,105376,121481,104295,-13.25,1.03,763774,730044,4.62
2067,嘉鋼,2015-07,tpex,電機機械,60192,56165,113001,7.16,-46.73,480419,717993,-33.08
2235,謚源,2015-07,tpex,電機機械,79310,72146,76730,9.92,3.36,510836,506369,0.88
3162,精確,2015-07,tpex,電機機械,61505,66678,70383,-7.75,-12.61,478119,454348,5.23
3226,龍鋒,2015-07,tpex,電機機械,83535,76748,78233,8.84,6.77,618859,521612,18.64
3379,彬台,2015-07,tpex,電機機械,38275,123004,48824,-68.88,-21.60,429116,554467,-22.60
3685,元創精密,2015-07,tpex,電機機械,51206,56528,44599,-9.41,14.81,360244,326570,10.31
4502,健信,2015-07,tpex,電機機械,162304,193620,79886,-16.17,103.16,719836,490161,46.85
4503,金雨,2015-07,tpex,電機機械,7847,27386,10647,-71.34,-26.29,116394,98960,17.61
4506,崇友,2015-07,tpex,電機機械,698684,351134,317865,98.97,119.80,2654755,1871889,41.82
4510,高鋒,2015-07,tpex,電機機械,166797,177073,176439,-5.80,-5.46,1247028,1214659,2.66
4513,福裕,2015-07,tpex,電機機械,153038,224439,186545,-31.81,-17.96,1346391,1383816,-2.70
4523,永彰,2015-07,tpex,電機機械,151828,206931,103758,-26.62,46.32,890584,773342,15.16
4527,方方土霖,2015-07,tpex,電機機械,202564,209977,219282,-3.53,-7.62,1316100,1294958,1.63
4528,江興鍛,2015-07,tpex,電機機械,180435,200852,150905,-10.16,19.56,1289409,987761,30.53
4533,協易機,2015-07,tpex,電機機械,327727,383734,302139,-14.59,8.46,2107148,2389336,-11.81
4534,慶騰,2015-07,tpex,電機機械,116258,97153,105211,19.66,10.49,671194,680337,-1.34
4535,至興,2015-07,tpex,電機機械,269773,265436,279008,1.63,-3.30,1963302,2026686,-3.12
4538,大詠城,2015-07,tpex,電機機械,37842,43983,50164,-13.96,-24.56,289098,300828,-3.89
4543,萬在,2015-07,tpex,電機機械,113076,112245,126729,0.74,-10.77,836920,964720,-13.24
4549,桓達,2015-07,tpex,電機機械,68958,72230,78638,-4.52,-12.30,477825,507786,-5.90
4550,長佳,2015-07,tpex,電機機械,109142,115141,67416,-5.21,61.89,651789,555754,17.28
4558,寶緯,2015-07,tpex,電機機械,122288,99481,107360,22.92,13.90,739473,716088,3.26
5381,光譜,2015-07,tpex,電機機械,111196,115419,93473,-3.65,18.96,718236,787535,-8.79
6122,擎邦,2015-07,tpex,電機機械,74839,94797,64013,-21.05,16.91,601496,805794,-25.35
6125,廣運,2015-07,tpex,電機機械,737361,735962,663052,0.19,11.20,5460641,5868406,-6.94
6425,易發,2015-07,tpex,電機機械,162604,184275,140949,-11.76,15.36,1059588,979857,8.13
6603,富強鑫,2015-07,tpex,電機機械,202785,216322,250451,-6.25,-19.03,1582372,1574700,0.48
6609,瀧澤科,2015-07,tpex,電機機械,218545,236746,299344,-7.68,-26.99,1617277,1927756,-16.10
8027,鈦昇,2015-07,tpex,電機機械,120731,132020,181933,-8.55,-33.63,948886,899369,5.50
8083,瑞穎,2015-07,tpex,電機機械,113143,106738,119537,6.00,-5.34,782880,747259,4.76
8107,大億金茂,2015-07,tpex,電機機械,87386,76274,115190,14.56,-24.13,541586,1893618,-71.39
8255,朋程,2015-07,tpex,電機機械,278283,295077,302700,-5.69,-8.06,2120082,2086310,1.61
9951,皇田,2015-07,tpex,電機機械,289975,300731,227968,-3.57,27.19,2061485,1797610,14.67
2061,風青,2015-07,tpex,電器電纜,89598,79769,127168,12.32,-29.54,648478,793492,-18.27
1742,台蠟,2015-07,tpex,化學工業,41378,47668,90774,-13.19,-54.41,371243,788400,-52.91
3430,奇鈦科,2015-07,tpex,化學工業,64558,67278,61947,-4.04,4.21,440343,498075,-11.59
4706,大恭,2015-07,tpex,化學工業,123654,111835,127863,10.56,-3.29,842044,896438,-6.06
4707,磐亞,2015-07,tpex,化學工業,151306,146411,260614,3.34,-41.94,1249921,1416453,-11.75
4711,永純,2015-07,tpex,化學工業,103970,100514,106748,3.43,-2.60,731540,862515,-15.18
4714,永捷,2015-07,tpex,化學工業,50958,81180,46841,-37.22,8.78,510627,443487,15.13
4716,大立,2015-07,tpex,化學工業,88740,84344,107331,5.21,-17.32,632739,739932,-14.48
4721,美琪瑪,2015-07,tpex,化學工業,164770,223311,282175,-26.21,-41.60,1230270,1573655,-21.82
4741,泓瀚,2015-07,tpex,化學工業,70692,59400,74934,19.01,-5.66,412885,450672,-8.38
4754,國碳科,2015-07,tpex,化學工業,28607,38122,20637,-24.95,38.61,199272,153593,29.74
6509,聚和,2015-07,tpex,化學工業,253642,291432,285569,-12.96,-11.18,1828143,1973629,-7.37
1565,精華,2015-07,tpex,生技醫療業,480452,477969,449522,0.51,6.88,3220583,3190865,0.93
1777,生泰,2015-07,tpex,生技醫療業,61588,56232,54854,9.52,12.27,389186,359429,8.27
1781,合世,2015-07,tpex,生技醫療業,71495,41797,51231,71.05,39.55,399050,324014,23.15
1784,訊聯,2015-07,tpex,生技醫療業,50458,54881,53574,-8.05,-5.81,364145,367554,-0.92
1788,杏昌,2015-07,tpex,生技醫療業,221639,248740,225012,-10.89,-1.49,1540055,1550070,-0.64
1799,易威,2015-07,tpex,生技醫療業,30898,78653,8014,-60.71,285.55,327118,43724,648.14
1813,寶利徠,2015-07,tpex,生技醫療業,31564,33814,24005,-6.65,31.48,242284,238217,1.70
3118,進階,2015-07,tpex,生技醫療業,41600,57373,38512,-27.49,8.01,291167,297328,-2.07
3176,基亞,2015-07,tpex,生技醫療業,32372,30590,33316,5.82,-2.83,207752,211197,-1.63
3205,佰研,2015-07,tpex,生技醫療業,106823,93375,45598,14.40,134.27,498412,210808,136.42
3218,大學光,2015-07,tpex,生技醫療業,85011,87054,82986,-2.34,2.44,592642,562341,5.38
4102,永日,2015-07,tpex,生技醫療業,23671,30675,28148,-22.83,-15.90,176600,159980,10.38
4105,東洋,2015-07,tpex,生技醫療業,207774,235393,226031,-11.73,-8.07,1666202,1728437,-3.60
4107,邦特,2015-07,tpex,生技醫療業,103188,110345,94408,-6.48,9.30,717389,625316,14.72
4109,加捷生醫,2015-07,tpex,生技醫療業,47290,67249,51876,-29.67,-8.84,411792,334782,23.00
4111,濟生,2015-07,tpex,生技醫療業,83783,79030,90589,6.01,-7.51,541904,569220,-4.79
