stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2015-03,tpex,食品工業,304441,231041,276774,31.76,9.99,938274,799075,17.42
1780,立弘,2015-03,tpex,食品工業,62818,28980,40873,116.76,53.69,145401,129002,12.71
1796,金穎生技,2015-03,tpex,食品工業,25361,15968,25236,58.82,0.49,70998,52833,34.38
4205,中華食,2015-03,tpex,食品工業,98127,98232,98488,-0.10,-0.36,306421,291275,5.19
4207,環泰,2015-03,tpex,食品工業,290159,234945,285781,23.50,1.53,809379,803161,0.77
4303,信立,2015-03,tpex,塑膠工業,75969,33781,76739,124.88,-1.00,162585,166585,-2.40
4304,勝昱,2015-03,tpex,塑膠工業,37718,22087,46725,70.77,-19.27,100482,146306,-31.32
4305,世坤,2015-03,tpex,塑膠工業,108419,64370,136508,68.43,-20.57,272976,343045,-20.42
9950,萬國通,2015-03,tpex,塑膠工業,268353,168711,343115,59.06,-21.78,766484,816540,-6.13
4401,東隆興,2015-03,tpex,紡織纖維,417144,268373,361312,55.43,15.45,1015474,968295,4.87
4402,郡都開發,2015-03,tpex,紡織纖維,47247,44741,91006,5.60,-48.08,194643,326132,-40.31
4406,新昕纖,2015-03,tpex,紡織纖維,69039,51908,80299,33.00,-14.02,176206,214060,-17.68
4413,飛寶企業,2015-03,tpex,紡織纖維,4746,3430,12603,38.36,-62.34,12844,31801,-59.61
4417,金洲,2015-03,tpex,紡織纖維,261509,170930,229227,52.99,14.08,673465,601390,11.98
4420,光明,2015-03,tpex,紡織纖維,26209,23822,39477,10.02,-33.60,81937,97787,-16.20
4432,銘旺實,2015-03,tpex,紡織纖維,188227,191605,278684,-1.76,-32.45,591568,759245,-22.08
4433,興采,2015-03,tpex,紡織纖維,130445,97373,164390,33.96,-20.64,322074,346366,-7.01
6506,雙邦,2015-03,tpex,紡織纖維,219056,135448,215664,61.72,1.57,542441,520769,4.16
1570,力肯,2015-03,tpex,電機機械,60527,62972,38247,-3.88,58.25,174888,130061,34.46
1580,新麥,2015-03,tpex,電機機械,319286,140713,328658,126.90,-2.85,841563,755671,11.36
1586,和勤,2015-03,tpex,電機機械,145602,127776,129501,13.95,12.43,422502,374397,12.84
1599,宏佳騰,2015-03,tpex,電機機械,161368,79335,176162,103.40,-8.39,392710,495865,-20.80
2066,世德,2015-03,tpex,電機機械,120195,88847,110180,35.28,9.08,311403,294510,5.73
2067,嘉鋼,2015-03,tpex,電機機械,81242,63807,105520,27.32,-23.00,223201,284785,-21.62
2235,謚源,2015-03,tpex,電機機械,81774,51593,90130,58.49,-9.27,214499,199053,7.75
3162,精確,2015-03,tpex,電機機械,70690,64864,65325,8.98,8.21,210556,179064,17.58
3226,龍鋒,2015-03,tpex,電機機械,105611,72644,77540,45.38,36.20,241314,183554,31.46
3379,彬台,2015-03,tpex,電機機械,99046,35297,99615,180.60,-0.57,151923,190290,-20.16
3685,元創精密,2015-03,tpex,電機機械,50705,34031,39555,48.99,28.18,132945,120556,10.27
4502,健信,2015-03,tpex,電機機械,88667,49601,72793,78.76,21.80,215360,187425,14.90
4503,金雨,2015-03,tpex,電機機械,41853,4558,13219,818.23,216.61,56146,36966,51.88
4506,崇友,2015-03,tpex,電機機械,311419,216887,282218,43.58,10.34,818510,772865,5.90
4510,高鋒,2015-03,tpex,電機機械,214814,158054,198710,35.91,8.10,555764,558631,-0.51
4513,福裕,2015-03,tpex,電機機械,315510,139224,210884,126.62,49.61,609820,557927,9.30
4523,永彰,2015-03,tpex,電機機械,95101,74551,104721,27.56,-9.18,263474,341604,-22.87
4527,方方土霖,2015-03,tpex,電機機械,224405,120892,171729,85.62,30.67,502232,457514,9.77
4528,江興鍛,2015-03,tpex,電機機械,187432,150164,122288,24.81,53.27,525224,370841,41.63
4533,協易機,2015-03,tpex,電機機械,328430,85656,426235,283.42,-22.94,550499,967153,-43.08
4534,慶騰,2015-03,tpex,電機機械,104249,57724,101538,80.59,2.66,262394,256487,2.30
4535,至興,2015-03,tpex,電機機械,319178,244445,330170,30.57,-3.32,865796,871075,-0.60
4538,大詠城,2015-03,tpex,電機機械,44767,29049,43166,54.10,3.70,119971,119130,0.70
4543,萬在,2015-03,tpex,電機機械,168445,97750,128191,72.32,31.40,370733,417089,-11.11
4549,桓達,2015-03,tpex,電機機械,68625,50856,75542,34.93,-9.15,190644,194265,-1.86
4550,長佳,2015-03,tpex,電機機械,90832,72165,104416,25.86,-13.00,247193,238457,3.66
4558,寶緯,2015-03,tpex,電機機械,118809,63155,106274,88.12,11.79,286569,311914,-8.12
5381,光譜,2015-03,tpex,電機機械,102060,67003,143089,52.32,-28.67,277463,395823,-29.90
6122,擎邦,2015-03,tpex,電機機械,54542,155969,118429,-65.03,-53.94,283754,359075,-20.97
6125,廣運,2015-03,tpex,電機機械,782388,778640,858597,0.48,-8.87,2449475,2269764,7.91
6425,易發,2015-03,tpex,電機機械,147421,101058,144591,45.87,1.95,385473,420386,-8.30
6603,富強鑫,2015-03,tpex,電機機械,225783,167871,233815,34.49,-3.43,700907,580919,20.65
6609,瀧澤科,2015-03,tpex,電機機械,303429,171594,266335,76.82,13.92,713759,743332,-3.97
8027,鈦昇,2015-03,tpex,電機機械,100860,97196,113444,3.76,-11.09,445052,282718,57.41
8083,瑞穎,2015-03,tpex,電機機械,124207,86941,107800,42.86,15.21,329532,295187,11.63
8107,大億金茂,2015-03,tpex,電機機械,77427,61088,276286,26.74,-71.97,218715,867001,-74.77
8255,朋程,2015-03,tpex,電機機械,312098,281339,303706,10.93,2.76,897558,885249,1.39
9951,皇田,2015-03,tpex,電機機械,279617,251041,292793,11.38,-4.50,815648,811777,0.47
2061,風青,2015-03,tpex,電器電纜,96696,55712,125942,73.56,-23.22,259116,321553,-19.41
1742,台蠟,2015-03,tpex,化學工業,61288,36183,91482,69.38,-33.00,142384,322846,-55.89
3430,奇鈦科,2015-03,tpex,化學工業,72328,41373,63286,74.81,14.28,181623,208059,-12.70
4706,大恭,2015-03,tpex,化學工業,135136,82463,138409,63.87,-2.36,358080,370537,-3.36
4707,磐亞,2015-03,tpex,化學工業,230358,167354,191228,37.64,20.46,610579,621723,-1.79
4711,永純,2015-03,tpex,化學工業,110711,72851,148411,51.96,-25.40,304107,360894,-15.73
4714,永捷,2015-03,tpex,化學工業,97418,42466,81490,129.40,19.54,192903,220297,-12.43
4716,大立,2015-03,tpex,化學工業,120039,55299,116176,117.07,3.32,273628,302954,-9.68
4721,美琪瑪,2015-03,tpex,化學工業,206709,122150,300923,69.22,-31.30,526752,683286,-22.90
4741,泓瀚,2015-03,tpex,化學工業,69404,44861,62670,54.70,10.74,155869,169128,-7.83
4754,國碳科,2015-03,tpex,化學工業,22661,17439,21074,29.94,7.53,61120,57209,6.83
6509,聚和,2015-03,tpex,化學工業,240897,218838,267942,10.08,-10.09,760660,836202,-9.03
1565,精華,2015-03,tpex,生技醫療業,440842,450750,450124,-2.19,-2.06,1346070,1384623,-2.78
1777,生泰,2015-03,tpex,生技醫療業,64198,51795,59029,23.94,8.75,167505,152394,9.91
1781,合世,2015-03,tpex,生技醫療業,54508,53426,42214,2.02,29.12,163448,147830,10.56
1784,訊聯,2015-03,tpex,生技醫療業,54406,42522,56750,27.94,-4.13,144404,144755,-0.24
1788,杏昌,2015-03,tpex,生技醫療業,224405,208811,222653,7.46,0.78,629367,640020,-1.66
1799,易威,2015-03,tpex,生技醫療業,51264,21300,3415,140.67,1401.14,128034,17619,626.68
1813,寶利徠,2015-03,tpex,生技醫療業,41944,27973,38780,49.94,8.15,108565,107788,0.72
3118,進階,2015-03,tpex,生技醫療業,43747,25364,50639,72.47,-13.61,109663,116570,-5.92
3176,基亞,2015-03,tpex,生技醫療業,24244,26647,30155,-9.01,-19.60,80537,86448,-6.83
3205,佰研,2015-03,tpex,生技醫療業,49289,52690,29062,-6.45,69.59,157177,59887,162.45
3218,大學光,2015-03,tpex,生技醫療業,79228,89381,78781,-11.35,0.56,249420,238312,4.66
4102,永日,2015-03,tpex,生技醫療業,25374,16479,24879,53.97,1.98,66630,59324,12.31
4105,東洋,2015-03,tpex,生技醫療業,263120,203742,235443,29.14,11.75,722678,725171,-0.34
4107,邦特,2015-03,tpex,生技醫療業,102423,100108,90169,2.31,13.59,302919,255713,18.46
4109,加捷生醫,2015-03,tpex,生技醫療業,77993,68608,45789,13.67,70.33,198096,150256,31.83
4111,濟生,2015-03,tpex,生技醫療業,74542,73366,70475,1.60,5.77,219971,237786,-7.49
4114,健喬,2015-03,tpex,生技醫療業,131782,114659,107107,14.93,23.03,405123,322157,25.75
4116,明基醫,2015-03,tpex,生技醫療業,84443,66199,67050,27.55,25.94,229723,200283,14.69
4120,友華,2015-03,tpex,生技醫療業,433480,416474,412579,4.08,5.06,1324336,1188306,11.44
4121,優盛,2015-03,tpex,生技醫療業,271528,260276,249882,4.32,8.66,808456,739342,9.34
4123,晟德,2015-03,tpex,生技醫療業,74879,79325,65137,-5.60,14.95,249218,202334,23.17
4126,太醫,2015-03,tpex,生技醫療業,128960,100330,135552,28.53,-4.86,363487,371812,-2.23
4127,天良,2015-03,tpex,生技醫療業,69230,72229,69429,-4.15,-0.28,236945,204610,15.80
4128,中天,2015-03,tpex,生技醫療業,114787,115766,97691,-0.84,17.50,346447,309591,11.90
4129,聯合,2015-03,tpex,生技醫療業,132061,78123,113447,69.04,16.40,307204,264494,16.14
4131,浩泰,2015-03,tpex,生技醫療業,1416,2395,4561,-40.87,-68.95,6833,6238,9.53
4138,曜亞,2015-03,tpex,生技醫療業,116669,88211,119778,32.26,-2.59,306402,264803,15.70
4147,中裕,2015-03,tpex,生技醫療業,0,0,0,,,0,0,
4153,鈺緯,2015-03,tpex,生技醫療業,107426,98263,84866,9.32,26.58,297489,195573,52.11
4160,訊聯基因,2015-03,tpex,生技醫療業,22116,11832,25553,86.91,-13.45,48494,60201,-19.44
4161,聿新科,2015-03,tpex,生技醫療業,41058,31526,31883,30.23,28.77,115204,97049,18.70
4162,智擎,2015-03,tpex,生技醫療業,2198,3934,1269,-44.12,73.20,6392,4408,45.00
4163,鐿鈦,2015-03,tpex,生技醫療業,173061,152828,119711,13.23,44.56,479684,384306,24.81
4166,友霖,2015-03,tpex,生技醫療業,14546,11048,13099,31.66,11.04,35656,37465,-4.82
4167,松瑞藥,2015-03,tpex,生技醫療業,107328,94545,98861,13.52,8.56,287977,255615,12.66
4168,醣聯,2015-03,tpex,生技醫療業,957,98,108,876.53,786.11,1087,251,333.06
4173,久裕,2015-03,tpex,生技醫療業,112548,106041,99686,6.13,12.90,330252,320210,3.13
4174,浩鼎,2015-03,tpex,生技醫療業,0,0,0,,,0,0,
4175,杏一,2015-03,tpex,生技醫療業,332996,271990,293157,22.42,13.58,900296,824529,9.18
4183,福永生技,2015-03,tpex,生技醫療業,46228,26703,29116,73.11,58.77,91330,59950,52.34
4188,安克,2015-03,tpex,生技醫療業,0,0,0,,,0,0,
4192,杏國,2015-03,tpex,生技醫療業,594,326,396,82.20,50.00,1311,1043,25.69
4198,欣大健康,2015-03,tpex,生技醫療業,36874,39230,53929,-6.00,-31.62,113799,135455,-15.98
4726,永昕,2015-03,tpex,生技醫療業,3395,3363,940,0.95,261.17,11985,4701,154.94
4728,雙美,2015-03,tpex,生技醫療業,7771,10199,17721,-23.80,-56.14,32061,50992,-37.12
4735,豪展,2015-03,tpex,生技醫療業,82896,42933,47807,93.08,73.39,212351,126057,68.45
4743,合一,2015-03,tpex,生技醫療業,0,0,335,,-100.00,490,805,-39.13
