stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2016-12,tpex,食品工業,405119,326095,408297,24.23,-0.77,3796457,3893241,-2.48
1780,立弘,2016-12,tpex,食品工業,36713,49446,43087,-25.75,-14.79,573031,524178,9.31
1796,金穎生技,2016-12,tpex,食品工業,27519,37677,46090,-26.96,-40.29,452560,375029,20.67
4205,中華食,2016-12,tpex,食品工業,121057,118867,117662,1.84,2.88,1397790,1306150,7.01
4207,環泰,2016-12,tpex,食品工業,273502,285994,287907,-4.36,-5.00,3483252,3280991,6.16
4303,信立,2016-12,tpex,塑膠工業,41361,45325,41377,-8.74,-0.03,519091,637685,-18.59
4304,勝昱,2016-12,tpex,塑膠工業,43035,45350,33360,-5.10,29.00,435420,406706,7.06
4305,世坤,2016-12,tpex,塑膠工業,115983,101962,114381,13.75,1.40,1185631,1251722,-5.28
9950,萬國通,2016-12,tpex,塑膠工業,263071,231999,296879,13.39,-11.38,3032021,3419126,-11.32
4401,東隆興,2016-12,tpex,紡織纖維,356712,382396,336980,-6.71,5.85,4499173,4648508,-3.21
4402,郡都開發,2016-12,tpex,紡織纖維,40689,33999,87608,19.67,-53.55,447956,917162,-51.15
4406,新昕纖,2016-12,tpex,紡織纖維,67607,41904,72880,61.33,-7.23,657129,765412,-14.14
4413,飛寶企業,2016-12,tpex,紡織纖維,6260,3732,3992,67.73,56.81,73552,75974,-3.18
4417,金洲,2016-12,tpex,紡織纖維,248047,239244,206609,3.67,20.05,2612865,2831437,-7.71
4420,光明,2016-12,tpex,紡織纖維,108620,99859,87260,8.77,24.47,1028171,617193,66.58
4432,銘旺實,2016-12,tpex,紡織纖維,188344,80290,251506,134.57,-25.11,2251996,2367868,-4.89
4433,興采,2016-12,tpex,紡織纖維,97977,118227,123086,-17.12,-20.39,1508235,1480209,1.89
6506,雙邦,2016-12,tpex,紡織纖維,178985,148976,147091,20.14,21.68,2031302,1942205,4.58
1570,力肯,2016-12,tpex,電機機械,78582,74367,50129,5.66,56.75,729698,703497,3.72
1580,新麥,2016-12,tpex,電機機械,467039,425749,424010,9.69,10.14,4295391,4109032,4.53
1586,和勤,2016-12,tpex,電機機械,199243,189459,189759,5.16,4.99,1934739,1699882,13.81
1599,宏佳騰,2016-12,tpex,電機機械,132026,131250,122701,0.59,7.59,2509892,2764610,-9.21
2066,世德,2016-12,tpex,電機機械,121555,110237,120193,10.26,1.13,1280105,1294041,-1.07
2067,嘉鋼,2016-12,tpex,電機機械,99988,114042,116240,-12.32,-13.98,1009246,863003,16.94
2070,精湛,2016-12,tpex,電機機械,143899,80480,108441,78.80,32.69,850519,720894,17.98
2235,謚源,2016-12,tpex,電機機械,72577,76623,71230,-5.28,1.89,900085,874855,2.88
3162,精確,2016-12,tpex,電機機械,52448,54982,70429,-4.60,-25.53,647134,785117,-17.57
3226,龍鋒,2016-12,tpex,電機機械,125357,115537,137552,8.49,-8.86,1272628,1103291,15.34
3379,彬台,2016-12,tpex,電機機械,175966,54477,109261,223.00,61.05,716079,1142965,-37.34
3685,元創精密,2016-12,tpex,電機機械,25365,28130,32519,-9.82,-21.99,344065,563774,-38.97
4502,健信,2016-12,tpex,電機機械,228642,200159,221545,14.23,3.20,2113346,1672731,26.34
4503,金雨,2016-12,tpex,電機機械,20547,21669,27804,-5.17,-26.10,252030,209312,20.40
4506,崇友,2016-12,tpex,電機機械,307632,260183,210788,18.23,45.94,4191476,4061771,3.19
4510,高鋒,2016-12,tpex,電機機械,224697,201293,141754,11.62,58.51,2269417,2031966,11.68
4513,福裕,2016-12,tpex,電機機械,156283,142523,233598,9.65,-33.09,1526887,2214426,-31.04
4523,永彰,2016-12,tpex,電機機械,165603,160839,164576,2.96,0.62,1793347,1588488,12.89
4527,方方土霖,2016-12,tpex,電機機械,292096,244630,299589,19.40,-2.50,2580002,2480893,3.99
4528,江興鍛,2016-12,tpex,電機機械,225783,203743,190893,10.81,18.27,2235769,2229969,0.26
4533,協易機,2016-12,tpex,電機機械,356536,273082,338086,30.56,5.45,4185115,3448980,21.34
4534,慶騰,2016-12,tpex,電機機械,150014,253379,105536,-40.79,42.14,2264465,1164182,94.51
4535,至興,2016-12,tpex,電機機械,281930,277343,287953,1.65,-2.09,3187738,3354698,-4.97
4538,大詠城,2016-12,tpex,電機機械,35858,44072,20054,-18.63,78.80,434993,448422,-2.99
4543,萬在,2016-12,tpex,電機機械,82199,78424,84780,4.81,-3.04,1104138,1250543,-11.70
4549,桓達,2016-12,tpex,電機機械,90778,84006,72268,8.06,25.61,862610,824045,4.67
4550,長佳,2016-12,tpex,電機機械,161087,163545,231473,-1.50,-30.40,1645343,1245335,32.12
4558,寶緯,2016-12,tpex,電機機械,90831,104481,91804,-13.06,-1.05,1191901,1232509,-3.29
4561,健椿,2016-12,tpex,電機機械,67913,83733,36928,-18.89,83.90,653438,523584,24.80
4563,百德,2016-12,tpex,電機機械,236515,165918,188669,42.54,25.35,1894669,1978585,-4.24
5381,光譜,2016-12,tpex,電機機械,38845,35427,50941,9.64,-23.74,431372,999640,-56.84
6122,擎邦,2016-12,tpex,電機機械,182117,122189,116101,49.04,56.86,1133480,1061483,6.78
6125,廣運,2016-12,tpex,電機機械,815354,707405,1668584,15.25,-51.13,9706202,10942905,-11.30
6425,易發,2016-12,tpex,電機機械,105303,59205,188930,77.86,-44.26,1292809,1816833,-28.84
6603,富強鑫,2016-12,tpex,電機機械,311135,282553,229444,10.11,35.60,2843822,2804744,1.39
6609,瀧澤科,2016-12,tpex,電機機械,196355,194790,263710,0.80,-25.54,2371671,2804492,-15.43
8027,鈦昇,2016-12,tpex,電機機械,69991,94913,122885,-26.25,-43.04,1391184,1543310,-9.85
8083,瑞穎,2016-12,tpex,電機機械,106151,111020,86301,-4.38,23.00,1387613,1252522,10.78
8107,大億金茂,2016-12,tpex,電機機械,86724,69117,103988,25.47,-16.60,997057,953772,4.53
8255,朋程,2016-12,tpex,電機機械,292511,310000,298918,-5.64,-2.14,3526225,3548298,-0.62
9951,皇田,2016-12,tpex,電機機械,453466,411559,356608,10.18,27.16,4530885,3731891,21.40
2061,風青,2016-12,tpex,電器電纜,107645,99209,89172,8.50,20.71,938937,1091517,-13.97
1742,台蠟,2016-12,tpex,化學工業,32591,42234,54265,-22.83,-39.94,609196,647492,-5.91
3430,奇鈦科,2016-12,tpex,化學工業,68617,57804,69640,18.70,-1.46,760850,744839,2.14
4706,大恭,2016-12,tpex,化學工業,155214,159792,141653,-2.86,9.57,1732266,1505779,15.04
4707,磐亞,2016-12,tpex,化學工業,187367,90966,159301,105.97,17.61,1663644,1967802,-15.45
4711,永純,2016-12,tpex,化學工業,112825,107288,92759,5.16,21.63,1194888,1199690,-0.40
4714,永捷,2016-12,tpex,化學工業,48038,57504,25398,-16.46,89.14,496173,724727,-31.53
4716,大立,2016-12,tpex,化學工業,104706,95881,98454,9.20,6.35,1083421,1096263,-1.17
4721,美琪瑪,2016-12,tpex,化學工業,230206,198316,147259,16.08,56.32,2339809,2034881,14.98
4741,泓瀚,2016-12,tpex,化學工業,51916,72774,84675,-28.66,-38.68,739545,769660,-3.91
4754,國碳科,2016-12,tpex,化學工業,30714,39604,57280,-22.44,-46.37,409710,362482,13.02
6509,聚和,2016-12,tpex,化學工業,263041,255411,284817,2.98,-7.64,3058570,3137474,-2.51
1565,精華,2016-12,tpex,生技醫療業,592056,580677,555401,1.95,6.59,6458469,5860212,10.20
1777,生泰,2016-12,tpex,生技醫療業,63820,72236,58965,-11.65,8.23,766787,683563,12.17
1781,合世,2016-12,tpex,生技醫療業,62570,56977,46428,9.81,34.76,631889,684604,-7.70
1784,訊聯,2016-12,tpex,生技醫療業,60224,53663,50793,12.22,18.56,678984,632338,7.37
1788,杏昌,2016-12,tpex,生技醫療業,272139,227079,279655,19.84,-2.68,2832628,2739916,3.38
1799,易威,2016-12,tpex,生技醫療業,25617,52882,26503,-51.55,-3.34,327900,461677,-28.97
1813,寶利徠,2016-12,tpex,生技醫療業,34895,24587,24256,41.92,43.86,320440,392011,-18.25
3118,進階,2016-12,tpex,生技醫療業,63333,44520,48107,42.25,31.65,513542,519965,-1.23
3176,基亞,2016-12,tpex,生技醫療業,37298,31136,30891,19.79,20.74,401484,368646,8.90
3205,佰研,2016-12,tpex,生技醫療業,50622,58857,175415,-13.99,-71.14,1385701,1240967,11.66
3218,大學光,2016-12,tpex,生技醫療業,115451,79386,89215,45.42,29.40,1072973,1016316,5.57
4102,永日,2016-12,tpex,生技醫療業,22330,21509,32075,3.81,-30.38,268090,318510,-15.82
4105,東洋,2016-12,tpex,生技醫療業,326498,347025,322640,-5.91,1.19,3762580,3195240,17.75
4107,邦特,2016-12,tpex,生技醫療業,113100,110166,112477,2.66,0.55,1406681,1258804,11.74
4109,加捷生醫,2016-12,tpex,生技醫療業,48668,47325,111505,2.83,-56.35,627992,804707,-21.96
4111,濟生,2016-12,tpex,生技醫療業,82928,84131,74850,-1.42,10.79,963679,931937,3.40
4114,健喬,2016-12,tpex,生技醫療業,138268,149466,155003,-7.49,-10.79,1872703,1775470,5.47
4116,明基醫,2016-12,tpex,生技醫療業,79098,73569,78077,7.51,1.30,876034,937505,-6.55
4120,友華,2016-12,tpex,生技醫療業,430439,456824,363224,-5.77,18.50,5223816,4917494,6.22
