stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2017-12,twse,水泥工業,10988149,9985897,9418581,10.03,16.66,98313505,89571668,9.75
1102,亞泥,2017-12,twse,水泥工業,7070625,6639248,6023954,6.49,17.37,64899182,60972609,6.43
1103,嘉泥,2017-12,twse,水泥工業,181112,181868,382981,-0.41,-52.70,2095606,3140069,-33.26
1104,環泥,2017-12,twse,水泥工業,399796,381565,463842,4.77,-13.80,4405376,4622199,-4.69
1108,幸福,2017-12,twse,水泥工業,291571,258913,353868,12.61,-17.60,3403271,4251061,-19.94
1109,信大,2017-12,twse,水泥工業,581701,673172,514449,-13.58,13.07,5375877,4346146,23.69
1110,東泥,2017-12,twse,水泥工業,221910,183382,142422,21.00,55.81,1717111,1478507,16.13
1201,味全,2017-12,twse,食品工業,1345880,1642814,1226869,-18.07,9.70,17717859,17347054,2.13
1203,味王,2017-12,twse,食品工業,571720,493888,565174,15.75,1.15,6223542,6350719,-2.00
1210,大成,2017-12,twse,食品工業,7129396,6490644,7296496,9.84,-2.29,76471084,75927000,0.71
1213,大飲,2017-12,twse,食品工業,38138,32994,50887,15.59,-25.05,649513,672013,-3.34
1215,卜蜂,2017-12,twse,食品工業,1716870,1699007,1723659,1.05,-0.39,19865000,18172909,9.31
1216,統一,2017-12,twse,食品工業,30552612,31140541,30085441,-1.88,1.55,399850077,413685262,-3.34
1217,愛之味,2017-12,twse,食品工業,246169,253185,292255,-2.77,-15.76,4133230,4109999,0.56
1218,泰山,2017-12,twse,食品工業,589954,546892,651183,7.87,-9.40,7703721,8163736,-5.63
1219,福壽,2017-12,twse,食品工業,979504,917403,1005328,6.76,-2.56,10825610,10956002,-1.19
1220,台榮,2017-12,twse,食品工業,225477,253547,199012,-11.07,13.29,2366606,2874222,-17.66
1225,福懋油,2017-12,twse,食品工業,962073,950447,1035339,1.22,-7.07,10757313,10919279,-1.48
1227,佳格,2017-12,twse,食品工業,2733418,2291703,3160613,19.27,-13.51,26490670,27071627,-2.14
1229,聯華,2017-12,twse,食品工業,445060,413675,431412,7.58,3.16,4845301,5223429,-7.23
1231,聯華食,2017-12,twse,食品工業,582256,557274,719691,4.48,-19.09,7028074,6717471,4.62
