stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2021-05,twse,水泥工業,9832764,9672128,9872865,1.66,-0.40,41542544,39512532,5.13
1102,亞泥,2021-05,twse,水泥工業,7688883,7830830,7182969,-1.81,7.04,33412854,27073435,23.41
1103,嘉泥,2021-05,twse,水泥工業,196403,185227,171405,6.03,14.58,926157,825551,12.18
1104,環泥,2021-05,twse,水泥工業,533814,523569,403105,1.95,32.42,2497881,2138069,16.82
1108,幸福,2021-05,twse,水泥工業,357039,345563,357162,3.32,-0.03,1748555,1866080,-6.29
1109,信大,2021-05,twse,水泥工業,627354,766026,706916,-18.10,-11.25,3205731,2644694,21.21
1110,東泥,2021-05,twse,水泥工業,141730,143902,106356,-1.50,33.25,672974,640122,5.13
1201,味全,2021-05,twse,食品工業,1659960,1567125,1557936,5.92,6.54,7596773,7005685,8.43
1203,味王,2021-05,twse,食品工業,488269,470972,467509,3.67,4.44,2447233,2531966,-3.34
1210,大成,2021-05,twse,食品工業,8266299,9053195,6059697,-8.69,36.41,39691821,30496584,30.15
1213,大飲,2021-05,twse,食品工業,35416,31631,28920,11.96,22.46,169313,131402,28.85
1215,卜蜂,2021-05,twse,食品工業,2086575,1997700,1803246,4.44,15.71,9803260,8896399,10.19
1216,統一,2021-05,twse,食品工業,39759158,38356552,36909155,3.65,7.72,193543871,180120300,7.45
1217,愛之味,2021-05,twse,食品工業,439985,273615,291246,60.80,51.06,1809439,1734913,4.29
1218,泰山,2021-05,twse,食品工業,830360,810520,655813,2.44,26.61,3915372,3190493,22.71
1219,福壽,2021-05,twse,食品工業,1176668,1240389,922349,-5.13,27.57,6135115,4929985,24.44
1220,台榮,2021-05,twse,食品工業,254687,262030,203469,-2.80,25.17,1225477,1020681,20.06
1225,福懋油,2021-05,twse,食品工業,1114265,1020599,809957,9.17,37.57,5230403,4187259,24.91
1227,佳格,2021-05,twse,食品工業,2373213,2337076,2583115,1.54,-8.12,12974905,12232011,6.07
1229,聯華,2021-05,twse,食品工業,845247,724446,685815,16.67,23.24,3794986,3481453,9.00
1231,聯華食,2021-05,twse,食品工業,723277,695795,675104,3.94,7.13,3792625,3419401,10.91
1232,大統益,2021-05,twse,食品工業,1642167,1916817,1267534,-14.32,29.55,8401715,6600254,27.29
1233,天仁,2021-05,twse,食品工業,134815,141150,149497,-4.48,-9.82,758636,761846,-0.42
1234,黑松,2021-05,twse,食品工業,731347,687081,733260,6.44,-0.26,3633327,3302921,10.00
1235,興泰,2021-05,twse,食品工業,1066,1112,1915,-4.13,-44.33,5999,8020,-25.19
1236,宏亞,2021-05,twse,食品工業,98044,100156,66599,-2.10,47.21,738812,606340,21.84
1702,南僑,2021-05,twse,食品工業,1647810,1680650,1440122,-1.95,14.42,7988751,6452522,23.80
1737,臺鹽,2021-05,twse,食品工業,362608,309644,249085,17.10,45.57,1462337,1237913,18.12
1301,台塑,2021-05,twse,塑膠工業,24347789,24367037,13455462,-0.07,80.95,109316763,70226720,55.66
1303,南亞,2021-05,twse,塑膠工業,34484715,34904534,19418507,-1.20,77.58,159099939,105387094,50.96
1304,台聚,2021-05,twse,塑膠工業,5665595,6028023,3401050,-6.01,66.58,27889794,18262779,52.71
1305,華夏,2021-05,twse,塑膠工業,1397334,1493823,620635,-6.45,125.14,7869841,4929756,59.63
1307,三芳,2021-05,twse,塑膠工業,604961,697674,418689,-13.28,44.48,3891725,3638763,6.95
1308,亞聚,2021-05,twse,塑膠工業,740520,800995,473355,-7.54,56.44,3394207,2220600,52.85
1309,台達化,2021-05,twse,塑膠工業,1827110,1876788,1137515,-2.64,60.62,8239579,5247845,57.00
1310,台苯,2021-05,twse,塑膠工業,1216202,1126664,604350,7.94,101.24,4480573,2893597,54.84
1312,國喬,2021-05,twse,塑膠工業,2029279,1949387,1169189,4.09,73.56,9213798,5878537,56.73
1313,聯成,2021-05,twse,塑膠工業,6407063,7594888,4110055,-15.63,55.88,31020638,16954840,82.96
1314,中石化,2021-05,twse,塑膠工業,3063236,2814860,1499660,8.82,104.26,13314621,8167575,63.01
1315,達新,2021-05,twse,塑膠工業,163373,166442,159245,-1.84,2.59,869134,815851,6.53
1321,大洋,2021-05,twse,塑膠工業,634152,544134,363536,16.54,74.43,2712058,1770471,53.18
1323,永裕,2021-05,twse,塑膠工業,306490,303256,286234,1.06,7.07,1439973,1363980,5.57
1324,地球,2021-05,twse,塑膠工業,97182,83533,80291,16.33,21.03,432603,446579,-3.12
1325,恆大,2021-05,twse,塑膠工業,137103,136427,439228,0.49,-68.78,744191,1183681,-37.12
1326,台化,2021-05,twse,塑膠工業,32135688,33047596,18011412,-2.75,78.41,149337535,100589733,48.46
4306,炎洲,2021-05,twse,塑膠工業,1488094,1537466,1009828,-3.21,47.36,6974499,5341449,30.57
1402,遠東新,2021-05,twse,紡織纖維,20092465,18494363,16015710,8.64,25.45,94831040,84166889,12.67
1409,新纖,2021-05,twse,紡織纖維,3697034,3774406,2372030,-2.04,55.85,17526721,12393377,41.42
1410,南染,2021-05,twse,紡織纖維,52699,42253,38867,24.72,35.58,203282,171347,18.63
1413,宏洲,2021-05,twse,紡織纖維,256345,249530,101981,2.73,151.36,1125983,648426,73.64
1414,東和,2021-05,twse,紡織纖維,62640,68982,32832,-9.19,90.78,334561,293819,13.86
1417,嘉裕,2021-05,twse,紡織纖維,93885,113051,79310,-16.95,18.37,525682,410541,28.04
1418,東華,2021-05,twse,紡織纖維,6456,6270,8505,2.96,-24.09,25606,43311,-40.87
1419,新紡,2021-05,twse,紡織纖維,183301,244757,137126,-25.10,33.67,977946,865623,12.97
1423,利華,2021-05,twse,紡織纖維,16819,17732,18695,-5.14,-10.03,88471,91860,-3.68
1434,福懋,2021-05,twse,紡織纖維,2935975,3090691,2025420,-5.00,44.95,14186583,13003255,9.10
1440,南紡,2021-05,twse,紡織纖維,1592547,1891812,1173545,-15.81,35.70,8817464,7247818,21.65
1441,大東,2021-05,twse,紡織纖維,147229,113161,112609,30.10,30.74,632414,688804,-8.18
1444,力麗,2021-05,twse,紡織纖維,849439,771799,463133,10.05,83.41,3823543,3520403,8.61
1445,大宇,2021-05,twse,紡織纖維,96775,95403,56628,1.43,70.89,460746,427507,7.77
1446,宏和,2021-05,twse,紡織纖維,10211,10098,25015,1.11,-59.18,103500,202974,-49.00
1447,力鵬,2021-05,twse,紡織纖維,2263198,1910183,674463,18.48,235.55,10051727,4217777,138.31
1449,佳和,2021-05,twse,紡織纖維,250156,251070,227360,-0.36,10.02,1090679,733496,48.69
1451,年興,2021-05,twse,紡織纖維,596702,572110,307953,4.29,93.76,2906550,2322211,25.16
1452,宏益,2021-05,twse,紡織纖維,165986,162389,50251,2.21,230.31,841736,452227,86.13
1454,台富,2021-05,twse,紡織纖維,127550,127762,79555,-0.16,60.32,622317,570391,9.10
1455,集盛,2021-05,twse,紡織纖維,934445,886296,396217,5.43,135.84,4184019,2925220,43.03
1457,宜進,2021-05,twse,紡織纖維,374574,371454,150806,0.83,148.38,1682653,1201697,40.02
1459,聯發,2021-05,twse,紡織纖維,193385,221026,77458,-12.50,149.66,1087323,723937,50.19
1460,宏遠,2021-05,twse,紡織纖維,744338,740461,369740,0.52,101.31,3626953,2580285,40.56
1463,強盛新,2021-05,twse,紡織纖維,41311,45616,18763,-9.43,120.17,193875,251545,-22.92
1464,得力,2021-05,twse,紡織纖維,873158,857655,451265,1.80,93.49,4159692,3510359,18.49
1465,偉全,2021-05,twse,紡織纖維,30467,16147,26893,88.68,13.28,119994,181271,-33.80
1466,聚隆,2021-05,twse,紡織纖維,294480,262488,83636,12.18,252.09,1339470,962160,39.21
1467,南緯,2021-05,twse,紡織纖維,465008,487758,315812,-4.66,47.24,2578601,1720943,49.83
1468,昶和,2021-05,twse,紡織纖維,101263,118037,78376,-14.21,29.20,459771,432703,6.25
1470,大統新創,2021-05,twse,紡織纖維,73372,76700,22179,-4.33,230.81,351801,268003,31.26
1473,台南,2021-05,twse,紡織纖維,183663,384725,266508,-52.26,-31.08,2271810,2554128,-11.05
1474,弘裕,2021-05,twse,紡織纖維,273149,265400,194160,2.91,40.68,1328079,1062778,24.96
1475,業旺,2021-05,twse,紡織纖維,16641,10945,5601,52.04,197.10,71963,14292,403.51
