stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2025-12,tpex,食品工業,685986,550760,750420,24.55,-8.58,6699152,6755996,-0.84
1294,漢田生技,2025-12,tpex,食品工業,83640,70063,57522,19.37,45.40,778543,748423,4.02
1295,生合,2025-12,tpex,食品工業,106769,81080,98596,31.68,8.28,1038668,989483,4.97
1780,立弘,2025-12,tpex,食品工業,66556,66378,64535,0.26,3.13,849507,806917,5.27
1796,金穎生技,2025-12,tpex,食品工業,61869,56883,55437,8.76,11.60,677098,521163,29.92
4205,中華食,2025-12,tpex,食品工業,189595,171988,181785,10.23,4.29,2055979,2021835,1.68
4207,環泰,2025-12,tpex,食品工業,423481,433989,435222,-2.42,-2.69,5165189,5624759,-8.17
6846,綠茵,2025-12,tpex,食品工業,104797,73191,93411,43.18,12.18,915321,873243,4.81
7743,金利食安,2025-12,tpex,食品工業,52329,43985,66543,18.97,-21.36,682132,642366,6.19
4303,信立,2025-12,tpex,塑膠工業,65013,73089,57588,-11.04,12.89,988179,373927,164.27
4304,勝昱,2025-12,tpex,塑膠工業,42507,22647,35338,87.69,20.28,349836,377409,-7.30
4305,世坤,2025-12,tpex,塑膠工業,84541,79779,92547,5.96,-8.65,1080249,1043283,3.54
9950,萬國通,2025-12,tpex,塑膠工業,202839,132419,177684,53.17,14.15,2134962,2594591,-17.71
4401,東隆興,2025-12,tpex,紡織纖維,279350,340678,316465,-18.00,-11.72,3895095,3921876,-0.68
4402,郡都開發,2025-12,tpex,紡織纖維,2219,1396,1642,58.95,35.14,23719,18414,28.80
4406,新昕纖,2025-12,tpex,紡織纖維,37183,37026,50387,0.42,-26.20,479280,447920,7.00
4413,飛寶企業,2025-12,tpex,紡織纖維,108986,28277,44217,285.42,146.47,862214,401465,114.76
4417,金洲,2025-12,tpex,紡織纖維,306063,314378,341912,-2.64,-10.48,3491073,3092948,12.87
4420,光明,2025-12,tpex,紡織纖維,94177,75146,87699,25.32,7.38,1025251,835597,22.69
4432,銘旺實,2025-12,tpex,紡織纖維,76881,105467,101404,-27.10,-24.18,1089052,1124461,-3.14
4433,興采,2025-12,tpex,紡織纖維,608689,387971,435895,56.89,39.64,3610087,3220592,12.09
6506,雙邦,2025-12,tpex,紡織纖維,166893,125187,152936,33.31,9.12,1875443,1907888,-1.70
1570,力肯,2025-12,tpex,電機機械,7049,29611,55011,-76.19,-87.18,493607,730249,-32.40
1580,新麥,2025-12,tpex,電機機械,422961,400940,528196,5.49,-19.92,4883622,4793762,1.87
1586,和勤,2025-12,tpex,電機機械,208815,203481,232775,2.62,-10.29,2297240,2572715,-10.70
1599,宏佳騰,2025-12,tpex,電機機械,122881,97334,112396,26.24,9.32,1864214,2289648,-18.58
2066,世德,2025-12,tpex,電機機械,166574,214578,187397,-22.37,-11.11,2554424,2765596,-7.63
2067,嘉鋼,2025-12,tpex,電機機械,96694,81631,100337,18.45,-3.63,1021554,1008348,1.30
2070,精湛,2025-12,tpex,電機機械,92780,60562,52136,53.19,77.95,695010,715412,-2.85
2235,謚源,2025-12,tpex,電機機械,42401,45034,48434,-5.84,-12.45,555889,591463,-6.01
3162,精確,2025-12,tpex,電機機械,746450,711076,690421,4.97,8.11,7768699,4751428,63.50
3226,龍鋒,2025-12,tpex,電機機械,121023,101713,155577,18.98,-22.21,1606553,2128343,-24.51
3379,彬台,2025-12,tpex,電機機械,354514,216569,281417,63.69,25.97,1978984,1085450,82.31
3685,元創精密,2025-12,tpex,電機機械,173935,107144,119320,62.33,45.77,1196194,1246499,-4.03
4502,健信,2025-12,tpex,電機機械,80550,80584,111299,-0.04,-27.62,936820,1395424,-32.86
4503,金雨,2025-12,tpex,電機機械,40576,30647,50126,32.39,-19.05,668817,346163,93.20
4506,崇友,2025-12,tpex,電機機械,375083,361530,502042,3.74,-25.28,6020819,5487249,9.72
4510,高鋒,2025-12,tpex,電機機械,176601,164229,117744,7.53,49.98,1653800,1702369,-2.85
4513,福裕,2025-12,tpex,電機機械,114080,84855,124840,34.44,-8.61,1008142,1193688,-15.54
4523,永彰,2025-12,tpex,電機機械,40242,35714,78527,12.67,-48.75,573794,618006,-7.15
4527,方方土霖,2025-12,tpex,電機機械,580681,327379,537880,77.37,7.95,3067393,3652815,-16.02
4528,江興鍛,2025-12,tpex,電機機械,155923,154511,144262,0.91,8.08,1582635,1713148,-7.61
4533,協易機,2025-12,tpex,電機機械,383165,340616,296129,12.49,29.39,4025934,3593794,12.02
4534,慶騰,2025-12,tpex,電機機械,99101,62204,81545,59.31,21.52,819381,842160,-2.70
4535,至興,2025-12,tpex,電機機械,213972,199805,267447,7.09,-19.99,2518722,2909509,-13.43
4538,大詠城,2025-12,tpex,電機機械,34218,35618,17801,-3.93,92.22,379786,315307,20.44
4543,萬在,2025-12,tpex,電機機械,81685,70162,62417,16.42,30.86,802527,792370,1.28
4549,桓達,2025-12,tpex,電機機械,90833,84960,125523,6.91,-27.63,1231805,1281297,-3.86
4550,長佳,2025-12,tpex,電機機械,134117,118869,122549,12.82,9.43,919055,1249583,-26.45
4558,寶緯,2025-12,tpex,電機機械,88719,116003,111275,-23.52,-20.27,1536359,1452612,5.76
4561,健椿,2025-12,tpex,電機機械,58193,78310,76824,-25.68,-24.25,926946,1196238,-22.51
4563,百德,2025-12,tpex,電機機械,301361,237933,289867,26.65,3.96,2869461,3240019,-11.43
4568,科際精密,2025-12,tpex,電機機械,110434,111268,99792,-0.74,10.66,1215359,1170036,3.87
4580,捷流閥業,2025-12,tpex,電機機械,191168,195500,210145,-2.21,-9.03,2269129,2402500,-5.55
4584,君帆,2025-12,tpex,電機機械,95911,93552,112969,2.52,-15.09,1308946,1332191,-1.74
5381,光譜,2025-12,tpex,電機機械,171072,124184,109563,37.75,56.14,2197285,2334454,-5.87
6122,擎邦,2025-12,tpex,電機機械,516567,426198,433748,21.20,19.09,4187688,4131669,1.35
6125,廣運,2025-12,tpex,電機機械,305126,343652,232796,-11.21,31.07,3335912,2698267,23.63
6425,易發,2025-12,tpex,電機機械,198660,149986,196980,32.45,0.85,1409993,1696999,-16.91
6603,富強鑫,2025-12,tpex,電機機械,553767,458586,452074,20.75,22.49,5082840,4529411,12.21
6609,瀧澤科,2025-12,tpex,電機機械,137114,143664,169332,-4.55,-19.02,2038388,2691784,-24.27
6843,進典,2025-12,tpex,電機機械,74294,81594,56953,-8.94,30.44,825379,743292,11.04
6982,大井泵浦,2025-12,tpex,電機機械,156054,129810,145409,20.21,7.32,1617553,1612759,0.29
7642,昶瑞機電,2025-12,tpex,電機機械,57704,42819,93058,34.76,-37.99,808095,958282,-15.67
7709,榮田,2025-12,tpex,電機機械,190357,93528,170140,103.52,11.88,1002578,1456414,-31.16
7718,友鋮,2025-12,tpex,電機機械,236950,206408,196419,14.79,20.63,2443169,2408468,1.44
8027,鈦昇,2025-12,tpex,電機機械,418939,179360,169991,133.57,146.44,1809347,1644908,9.99
8083,瑞穎,2025-12,tpex,電機機械,129879,109681,101708,18.41,27.69,1431337,1467107,-2.43
8107,大億金茂,2025-12,tpex,電機機械,57376,64966,72062,-11.68,-20.37,947818,933368,1.54
8255,朋程,2025-12,tpex,電機機械,605692,550409,596951,10.04,1.46,8105965,7582186,6.90
9951,皇田,2025-12,tpex,電機機械,555355,581830,565206,-4.55,-1.74,6324080,5519594,14.57
2061,風青,2025-12,tpex,電器電纜,120000,108504,125074,10.59,-4.05,1204951,1190875,1.18
1742,台蠟,2025-12,tpex,化學工業,6505,6825,10096,-4.68,-35.56,111701,230591,-51.55
3430,奇鈦科,2025-12,tpex,化學工業,175902,163410,143485,7.64,22.59,1710908,1472533,16.18
4706,大恭,2025-12,tpex,化學工業,109512,111309,90310,-1.61,21.26,1111567,1199611,-7.33
4707,磐亞,2025-12,tpex,化學工業,82870,129819,122267,-36.16,-32.22,1343401,1441184,-6.78
4711,永純,2025-12,tpex,化學工業,71472,63134,63500,13.20,12.55,729028,763392,-4.50
4714,永捷,2025-12,tpex,化學工業,201172,168383,95600,19.47,110.43,1528880,826402,85.00
4716,大立,2025-12,tpex,化學工業,42935,40574,51064,5.81,-15.91,533217,579224,-7.94
4721,美琪瑪,2025-12,tpex,化學工業,144003,222990,160834,-35.42,-10.46,2530662,2121312,19.29
4741,泓瀚,2025-12,tpex,化學工業,49102,44919,46254,9.31,6.15,484899,590078,-17.82
4754,國碳科,2025-12,tpex,化學工業,47512,32019,47547,48.38,-0.07,622803,631729,-1.41
4767,誠泰科技,2025-12,tpex,化學工業,84175,63861,111140,31.80,-24.26,985766,1188504,-17.05
4768,晶呈科技,2025-12,tpex,化學工業,283402,204713,87308,38.43,224.60,1229279,1016860,20.88
4772,台特化,2025-12,tpex,化學工業,315615,272042,86986,16.01,262.83,1991499,873964,127.86
6509,聚和,2025-12,tpex,化學工業,344037,335747,332287,2.46,3.53,4877141,4745793,2.76
1565,精華,2025-12,tpex,生技醫療業,323254,301438,421233,7.23,-23.26,4116858,4550058,-9.52
1777,生泰,2025-12,tpex,生技醫療業,82770,106393,94461,-22.20,-12.37,1300241,1257665,3.38
1781,合世,2025-12,tpex,生技醫療業,44695,38651,52104,15.63,-14.21,398046,706388,-43.65
1784,訊聯,2025-12,tpex,生技醫療業,146406,89774,128012,63.08,14.36,1236594,1222028,1.19
1788,杏昌,2025-12,tpex,生技醫療業,392251,326292,363676,20.21,7.85,4278234,4072811,5.04
1799,易威,2025-12,tpex,生技醫療業,67497,65011,68417,3.82,-1.34,597410,540438,10.54
