stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2021-03,tpex,食品工業,421628,264437,339263,59.44,24.27,1191937,904026,31.84
1780,立弘,2021-03,tpex,食品工業,61306,63736,56652,-3.81,8.21,177921,178386,-0.26
1796,金穎生技,2021-03,tpex,食品工業,41883,31193,33436,34.27,25.26,113865,88729,28.32
4205,中華食,2021-03,tpex,食品工業,132820,127851,132440,3.88,0.28,411190,409277,0.46
4207,環泰,2021-03,tpex,食品工業,408057,318337,364361,28.18,11.99,1078799,1004579,7.38
4303,信立,2021-03,tpex,塑膠工業,38412,25709,42839,49.41,-10.33,99500,105796,-5.95
4304,勝昱,2021-03,tpex,塑膠工業,41281,25612,38480,61.17,7.27,105018,92300,13.77
4305,世坤,2021-03,tpex,塑膠工業,126414,56296,103838,124.55,21.74,270652,266246,1.65
9950,萬國通,2021-03,tpex,塑膠工業,64686,32830,150962,97.03,-57.15,202738,523614,-61.28
4401,東隆興,2021-03,tpex,紡織纖維,452067,306030,284260,47.71,59.03,1088083,749497,45.17
4402,郡都開發,2021-03,tpex,紡織纖維,11997,7320,11420,63.89,5.05,27304,34639,-21.17
4406,新昕纖,2021-03,tpex,紡織纖維,43077,26887,42377,60.21,1.65,106710,123179,-13.36
4413,飛寶企業,2021-03,tpex,紡織纖維,30479,65318,36375,-53.33,-16.20,184436,124870,47.70
4417,金洲,2021-03,tpex,紡織纖維,300568,131114,181842,129.24,65.29,688160,478545,43.80
4420,光明,2021-03,tpex,紡織纖維,95260,64243,53835,48.28,76.94,236340,171945,37.45
4432,銘旺實,2021-03,tpex,紡織纖維,60817,120941,111116,-49.71,-45.26,278271,356811,-22.01
4433,興采,2021-03,tpex,紡織纖維,260141,129108,171937,101.49,51.30,524350,421956,24.26
6506,雙邦,2021-03,tpex,紡織纖維,214647,127165,206350,68.79,4.02,503594,531622,-5.27
1570,力肯,2021-03,tpex,電機機械,71173,33806,40354,110.53,76.37,162863,122477,32.97
1580,新麥,2021-03,tpex,電機機械,317231,157149,183018,101.86,73.33,790582,488641,61.79
