stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2023-02,twse,水泥工業,7306069,7325221,5456068,-0.26,33.90,14631290,12973964,12.77
1102,亞泥,2023-02,twse,水泥工業,6241236,4814494,4100676,29.63,52.20,11055730,11521402,-4.04
1103,嘉泥,2023-02,twse,水泥工業,211050,191217,134062,10.37,57.42,402267,292114,37.70
1104,環泥,2023-02,twse,水泥工業,591525,504378,348338,17.27,69.81,1095903,940660,16.50
1108,幸福,2023-02,twse,水泥工業,361748,294901,210635,22.66,71.74,656649,535299,22.66
1109,信大,2023-02,twse,水泥工業,410951,298010,181644,37.89,126.23,708961,748541,-5.28
1110,東泥,2023-02,twse,水泥工業,174115,137873,97391,26.28,78.77,311988,264249,18.06
1201,味全,2023-02,twse,食品工業,1489920,1585126,1291903,-6.00,15.32,3075046,2960690,3.86
1203,味王,2023-02,twse,食品工業,515621,515619,453678,0.00,13.65,1031240,1017778,1.32
1210,大成,2023-02,twse,食品工業,8240329,9191048,7516358,-10.34,9.63,17431377,17473275,-0.23
1213,大飲,2023-02,twse,食品工業,30743,31485,24520,-2.35,25.37,62228,70353,-11.54
1215,卜蜂,2023-02,twse,食品工業,2263472,2369583,2048952,-4.47,10.46,4633055,4721775,-1.87
1216,統一,2023-02,twse,食品工業,40664831,45915517,34113196,-11.43,19.20,86580348,82162681,5.37
1217,愛之味,2023-02,twse,食品工業,308663,447948,312887,-31.09,-1.35,756611,755700,0.12
1218,泰山,2023-02,twse,食品工業,834856,973667,744482,-14.25,12.13,1808523,1723074,4.95
1219,福壽,2023-02,twse,食品工業,1293812,1334658,1130681,-3.06,14.42,2628470,2563848,2.52
1220,台榮,2023-02,twse,食品工業,178573,185500,207781,-3.73,-14.05,364073,530770,-31.40
1225,福懋油,2023-02,twse,食品工業,1326121,1136459,934637,16.68,41.88,2462580,2226360,10.61
1227,佳格,2023-02,twse,食品工業,1413138,2485829,1311370,-43.15,7.76,3898967,4481180,-12.99
1229,聯華,2023-02,twse,食品工業,812320,813776,643594,-0.17,26.21,1626096,1517344,7.16
1231,聯華食,2023-02,twse,食品工業,740027,1032901,689899,-28.35,7.26,1772928,1714007,3.43
1232,大統益,2023-02,twse,食品工業,2067495,2049752,1467011,0.86,40.93,4117246,3530327,16.62
1233,天仁,2023-02,twse,食品工業,153523,209169,131798,-26.60,16.48,362692,319921,13.36
1234,黑松,2023-02,twse,食品工業,795909,1044159,465642,-23.77,70.92,1840068,1405871,30.88
1235,興泰,2023-02,twse,食品工業,1836,1560,685,17.69,168.02,3396,1903,78.45
1236,宏亞,2023-02,twse,食品工業,110189,220785,96993,-50.09,13.60,330974,380741,-13.07
1702,南僑,2023-02,twse,食品工業,1643891,1645186,1265823,-0.07,29.86,3289077,3074974,6.96
1737,臺鹽,2023-02,twse,食品工業,250507,320289,212495,-21.78,17.88,570796,551505,3.49
