stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2026-07,twse,水泥工業,13744103,13382706,13535929,2.70,1.53,85211435,83916845,1.54
1102,亞泥,2026-07,twse,水泥工業,5398231,5885972,5836590,-8.28,-7.51,38104679,41097034,-7.28
1103,嘉泥,2026-07,twse,水泥工業,242322,229237,251867,5.70,-3.78,1598035,1772889,-9.86
1104,環泥,2026-07,twse,水泥工業,663235,508460,575078,30.43,15.32,4222517,4472556,-5.59
1108,幸福,2026-07,twse,水泥工業,309786,265297,357412,16.76,-13.32,2213755,2730708,-18.93
1109,信大,2026-07,twse,水泥工業,292047,314135,367999,-7.03,-20.63,2149893,2590075,-16.99
1110,東泥,2026-07,twse,水泥工業,261007,213484,190570,22.26,36.96,1528333,1679561,-9.00
1201,味全,2026-07,twse,食品工業,1991488,1825679,1850418,9.08,7.62,12437106,12582396,-1.15
1203,味王,2026-07,twse,食品工業,431017,427563,439000,0.80,-1.81,3041807,3383445,-10.09
1210,大成,2026-07,twse,食品工業,9639463,8952188,7933720,7.67,21.49,63320793,58408239,8.41
1213,大飲,2026-07,twse,食品工業,32555,25270,23287,28.82,39.79,183142,158479,15.56
1215,卜蜂,2026-07,twse,食品工業,2562688,2419781,2371761,5.90,8.05,16964331,16129752,5.17
1216,統一,2026-07,twse,食品工業,62168637,58301112,57114520,6.63,8.84,412146627,395952807,4.08
1217,愛之味,2026-07,twse,食品工業,505906,414313,486959,22.10,3.89,2859455,2914699,-1.89
1218,泰山,2026-07,twse,食品工業,563843,713728,893928,-21.00,-36.92,5596108,5829793,-4.00
1219,福壽,2026-07,twse,食品工業,882904,1104022,1105072,-20.02,-20.10,7959168,8244561,-3.46
1220,台榮,2026-07,twse,食品工業,279357,273600,275553,2.10,1.38,1783472,1830187,-2.55
1225,福懋油,2026-07,twse,食品工業,903312,1006736,1006566,-10.27,-10.25,7332413,7238277,1.30
