stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2017-09,tpex,食品工業,329738,320368,318445,2.92,3.54,2692073,2776598,-3.04
1780,立弘,2017-09,tpex,食品工業,58176,60423,40373,-3.71,44.09,520520,448389,16.08
1796,金穎生技,2017-09,tpex,食品工業,27476,32809,40397,-16.25,-31.98,275161,350821,-21.56
4205,中華食,2017-09,tpex,食品工業,109330,126737,104187,-13.73,4.93,1050309,1036289,1.35
4207,環泰,2017-09,tpex,食品工業,270133,314050,281499,-13.98,-4.03,2552722,2630021,-2.93
4303,信立,2017-09,tpex,塑膠工業,38489,37565,44413,2.45,-13.33,358876,385104,-6.81
4304,勝昱,2017-09,tpex,塑膠工業,41918,45222,42051,-7.30,-0.31,410990,309855,32.63
4305,世坤,2017-09,tpex,塑膠工業,106651,95577,94365,11.58,13.01,879060,864307,1.70
9950,萬國通,2017-09,tpex,塑膠工業,238403,251308,224015,-5.13,6.42,2136179,2320667,-7.94
4401,東隆興,2017-09,tpex,紡織纖維,395643,396830,399177,-0.29,-0.88,3416480,3360507,1.66
4402,郡都開發,2017-09,tpex,紡織纖維,143530,23971,42920,498.76,234.41,309729,365632,-15.28
4406,新昕纖,2017-09,tpex,紡織纖維,57799,74249,55425,-22.15,4.28,525767,501121,4.91
4413,飛寶企業,2017-09,tpex,紡織纖維,95965,54506,8050,76.06,1092.11,304301,59133,414.60
4417,金洲,2017-09,tpex,紡織纖維,270606,261161,211950,3.61,27.67,2024601,1904808,6.28
4420,光明,2017-09,tpex,紡織纖維,97601,97527,83767,0.07,16.51,836645,734481,13.90
4432,銘旺實,2017-09,tpex,紡織纖維,184825,189119,166435,-2.27,11.04,1393106,1904929,-26.86
4433,興采,2017-09,tpex,紡織纖維,156227,103275,130279,51.27,19.91,1102978,1148526,-3.96
6506,雙邦,2017-09,tpex,紡織纖維,156480,142023,140094,10.17,11.69,1648824,1565210,5.34
1570,力肯,2017-09,tpex,電機機械,87833,91682,63336,-4.19,38.67,639007,491857,29.91
1580,新麥,2017-09,tpex,電機機械,452852,435008,395336,4.10,14.54,3304992,3112412,6.18
1586,和勤,2017-09,tpex,電機機械,191948,198314,194678,-3.21,-1.40,1587269,1373043,15.60
1599,宏佳騰,2017-09,tpex,電機機械,331320,218052,399915,51.94,-17.15,1617435,1988360,-18.65
2066,世德,2017-09,tpex,電機機械,110520,126327,86650,-12.51,27.54,996374,944921,5.44
2067,嘉鋼,2017-09,tpex,電機機械,114829,110378,68973,4.03,66.48,881417,701977,25.56
2070,精湛,2017-09,tpex,電機機械,85329,78036,59110,9.34,44.35,542748,553449,-1.93
2235,謚源,2017-09,tpex,電機機械,69636,70446,70037,-1.14,-0.57,640571,675837,-5.21
3162,精確,2017-09,tpex,電機機械,51174,52539,57673,-2.59,-11.26,413230,491405,-15.90
3226,龍鋒,2017-09,tpex,電機機械,111831,108547,107298,3.02,4.22,937095,913279,2.60
3379,彬台,2017-09,tpex,電機機械,84330,30604,69843,175.55,20.74,352656,430510,-18.08
3685,元創精密,2017-09,tpex,電機機械,27060,31239,26630,-13.37,1.61,226309,262629,-13.82
4502,健信,2017-09,tpex,電機機械,235324,206870,172620,13.75,36.32,2218570,1510483,46.87
4503,金雨,2017-09,tpex,電機機械,24420,30252,21288,-19.27,14.71,267860,188588,42.03
4506,崇友,2017-09,tpex,電機機械,367347,268242,316958,36.94,15.89,3327551,3381439,-1.59
4510,高鋒,2017-09,tpex,電機機械,270379,262968,184001,2.81,46.94,2033836,1662073,22.36
4513,福裕,2017-09,tpex,電機機械,161374,160632,114599,0.46,40.81,1317504,1120294,17.60
4523,永彰,2017-09,tpex,電機機械,111120,95080,139642,16.87,-20.42,969871,1302098,-25.51
4527,方方土霖,2017-09,tpex,電機機械,243547,219361,297391,11.02,-18.10,1880039,1796753,4.63
4528,江興鍛,2017-09,tpex,電機機械,260263,251410,197490,3.52,31.78,1967180,1606262,22.46
4533,協易機,2017-09,tpex,電機機械,315940,312690,275139,1.03,14.82,2872007,3182398,-9.75
4534,慶騰,2017-09,tpex,電機機械,136609,183823,207911,-25.68,-34.29,1889690,1639224,15.27
4535,至興,2017-09,tpex,電機機械,269307,276804,252975,-2.70,6.45,2356838,2373291,-0.69
4538,大詠城,2017-09,tpex,電機機械,50640,53546,32567,-5.42,55.49,437925,317347,37.99
4543,萬在,2017-09,tpex,電機機械,74597,93166,82206,-19.93,-9.25,731703,871616,-16.05
4549,桓達,2017-09,tpex,電機機械,95357,93234,70634,2.27,35.00,777256,617316,25.90
4550,長佳,2017-09,tpex,電機機械,107829,195857,173893,-44.94,-37.99,1097052,1186595,-7.54
4558,寶緯,2017-09,tpex,電機機械,104454,96778,71659,7.93,45.76,898955,895263,0.41
4561,健椿,2017-09,tpex,電機機械,62993,81379,39133,-22.59,60.97,645270,442022,45.98
4563,百德,2017-09,tpex,電機機械,176409,191346,160765,-7.80,9.73,1342206,1335511,0.50
4568,科際精密,2017-09,tpex,電機機械,93184,101158,89193,-7.88,4.47,880105,919621,-4.29
5381,光譜,2017-09,tpex,電機機械,31893,31118,20794,2.49,53.37,291277,334692,-12.97
6122,擎邦,2017-09,tpex,電機機械,201729,224709,97241,-10.22,107.45,1487918,715855,107.85
6125,廣運,2017-09,tpex,電機機械,854994,767481,514907,11.40,66.04,6044860,7663581,-21.12
6425,易發,2017-09,tpex,電機機械,214458,170757,84248,25.59,154.55,1054977,1070300,-1.43
6603,富強鑫,2017-09,tpex,電機機械,354819,303479,227889,16.91,55.69,2431340,2057995,18.14
6609,瀧澤科,2017-09,tpex,電機機械,228099,231904,212300,-1.64,7.44,1949667,1746000,11.66
8027,鈦昇,2017-09,tpex,電機機械,119860,125323,135831,-4.35,-11.75,1065264,1109668,-4.00
8083,瑞穎,2017-09,tpex,電機機械,105403,111833,115296,-5.74,-8.58,1030608,1070201,-3.69
8107,大億金茂,2017-09,tpex,電機機械,83403,111633,86983,-25.28,-4.11,806167,765205,5.35
8255,朋程,2017-09,tpex,電機機械,303106,277230,283019,9.33,7.09,2725602,2638836,3.28
9951,皇田,2017-09,tpex,電機機械,483953,455580,409932,6.22,18.05,3957844,3263604,21.27
2061,風青,2017-09,tpex,電器電纜,110035,123149,78350,-10.64,40.44,907329,647181,40.19
1742,台蠟,2017-09,tpex,化學工業,38822,30911,46636,25.59,-16.75,329073,458889,-28.28
3430,奇鈦科,2017-09,tpex,化學工業,73375,94371,52970,-22.24,38.52,698050,585965,19.12
4706,大恭,2017-09,tpex,化學工業,147429,147102,144730,0.22,1.86,1252366,1267762,-1.21
4707,磐亞,2017-09,tpex,化學工業,124740,139725,130446,-10.72,-4.37,1107258,1302458,-14.98
4711,永純,2017-09,tpex,化學工業,95878,102231,90712,-6.21,5.69,983863,861437,14.21
4714,永捷,2017-09,tpex,化學工業,35612,47199,45412,-24.54,-21.58,410347,338406,21.25
4716,大立,2017-09,tpex,化學工業,92794,95596,83092,-2.93,11.67,805650,792679,1.63
4721,美琪瑪,2017-09,tpex,化學工業,420561,412542,198310,1.94,112.07,2955377,1698245,74.02
4741,泓瀚,2017-09,tpex,化學工業,48787,70699,75003,-30.99,-34.95,540675,564781,-4.26
4754,國碳科,2017-09,tpex,化學工業,31798,42558,34203,-25.28,-7.03,315716,300424,5.09
4767,誠泰科技,2017-09,tpex,化學工業,83394,95353,74201,-12.54,12.38,786978,882452,-10.81
4768,晶呈科技,2017-09,tpex,化學工業,41188,38563,25589,6.80,60.95,356934,329400,8.35
6509,聚和,2017-09,tpex,化學工業,287225,273005,241645,5.20,18.86,2333546,2295891,1.64
1565,精華,2017-09,tpex,生技醫療業,590243,596406,577475,-1.03,2.21,4775484,4778270,-0.05
1777,生泰,2017-09,tpex,生技醫療業,50450,54697,53234,-7.76,-5.22,548010,577878,-5.16
1781,合世,2017-09,tpex,生技醫療業,54664,51225,48807,6.71,12.00,401335,480155,-16.41
1784,訊聯,2017-09,tpex,生技醫療業,53256,67157,49491,-20.69,7.60,506604,512063,-1.06
1788,杏昌,2017-09,tpex,生技醫療業,275821,253987,239734,8.59,15.05,2211782,2108817,4.88
1799,易威,2017-09,tpex,生技醫療業,58656,32749,67425,79.10,-13.00,301662,222513,35.57
1813,寶利徠,2017-09,tpex,生技醫療業,31795,38679,26273,-17.79,21.01,308844,231244,33.55
3118,進階,2017-09,tpex,生技醫療業,41457,43032,33361,-3.66,24.26,394718,365030,8.13
3176,基亞,2017-09,tpex,生技醫療業,40477,37911,33779,6.76,19.82,334380,306704,9.02
3205,佰研,2017-09,tpex,生技醫療業,33101,42934,53993,-22.90,-38.69,364078,1220866,-70.17
3218,大學光,2017-09,tpex,生技醫療業,93272,101584,86786,-8.18,7.47,804242,792408,1.49
4102,永日,2017-09,tpex,生技醫療業,36694,21143,21027,73.55,74.50,232711,200216,16.22
4105,東洋,2017-09,tpex,生技醫療業,350535,354064,296265,-0.99,18.31,2921535,2811686,3.90
4107,邦特,2017-09,tpex,生技醫療業,121045,121116,117672,-0.05,2.86,1036516,1070410,-3.16
4109,加捷生醫,2017-09,tpex,生技醫療業,37831,44214,45758,-14.43,-17.32,378424,486973,-22.29
4111,濟生,2017-09,tpex,生技醫療業,90861,92617,80538,-1.89,12.81,785055,714327,9.90
4114,健喬,2017-09,tpex,生技醫療業,159857,156803,134792,1.94,18.59,1358537,1430207,-5.01
4116,明基醫,2017-09,tpex,生技醫療業,104203,102708,73262,1.45,42.23,769850,661067,16.45
4120,友華,2017-09,tpex,生技醫療業,487226,449374,486552,8.42,0.13,3903485,3857543,1.19
4121,優盛,2017-09,tpex,生技醫療業,278699,328341,258258,-15.11,7.91,2313978,2379149,-2.73
4123,晟德,2017-09,tpex,生技醫療業,2110414,1453874,1447287,45.15,45.81,13575552,10531632,28.90
4126,太醫,2017-09,tpex,生技醫療業,156092,150371,136063,3.80,14.72,1339261,1324238,1.13
4127,天良,2017-09,tpex,生技醫療業,18480,37241,55380,-50.37,-66.63,391174,572462,-31.66
4128,中天,2017-09,tpex,生技醫療業,120425,117948,119541,2.10,0.73,1022091,1123737,-9.04
4129,聯合,2017-09,tpex,生技醫療業,158466,181605,99902,-12.74,58.62,1425667,1005957,41.72
4131,浩泰,2017-09,tpex,生技醫療業,1196,978,2255,22.29,-46.96,10381,12625,-17.77
4138,曜亞,2017-09,tpex,生技醫療業,95353,89137,90636,6.97,5.20,858579,934403,-8.11
4147,中裕,2017-09,tpex,生技醫療業,802,802,208,0.00,285.57,6030,1453,315.00
4153,鈺緯,2017-09,tpex,生技醫療業,66711,64225,65136,3.87,2.41,653908,766313,-14.66
4160,訊聯基因,2017-09,tpex,生技醫療業,26718,35985,23124,-25.75,15.54,269065,262983,2.31
4161,聿新科,2017-09,tpex,生技醫療業,30152,30733,47510,-1.89,-36.53,355321,343810,3.34
4162,智擎,2017-09,tpex,生技醫療業,2884,23648,693,-87.80,316.16,69086,328848,-78.99
4163,鐿鈦,2017-09,tpex,生技醫療業,166658,155446,158111,7.21,5.40,1383638,1591656,-13.06
4166,友霖,2017-09,tpex,生技醫療業,18179,16989,44294,7.00,-58.95,167109,195074,-14.33
4167,松瑞藥,2017-09,tpex,生技醫療業,163224,113020,151236,44.42,7.92,1298816,1050277,23.66
4168,醣聯,2017-09,tpex,生技醫療業,0,0,0,,,521,203,156.65
4173,久裕,2017-09,tpex,生技醫療業,75001,128262,94540,-41.52,-20.66,901921,965370,-6.57
4174,浩鼎,2017-09,tpex,生技醫療業,0,0,0,,,366,92386,-99.60
4175,杏一,2017-09,tpex,生技醫療業,386213,374645,344252,3.08,12.18,3194027,3018704,5.80
4183,福永生技,2017-09,tpex,生技醫療業,39143,24907,45906,57.15,-14.73,287849,321162,-10.37
4188,安克,2017-09,tpex,生技醫療業,2934,5145,1113,-42.97,163.61,15940,6772,135.38
4192,杏國,2017-09,tpex,生技醫療業,680,772,436,-11.91,55.96,6157,4894,25.80
4198,欣大健康,2017-09,tpex,生技醫療業,32142,33078,22105,-2.82,45.40,338459,341547,-0.90
4726,永昕,2017-09,tpex,生技醫療業,24774,43936,21245,-43.61,16.61,225598,127245,77.29
