stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2022-08,twse,水泥工業,10689860,10102468,8964476,5.81,19.24,68937060,67307812,2.42
1102,亞泥,2022-08,twse,水泥工業,7069221,7864622,7193266,-10.11,-1.72,59102719,54657145,8.13
1103,嘉泥,2022-08,twse,水泥工業,182371,178825,166022,1.98,9.84,1388559,1453918,-4.49
1104,環泥,2022-08,twse,水泥工業,605512,580420,431224,4.32,40.41,4466788,3829973,16.62
1108,幸福,2022-08,twse,水泥工業,390053,326691,249977,19.39,56.03,2599544,2635052,-1.34
1109,信大,2022-08,twse,水泥工業,478276,557403,591358,-14.19,-19.12,4040555,4781224,-15.49
1110,東泥,2022-08,twse,水泥工業,176935,134470,109276,31.57,61.91,1073546,1203643,-10.80
1201,味全,2022-08,twse,食品工業,2008672,1907939,1917771,5.27,4.73,13379758,13034161,2.65
1203,味王,2022-08,twse,食品工業,546197,514516,540451,6.15,1.06,4173247,3974812,4.99
1210,大成,2022-08,twse,食品工業,10578033,9161168,7913624,15.46,33.66,73074148,65837966,10.99
1213,大飲,2022-08,twse,食品工業,38696,29503,42312,31.15,-8.54,266205,299920,-11.24
1215,卜蜂,2022-08,twse,食品工業,2393814,2400161,2037783,-0.26,17.47,18832593,16013397,17.60
1216,統一,2022-08,twse,食品工業,48654713,47295432,41942340,2.87,16.00,350684373,316592095,10.76
1217,愛之味,2022-08,twse,食品工業,634623,512688,605106,23.78,4.87,3378583,3320654,1.74
1218,泰山,2022-08,twse,食品工業,1054476,1023417,960802,3.03,9.74,7420131,6565812,13.01
1219,福壽,2022-08,twse,食品工業,1352250,1321525,1167521,2.32,15.82,11165467,9590926,16.41
1220,台榮,2022-08,twse,食品工業,314062,294528,265446,6.63,18.31,2260624,2021307,11.83
1225,福懋油,2022-08,twse,食品工業,1333748,1301087,1052440,2.51,26.72,9949131,8401897,18.41
1227,佳格,2022-08,twse,食品工業,2686715,2146094,2813843,25.19,-4.51,17555478,21048567,-16.59
1229,聯華,2022-08,twse,食品工業,831107,906199,793517,-8.28,4.73,8337876,7217042,15.53
1231,聯華食,2022-08,twse,食品工業,976319,987622,887835,-1.14,9.96,6937135,6247836,11.03
1232,大統益,2022-08,twse,食品工業,2186695,1798053,1634616,21.61,33.77,15617873,12951642,20.58
1233,天仁,2022-08,twse,食品工業,158102,148964,137571,6.13,14.92,1176372,1132169,3.90
1234,黑松,2022-08,twse,食品工業,1074526,952900,853329,12.76,25.92,6074514,6001388,1.21
1235,興泰,2022-08,twse,食品工業,6974,3274,2284,113.01,205.34,19578,12009,63.02
1236,宏亞,2022-08,twse,食品工業,221454,170333,107836,30.01,105.36,1320028,1049765,25.74
1702,南僑,2022-08,twse,食品工業,1710172,1604189,1662626,6.60,2.85,13221922,12742164,3.76
1737,臺鹽,2022-08,twse,食品工業,334505,305192,364313,9.60,-8.18,2436397,2455665,-0.78
1301,台塑,2022-08,twse,塑膠工業,17450790,19936058,23158607,-12.46,-24.64,182314985,177757514,2.56
1303,南亞,2022-08,twse,塑膠工業,27507669,27970940,37422239,-1.65,-26.49,252302767,267916767,-5.82
1304,台聚,2022-08,twse,塑膠工業,5215901,5657528,6074485,-7.80,-14.13,45901121,46012825,-0.24
1305,華夏,2022-08,twse,塑膠工業,1190704,1560080,1751859,-23.67,-32.03,12898207,13136609,-1.81
1307,三芳,2022-08,twse,塑膠工業,1118509,923832,513232,21.07,117.93,7361271,5717710,28.74
1308,亞聚,2022-08,twse,塑膠工業,1082981,969456,788485,11.71,37.34,6541755,5798109,12.82
1309,台達化,2022-08,twse,塑膠工業,1529912,1586565,1846662,-3.57,-17.15,12741266,13646901,-6.63
1310,台苯,2022-08,twse,塑膠工業,851722,1314555,1130863,-35.20,-24.68,9524028,7826366,21.69
1312,國喬,2022-08,twse,塑膠工業,1405126,1382426,1877342,1.64,-25.15,12827409,14949192,-14.19
1313,聯成,2022-08,twse,塑膠工業,5052422,5993125,7666218,-15.69,-34.09,51008382,52720891,-3.24
1314,中石化,2022-08,twse,塑膠工業,1941044,2318156,3348017,-16.26,-42.02,19780573,23187613,-14.69
1315,達新,2022-08,twse,塑膠工業,306497,212786,209850,44.04,46.05,1824757,1580283,15.47
1321,大洋,2022-08,twse,塑膠工業,550848,474542,545282,16.07,1.02,4747490,4228747,12.26
1323,永裕,2022-08,twse,塑膠工業,327512,321947,334429,1.72,-2.06,2538080,2418615,4.93
1324,地球,2022-08,twse,塑膠工業,75027,73983,92497,1.41,-18.88,665718,698589,-4.70
1325,恆大,2022-08,twse,塑膠工業,44949,50686,44447,-11.31,1.12,396140,991930,-60.06
