stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2026-05,twse,水泥工業,12612013,12213195,12619495,3.26,-0.05,58084626,60273039,-3.63
1102,亞泥,2026-05,twse,水泥工業,6296531,5694459,6370169,10.57,-1.15,26820476,29241145,-8.27
1103,嘉泥,2026-05,twse,水泥工業,230485,207622,249182,11.01,-7.50,1126476,1273231,-11.52
1104,環泥,2026-05,twse,水泥工業,655816,635959,643106,3.12,1.97,3050822,3270428,-6.71
1108,幸福,2026-05,twse,水泥工業,335095,322871,388571,3.78,-13.76,1638672,2011969,-18.55
1109,信大,2026-05,twse,水泥工業,348178,340192,407283,2.34,-14.51,1543711,1831205,-15.69
1110,東泥,2026-05,twse,水泥工業,233647,237552,261492,-1.64,-10.64,1053842,1266588,-16.79
1201,味全,2026-05,twse,食品工業,1825310,1793562,1923030,1.77,-5.08,8619939,8995394,-4.17
1203,味王,2026-05,twse,食品工業,432673,437702,481004,-1.14,-10.04,2183227,2512007,-13.08
1210,大成,2026-05,twse,食品工業,9065705,9098458,8229515,-0.35,10.16,44729141,42493838,5.26
1213,大飲,2026-05,twse,食品工業,22834,25400,19978,-10.10,14.29,125317,111276,12.61
1215,卜蜂,2026-05,twse,食品工業,2488775,2316768,2448264,7.42,1.65,11981862,11531707,3.90
1216,統一,2026-05,twse,食品工業,59180335,57480106,57625519,2.95,2.69,291676878,283100268,3.02
1217,愛之味,2026-05,twse,食品工業,376355,396666,440729,-5.12,-14.60,1939235,2003192,-3.19
1218,泰山,2026-05,twse,食品工業,821022,844393,832885,-2.76,-1.42,4318537,4126068,4.66
1219,福壽,2026-05,twse,食品工業,1115075,1221789,1197196,-8.73,-6.85,5972242,6039917,-1.12
1220,台榮,2026-05,twse,食品工業,239785,299352,274366,-19.89,-12.60,1234633,1299136,-4.96
1225,福懋油,2026-05,twse,食品工業,1031005,1110177,1008123,-7.13,2.26,5422365,5247458,3.33
1227,佳格,2026-05,twse,食品工業,2282197,1931499,2164443,18.15,5.44,11984199,11074580,8.21
1229,聯華,2026-05,twse,食品工業,786408,604369,862668,30.12,-8.84,4006990,4391541,-8.75
1231,聯華食,2026-05,twse,食品工業,986344,1007987,1018378,-2.14,-3.14,5342869,5142275,3.90
1232,大統益,2026-05,twse,食品工業,1831688,1890202,1666647,-3.09,9.90,9615949,8896864,8.08
1233,天仁,2026-05,twse,食品工業,188910,173250,196357,9.03,-3.79,935964,916366,2.13
1234,黑松,2026-05,twse,食品工業,694368,685646,898472,1.27,-22.71,3708346,3927781,-5.58
1235,興泰,2026-05,twse,食品工業,7962,14862,12837,-46.42,-37.97,81794,55684,46.88
1236,宏亞,2026-05,twse,食品工業,107321,122248,112127,-12.21,-4.28,775056,753403,2.87
1702,南僑,2026-05,twse,食品工業,1887464,1966990,1912617,-4.04,-1.31,9669817,9802582,-1.35
1737,臺鹽,2026-05,twse,食品工業,249347,263275,316192,-5.29,-21.14,1302122,1391424,-6.41
7780,大研生醫*,2026-05,twse,食品工業,202685,171837,156927,17.95,29.15,838364,614044,36.53
7791,皇家可口,2026-05,twse,食品工業,218370,210283,245294,3.84,-10.97,914959,1006738,-9.11
1301,台塑,2026-05,twse,塑膠工業,14951422,18326272,14852023,-18.41,0.66,75262816,78227184,-3.78
1303,南亞,2026-05,twse,塑膠工業,28830982,27681309,21949304,4.15,31.35,125108684,110677728,13.03
1304,台聚,2026-05,twse,塑膠工業,3720859,4412977,3774657,-15.68,-1.42,18881444,19812980,-4.70
1305,華夏,2026-05,twse,塑膠工業,973037,1192324,806203,-18.39,20.69,4839073,4100099,18.02
1307,三芳,2026-05,twse,塑膠工業,876393,981256,802937,-10.68,9.14,4810459,4637990,3.71
1308,亞聚,2026-05,twse,塑膠工業,521633,512062,472396,1.86,10.42,2335561,2447288,-4.56
1309,台達化,2026-05,twse,塑膠工業,974076,1262513,1227097,-22.84,-20.61,5572495,6835842,-18.48
1310,台苯,2026-05,twse,塑膠工業,516855,891393,841983,-42.01,-38.61,3592895,3982316,-9.77
1312,國喬,2026-05,twse,塑膠工業,1593246,2489487,1505648,-36.00,5.81,11588232,9836234,17.81
1313,聯成,2026-05,twse,塑膠工業,5371028,5878672,5129412,-8.63,4.71,25749422,24798757,3.83
1314,中石化,2026-05,twse,塑膠工業,1290220,1556459,1693833,-17.10,-23.82,6939022,9933647,-30.14
1315,達新,2026-05,twse,塑膠工業,233648,131514,225890,77.66,3.43,762838,920301,-17.10
1321,大洋,2026-05,twse,塑膠工業,361973,352112,319215,2.80,13.39,1610610,1633740,-1.41
1323,永裕,2026-05,twse,塑膠工業,181398,186584,173860,-2.77,4.33,899575,878457,2.40
1324,地球,2026-05,twse,塑膠工業,55577,51218,53387,8.51,4.10,276588,305741,-9.53
1325,恆大,2026-05,twse,塑膠工業,20068,24465,29167,-17.97,-31.19,101772,139649,-27.12
1326,台化,2026-05,twse,塑膠工業,27386895,32101065,23721263,-14.68,15.45,141237771,127664254,10.63
4306,炎洲,2026-05,twse,塑膠工業,1398619,1283902,998724,8.93,40.04,5949344,5033207,18.20
1402,遠東新,2026-05,twse,紡織纖維,23426660,22888480,19614093,2.35,19.43,107591959,103435427,4.01
1409,新纖,2026-05,twse,紡織纖維,4373931,4079327,3236780,7.22,35.13,18501156,17041036,8.56
1410,南染,2026-05,twse,紡織纖維,20575,23107,15010,-10.95,37.07,93972,86264,8.93
1413,宏洲,2026-05,twse,紡織纖維,178752,224009,213967,-20.20,-16.45,840673,1039236,-19.10
1414,東和,2026-05,twse,紡織纖維,45981,46218,41378,-0.51,11.12,205651,222153,-7.42
1417,嘉裕,2026-05,twse,紡織纖維,21313,22012,23747,-3.17,-10.24,117134,100509,16.54
1418,東華,2026-05,twse,紡織纖維,1051,554,343,89.71,206.41,2253,3531,-36.19
1419,新紡,2026-05,twse,紡織纖維,383133,402039,375079,-4.70,2.14,2238219,1726547,29.63
1423,利華,2026-05,twse,紡織纖維,6117,4165,5188,46.86,17.90,41515,39885,4.08
1434,福懋,2026-05,twse,紡織纖維,2497994,2584621,2364954,-3.35,5.62,12061936,12776799,-5.59
1440,南紡,2026-05,twse,紡織纖維,1117882,1026701,1291362,8.88,-13.43,5517240,6710240,-17.77
1441,大東,2026-05,twse,紡織纖維,94130,131682,95348,-28.51,-1.27,514946,627742,-17.96
1444,力麗,2026-05,twse,紡織纖維,1072308,623269,592355,72.04,81.02,3838241,3095255,24.00
1445,大宇,2026-05,twse,紡織纖維,56545,24372,64409,132.00,-12.20,251971,332805,-24.28
1446,宏和,2026-05,twse,紡織纖維,77509,62952,78961,23.12,-1.83,321155,757404,-57.59
1447,力鵬,2026-05,twse,紡織纖維,1615677,3258891,2967993,-50.42,-45.56,12946166,12455777,3.93
1449,佳和,2026-05,twse,紡織纖維,283816,377317,142824,-24.78,98.71,1453524,1006944,44.35
1451,年興,2026-05,twse,紡織纖維,525245,513372,648324,2.31,-18.98,2566621,2534253,1.27
1452,宏益,2026-05,twse,紡織纖維,121121,147537,105355,-17.90,14.96,596995,587122,1.68
1454,台富,2026-05,twse,紡織纖維,126202,124279,117036,1.54,7.83,544661,678728,-19.75
1455,集盛,2026-05,twse,紡織纖維,543385,595322,571203,-8.72,-4.87,2404446,3045152,-21.04
1457,宜進,2026-05,twse,紡織纖維,249333,295484,273077,-15.61,-8.69,1192101,1425171,-16.35
1459,聯發,2026-05,twse,紡織纖維,82210,94353,85172,-12.86,-3.47,408738,538329,-24.07
1460,宏遠,2026-05,twse,紡織纖維,465096,426200,502049,9.12,-7.36,2589169,3262946,-20.64
1463,強盛新,2026-05,twse,紡織纖維,15813,20903,15686,-24.35,0.80,99530,685467,-85.47
1464,得力,2026-05,twse,紡織纖維,990946,1129614,947624,-12.27,4.57,5106856,5470713,-6.65
1465,偉全,2026-05,twse,紡織纖維,27068,36322,22806,-25.47,18.68,161871,147951,9.40
1466,聚隆,2026-05,twse,紡織纖維,192089,187406,183650,2.49,4.59,927329,1097512,-15.50
1467,南緯,2026-05,twse,紡織纖維,371278,413806,419780,-10.27,-11.55,1967717,1987564,-0.99
1468,昶和,2026-05,twse,紡織纖維,44428,42431,71055,4.70,-37.47,214484,396185,-45.86
1470,大統新創,2026-05,twse,紡織纖維,55312,50899,67788,8.67,-18.40,297516,345771,-13.95
1473,台南,2026-05,twse,紡織纖維,431104,378666,437767,13.84,-1.52,2768907,3372187,-17.88
1474,弘裕,2026-05,twse,紡織纖維,231333,252109,220982,-8.24,4.68,1174472,1232594,-4.71
1475,業旺,2026-05,twse,紡織纖維,125355,124974,118462,0.30,5.81,598199,640426,-6.59
1476,儒鴻,2026-05,twse,紡織纖維,3059191,3264019,3038307,-6.27,0.68,15944280,15803841,0.88
1477,聚陽,2026-05,twse,紡織纖維,2708741,2605953,2488629,3.94,8.84,14211683,14776725,-3.82
4414,如興,2026-05,twse,紡織纖維,1253159,1215790,1089628,3.07,15.00,5765375,5590194,3.13
4426,利勤,2026-05,twse,紡織纖維,65715,87944,71653,-25.27,-8.28,370841,372100,-0.33
4438,廣越,2026-05,twse,紡織纖維,1635438,1506567,1816223,8.55,-9.95,5914561,5662370,4.45
4440,宜新實業,2026-05,twse,紡織纖維,73465,106212,81940,-30.83,-10.34,474403,388124,22.22
4441,振大環球,2026-05,twse,紡織纖維,381811,801356,589572,-52.35,-35.23,3073136,2682568,14.55
1503,士電,2026-05,twse,電機機械,3049512,3404404,2814376,-10.42,8.35,18012615,15677907,14.89
1504,東元,2026-05,twse,電機機械,5685648,5626680,5142957,1.04,10.55,25510806,23799149,7.19
1506,正道,2026-05,twse,電機機械,105801,102671,97056,3.04,9.01,498597,448951,11.05
1513,中興電,2026-05,twse,電機機械,2392022,2307697,2308539,3.65,3.61,11190358,10936069,2.32
