stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2024-10,tpex,食品工業,519130,596871,458599,-13.02,13.19,5407727,4666406,15.88
1294,漢田生技,2024-10,tpex,食品工業,41765,50102,66959,-16.64,-37.62,637152,491707,29.57
1295,生合,2024-10,tpex,食品工業,68836,75669,77849,-9.03,-11.57,811587,669095,21.29
1780,立弘,2024-10,tpex,食品工業,51892,60642,66062,-14.42,-21.44,672591,624185,7.75
1796,金穎生技,2024-10,tpex,食品工業,52024,51685,61530,0.65,-15.44,418194,672352,-37.80
4205,中華食,2024-10,tpex,食品工業,186187,164284,167832,13.33,10.93,1664593,1610436,3.36
4207,環泰,2024-10,tpex,食品工業,473499,429768,457587,10.17,3.47,4762986,4440901,7.25
6846,綠茵,2024-10,tpex,食品工業,68170,76540,55142,-10.93,23.62,695254,635122,9.46
7743,金利食安,2024-10,tpex,食品工業,68637,51837,39620,32.40,73.23,514356,435720,18.04
4303,信立,2024-10,tpex,塑膠工業,76090,42724,9079,78.09,738.08,256633,135544,89.33
4304,勝昱,2024-10,tpex,塑膠工業,34678,33028,22405,4.99,54.77,309527,401201,-22.84
4305,世坤,2024-10,tpex,塑膠工業,86309,87086,88701,-0.89,-2.69,866972,776082,11.71
9950,萬國通,2024-10,tpex,塑膠工業,157200,238094,236615,-33.97,-33.56,2224000,2526152,-11.96
4401,東隆興,2024-10,tpex,紡織纖維,345954,326746,308957,5.87,11.97,3267322,2324970,40.53
4402,郡都開發,2024-10,tpex,紡織纖維,442,577,10943,-23.39,-95.96,15962,67883,-76.48
4406,新昕纖,2024-10,tpex,紡織纖維,56034,41506,29335,35.00,91.01,349750,333930,4.73
4413,飛寶企業,2024-10,tpex,紡織纖維,56060,20555,39500,172.73,41.92,334993,396637,-15.54
4417,金洲,2024-10,tpex,紡織纖維,237430,229719,238283,3.35,-0.35,2403467,2468173,-2.62
4420,光明,2024-10,tpex,紡織纖維,72113,77707,58466,-7.19,23.34,674021,553385,21.79
4432,銘旺實,2024-10,tpex,紡織纖維,58873,71803,38463,-18.00,53.06,878193,948488,-7.41
4433,興采,2024-10,tpex,紡織纖維,270691,289165,201623,-6.38,34.25,2479735,2222669,11.56
6506,雙邦,2024-10,tpex,紡織纖維,151656,166032,121403,-8.65,24.91,1593170,1303310,22.24
1570,力肯,2024-10,tpex,電機機械,48993,54937,24795,-10.81,97.59,626233,331119,89.12
1580,新麥,2024-10,tpex,電機機械,421050,412209,375983,2.14,11.98,3835062,3681992,4.15
1586,和勤,2024-10,tpex,電機機械,197521,222481,226050,-11.21,-12.62,2114414,1839694,14.93
1599,宏佳騰,2024-10,tpex,電機機械,246818,256296,170654,-3.69,44.63,2054023,1838582,11.71
2066,世德,2024-10,tpex,電機機械,240551,245607,208542,-2.05,15.34,2371856,2315145,2.44
2067,嘉鋼,2024-10,tpex,電機機械,83201,79633,80213,4.48,3.72,820473,1000782,-18.01
2070,精湛,2024-10,tpex,電機機械,57853,66258,42394,-12.68,36.46,598144,457577,30.71
2235,謚源,2024-10,tpex,電機機械,60116,61115,60675,-1.63,-0.92,494123,479736,2.99
3162,精確,2024-10,tpex,電機機械,514354,531098,314172,-3.15,63.71,3462192,2795025,23.86
3226,龍鋒,2024-10,tpex,電機機械,165049,145208,188197,13.66,-12.29,1831183,1782947,2.70
3379,彬台,2024-10,tpex,電機機械,47966,117043,24628,-59.01,94.76,650231,364057,78.60
3685,元創精密,2024-10,tpex,電機機械,97017,82557,95443,17.51,1.64,984710,1236320,-20.35
4502,健信,2024-10,tpex,電機機械,108980,130912,137693,-16.75,-20.85,1197551,1216292,-1.54
4503,金雨,2024-10,tpex,電機機械,28749,28703,31860,0.16,-9.76,255320,211903,20.48
4506,崇友,2024-10,tpex,電機機械,511266,605261,387198,-15.52,32.04,4415565,4372549,0.98
4510,高鋒,2024-10,tpex,電機機械,122333,137913,169372,-11.29,-27.77,1440804,1692171,-14.85
4513,福裕,2024-10,tpex,電機機械,76519,70293,89613,8.85,-14.61,987786,1078841,-8.44
4523,永彰,2024-10,tpex,電機機械,77723,44696,74827,73.89,3.87,474186,486838,-2.59
4527,方方土霖,2024-10,tpex,電機機械,257669,426305,231442,-39.55,11.33,2834549,2461676,15.14
4528,江興鍛,2024-10,tpex,電機機械,130411,142363,160094,-8.39,-18.54,1421390,1582258,-10.16
4533,協易機,2024-10,tpex,電機機械,210778,378815,427815,-44.35,-50.73,2918641,3020430,-3.37
4534,慶騰,2024-10,tpex,電機機械,69850,69686,58577,0.23,19.24,686747,572117,20.03
4535,至興,2024-10,tpex,電機機械,242402,234890,266570,3.19,-9.06,2391673,2355905,1.51
4538,大詠城,2024-10,tpex,電機機械,33384,32884,26020,1.52,28.30,277252,375785,-26.22
4543,萬在,2024-10,tpex,電機機械,59605,52545,58079,13.43,2.62,666740,705446,-5.48
4549,桓達,2024-10,tpex,電機機械,93666,91739,113150,2.10,-17.21,1046618,1135793,-7.85
4550,長佳,2024-10,tpex,電機機械,82769,64062,153624,29.20,-46.12,1058712,1524028,-30.53
4558,寶緯,2024-10,tpex,電機機械,146438,92112,140709,58.97,4.07,1214249,1406737,-13.68
