stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2019-01,tpex,食品工業,439259,374937,410967,17.15,6.88,439259,410967,6.88
1780,立弘,2019-01,tpex,食品工業,66323,45881,71727,44.55,-7.53,66323,71727,-7.53
1796,金穎生技,2019-01,tpex,食品工業,34391,33619,30350,2.29,13.31,34391,30350,13.31
4205,中華食,2019-01,tpex,食品工業,158912,126440,136172,25.68,16.69,158912,136172,16.69
4207,環泰,2019-01,tpex,食品工業,370850,269770,337079,37.46,10.01,370850,337079,10.01
4303,信立,2019-01,tpex,塑膠工業,40159,33637,38654,19.38,3.89,40159,38654,3.89
4304,勝昱,2019-01,tpex,塑膠工業,40325,37575,45060,7.31,-10.50,40325,45060,-10.50
4305,世坤,2019-01,tpex,塑膠工業,89113,91044,106533,-2.12,-16.35,89113,106533,-16.35
9950,萬國通,2019-01,tpex,塑膠工業,262812,225907,294649,16.33,-10.80,262812,294649,-10.80
4401,東隆興,2019-01,tpex,紡織纖維,315407,286736,398461,9.99,-20.84,315407,398461,-20.84
4402,郡都開發,2019-01,tpex,紡織纖維,17207,16699,80719,3.04,-78.68,17207,80719,-78.68
4406,新昕纖,2019-01,tpex,紡織纖維,57047,78739,52432,-27.54,8.80,57047,52432,8.80
4413,飛寶企業,2019-01,tpex,紡織纖維,35552,39539,64830,-10.08,-45.16,35552,64830,-45.16
4417,金洲,2019-01,tpex,紡織纖維,231525,254484,222479,-9.02,4.06,231525,222479,4.06
4420,光明,2019-01,tpex,紡織纖維,84799,84049,103627,0.89,-18.16,84799,103627,-18.16
4432,銘旺實,2019-01,tpex,紡織纖維,148992,114474,119903,30.15,24.26,148992,119903,24.26
4433,興采,2019-01,tpex,紡織纖維,162114,129909,92101,24.79,76.01,162114,92101,76.01
6506,雙邦,2019-01,tpex,紡織纖維,190022,158115,207769,20.17,-8.54,190022,207769,-8.54
1570,力肯,2019-01,tpex,電機機械,56712,40825,41680,38.91,36.06,56712,41680,36.06
1580,新麥,2019-01,tpex,電機機械,366606,415174,423563,-11.69,-13.44,366606,423563,-13.44
1586,和勤,2019-01,tpex,電機機械,162322,184371,206606,-11.95,-21.43,162322,206606,-21.43
1599,宏佳騰,2019-01,tpex,電機機械,254581,62574,126681,306.84,100.96,254581,126681,100.96
