stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2021-10,tpex,食品工業,376190,436570,343932,-13.83,9.37,3886900,3475829,11.82
1294,漢田生技,2021-10,tpex,食品工業,19298,18111,20513,6.55,-5.92,203169,213380,-4.78
1780,立弘,2021-10,tpex,食品工業,58570,41662,41009,40.58,42.82,565998,510484,10.87
1796,金穎生技,2021-10,tpex,食品工業,43131,46930,24173,-8.09,78.42,411858,288737,42.64
4205,中華食,2021-10,tpex,食品工業,154422,134685,143429,14.65,7.66,1406763,1368079,2.82
4207,環泰,2021-10,tpex,食品工業,361685,347728,328822,4.01,9.99,3595131,3251574,10.56
6846,綠茵,2021-10,tpex,食品工業,56756,59716,58952,-4.95,-3.72,569234,561227,1.42
4303,信立,2021-10,tpex,塑膠工業,25808,29616,21733,-12.85,18.75,316566,283382,11.70
4304,勝昱,2021-10,tpex,塑膠工業,30213,25704,35153,17.54,-14.05,323768,321529,0.69
4305,世坤,2021-10,tpex,塑膠工業,120436,97300,82853,23.77,45.36,936289,811560,15.36
9950,萬國通,2021-10,tpex,塑膠工業,135718,92402,83195,46.87,63.13,806488,916776,-12.02
4401,東隆興,2021-10,tpex,紡織纖維,407814,391275,307686,4.22,32.54,4115470,2485456,65.58
4402,郡都開發,2021-10,tpex,紡織纖維,14495,12610,7545,14.94,92.11,115979,101828,13.89
4406,新昕纖,2021-10,tpex,紡織纖維,48239,48850,28017,-1.25,72.17,408578,300339,36.03
4413,飛寶企業,2021-10,tpex,紡織纖維,73172,49059,41993,49.15,74.24,538744,397226,35.62
4417,金洲,2021-10,tpex,紡織纖維,133286,154473,203327,-13.71,-34.44,1977265,2141282,-7.65
4420,光明,2021-10,tpex,紡織纖維,74807,64068,47770,16.76,56.59,752986,443659,69.72
4432,銘旺實,2021-10,tpex,紡織纖維,127514,102646,104542,24.22,21.97,1082521,1370176,-20.99
4433,興采,2021-10,tpex,紡織纖維,249580,207408,147798,20.33,68.86,2373451,1795441,32.19
6506,雙邦,2021-10,tpex,紡織纖維,149622,154866,83298,-3.38,79.62,1681866,1355025,24.12
1570,力肯,2021-10,tpex,電機機械,60964,63567,45792,-4.09,33.13,562491,456301,23.27
1580,新麥,2021-10,tpex,電機機械,341612,462541,278777,-26.14,22.53,3445173,2558307,34.66
1586,和勤,2021-10,tpex,電機機械,209880,247297,209756,-15.13,0.05,2156944,1815894,18.78
1599,宏佳騰,2021-10,tpex,電機機械,284481,435651,289654,-34.69,-1.78,2904730,2552248,13.81
