stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2025-03,tpex,食品工業,554832,412565,522003,34.48,6.28,1648839,1544513,6.75
1294,漢田生技,2025-03,tpex,食品工業,73692,59494,62666,23.86,17.59,174677,179882,-2.89
1295,生合,2025-03,tpex,食品工業,95889,66946,98625,43.23,-2.77,233724,228705,2.19
1780,立弘,2025-03,tpex,食品工業,56860,79469,76516,-28.45,-25.68,209701,234094,-10.42
1796,金穎生技,2025-03,tpex,食品工業,60579,44823,34371,35.15,76.25,166427,118386,40.57
4205,中華食,2025-03,tpex,食品工業,161331,143809,158955,12.18,1.49,483991,474668,1.96
4207,環泰,2025-03,tpex,食品工業,491655,443554,549531,10.84,-10.53,1357702,1430918,-5.11
6846,綠茵,2025-03,tpex,食品工業,82485,97711,83101,-15.58,-0.74,232761,226161,2.91
7743,金利食安,2025-03,tpex,食品工業,61801,25990,38103,137.78,62.19,119678,109400,9.39
4303,信立,2025-03,tpex,塑膠工業,75568,84663,20379,-10.74,270.81,224223,52407,327.84
4304,勝昱,2025-03,tpex,塑膠工業,30265,30112,32335,0.50,-6.40,94573,87199,8.45
4305,世坤,2025-03,tpex,塑膠工業,92067,82577,98487,11.49,-6.51,248406,220510,12.65
9950,萬國通,2025-03,tpex,塑膠工業,185028,174403,195089,6.09,-5.15,578286,658770,-12.21
4401,東隆興,2025-03,tpex,紡織纖維,363879,348724,317281,4.34,14.68,935684,845795,10.62
4402,郡都開發,2025-03,tpex,紡織纖維,3153,1287,2348,144.98,34.28,6961,9668,-27.99
4406,新昕纖,2025-03,tpex,紡織纖維,42998,43656,28220,-1.50,52.36,123720,86347,43.28
4413,飛寶企業,2025-03,tpex,紡織纖維,47022,57975,25610,-18.89,83.60,130473,93144,40.07
4417,金洲,2025-03,tpex,紡織纖維,312829,188568,205926,65.89,51.91,806551,560312,43.94
4420,光明,2025-03,tpex,紡織纖維,104144,74540,63998,39.71,62.73,248252,168317,47.49
4432,銘旺實,2025-03,tpex,紡織纖維,59177,37475,41625,57.91,42.16,252887,238897,5.85
4433,興采,2025-03,tpex,紡織纖維,316391,238982,261516,32.39,20.98,779902,613248,27.17
6506,雙邦,2025-03,tpex,紡織纖維,202555,165080,191600,22.70,5.71,521616,487878,6.91
1570,力肯,2025-03,tpex,電機機械,37267,28798,34666,29.40,7.50,121072,96179,25.88
1580,新麥,2025-03,tpex,電機機械,414021,293518,320799,41.05,29.05,1089039,942562,15.54
1586,和勤,2025-03,tpex,電機機械,197556,157756,230643,25.22,-14.34,542289,650982,-16.69
1599,宏佳騰,2025-03,tpex,電機機械,197084,146222,185847,34.78,6.04,495965,457529,8.40
2066,世德,2025-03,tpex,電機機械,248354,224989,263804,10.38,-5.85,707519,740431,-4.44
2067,嘉鋼,2025-03,tpex,電機機械,102404,70760,93752,44.72,9.22,238435,230470,3.45
2070,精湛,2025-03,tpex,電機機械,61612,42905,56464,43.60,9.11,145009,146620,-1.09
2235,謚源,2025-03,tpex,電機機械,65835,44278,51851,48.68,26.96,145804,131302,11.04
3162,精確,2025-03,tpex,電機機械,638159,629045,278241,1.44,129.35,1839945,689758,166.75
3226,龍鋒,2025-03,tpex,電機機械,160549,183710,199123,-12.60,-19.37,526569,567024,-7.13
3379,彬台,2025-03,tpex,電機機械,95351,85211,33866,11.89,181.55,273520,78472,248.55
3685,元創精密,2025-03,tpex,電機機械,88860,72966,102594,21.78,-13.38,240859,267155,-9.84
4502,健信,2025-03,tpex,電機機械,67004,56704,121315,18.16,-44.76,199451,352962,-43.49
4503,金雨,2025-03,tpex,電機機械,43391,41741,17208,3.95,152.15,119613,80248,49.05
4506,崇友,2025-03,tpex,電機機械,632409,363964,452182,73.75,39.85,1593104,1223824,30.17
4510,高鋒,2025-03,tpex,電機機械,106589,101945,138693,4.55,-23.14,311327,373224,-16.58
4513,福裕,2025-03,tpex,電機機械,86120,82872,153167,3.91,-43.77,235593,313270,-24.79
4523,永彰,2025-03,tpex,電機機械,71328,41835,52618,70.49,35.55,161008,125917,27.86
4527,方方土霖,2025-03,tpex,電機機械,268823,161864,359045,66.07,-25.12,606013,728491,-16.81
4528,江興鍛,2025-03,tpex,電機機械,120588,114265,119427,5.53,0.97,374222,423604,-11.65
4533,協易機,2025-03,tpex,電機機械,217571,353612,412272,-38.47,-47.22,1049988,796115,31.88
4534,慶騰,2025-03,tpex,電機機械,70641,54527,63787,29.55,10.74,199352,192326,3.65
4535,至興,2025-03,tpex,電機機械,219690,197459,238545,11.25,-7.90,639530,688991,-7.17
4538,大詠城,2025-03,tpex,電機機械,29646,24788,20373,19.59,45.51,69594,69660,-0.09
4543,萬在,2025-03,tpex,電機機械,69020,60454,84036,14.16,-17.86,176149,193485,-8.95
4549,桓達,2025-03,tpex,電機機械,103069,102178,120779,0.87,-14.66,289645,306174,-5.39
4550,長佳,2025-03,tpex,電機機械,59385,83666,93284,-29.02,-36.33,192435,384678,-49.97
4558,寶緯,2025-03,tpex,電機機械,165031,121167,188973,36.20,-12.66,395915,373817,5.91
4561,健椿,2025-03,tpex,電機機械,87456,77574,91218,12.73,-4.12,214791,276600,-22.34
4563,百德,2025-03,tpex,電機機械,330276,261523,261664,26.28,26.22,809752,691668,17.07
4568,科際精密,2025-03,tpex,電機機械,89915,80032,72562,12.34,23.91,304110,242119,25.60
4580,捷流閥業,2025-03,tpex,電機機械,176100,176367,197840,-0.15,-10.98,537228,561555,-4.33
4584,君帆,2025-03,tpex,電機機械,123398,115995,117840,6.38,4.71,356341,291004,22.45
5381,光譜,2025-03,tpex,電機機械,187336,123082,216268,52.20,-13.37,672206,753304,-10.76
6122,擎邦,2025-03,tpex,電機機械,371892,269583,294869,37.95,26.12,917134,990496,-7.40
6125,廣運,2025-03,tpex,電機機械,215448,191562,273012,12.46,-21.08,613521,609673,0.63
6425,易發,2025-03,tpex,電機機械,158681,60446,216563,162.51,-26.72,290409,396534,-26.76
6603,富強鑫,2025-03,tpex,電機機械,405392,247154,487259,64.02,-16.80,1021446,924920,10.43
6609,瀧澤科,2025-03,tpex,電機機械,208411,213747,204237,-2.49,2.04,586807,439209,33.60
6843,進典,2025-03,tpex,電機機械,61678,55042,55284,12.05,11.56,168111,169049,-0.55
6982,大井泵浦,2025-03,tpex,電機機械,161532,135377,147952,19.32,9.17,429431,364483,17.81
7642,昶瑞機電,2025-03,tpex,電機機械,100004,51341,97682,94.78,2.37,230518,205178,12.35
7709,榮田,2025-03,tpex,電機機械,79235,55100,113167,43.80,-29.98,172071,225225,-23.60
7718,友鋮,2025-03,tpex,電機機械,219784,151730,222928,44.85,-1.41,595964,565580,5.37
8027,鈦昇,2025-03,tpex,電機機械,160923,82826,101265,94.29,58.91,314912,287847,9.40
8083,瑞穎,2025-03,tpex,電機機械,102696,103128,171743,-0.41,-40.20,280467,415580,-32.51
8107,大億金茂,2025-03,tpex,電機機械,96876,93131,69712,4.02,38.96,269074,228902,17.54
8255,朋程,2025-03,tpex,電機機械,740730,740842,688144,-0.01,7.64,2116332,1760118,20.23
9951,皇田,2025-03,tpex,電機機械,469384,455345,395908,3.08,18.55,1434659,1210621,18.50
2061,風青,2025-03,tpex,電器電纜,110477,93376,89918,18.31,22.86,296248,218231,35.74
1742,台蠟,2025-03,tpex,化學工業,14782,14617,26793,1.12,-44.82,40850,58610,-30.30
3430,奇鈦科,2025-03,tpex,化學工業,115458,123531,145220,-6.53,-20.49,379744,347035,9.42
4706,大恭,2025-03,tpex,化學工業,105966,79044,114879,34.05,-7.75,266471,305301,-12.71
4707,磐亞,2025-03,tpex,化學工業,130090,108759,56414,19.61,130.59,326722,222559,46.80
4711,永純,2025-03,tpex,化學工業,67381,66275,67685,1.66,-0.44,177828,176895,0.52
4714,永捷,2025-03,tpex,化學工業,103671,114471,61273,-9.43,69.19,316584,152166,108.05
4716,大立,2025-03,tpex,化學工業,53861,54648,60130,-1.44,-10.42,137083,131249,4.44
4721,美琪瑪,2025-03,tpex,化學工業,112925,157046,181689,-28.09,-37.84,479682,554764,-13.53
4741,泓瀚,2025-03,tpex,化學工業,43906,29902,56600,46.83,-22.42,117050,154862,-24.41
4754,國碳科,2025-03,tpex,化學工業,78294,52939,60444,47.89,29.53,194684,169162,15.08
4767,誠泰科技,2025-03,tpex,化學工業,92900,65726,88710,41.34,4.72,257888,290312,-11.16
4768,晶呈科技,2025-03,tpex,化學工業,69061,52171,76970,32.37,-10.27,171272,245777,-30.31
4772,台特化,2025-03,tpex,化學工業,71743,77491,57576,-7.41,24.60,219619,216934,1.23
6509,聚和,2025-03,tpex,化學工業,440714,378885,403503,16.31,9.22,1310633,1202747,8.96
1565,精華,2025-03,tpex,生技醫療業,376908,403011,378129,-6.47,-0.32,1110980,1099745,1.02
1777,生泰,2025-03,tpex,生技醫療業,84039,135248,86916,-37.86,-3.31,315750,269782,17.03
1781,合世,2025-03,tpex,生技醫療業,39496,30079,46656,31.30,-15.34,122087,201906,-39.53
1784,訊聯,2025-03,tpex,生技醫療業,110918,93430,106641,18.71,4.01,290800,296441,-1.90
1788,杏昌,2025-03,tpex,生技醫療業,369758,310876,318392,18.94,16.13,1050493,964843,8.87
1799,易威,2025-03,tpex,生技醫療業,76638,42667,48586,79.61,57.73,151543,73418,106.41
1813,寶利徠,2025-03,tpex,生技醫療業,30941,29728,25677,4.08,20.50,83739,79623,5.16
3118,進階,2025-03,tpex,生技醫療業,69832,60976,77128,14.52,-9.45,176871,178227,-0.76
3176,基亞,2025-03,tpex,生技醫療業,313021,89103,103322,251.30,202.95,499376,251316,98.70
3205,佰研,2025-03,tpex,生技醫療業,35147,30767,35894,14.23,-2.08,100939,118793,-15.02
3218,大學光,2025-03,tpex,生技醫療業,363535,342419,370308,6.16,-1.82,1123220,1071180,4.85
4102,永日,2025-03,tpex,生技醫療業,49685,42322,47678,17.39,4.20,128938,150224,-14.16
4105,東洋,2025-03,tpex,生技醫療業,566982,408970,397726,38.63,42.55,1458942,1273605,14.55
4107,邦特,2025-03,tpex,生技醫療業,173862,185089,169982,-6.06,2.28,518563,496261,4.49
4109,加捷生醫,2025-03,tpex,生技醫療業,70235,30941,58889,126.99,19.26,132736,159754,-16.91
4111,濟生,2025-03,tpex,生技醫療業,112722,99144,85630,13.69,31.63,319606,267200,19.61
4114,健喬,2025-03,tpex,生技醫療業,479706,466704,417669,2.78,14.85,1452656,1286418,12.92
4116,明基醫,2025-03,tpex,生技醫療業,425642,391007,366765,8.85,16.05,1227958,1057149,16.15
4120,友華,2025-03,tpex,生技醫療業,371570,357928,336836,3.81,10.31,1156213,1104328,4.69
4121,優盛,2025-03,tpex,生技醫療業,309675,285134,305089,8.60,1.50,925768,948733,-2.42
4123,晟德,2025-03,tpex,生技醫療業,95056,160668,116847,-40.83,-18.64,378019,363410,4.01
4126,太醫,2025-03,tpex,生技醫療業,254521,177432,226429,43.44,12.40,604537,563985,7.19
4127,天良,2025-03,tpex,生技醫療業,45360,32606,26550,39.11,70.84,116470,112834,3.22
4128,中天,2025-03,tpex,生技醫療業,157473,133351,145443,18.08,8.27,456464,412485,10.66
4129,聯合,2025-03,tpex,生技醫療業,484875,416318,397384,16.46,22.01,1297172,1065865,21.70
4131,浩泰,2025-03,tpex,生技醫療業,19304,27933,5921,-30.89,226.02,69585,15767,341.33
4138,曜亞,2025-03,tpex,生技醫療業,119561,118306,139888,1.06,-14.53,351235,403184,-12.88
4147,中裕,2025-03,tpex,生技醫療業,78045,48377,75348,61.32,3.57,176241,178948,-1.51
4153,鈺緯,2025-03,tpex,生技醫療業,77956,73834,75661,5.58,3.03,207110,222388,-6.86
4160,訊聯基因,2025-03,tpex,生技醫療業,54619,47107,60377,15.94,-9.53,143369,166874,-14.08
4161,聿新科,2025-03,tpex,生技醫療業,67675,74413,70618,-9.05,-4.16,195721,219814,-10.96
4162,智擎,2025-03,tpex,生技醫療業,145779,18188,118898,701.51,22.60,187382,164471,13.93
4163,鐿鈦,2025-03,tpex,生技醫療業,250458,178762,186871,40.10,34.02,612131,603125,1.49
