stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2024-09,tpex,食品工業,596871,606527,537887,-1.59,10.96,4888597,4207807,16.17
1294,漢田生技,2024-09,tpex,食品工業,50102,71230,59282,-29.66,-15.48,595387,424747,40.17
1295,生合,2024-09,tpex,食品工業,75669,117290,71992,-35.48,5.10,742751,591246,25.62
1780,立弘,2024-09,tpex,食品工業,60642,58177,40707,4.23,48.97,620699,558123,11.21
1796,金穎生技,2024-09,tpex,食品工業,51685,41088,56009,25.79,-7.72,366170,610822,-40.05
4205,中華食,2024-09,tpex,食品工業,164284,177206,163894,-7.29,0.23,1478406,1442604,2.48
4207,環泰,2024-09,tpex,食品工業,429768,487562,405808,-11.85,5.90,4289487,3983314,7.68
6846,綠茵,2024-09,tpex,食品工業,76540,69354,63758,10.36,20.04,627084,579980,8.12
7743,金利食安,2024-09,tpex,食品工業,51837,55808,44504,-7.11,16.47,445719,396100,12.52
4303,信立,2024-09,tpex,塑膠工業,42724,14989,11120,185.03,284.20,180543,126465,42.76
4304,勝昱,2024-09,tpex,塑膠工業,33028,34002,28202,-2.86,17.11,274849,378796,-27.44
4305,世坤,2024-09,tpex,塑膠工業,87086,102547,92370,-15.07,-5.72,780663,687381,13.57
9950,萬國通,2024-09,tpex,塑膠工業,238094,234874,285958,1.37,-16.73,2066800,2289537,-9.72
4401,東隆興,2024-09,tpex,紡織纖維,326746,399098,285499,-18.12,14.44,2921368,2016013,44.90
4402,郡都開發,2024-09,tpex,紡織纖維,577,844,12797,-31.63,-95.49,15520,56940,-72.74
4406,新昕纖,2024-09,tpex,紡織纖維,41506,41401,34838,0.25,19.14,293716,304595,-3.57
4413,飛寶企業,2024-09,tpex,紡織纖維,20555,41559,43619,-50.54,-52.87,278933,357137,-21.89
4417,金洲,2024-09,tpex,紡織纖維,229719,312903,242812,-26.58,-5.39,2166037,2229890,-2.86
4420,光明,2024-09,tpex,紡織纖維,77707,87732,65564,-11.42,18.52,601908,494919,21.61
4432,銘旺實,2024-09,tpex,紡織纖維,71803,91286,102372,-21.34,-29.86,819320,910025,-9.96
4433,興采,2024-09,tpex,紡織纖維,289165,361933,226379,-20.10,27.73,2209044,2021046,9.30
6506,雙邦,2024-09,tpex,紡織纖維,166032,160747,115161,3.28,44.17,1441514,1181907,21.96
1570,力肯,2024-09,tpex,電機機械,54937,60916,20095,-9.81,173.38,577240,306324,88.44
1580,新麥,2024-09,tpex,電機機械,412209,393453,449843,4.76,-8.36,3414012,3303382,3.34
1586,和勤,2024-09,tpex,電機機械,222481,221775,216274,0.31,2.86,1916893,1613645,18.79
1599,宏佳騰,2024-09,tpex,電機機械,256296,335358,315732,-23.57,-18.82,1807205,1667928,8.35
2066,世德,2024-09,tpex,電機機械,245607,221507,226534,10.88,8.41,2131305,2106603,1.17
2067,嘉鋼,2024-09,tpex,電機機械,79633,86348,98246,-7.77,-18.94,737272,917989,-19.68
2070,精湛,2024-09,tpex,電機機械,66258,91338,57087,-27.45,16.06,540291,415183,30.13
2235,謚源,2024-09,tpex,電機機械,61115,62970,60338,-2.94,1.28,434007,419061,3.56
3162,精確,2024-09,tpex,電機機械,531098,409763,270444,29.61,96.38,2947838,2480853,18.82
3226,龍鋒,2024-09,tpex,電機機械,145208,171008,218999,-15.08,-33.69,1666134,1594750,4.47
3379,彬台,2024-09,tpex,電機機械,117043,89141,30970,31.30,277.92,602265,339429,77.43
3685,元創精密,2024-09,tpex,電機機械,82557,161004,118857,-48.72,-30.54,887693,1140877,-22.19
4502,健信,2024-09,tpex,電機機械,130912,120126,175577,8.97,-25.43,1088571,1078599,0.92
4503,金雨,2024-09,tpex,電機機械,28703,25703,30688,11.67,-6.46,226571,180043,25.84
4506,崇友,2024-09,tpex,電機機械,605261,414307,506335,46.08,19.53,3904299,3985351,-2.03
4510,高鋒,2024-09,tpex,電機機械,137913,149611,198749,-7.81,-30.60,1318958,1522799,-13.38
4513,福裕,2024-09,tpex,電機機械,70293,53347,111674,31.76,-37.05,911267,989228,-7.88
4523,永彰,2024-09,tpex,電機機械,44696,40681,39371,9.86,13.52,396463,412012,-3.77
