stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2023-02,tpex,食品工業,383636,421675,268668,-9.02,42.79,805311,790158,1.91
1294,漢田生技,2023-02,tpex,食品工業,20739,16708,11091,24.12,86.98,37447,27449,36.42
1295,生合,2023-02,tpex,食品工業,55651,37728,44528,47.50,24.97,93379,119227,-21.67
1780,立弘,2023-02,tpex,食品工業,59128,61804,35142,-4.32,68.25,120931,99965,20.97
1796,金穎生技,2023-02,tpex,食品工業,63550,55169,39781,15.19,59.74,118719,93325,27.21
4205,中華食,2023-02,tpex,食品工業,138370,180676,119997,-23.41,15.31,319046,288897,10.43
4207,環泰,2023-02,tpex,食品工業,388259,406256,336702,-4.42,15.31,794515,749509,6.00
6846,綠茵,2023-02,tpex,食品工業,58072,49271,40125,17.86,44.72,107343,96324,11.43
4303,信立,2023-02,tpex,塑膠工業,22684,18695,24568,21.33,-7.66,41379,56224,-26.40
4304,勝昱,2023-02,tpex,塑膠工業,51851,34091,17725,52.09,192.53,85942,44223,94.33
4305,世坤,2023-02,tpex,塑膠工業,76685,48540,73162,57.98,4.81,125225,146189,-14.34
9950,萬國通,2023-02,tpex,塑膠工業,191612,262023,157774,-26.87,21.44,453635,390035,16.30
4401,東隆興,2023-02,tpex,紡織纖維,196300,143266,340710,37.01,-42.38,339566,706367,-51.92
4402,郡都開發,2023-02,tpex,紡織纖維,4646,7171,12082,-35.21,-61.54,11822,24309,-51.36
4406,新昕纖,2023-02,tpex,紡織纖維,38535,20999,38317,83.50,0.56,59534,78140,-23.81
4413,飛寶企業,2023-02,tpex,紡織纖維,7333,79262,69457,-90.74,-89.44,86595,131738,-34.26
4417,金洲,2023-02,tpex,紡織纖維,197360,216153,202519,-8.69,-2.54,413513,416748,-0.77
4420,光明,2023-02,tpex,紡織纖維,54697,47477,69106,15.20,-20.85,102174,151091,-32.37
4432,銘旺實,2023-02,tpex,紡織纖維,72097,110406,137573,-34.69,-47.59,182503,298123,-38.78
4433,興采,2023-02,tpex,紡織纖維,221037,201834,207446,9.51,6.55,422871,520024,-18.68
6506,雙邦,2023-02,tpex,紡織纖維,164818,129788,154257,26.99,6.84,294606,354122,-16.80
1570,力肯,2023-02,tpex,電機機械,48435,25519,31335,89.79,54.57,73954,82894,-10.78
1580,新麥,2023-02,tpex,電機機械,261662,241589,216168,8.30,21.04,501768,478197,4.92
1586,和勤,2023-02,tpex,電機機械,153690,125054,189688,22.89,-18.97,278745,461633,-39.61
1599,宏佳騰,2023-02,tpex,電機機械,166206,66840,195119,148.66,-14.81,233045,477645,-51.20
2066,世德,2023-02,tpex,電機機械,230968,240292,207724,-3.88,11.18,471260,436318,8.00
2067,嘉鋼,2023-02,tpex,電機機械,101411,71586,70319,41.66,44.21,172997,176568,-2.02
2070,精湛,2023-02,tpex,電機機械,33976,31484,29637,7.91,14.64,65460,67147,-2.51
2235,謚源,2023-02,tpex,電機機械,31644,33521,40249,-5.59,-21.37,65165,107467,-39.36
3162,精確,2023-02,tpex,電機機械,399474,206039,76213,93.88,424.15,605513,217342,178.59
3226,龍鋒,2023-02,tpex,電機機械,132899,113979,190130,16.59,-30.10,246877,427750,-42.28
3379,彬台,2023-02,tpex,電機機械,20949,29650,34682,-29.34,-39.59,50599,76114,-33.52
3685,元創精密,2023-02,tpex,電機機械,111937,91979,104764,21.69,6.84,203916,239405,-14.82
4502,健信,2023-02,tpex,電機機械,119417,65549,82576,82.17,44.61,184967,216935,-14.73
4503,金雨,2023-02,tpex,電機機械,13510,15605,7943,-13.42,70.08,29115,20751,40.30
4506,崇友,2023-02,tpex,電機機械,356528,450338,293954,-20.83,21.28,806866,698924,15.44
4510,高鋒,2023-02,tpex,電機機械,117169,115821,157676,1.16,-25.69,232990,331835,-29.78
4513,福裕,2023-02,tpex,電機機械,77763,88933,112271,-12.56,-30.73,166696,250715,-33.51
4523,永彰,2023-02,tpex,電機機械,43729,27733,38496,57.67,13.59,71462,89892,-20.50
4527,方方土霖,2023-02,tpex,電機機械,208660,130815,126558,59.50,64.87,339475,303579,11.82
4528,江興鍛,2023-02,tpex,電機機械,150396,149062,217239,0.89,-30.76,299458,439217,-31.82
4533,協易機,2023-02,tpex,電機機械,258899,332627,187851,-22.16,37.82,591526,442677,33.62
4534,慶騰,2023-02,tpex,電機機械,53524,40612,55020,31.79,-2.71,94136,134593,-30.05
4535,至興,2023-02,tpex,電機機械,235581,199678,224554,17.98,4.91,435259,528252,-17.60
4538,大詠城,2023-02,tpex,電機機械,47587,43380,33909,9.69,40.33,90967,84375,7.81
4543,萬在,2023-02,tpex,電機機械,67770,46155,57681,46.83,17.49,113925,128779,-11.53
4549,桓達,2023-02,tpex,電機機械,99745,106748,93638,-6.56,6.52,206493,197515,4.54
4550,長佳,2023-02,tpex,電機機械,166938,112258,63834,48.70,161.51,279196,166636,67.54
4558,寶緯,2023-02,tpex,電機機械,83910,86198,146517,-2.65,-42.73,170108,316556,-46.26
4561,健椿,2023-02,tpex,電機機械,96389,47609,108521,102.45,-11.17,143998,196872,-26.85
4563,百德,2023-02,tpex,電機機械,199194,145320,183350,37.07,8.64,344514,349713,-1.48
4568,科際精密,2023-02,tpex,電機機械,55307,75743,88179,-26.98,-37.27,131050,222342,-41.05
4580,捷流閥業,2023-02,tpex,電機機械,226985,194150,180182,16.91,25.97,421135,396417,6.23
4584,君帆,2023-02,tpex,電機機械,69597,58419,77364,19.13,-10.03,128016,181975,-29.65
5381,光譜,2023-02,tpex,電機機械,19902,21731,20648,-8.41,-3.61,41633,51504,-19.16
6122,擎邦,2023-02,tpex,電機機械,438188,201422,178008,117.54,146.16,639610,345499,85.12
6125,廣運,2023-02,tpex,電機機械,451565,361416,400594,24.94,12.72,812981,786492,3.36
6425,易發,2023-02,tpex,電機機械,35534,25170,86393,41.17,-58.86,60704,157304,-61.40
6603,富強鑫,2023-02,tpex,電機機械,270457,205965,257829,31.31,4.89,476662,618745,-22.96
6609,瀧澤科,2023-02,tpex,電機機械,236417,291989,253939,-19.03,-6.90,528406,500210,5.63
6843,進典,2023-02,tpex,電機機械,62804,76408,57254,-17.80,9.69,139212,117128,18.85
8027,鈦昇,2023-02,tpex,電機機械,103539,113848,202011,-9.05,-48.74,217387,428278,-49.24
8083,瑞穎,2023-02,tpex,電機機械,75041,60148,149720,24.76,-49.87,135189,335455,-59.69
8107,大億金茂,2023-02,tpex,電機機械,66688,63635,47739,4.79,39.69,130323,103258,26.21
8255,朋程,2023-02,tpex,電機機械,337806,353266,301203,-4.37,12.15,691072,634058,8.99
9951,皇田,2023-02,tpex,電機機械,411041,368737,338030,11.47,21.59,779778,768016,1.53
2061,風青,2023-02,tpex,電器電纜,71617,53294,59797,34.38,19.76,124506,122665,1.50
1742,台蠟,2023-02,tpex,化學工業,31791,20735,26943,53.32,17.99,52526,71413,-26.44
3430,奇鈦科,2023-02,tpex,化學工業,99242,97794,101530,1.48,-2.25,197036,268700,-26.67
4706,大恭,2023-02,tpex,化學工業,81873,59916,87120,36.64,-6.02,141789,206540,-31.35
4707,磐亞,2023-02,tpex,化學工業,95590,93465,128423,2.27,-25.56,189055,338320,-44.11
4711,永純,2023-02,tpex,化學工業,85187,45836,93691,85.85,-9.07,131023,187169,-29.99
4714,永捷,2023-02,tpex,化學工業,69676,46683,72928,49.25,-4.45,116359,158032,-26.36
4716,大立,2023-02,tpex,化學工業,49116,23554,44047,108.52,11.50,72669,88761,-18.12
4721,美琪瑪,2023-02,tpex,化學工業,201313,235146,366618,-14.38,-45.08,436459,778590,-43.94
4741,泓瀚,2023-02,tpex,化學工業,59549,56538,58752,5.32,1.35,116087,122113,-4.93
4754,國碳科,2023-02,tpex,化學工業,57415,33118,31497,73.36,82.28,90533,73446,23.26
4767,誠泰科技,2023-02,tpex,化學工業,76986,104304,93069,-26.19,-17.28,181290,239873,-24.42
4768,晶呈科技,2023-02,tpex,化學工業,76792,85921,55414,-10.62,38.57,162713,113754,43.03
4772,台特化,2023-02,tpex,化學工業,31168,28932,35918,7.72,-13.22,60100,77852,-22.80
6509,聚和,2023-02,tpex,化學工業,314915,435529,325009,-27.69,-3.10,750444,863787,-13.12
1565,精華,2023-02,tpex,生技醫療業,397184,333711,368183,19.02,7.87,730895,836617,-12.63
1777,生泰,2023-02,tpex,生技醫療業,82322,99600,63705,-17.34,29.22,181923,132071,37.74
1781,合世,2023-02,tpex,生技醫療業,32231,62657,31490,-48.55,2.35,94888,94568,0.33
1784,訊聯,2023-02,tpex,生技醫療業,76059,68725,64194,10.67,18.48,144784,140925,2.73
1788,杏昌,2023-02,tpex,生技醫療業,284631,340331,236941,-16.36,20.12,624962,640345,-2.40
1799,易威,2023-02,tpex,生技醫療業,10481,12855,7647,-18.46,37.06,23336,18367,27.05
1813,寶利徠,2023-02,tpex,生技醫療業,31894,23036,26415,38.45,20.74,54930,62122,-11.57
3118,進階,2023-02,tpex,生技醫療業,46781,35034,25020,33.53,86.97,81815,62987,29.89
3176,基亞,2023-02,tpex,生技醫療業,51462,59637,46806,-13.70,9.94,111099,323114,-65.61
3205,佰研,2023-02,tpex,生技醫療業,33633,34600,41796,-2.79,-19.53,68233,92167,-25.96
3218,大學光,2023-02,tpex,生技醫療業,327706,332851,248373,-1.54,31.94,660557,559965,17.96
4102,永日,2023-02,tpex,生技醫療業,35749,35095,30171,1.86,18.48,70845,75003,-5.54
4105,東洋,2023-02,tpex,生技醫療業,339866,400115,262346,-15.05,29.54,739981,669873,10.46
4107,邦特,2023-02,tpex,生技醫療業,153553,147620,146051,4.01,5.13,301174,311556,-3.33
4109,加捷生醫,2023-02,tpex,生技醫療業,21339,24721,21826,-13.68,-2.23,46060,49965,-7.81
4111,濟生,2023-02,tpex,生技醫療業,82395,92206,77538,-10.64,6.26,174601,181299,-3.69
4114,健喬,2023-02,tpex,生技醫療業,346778,422413,248511,-17.90,39.54,769191,627850,22.51
4116,明基醫,2023-02,tpex,生技醫療業,346661,333236,286866,4.02,20.84,679897,607510,11.91
4120,友華,2023-02,tpex,生技醫療業,345558,398456,284899,-13.27,21.29,744013,728320,2.15
4121,優盛,2023-02,tpex,生技醫療業,274682,327610,275247,-16.15,-0.20,602292,628515,-4.17
4123,晟德,2023-02,tpex,生技醫療業,122598,109777,29357,11.67,317.61,232375,97016,139.52
4126,太醫,2023-02,tpex,生技醫療業,225408,189996,139692,18.63,61.36,415405,309079,34.40
4127,天良,2023-02,tpex,生技醫療業,34081,48744,45126,-30.08,-24.47,82825,104833,-20.99
4128,中天,2023-02,tpex,生技醫療業,105519,139371,109685,-24.28,-3.79,244890,269277,-9.05
4129,聯合,2023-02,tpex,生技醫療業,288292,262613,220663,9.77,30.64,550905,447854,23.00
4131,浩泰,2023-02,tpex,生技醫療業,3419,8280,5747,-58.70,-40.50,11699,20677,-43.42
4138,曜亞,2023-02,tpex,生技醫療業,119643,135964,100174,-12.00,19.43,255607,216343,18.14
4147,中裕,2023-02,tpex,生技醫療業,24153,24948,14359,-3.18,68.20,49101,27784,76.72
4153,鈺緯,2023-02,tpex,生技醫療業,92880,74203,50960,25.17,82.26,167083,120488,38.67
4160,訊聯基因,2023-02,tpex,生技醫療業,38711,37178,38029,4.12,1.79,75889,81359,-6.72
4161,聿新科,2023-02,tpex,生技醫療業,52798,34447,31428,53.27,67.99,87246,95734,-8.86
4162,智擎,2023-02,tpex,生技醫療業,20144,25579,15887,-21.24,26.79,45723,41627,9.83
4163,鐿鈦,2023-02,tpex,生技醫療業,191690,233199,154820,-17.79,23.81,424889,313624,35.47
4166,友霖,2023-02,tpex,生技醫療業,45275,89217,28312,-49.25,59.91,134492,70182,91.63
4167,松瑞藥,2023-02,tpex,生技醫療業,62303,77223,71346,-19.32,-12.67,139526,162040,-13.89
4168,醣聯,2023-02,tpex,生技醫療業,0,202,0,-100.00,,202,0,
4173,久裕,2023-02,tpex,生技醫療業,90374,82040,70010,10.15,29.08,172414,164563,4.77
4174,浩鼎,2023-02,tpex,生技醫療業,72,56,706,28.57,-89.80,128,706,-81.86
4175,杏一,2023-02,tpex,生技醫療業,540045,567491,462064,-4.83,16.87,1107536,1027392,7.80
4183,福永生技,2023-02,tpex,生技醫療業,29624,34041,29599,-12.97,0.08,63665,92561,-31.21
4188,安克,2023-02,tpex,生技醫療業,3086,2846,5214,8.43,-40.81,5932,11333,-47.65
4192,杏國,2023-02,tpex,生技醫療業,1020,1175,755,-13.19,35.09,2195,1953,12.39
4198,欣大健康,2023-02,tpex,生技醫療業,17253,16087,15444,7.24,11.71,33341,34892,-4.44
4726,永昕,2023-02,tpex,生技醫療業,73180,21649,54336,238.02,34.68,94829,74968,26.49
4728,雙美,2023-02,tpex,生技醫療業,149937,50838,112068,194.93,33.79,200775,220159,-8.80
4735,豪展,2023-02,tpex,生技醫療業,60034,92323,83336,-34.97,-27.96,152357,192050,-20.66
4743,合一,2023-02,tpex,生技醫療業,5578,4902,5192,13.79,7.43,10480,11240,-6.76
4744,皇將,2023-02,tpex,生技醫療業,32640,25979,42683,25.63,-23.52,58619,81230,-27.83
4747,強生*,2023-02,tpex,生技醫療業,38014,49350,34567,-22.97,9.97,87364,74273,17.62
4905,台聯電,2023-02,tpex,生技醫療業,3018,6827,4555,-55.79,-33.74,9845,5878,67.48
4911,德英,2023-02,tpex,生技醫療業,13444,13266,1999,1.34,572.53,26709,3855,592.84
5312,寶島科,2023-02,tpex,生技醫療業,342114,305063,247892,12.14,38.00,647177,531987,21.65
6130,上亞科技,2023-02,tpex,生技醫療業,19392,5504,5275,252.32,267.62,24896,11553,115.49
6242,立康,2023-02,tpex,生技醫療業,49294,39975,24017,23.31,105.24,89268,56503,57.98
6461,益得,2023-02,tpex,生技醫療業,132,2223,3844,-94.06,-96.56,2355,8127,-71.02
6469,大樹,2023-02,tpex,生技醫療業,1173273,1344862,979360,-12.75,19.79,2518135,2121804,18.67
6492,生華科,2023-02,tpex,生技醫療業,84,83,84,1.20,0.00,167,167,0.00
6496,科懋,2023-02,tpex,生技醫療業,46935,58910,46337,-20.32,1.29,105845,105955,-0.10
6499,益安,2023-02,tpex,生技醫療業,14627,8932,2756,63.75,430.73,23559,185342,-87.28
6523,達爾膚,2023-02,tpex,生技醫療業,66252,81458,65931,-18.66,0.48,147710,183276,-19.40
6527,明達醫,2023-02,tpex,生技醫療業,73429,47886,42569,53.34,72.49,121315,85720,41.52
6535,順藥,2023-02,tpex,生技醫療業,3043,4569,2507,-33.39,21.38,7612,2658,186.38
6547,高端疫苗,2023-02,tpex,生技醫療業,0,0,3033,,-100.00,0,238817,-100.00
6569,醫揚,2023-02,tpex,生技醫療業,106064,97974,120862,8.25,-12.24,204038,241761,-15.60
6574,霈方,2023-02,tpex,生技醫療業,40028,39655,58366,0.94,-31.41,79683,120847,-34.06
6576,逸達,2023-02,tpex,生技醫療業,209,21531,106,-99.02,97.16,21740,344,6219.76
6612,奈米醫材,2023-02,tpex,生技醫療業,51113,37428,43562,36.56,17.33,88542,74179,19.36
6615,慧智,2023-02,tpex,生技醫療業,38798,34185,35507,13.49,9.26,72983,78334,-6.83
