stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2026-03,twse,水泥工業,12412837,8593689,13635386,44.44,-8.96,33259418,34972226,-4.89
1102,亞泥,2026-03,twse,水泥工業,5349407,3493115,6532662,53.14,-18.11,14829486,16594707,-10.63
1103,嘉泥,2026-03,twse,水泥工業,242715,188835,266282,28.53,-8.85,688369,752454,-8.51
1104,環泥,2026-03,twse,水泥工業,580759,460060,702215,26.23,-17.29,1759047,1928654,-8.79
1108,幸福,2026-03,twse,水泥工業,346885,259157,408312,33.85,-15.04,980706,1212710,-19.13
1109,信大,2026-03,twse,水泥工業,314014,167550,446709,87.41,-29.70,855341,989911,-13.59
1110,東泥,2026-03,twse,水泥工業,224535,159417,274954,40.84,-18.33,582643,740524,-21.32
1201,味全,2026-03,twse,食品工業,1684666,1640170,1773075,2.71,-4.98,5001067,5215369,-4.10
1203,味王,2026-03,twse,食品工業,464822,386214,521527,20.35,-10.87,1312851,1532412,-14.32
1210,大成,2026-03,twse,食品工業,9209941,7628102,8770327,20.73,5.01,26564977,25542326,4.00
1213,大飲,2026-03,twse,食品工業,23319,29013,19695,-19.62,18.40,77083,66141,16.54
1215,卜蜂,2026-03,twse,食品工業,2511460,2030010,2335353,23.71,7.54,7176319,6697082,7.15
1216,統一,2026-03,twse,食品工業,57379159,51532816,55935541,11.34,2.58,175016437,169266002,3.39
1217,愛之味,2026-03,twse,食品工業,384534,319659,402634,20.29,-4.49,1166214,1185670,-1.64
1218,泰山,2026-03,twse,食品工業,872329,837121,825493,4.20,5.67,2653122,2499326,6.15
1219,福壽,2026-03,twse,食品工業,1303877,1059567,1294322,23.05,0.73,3635378,3635481,-0.00
1220,台榮,2026-03,twse,食品工業,247224,166071,269636,48.86,-8.31,695496,758249,-8.27
1225,福懋油,2026-03,twse,食品工業,1078686,889099,1061994,21.32,1.57,3281183,3220752,1.87
1227,佳格,2026-03,twse,食品工業,2101944,1872242,2006555,12.26,4.75,7770503,6880311,12.93
1229,聯華,2026-03,twse,食品工業,932321,687463,768711,35.61,21.28,2616213,2421955,8.02
1231,聯華食,2026-03,twse,食品工業,973737,1103687,1001578,-11.77,-2.77,3348538,3125895,7.12
