stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2021-02,tpex,食品工業,264437,505872,214857,-47.72,23.07,770309,564763,36.39
1780,立弘,2021-02,tpex,食品工業,63736,52879,70035,20.53,-8.99,116615,121734,-4.20
1796,金穎生技,2021-02,tpex,食品工業,31193,40789,31767,-23.52,-1.80,71982,55293,30.18
4205,中華食,2021-02,tpex,食品工業,127851,150519,126131,-15.05,1.36,278370,276837,0.55
4207,環泰,2021-02,tpex,食品工業,318337,352405,340178,-9.66,-6.42,670742,640218,4.76
4303,信立,2021-02,tpex,塑膠工業,25709,35379,37720,-27.33,-31.84,61088,62957,-2.96
4304,勝昱,2021-02,tpex,塑膠工業,25612,38125,28444,-32.82,-9.95,63737,53820,18.42
4305,世坤,2021-02,tpex,塑膠工業,56296,87942,90403,-35.98,-37.72,144238,162408,-11.18
9950,萬國通,2021-02,tpex,塑膠工業,32830,105222,125464,-68.79,-73.83,138052,372652,-62.95
4401,東隆興,2021-02,tpex,紡織纖維,306030,329986,244688,-7.25,25.06,636016,465237,36.70
4402,郡都開發,2021-02,tpex,紡織纖維,7320,7987,12850,-8.35,-43.03,15307,23219,-34.07
4406,新昕纖,2021-02,tpex,紡織纖維,26887,36746,46138,-26.83,-41.72,63633,80802,-21.24
4413,飛寶企業,2021-02,tpex,紡織纖維,65318,88639,49962,-26.31,30.73,153957,88495,73.97
4417,金洲,2021-02,tpex,紡織纖維,131114,256478,134304,-48.87,-2.37,387592,296703,30.63
4420,光明,2021-02,tpex,紡織纖維,64243,76837,65238,-16.39,-1.52,141080,118110,19.44
4432,銘旺實,2021-02,tpex,紡織纖維,120941,96513,110674,25.31,9.27,217454,245695,-11.49
4433,興采,2021-02,tpex,紡織纖維,129108,135101,133079,-4.43,-2.98,264209,250019,5.67
6506,雙邦,2021-02,tpex,紡織纖維,127165,161782,186942,-21.39,-31.97,288947,325271,-11.16
1570,力肯,2021-02,tpex,電機機械,33806,57884,44416,-41.59,-23.88,91690,82123,11.64
1580,新麥,2021-02,tpex,電機機械,157149,317656,82089,-50.52,91.43,474524,308005,54.06
1586,和勤,2021-02,tpex,電機機械,168728,253364,79865,-33.40,111.26,422092,270196,56.21
1599,宏佳騰,2021-02,tpex,電機機械,189095,265211,177761,-28.70,6.37,454306,327454,38.73
2066,世德,2021-02,tpex,電機機械,168095,203397,173605,-17.35,-3.17,371491,361933,2.64
2067,嘉鋼,2021-02,tpex,電機機械,52117,88581,40802,-41.16,27.73,140698,95079,47.98
2070,精湛,2021-02,tpex,電機機械,50835,44805,40495,13.45,25.53,95641,88250,8.37
2235,謚源,2021-02,tpex,電機機械,32907,60071,55177,-45.21,-40.36,92978,99585,-6.63
3162,精確,2021-02,tpex,電機機械,60769,120537,38809,-49.58,56.58,181306,102446,76.97
3226,龍鋒,2021-02,tpex,電機機械,188311,207775,189529,-9.36,-0.64,396086,357365,10.83
3379,彬台,2021-02,tpex,電機機械,28868,45985,25100,-37.22,15.01,75775,51610,46.82
3685,元創精密,2021-02,tpex,電機機械,61801,101693,18474,-39.22,234.52,163494,93124,75.56
4502,健信,2021-02,tpex,電機機械,146301,148094,51455,-1.21,184.32,294395,149375,97.08
4503,金雨,2021-02,tpex,電機機械,7642,14424,22791,-47.01,-66.46,22066,43017,-48.70
4506,崇友,2021-02,tpex,電機機械,238274,466040,297569,-48.87,-19.92,704314,608792,15.69
4510,高鋒,2021-02,tpex,電機機械,107082,129691,85027,-17.43,25.93,237071,175033,35.44
4513,福裕,2021-02,tpex,電機機械,92842,77848,30766,19.26,201.76,170690,108104,57.89
4523,永彰,2021-02,tpex,電機機械,64009,59119,51160,8.27,25.11,123128,103409,19.06
4527,方方土霖,2021-02,tpex,電機機械,137299,173177,134215,-20.71,2.29,310476,265526,16.92
4528,江興鍛,2021-02,tpex,電機機械,200581,238829,157383,-16.01,27.44,439410,346293,26.88
4533,協易機,2021-02,tpex,電機機械,116862,231644,124035,-49.55,-5.78,348506,300485,15.98
4534,慶騰,2021-02,tpex,電機機械,56499,146534,52459,-61.44,7.70,203033,130623,55.43
4535,至興,2021-02,tpex,電機機械,189152,287646,171407,-34.24,10.35,476798,341171,39.75
4538,大詠城,2021-02,tpex,電機機械,30738,36024,22630,-14.67,35.82,66762,42306,57.80
4543,萬在,2021-02,tpex,電機機械,44746,68602,60830,-34.77,-26.44,113348,118951,-4.71
4549,桓達,2021-02,tpex,電機機械,51865,88680,70458,-41.51,-26.38,140544,130284,7.87
4550,長佳,2021-02,tpex,電機機械,64530,120374,73095,-46.39,-11.71,184905,139197,32.83
4558,寶緯,2021-02,tpex,電機機械,127202,161251,81374,-21.11,56.31,288453,149298,93.20
4561,健椿,2021-02,tpex,電機機械,94698,81709,27064,15.89,249.90,176407,44105,299.97
4563,百德,2021-02,tpex,電機機械,113906,104256,122673,9.25,-7.14,218163,281964,-22.62
4568,科際精密,2021-02,tpex,電機機械,51986,106982,42450,-51.40,22.46,153927,105027,46.55
4580,捷流閥業,2021-02,tpex,電機機械,151134,191298,145254,-20.99,4.04,342432,360095,-4.90
5381,光譜,2021-02,tpex,電機機械,23602,38917,25799,-39.35,-8.51,62519,57488,8.75
6122,擎邦,2021-02,tpex,電機機械,70342,111822,388903,-37.09,-81.91,182164,582187,-68.71
6125,廣運,2021-02,tpex,電機機械,335796,375640,307974,-10.60,9.03,711436,581619,22.31
6425,易發,2021-02,tpex,電機機械,112081,221754,84660,-49.45,32.38,333835,177216,88.37
6603,富強鑫,2021-02,tpex,電機機械,233793,355633,123412,-34.26,89.44,589609,287136,105.34
6609,瀧澤科,2021-02,tpex,電機機械,148236,153489,144103,-3.42,2.86,301725,300529,0.39
8027,鈦昇,2021-02,tpex,電機機械,180055,223042,93204,-19.27,93.18,403097,220528,82.78
8083,瑞穎,2021-02,tpex,電機機械,179639,183944,130544,-2.34,37.60,363583,258054,40.89
8107,大億金茂,2021-02,tpex,電機機械,92319,100824,50762,-8.43,81.86,193143,117208,64.78
8255,朋程,2021-02,tpex,電機機械,263977,357456,276404,-26.15,-4.49,621433,565636,9.86
9951,皇田,2021-02,tpex,電機機械,359021,501558,327098,-28.41,9.75,860579,763596,12.70
2061,風青,2021-02,tpex,電器電纜,30700,86052,36063,-64.32,-14.87,116697,73224,59.36
1742,台蠟,2021-02,tpex,化學工業,44937,17238,43934,160.68,2.28,62175,59281,4.88
3430,奇鈦科,2021-02,tpex,化學工業,94845,112264,95774,-15.51,-0.96,207109,172566,20.01
4706,大恭,2021-02,tpex,化學工業,81270,144793,103282,-43.87,-21.31,226063,209066,8.12
