stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2026-05,tpex,食品工業,555509,630343,540780,-11.87,2.72,2921081,2757338,5.93
1294,漢田生技,2026-05,tpex,食品工業,68286,76653,52034,-10.91,31.23,372990,299034,24.73
1295,生合,2026-05,tpex,食品工業,80334,104392,104854,-23.04,-23.38,399270,454885,-12.22
1780,立弘,2026-05,tpex,食品工業,92237,103179,58732,-10.60,57.04,435669,358365,21.57
1796,金穎生技,2026-05,tpex,食品工業,46907,51412,51485,-8.76,-8.89,251517,276767,-9.12
4205,中華食,2026-05,tpex,食品工業,158638,167113,171411,-5.07,-7.45,818647,813054,0.68
4207,環泰,2026-05,tpex,食品工業,477789,496507,452319,-3.76,5.63,2371756,2247251,5.54
6846,綠茵,2026-05,tpex,食品工業,64708,64250,81257,0.71,-20.36,327050,378322,-13.55
7743,金利食安,2026-05,tpex,食品工業,77629,80099,54950,-3.08,41.27,311804,258426,20.65
4303,信立,2026-05,tpex,塑膠工業,101674,96345,101289,5.53,0.38,425658,403684,5.44
4304,勝昱,2026-05,tpex,塑膠工業,29643,29237,24708,1.38,19.97,151239,152176,-0.61
4305,世坤,2026-05,tpex,塑膠工業,87982,103582,107686,-15.06,-18.29,425840,454464,-6.29
9950,萬國通,2026-05,tpex,塑膠工業,143085,148449,178974,-3.61,-20.05,862630,909896,-5.19
4401,東隆興,2026-05,tpex,紡織纖維,374566,348230,303941,7.56,23.23,1600189,1583334,1.06
4402,郡都開發,2026-05,tpex,紡織纖維,3086,1963,1821,57.20,69.46,10104,11096,-8.94
4406,新昕纖,2026-05,tpex,紡織纖維,9909,12406,47779,-20.12,-79.26,99133,230414,-56.97
4413,飛寶企業,2026-05,tpex,紡織纖維,28695,60544,54507,-52.60,-47.35,207736,269452,-22.90
4417,金洲,2026-05,tpex,紡織纖維,314919,291945,326100,7.86,-3.42,1286872,1418251,-9.26
4420,光明,2026-05,tpex,紡織纖維,79325,92351,87060,-14.10,-8.88,401160,427220,-6.09
4432,銘旺實,2026-05,tpex,紡織纖維,66725,53698,108373,24.25,-38.43,358016,408644,-12.38
4433,興采,2026-05,tpex,紡織纖維,129666,165749,273918,-21.76,-52.66,942432,1253464,-24.81
6506,雙邦,2026-05,tpex,紡織纖維,177754,203630,165143,-12.70,7.63,952730,877567,8.56
1570,力肯,2026-05,tpex,電機機械,57570,55523,57691,3.68,-0.20,232505,226064,2.84
1580,新麥,2026-05,tpex,電機機械,359012,417464,403324,-14.00,-10.98,1870908,1956887,-4.39
1586,和勤,2026-05,tpex,電機機械,198262,206362,169093,-3.92,17.25,952600,927564,2.69
1599,宏佳騰,2026-05,tpex,電機機械,145180,158205,242731,-8.23,-40.18,941022,885184,6.30
2066,世德,2026-05,tpex,電機機械,252913,231736,233685,9.13,8.22,1215227,1154562,5.25
2067,嘉鋼,2026-05,tpex,電機機械,77699,77022,93615,0.87,-17.00,384753,432034,-10.94
2070,精湛,2026-05,tpex,電機機械,50374,69750,56339,-27.77,-10.58,278202,246225,12.98
2235,謚源,2026-05,tpex,電機機械,52532,54143,32451,-2.97,61.88,250461,229355,9.20
3162,精確,2026-05,tpex,電機機械,778108,685887,638561,13.44,21.85,3432690,3167526,8.37
3226,龍鋒,2026-05,tpex,電機機械,114786,97826,116927,17.33,-1.83,552490,859393,-35.71
3379,彬台,2026-05,tpex,電機機械,31661,20689,84397,53.03,-62.48,236703,454540,-47.92
3685,元創精密,2026-05,tpex,電機機械,86085,161411,81388,-46.66,5.77,604315,414854,45.66
4502,健信,2026-05,tpex,電機機械,105121,107886,84998,-2.56,23.67,467553,375484,24.52
4503,金雨,2026-05,tpex,電機機械,71142,70101,60266,1.48,18.04,303080,230515,31.47
4506,崇友,2026-05,tpex,電機機械,558786,516685,555521,8.14,0.58,2894793,2644001,9.48
4510,高鋒,2026-05,tpex,電機機械,127957,177297,131375,-27.82,-2.60,749761,564346,32.85
4513,福裕,2026-05,tpex,電機機械,99698,109828,74667,-9.22,33.52,614665,405789,51.47
4523,永彰,2026-05,tpex,電機機械,102281,63352,59414,61.44,72.14,521729,285236,82.91
