stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2024-05,twse,水泥工業,13860276,11626493,9596091,19.21,44.43,51172432,45057867,13.57
1102,亞泥,2024-05,twse,水泥工業,6459670,5686606,7238507,13.59,-10.75,28646108,33616090,-14.78
1103,嘉泥,2024-05,twse,水泥工業,243833,238141,227797,2.39,7.03,1181116,1099471,7.42
1104,環泥,2024-05,twse,水泥工業,743116,686687,671021,8.21,10.74,3338375,3150457,5.96
1108,幸福,2024-05,twse,水泥工業,435713,426739,482963,2.10,-9.78,2055420,1971812,4.24
1109,信大,2024-05,twse,水泥工業,516800,441921,627486,16.94,-17.63,2055791,2514021,-18.22
1110,東泥,2024-05,twse,水泥工業,204577,207095,213937,-1.21,-4.37,988568,961547,2.81
1201,味全,2024-05,twse,食品工業,2067265,1888811,1760630,9.44,17.41,9290525,8234036,12.83
1203,味王,2024-05,twse,食品工業,512093,492424,552211,3.99,-7.26,2563178,2634731,-2.71
1210,大成,2024-05,twse,食品工業,8612403,8589785,9815309,0.26,-12.25,42506279,45820961,-7.23
1213,大飲,2024-05,twse,食品工業,16426,12478,13163,31.63,24.78,62252,120066,-48.15
1215,卜蜂,2024-05,twse,食品工業,2366427,2198777,2519816,7.62,-6.08,11477311,12222464,-6.09
1216,統一,2024-05,twse,食品工業,54792810,52338982,46350796,4.68,18.21,265889799,221824219,19.86
1217,愛之味,2024-05,twse,食品工業,444968,353181,396832,25.98,12.13,1957327,1910860,2.43
1218,泰山,2024-05,twse,食品工業,827689,884611,871543,-6.43,-5.03,4469148,4339483,2.98
1219,福壽,2024-05,twse,食品工業,1214397,1214607,1442360,-0.01,-15.80,5999939,6988970,-14.15
1220,台榮,2024-05,twse,食品工業,292960,253570,280527,15.53,4.43,1311899,1201809,9.16
1225,福懋油,2024-05,twse,食品工業,1016515,1076322,1233009,-5.55,-17.55,5436735,6139163,-11.44
1227,佳格,2024-05,twse,食品工業,2314332,2083668,2136966,11.07,8.29,11193849,10085508,10.98
1229,聯華,2024-05,twse,食品工業,1066638,1132924,993539,-5.85,7.35,5250063,4711706,11.42
1231,聯華食,2024-05,twse,食品工業,923424,859339,793134,7.45,16.42,4688223,4374939,7.16
1232,大統益,2024-05,twse,食品工業,1848037,1793456,1998466,3.04,-7.52,9267840,9995235,-7.27
1233,天仁,2024-05,twse,食品工業,182752,171314,173923,6.67,5.07,935257,864155,8.22
1234,黑松,2024-05,twse,食品工業,810162,667933,775650,21.29,4.44,4117494,4014478,2.56
1235,興泰,2024-05,twse,食品工業,3771,9192,3193,-58.97,18.10,30224,11186,170.19
1236,宏亞,2024-05,twse,食品工業,130569,111821,131830,16.76,-0.95,815992,754849,8.10
1702,南僑,2024-05,twse,食品工業,1940548,2002817,1923791,-3.10,0.87,9529437,9101815,4.69
1737,臺鹽,2024-05,twse,食品工業,292281,237111,315818,23.26,-7.45,1342689,1441454,-6.85
1301,台塑,2024-05,twse,塑膠工業,17396479,16660677,16356337,4.41,6.35,82165649,84766274,-3.06
1303,南亞,2024-05,twse,塑膠工業,22713683,21880031,22593257,3.81,0.53,103223622,109721782,-5.92
1304,台聚,2024-05,twse,塑膠工業,4542986,4378948,4495696,3.74,1.05,20946497,21944695,-4.54
1305,華夏,2024-05,twse,塑膠工業,1015541,913376,1176829,11.18,-13.70,4833421,6105552,-20.83
