stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2021-11,twse,水泥工業,9752687,9565047,9904802,1.96,-1.53,96223350,95805296,0.43
1102,亞泥,2021-11,twse,水泥工業,8985672,9454594,7923604,-4.95,13.40,80250990,69921108,14.77
1103,嘉泥,2021-11,twse,水泥工業,197773,193141,208929,2.39,-5.33,2046138,1856092,10.23
1104,環泥,2021-11,twse,水泥工業,592281,558944,488513,5.96,21.24,5509449,4870949,13.10
1108,幸福,2021-11,twse,水泥工業,268037,276724,402129,-3.13,-33.34,3449777,4142126,-16.71
1109,信大,2021-11,twse,水泥工業,781722,660615,719102,18.33,8.70,6600446,6722314,-1.81
1110,東泥,2021-11,twse,水泥工業,160698,151364,149741,6.16,7.31,1655721,1430359,15.75
1201,味全,2021-11,twse,食品工業,1636605,1709407,1588873,-4.25,3.00,18201885,17184961,5.91
1203,味王,2021-11,twse,食品工業,388602,441364,481337,-11.95,-19.26,5309678,5507986,-3.60
1210,大成,2021-11,twse,食品工業,8855770,8186264,7431123,8.17,19.17,92373297,72313859,27.73
1213,大飲,2021-11,twse,食品工業,35048,27981,25440,25.25,37.76,397336,378364,5.01
1215,卜蜂,2021-11,twse,食品工業,2255138,2086329,1851586,8.09,21.79,22403152,20131767,11.28
1216,統一,2021-11,twse,食品工業,39352262,39134900,35858206,0.55,9.74,436202984,413133859,5.58
1217,愛之味,2021-11,twse,食品工業,306835,305710,284591,0.36,7.81,4396699,4336069,1.39
1218,泰山,2021-11,twse,食品工業,893101,829908,670202,7.61,33.25,9177103,7776069,18.01
1219,福壽,2021-11,twse,食品工業,1403710,1209578,1086305,16.04,29.21,13396529,11144695,20.20
1220,台榮,2021-11,twse,食品工業,332714,280906,218974,18.44,51.94,2902585,2516468,15.34
1225,福懋油,2021-11,twse,食品工業,1322704,1081685,900073,22.28,46.95,11852183,9206627,28.73
1227,佳格,2021-11,twse,食品工業,3684840,2716771,3556835,35.63,3.59,30744920,30593718,0.49
1229,聯華,2021-11,twse,食品工業,1133311,974105,701599,16.34,61.53,10157181,8608377,17.99
1231,聯華食,2021-11,twse,食品工業,748007,752598,702239,-0.61,6.51,8454777,7896107,7.07
1232,大統益,2021-11,twse,食品工業,2105196,1987843,1594098,5.90,32.06,18695324,15595930,19.87
1233,天仁,2021-11,twse,食品工業,161242,140650,186443,14.64,-13.51,1597963,1752965,-8.84
1234,黑松,2021-11,twse,食品工業,784292,765041,737796,2.51,6.30,8341555,8360600,-0.22
1235,興泰,2021-11,twse,食品工業,1203,1776,8146,-32.26,-85.23,39863,69856,-42.93
1236,宏亞,2021-11,twse,食品工業,147790,119686,143333,23.48,3.10,1491592,1406104,6.07
1702,南僑,2021-11,twse,食品工業,1663975,1640589,1531731,1.42,8.63,17800672,15728216,13.17
1737,臺鹽,2021-11,twse,食品工業,252705,394956,252684,-36.01,0.00,3547876,2788033,27.25
1301,台塑,2021-11,twse,塑膠工業,24523688,24683931,18212643,-0.64,34.65,248398864,166103281,49.54
1303,南亞,2021-11,twse,塑膠工業,36046868,37452644,26310187,-3.75,37.00,377126405,245021504,53.91
1304,台聚,2021-11,twse,塑膠工業,6835786,6733585,5133507,1.51,33.16,65979162,44384335,48.65
1305,華夏,2021-11,twse,塑膠工業,1697043,2086017,1525029,-18.64,11.27,18882826,12051858,56.67
1307,三芳,2021-11,twse,塑膠工業,801545,635756,731314,26.07,9.60,7705866,7747896,-0.54
1308,亞聚,2021-11,twse,塑膠工業,1054461,943444,576968,11.76,82.75,8649194,5021353,72.24
1309,台達化,2021-11,twse,塑膠工業,1899476,1851988,1622907,2.56,17.04,19211800,13709597,40.13
1310,台苯,2021-11,twse,塑膠工業,1069782,869299,975087,23.06,9.71,10795394,7241539,49.07
1312,國喬,2021-11,twse,塑膠工業,1966650,2005736,1685135,-1.94,16.70,20793532,14723471,41.22
1313,聯成,2021-11,twse,塑膠工業,7348472,6861565,5696942,7.09,28.98,74325945,45742581,62.48
1314,中石化,2021-11,twse,塑膠工業,2985458,3189912,1390823,-6.40,114.65,32247012,15703933,105.34
1315,達新,2021-11,twse,塑膠工業,237333,178690,179377,32.81,32.30,2181515,2025332,7.71
1321,大洋,2021-11,twse,塑膠工業,470119,662746,471422,-29.06,-0.27,5958784,4510791,32.10
1323,永裕,2021-11,twse,塑膠工業,327627,351157,313683,-6.70,4.44,3441807,3103698,10.89
1324,地球,2021-11,twse,塑膠工業,95952,84282,76948,13.84,24.69,975737,953038,2.38
1325,恆大,2021-11,twse,塑膠工業,47895,47679,293910,0.45,-83.70,1137463,3761395,-69.75
1326,台化,2021-11,twse,塑膠工業,31632092,31749162,23935729,-0.36,32.15,334537100,227046097,47.34
4306,炎洲,2021-11,twse,塑膠工業,1500995,1325097,1330385,13.27,12.82,15764690,12581484,25.30
1402,遠東新,2021-11,twse,紡織纖維,22482606,21199363,18791926,6.05,19.63,216881143,186325363,16.39
1409,新纖,2021-11,twse,紡織纖維,3935610,4000959,2551167,-1.63,54.26,40505775,28142933,43.92
1410,南染,2021-11,twse,紡織纖維,50600,37426,37087,35.20,36.43,449039,374117,20.02
1413,宏洲,2021-11,twse,紡織纖維,276845,294688,183846,-6.05,50.58,2711811,1402396,93.36
1414,東和,2021-11,twse,紡織纖維,68863,71195,59309,-3.27,16.10,738474,615101,20.05
1417,嘉裕,2021-11,twse,紡織纖維,167809,135528,107100,23.81,56.68,1170398,968329,20.86
1418,東華,2021-11,twse,紡織纖維,146,2780,11414,-94.74,-98.72,38388,88251,-56.50
1419,新紡,2021-11,twse,紡織纖維,282768,334325,229060,-15.42,23.44,2449386,1916444,27.80
1423,利華,2021-11,twse,紡織纖維,14354,17597,12038,-18.42,19.23,169367,190599,-11.13
1434,福懋,2021-11,twse,紡織纖維,2767029,2722623,2253131,1.63,22.80,29837790,26255069,13.64
1440,南紡,2021-11,twse,紡織纖維,1742497,1539664,1633489,13.17,6.67,18303984,15846452,15.50
1441,大東,2021-11,twse,紡織纖維,130873,162042,131969,-19.23,-0.83,1404318,1418665,-1.01
1444,力麗,2021-11,twse,紡織纖維,874440,891412,786572,-1.90,11.17,9634655,7562492,27.40
1445,大宇,2021-11,twse,紡織纖維,123823,109180,66994,13.41,84.82,1117071,820198,36.19
1446,宏和,2021-11,twse,紡織纖維,12554,8842,63683,41.98,-80.28,174138,461089,-62.23
