stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2024-02,tpex,食品工業,342042,680468,383636,-49.73,-10.84,1022510,805311,26.97
1294,漢田生技,2024-02,tpex,食品工業,49760,67456,20739,-26.23,139.93,117216,37447,213.01
1295,生合,2024-02,tpex,食品工業,45972,84108,55651,-45.34,-17.39,130080,93379,39.30
1780,立弘,2024-02,tpex,食品工業,72356,85222,59128,-15.09,22.37,157578,120931,30.30
1796,金穎生技,2024-02,tpex,食品工業,33053,50962,63550,-35.14,-47.98,84015,118719,-29.23
4205,中華食,2024-02,tpex,食品工業,138589,177124,138370,-21.75,0.15,315713,319046,-1.04
4207,環泰,2024-02,tpex,食品工業,398220,483167,388259,-17.58,2.56,881387,794515,10.93
6846,綠茵,2024-02,tpex,食品工業,58617,84443,58072,-30.58,0.93,143060,107343,33.27
4303,信立,2024-02,tpex,塑膠工業,8092,23936,22684,-66.19,-64.32,32028,41379,-22.59
4304,勝昱,2024-02,tpex,塑膠工業,22369,32495,51851,-31.16,-56.85,54864,85942,-36.16
4305,世坤,2024-02,tpex,塑膠工業,55356,66666,76685,-16.96,-27.81,122022,125225,-2.55
9950,萬國通,2024-02,tpex,塑膠工業,234168,229513,191612,2.02,22.20,463681,453635,2.21
4401,東隆興,2024-02,tpex,紡織纖維,251295,277219,196300,-9.35,28.01,528514,339566,55.64
4402,郡都開發,2024-02,tpex,紡織纖維,3206,4114,4646,-22.07,-30.99,7320,11822,-38.08
4406,新昕纖,2024-02,tpex,紡織纖維,22841,35286,38535,-35.26,-40.72,58127,59534,-2.36
4413,飛寶企業,2024-02,tpex,紡織纖維,32832,34702,7333,-5.38,347.72,67534,86595,-22.01
4417,金洲,2024-02,tpex,紡織纖維,157450,196936,197360,-20.05,-20.22,354386,413513,-14.29
4420,光明,2024-02,tpex,紡織纖維,46847,57472,54697,-18.48,-14.35,104319,102174,2.09
4432,銘旺實,2024-02,tpex,紡織纖維,91750,105522,72097,-13.05,27.25,197272,182503,8.09
4433,興采,2024-02,tpex,紡織纖維,160087,191645,221037,-16.46,-27.57,351732,422871,-16.82
6506,雙邦,2024-02,tpex,紡織纖維,134183,162095,164818,-17.21,-18.58,296278,294606,0.56
1570,力肯,2024-02,tpex,電機機械,26524,34989,48435,-24.19,-45.23,61513,73954,-16.82
1580,新麥,2024-02,tpex,電機機械,217056,404707,261662,-46.36,-17.04,621763,501768,23.91
1586,和勤,2024-02,tpex,電機機械,174956,245383,153690,-28.70,13.83,420339,278745,50.79
1599,宏佳騰,2024-02,tpex,電機機械,171475,100208,166206,71.11,3.17,271682,233045,16.57
2066,世德,2024-02,tpex,電機機械,235071,241556,230968,-2.68,1.77,476627,471260,1.13
2067,嘉鋼,2024-02,tpex,電機機械,54620,82098,101411,-33.46,-46.13,136718,172997,-20.97
2070,精湛,2024-02,tpex,電機機械,41274,48882,33976,-15.56,21.47,90156,65460,37.72
2235,謚源,2024-02,tpex,電機機械,35669,43782,31644,-18.53,12.71,79451,65165,21.92
3162,精確,2024-02,tpex,電機機械,138562,272955,399474,-49.23,-65.31,411517,605513,-32.03
3226,龍鋒,2024-02,tpex,電機機械,162414,205487,132899,-20.96,22.20,367901,246877,49.02
3379,彬台,2024-02,tpex,電機機械,23020,21586,20949,6.64,9.88,44606,50599,-11.84
3685,元創精密,2024-02,tpex,電機機械,73799,90762,111937,-18.68,-34.07,164561,203916,-19.29
4502,健信,2024-02,tpex,電機機械,110676,120971,119417,-8.51,-7.31,231648,184967,25.23
