stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2018-06,tpex,食品工業,316137,335645,287934,-5.81,9.79,1927166,1750373,10.10
1780,立弘,2018-06,tpex,食品工業,67585,75930,56141,-10.99,20.38,431199,357344,20.66
1796,金穎生技,2018-06,tpex,食品工業,30431,27330,31340,11.34,-2.90,168219,186139,-9.62
4205,中華食,2018-06,tpex,食品工業,121511,126645,119991,-4.05,1.26,726060,686421,5.77
4207,環泰,2018-06,tpex,食品工業,317790,314341,277721,1.09,14.42,1843668,1672173,10.25
4303,信立,2018-06,tpex,塑膠工業,41942,46418,42027,-9.64,-0.20,242679,248804,-2.46
4304,勝昱,2018-06,tpex,塑膠工業,36556,40144,46708,-8.93,-21.73,220620,288540,-23.53
4305,世坤,2018-06,tpex,塑膠工業,87869,105258,105441,-16.52,-16.66,589375,588201,0.19
9950,萬國通,2018-06,tpex,塑膠工業,220133,234723,223778,-6.21,-1.62,1346952,1398451,-3.68
4401,東隆興,2018-06,tpex,紡織纖維,326281,420937,389830,-22.48,-16.30,2133783,2261797,-5.65
4402,郡都開發,2018-06,tpex,紡織纖維,28415,30779,65771,-7.68,-56.79,296447,178582,66.00
4406,新昕纖,2018-06,tpex,紡織纖維,70564,70819,63269,-0.36,11.53,364398,337259,8.04
4413,飛寶企業,2018-06,tpex,紡織纖維,49111,37149,36197,32.20,35.67,290753,68141,326.69
4417,金洲,2018-06,tpex,紡織纖維,359266,275246,234809,30.52,53.00,1616593,1285801,25.72
4420,光明,2018-06,tpex,紡織纖維,86420,99702,93328,-13.32,-7.40,543980,550429,-1.17
4432,銘旺實,2018-06,tpex,紡織纖維,167424,225449,189264,-25.73,-11.53,1012818,900591,12.46
4433,興采,2018-06,tpex,紡織纖維,107442,183687,113630,-41.50,-5.44,769702,748608,2.81
6506,雙邦,2018-06,tpex,紡織纖維,168799,225561,157241,-25.16,7.35,1252564,1197226,4.62
1570,力肯,2018-06,tpex,電機機械,68855,49209,85475,39.92,-19.44,303942,384834,-21.01
1580,新麥,2018-06,tpex,電機機械,366229,385384,399971,-4.97,-8.43,2012693,2034804,-1.08
1586,和勤,2018-06,tpex,電機機械,246455,209715,131878,17.51,86.88,1248168,997277,25.15
1599,宏佳騰,2018-06,tpex,電機機械,188226,243126,146648,-22.58,28.35,974250,927919,4.99
2066,世德,2018-06,tpex,電機機械,113774,116025,110006,-1.94,3.42,655138,652211,0.44
2067,嘉鋼,2018-06,tpex,電機機械,122360,135808,101570,-9.90,20.46,716955,549269,30.52
2070,精湛,2018-06,tpex,電機機械,84029,68859,72025,22.03,16.66,390786,341016,14.59
2235,謚源,2018-06,tpex,電機機械,62926,56353,76522,11.66,-17.76,361024,440520,-18.04
3162,精確,2018-06,tpex,電機機械,59774,44403,50641,34.61,18.03,289801,261089,10.99
3226,龍鋒,2018-06,tpex,電機機械,157844,149792,99611,5.37,58.46,798998,623089,28.23
3379,彬台,2018-06,tpex,電機機械,43918,19271,47045,127.89,-6.64,149091,190902,-21.90
3685,元創精密,2018-06,tpex,電機機械,85604,66648,23462,28.44,264.86,427766,143103,198.92
4502,健信,2018-06,tpex,電機機械,242233,224156,240498,8.06,0.72,1358149,1547014,-12.20
4503,金雨,2018-06,tpex,電機機械,30956,20900,32181,48.11,-3.80,170885,178766,-4.40
4506,崇友,2018-06,tpex,電機機械,375104,358231,374820,4.71,0.07,2113484,2397739,-11.85
4510,高鋒,2018-06,tpex,電機機械,239225,272860,206883,-12.32,15.63,1404723,1215278,15.58
4513,福裕,2018-06,tpex,電機機械,253753,279706,189951,-9.27,33.58,1105716,806210,37.14
4523,永彰,2018-06,tpex,電機機械,83824,93415,114640,-10.26,-26.88,589333,671674,-12.25
4527,方方土霖,2018-06,tpex,電機機械,251588,196954,230204,27.73,9.28,1339121,1205439,11.08
4528,江興鍛,2018-06,tpex,電機機械,241927,207634,237239,16.51,1.97,1401958,1218172,15.08
4533,協易機,2018-06,tpex,電機機械,334446,546313,313342,-38.78,6.73,1957275,1962356,-0.25
4534,慶騰,2018-06,tpex,電機機械,112593,179555,208815,-37.29,-46.08,796627,1387078,-42.56
4535,至興,2018-06,tpex,電機機械,228862,265331,252738,-13.74,-9.44,1550701,1550655,0.00
4538,大詠城,2018-06,tpex,電機機械,47645,62431,45591,-23.68,4.50,329808,276382,19.33
4543,萬在,2018-06,tpex,電機機械,114330,103441,95246,10.52,20.03,572191,478095,19.68
4549,桓達,2018-06,tpex,電機機械,89472,104087,99846,-14.04,-10.39,546982,506079,8.08
4550,長佳,2018-06,tpex,電機機械,101621,123697,147823,-17.84,-31.25,654512,652695,0.27
4558,寶緯,2018-06,tpex,電機機械,110882,120915,103150,-8.29,7.49,581792,598045,-2.71
4561,健椿,2018-06,tpex,電機機械,113839,106235,85865,7.15,32.57,548328,428039,28.10
4563,百德,2018-06,tpex,電機機械,197148,195547,198092,0.81,-0.47,979649,804075,21.83
4568,科際精密,2018-06,tpex,電機機械,105294,93542,105475,12.56,-0.17,608036,585969,3.76
5381,光譜,2018-06,tpex,電機機械,37818,42554,31882,-11.12,18.61,217098,201984,7.48
6122,擎邦,2018-06,tpex,電機機械,199141,133104,156235,49.61,27.46,1027443,907780,13.18
6125,廣運,2018-06,tpex,電機機械,525220,416959,700337,25.96,-25.00,3113147,3708454,-16.05
6425,易發,2018-06,tpex,電機機械,202293,87622,124805,130.87,62.08,788021,592355,33.03
6603,富強鑫,2018-06,tpex,電機機械,346895,314115,307850,10.43,12.68,1705413,1470574,15.96
6609,瀧澤科,2018-06,tpex,電機機械,307029,303821,250177,1.05,22.72,1661301,1296852,28.10
8027,鈦昇,2018-06,tpex,電機機械,213783,138781,122921,54.04,73.91,1028681,685155,50.13
8083,瑞穎,2018-06,tpex,電機機械,106254,120576,115706,-11.87,-8.16,698669,698314,0.05
8107,大億金茂,2018-06,tpex,電機機械,93457,89223,107587,4.74,-13.13,517125,500405,3.34
8255,朋程,2018-06,tpex,電機機械,315472,294727,312924,7.03,0.81,1798221,1866335,-3.64
9951,皇田,2018-06,tpex,電機機械,488518,532723,472757,-8.29,3.33,2963197,2635936,12.41
2061,風青,2018-06,tpex,電器電纜,118054,135575,105982,-12.92,11.39,728358,566574,28.55
1742,台蠟,2018-06,tpex,化學工業,28085,36255,37356,-22.53,-24.81,193314,220120,-12.17
3430,奇鈦科,2018-06,tpex,化學工業,95199,115077,91521,-17.27,4.01,595779,450994,32.10
4706,大恭,2018-06,tpex,化學工業,134505,142571,144693,-5.65,-7.04,817183,820435,-0.39
4707,磐亞,2018-06,tpex,化學工業,188216,199906,164640,-5.84,14.31,970535,729320,33.07
4711,永純,2018-06,tpex,化學工業,93603,102304,114090,-8.50,-17.95,546485,654210,-16.46
4714,永捷,2018-06,tpex,化學工業,45619,54033,39918,-15.57,14.28,292810,282876,3.51
4716,大立,2018-06,tpex,化學工業,92379,110948,89867,-16.73,2.79,538342,540602,-0.41
4721,美琪瑪,2018-06,tpex,化學工業,432701,446050,324009,-2.99,33.54,2575187,1690969,52.29
4741,泓瀚,2018-06,tpex,化學工業,58665,72015,63662,-18.53,-7.84,365367,355519,2.77
4754,國碳科,2018-06,tpex,化學工業,44184,38901,42569,13.58,3.79,213040,201656,5.64
4767,誠泰科技,2018-06,tpex,化學工業,95911,83481,87108,14.88,10.10,540068,524060,3.05
4768,晶呈科技,2018-06,tpex,化學工業,44607,48632,35338,-8.27,26.22,297175,198408,49.77
6509,聚和,2018-06,tpex,化學工業,257659,311948,268286,-17.40,-3.96,1672309,1536146,8.86
1565,精華,2018-06,tpex,生技醫療業,558697,586137,543606,-4.68,2.77,3305585,3002581,10.09
1777,生泰,2018-06,tpex,生技醫療業,68760,62534,79433,9.95,-13.43,395839,392261,0.91
1781,合世,2018-06,tpex,生技醫療業,67376,89974,37173,-25.11,81.24,305627,254806,19.94
1784,訊聯,2018-06,tpex,生技醫療業,63463,68365,59491,-7.17,6.67,376288,332828,13.05
1788,杏昌,2018-06,tpex,生技醫療業,280133,247820,278049,13.03,0.74,1537640,1455969,5.60
1799,易威,2018-06,tpex,生技醫療業,49207,15632,43964,214.78,11.92,175954,204010,-13.75
1813,寶利徠,2018-06,tpex,生技醫療業,38594,31545,27991,22.34,37.88,215040,210975,1.92
3118,進階,2018-06,tpex,生技醫療業,64633,49332,59566,31.01,8.50,276737,275211,0.55
3176,基亞,2018-06,tpex,生技醫療業,34293,40096,42898,-14.47,-20.05,233705,222463,5.05
3205,佰研,2018-06,tpex,生技醫療業,39864,38582,37659,3.32,5.85,218129,251238,-13.17
3218,大學光,2018-06,tpex,生技醫療業,97575,107917,89652,-9.58,8.83,579885,518394,11.86
4102,永日,2018-06,tpex,生技醫療業,31799,30051,26376,5.81,20.56,149392,152337,-1.93
4105,東洋,2018-06,tpex,生技醫療業,366105,343399,345942,6.61,5.82,2048229,1876567,9.14
4107,邦特,2018-06,tpex,生技醫療業,137114,135386,120531,1.27,13.75,783583,676114,15.89
4109,加捷生醫,2018-06,tpex,生技醫療業,35895,32588,46236,10.14,-22.36,200475,267433,-25.03
4111,濟生,2018-06,tpex,生技醫療業,77686,76833,82311,1.11,-5.61,482114,510842,-5.62
4114,健喬,2018-06,tpex,生技醫療業,194896,210164,159565,-7.26,22.14,1168936,910776,28.34
4116,明基醫,2018-06,tpex,生技醫療業,120080,105938,105644,13.34,13.66,576518,469579,22.77
