stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2023-05,tpex,食品工業,469659,456288,382058,2.93,22.92,2263595,2046428,10.61
1294,漢田生技,2023-05,tpex,食品工業,58400,45435,21712,28.53,168.97,183935,87439,110.35
1295,生合,2023-05,tpex,食品工業,86986,66756,66563,30.30,30.68,322426,317021,1.70
1780,立弘,2023-05,tpex,食品工業,52335,61775,66390,-15.28,-21.17,314563,287099,9.56
1796,金穎生技,2023-05,tpex,食品工業,77367,80432,52817,-3.81,46.48,341562,245840,38.93
4205,中華食,2023-05,tpex,食品工業,162183,141819,155049,14.35,4.60,772729,718814,7.50
4207,環泰,2023-05,tpex,食品工業,557215,405780,418028,37.31,33.29,2254349,2027038,11.21
6846,綠茵,2023-05,tpex,食品工業,61059,62069,48739,-1.62,25.27,312703,282458,10.70
4303,信立,2023-05,tpex,塑膠工業,9343,14701,31557,-36.44,-70.39,81283,156974,-48.21
4304,勝昱,2023-05,tpex,塑膠工業,65490,42864,40811,52.78,60.47,253528,149503,69.58
4305,世坤,2023-05,tpex,塑膠工業,86077,61174,83076,40.70,3.61,364597,440614,-17.25
9950,萬國通,2023-05,tpex,塑膠工業,296068,248059,127168,19.35,132.81,1204068,865757,39.07
4401,東隆興,2023-05,tpex,紡織纖維,218502,216965,405554,0.70,-46.12,1033579,1990850,-48.08
4402,郡都開發,2023-05,tpex,紡織纖維,3308,5973,12943,-44.61,-74.44,31356,75890,-58.68
4406,新昕纖,2023-05,tpex,紡織纖維,24336,29123,46464,-16.43,-47.62,162094,229053,-29.23
4413,飛寶企業,2023-05,tpex,紡織纖維,16771,60273,39503,-72.17,-57.54,183462,329854,-44.38
4417,金洲,2023-05,tpex,紡織纖維,269400,268033,345959,0.51,-22.12,1186657,1122241,5.73
4420,光明,2023-05,tpex,紡織纖維,56451,52303,79679,7.93,-29.15,277518,398875,-30.42
4432,銘旺實,2023-05,tpex,紡織纖維,81480,103953,127395,-21.61,-36.04,473651,600865,-21.17
4433,興采,2023-05,tpex,紡織纖維,190954,180643,295216,5.70,-35.31,1085806,1508682,-28.02
6506,雙邦,2023-05,tpex,紡織纖維,105694,117353,223516,-9.93,-52.71,696899,1072175,-35.00
1570,力肯,2023-05,tpex,電機機械,24340,45830,70824,-46.89,-65.63,206815,272607,-24.13
1580,新麥,2023-05,tpex,電機機械,372654,400791,371223,-7.02,0.38,1654372,1469422,12.58
1586,和勤,2023-05,tpex,電機機械,175660,209248,176548,-16.05,-0.50,865810,1070316,-19.10
1599,宏佳騰,2023-05,tpex,電機機械,83438,181294,276384,-53.97,-69.81,604243,1429891,-57.74
2066,世德,2023-05,tpex,電機機械,241642,215388,250045,12.18,-3.36,1189963,1144960,3.93
2067,嘉鋼,2023-05,tpex,電機機械,111519,113613,115119,-1.84,-3.12,521082,479466,8.67
2070,精湛,2023-05,tpex,電機機械,42273,43429,29233,-2.66,44.60,212699,192259,10.63
2235,謚源,2023-05,tpex,電機機械,49465,32225,51170,53.49,-3.33,190426,303367,-37.22
