stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2016-01,tpex,食品工業,424951,408297,402791,4.07,5.50,424951,402791,5.50
1780,立弘,2016-01,tpex,食品工業,45423,43087,53603,5.42,-15.26,45423,53603,-15.26
1796,金穎生技,2016-01,tpex,食品工業,42263,46090,29669,-8.30,42.44,42263,29669,42.44
4205,中華食,2016-01,tpex,食品工業,126496,117662,110062,7.50,14.93,126496,110062,14.93
4207,環泰,2016-01,tpex,食品工業,286171,287907,284275,-0.60,0.66,286171,284275,0.66
4303,信立,2016-01,tpex,塑膠工業,49023,41377,52835,18.47,-7.21,49023,52835,-7.21
4304,勝昱,2016-01,tpex,塑膠工業,36830,33360,40677,10.40,-9.45,36830,40677,-9.45
4305,世坤,2016-01,tpex,塑膠工業,72510,114381,100187,-36.60,-27.62,72510,100187,-27.62
9950,萬國通,2016-01,tpex,塑膠工業,345158,296879,329420,16.26,4.77,345158,329420,4.77
4401,東隆興,2016-01,tpex,紡織纖維,328309,336980,329957,-2.57,-0.49,328309,329957,-0.49
4402,郡都開發,2016-01,tpex,紡織纖維,39586,87608,102655,-54.81,-61.43,39586,102655,-61.43
4406,新昕纖,2016-01,tpex,紡織纖維,43353,72880,55259,-40.51,-21.54,43353,55259,-21.54
4413,飛寶企業,2016-01,tpex,紡織纖維,5928,3992,4668,48.49,26.99,5928,4668,26.99
4417,金洲,2016-01,tpex,紡織纖維,154902,206609,241026,-25.02,-35.73,154902,241026,-35.73
4420,光明,2016-01,tpex,紡織纖維,72247,87260,31906,-17.20,126.43,72247,31906,126.43
4432,銘旺實,2016-01,tpex,紡織纖維,294533,251506,211736,17.10,39.10,294533,211736,39.10
4433,興采,2016-01,tpex,紡織纖維,108499,123086,94256,-11.85,15.11,108499,94256,15.11
6506,雙邦,2016-01,tpex,紡織纖維,176673,147091,187937,20.11,-5.99,176673,187937,-5.99
1570,力肯,2016-01,tpex,電機機械,65790,50129,51389,31.24,28.02,65790,51389,28.02
1580,新麥,2016-01,tpex,電機機械,338688,424010,384225,-20.12,-11.85,338688,384225,-11.85
1586,和勤,2016-01,tpex,電機機械,186846,189759,149124,-1.53,25.29,186846,149124,25.29
1599,宏佳騰,2016-01,tpex,電機機械,205661,122701,152007,67.61,35.29,205661,152007,35.29
2066,世德,2016-01,tpex,電機機械,100101,120193,102361,-16.71,-2.20,100101,102361,-2.20
2067,嘉鋼,2016-01,tpex,電機機械,73324,116240,78152,-36.92,-6.17,73324,78152,-6.17
2070,精湛,2016-01,tpex,電機機械,49148,108441,57200,-54.67,-14.07,49148,57200,-14.07
2235,謚源,2016-01,tpex,電機機械,78078,71230,81132,9.61,-3.76,78078,81132,-3.76
3162,精確,2016-01,tpex,電機機械,55817,70429,75002,-20.74,-25.57,55817,75002,-25.57
3226,龍鋒,2016-01,tpex,電機機械,137139,137552,63059,-0.30,117.47,137139,63059,117.47
3379,彬台,2016-01,tpex,電機機械,47331,106794,17580,-55.68,169.23,47331,17580,169.23
3685,元創精密,2016-01,tpex,電機機械,24411,32519,48209,-24.93,-49.36,24411,48209,-49.36
4502,健信,2016-01,tpex,電機機械,220665,221545,77093,-0.39,186.23,220665,77093,186.23
4503,金雨,2016-01,tpex,電機機械,17891,27804,9735,-35.65,83.78,17891,9735,83.78
4506,崇友,2016-01,tpex,電機機械,591434,210788,290204,180.58,103.79,591434,290204,103.79
4510,高鋒,2016-01,tpex,電機機械,147864,142272,182896,3.93,-19.15,147864,182896,-19.15
4513,福裕,2016-01,tpex,電機機械,110174,233598,155086,-52.83,-28.95,110174,155086,-28.95
4523,永彰,2016-01,tpex,電機機械,171720,164576,93822,4.34,83.02,171720,93822,83.02
4527,方方土霖,2016-01,tpex,電機機械,174311,299589,156935,-41.81,11.07,174311,156935,11.07
4528,江興鍛,2016-01,tpex,電機機械,186214,190893,187628,-2.45,-0.75,186214,187628,-0.75
4533,協易機,2016-01,tpex,電機機械,362534,338086,136413,7.23,165.76,362534,136413,165.76
4534,慶騰,2016-01,tpex,電機機械,118598,105536,100420,12.37,18.10,118598,100420,18.10
4535,至興,2016-01,tpex,電機機械,281906,287953,302173,-2.09,-6.70,281906,302173,-6.70
4538,大詠城,2016-01,tpex,電機機械,25989,20054,46155,29.59,-43.69,25989,46155,-43.69
4543,萬在,2016-01,tpex,電機機械,87334,84780,104539,3.01,-16.45,87334,104539,-16.45
4549,桓達,2016-01,tpex,電機機械,65418,72268,71163,-9.47,-8.07,65418,71163,-8.07
4550,長佳,2016-01,tpex,電機機械,93616,231366,84196,-59.53,11.18,93616,84196,11.18
4558,寶緯,2016-01,tpex,電機機械,89317,91804,104604,-2.70,-14.61,89317,104604,-14.61
4561,健椿,2016-01,tpex,電機機械,19431,36928,61953,-47.38,-68.63,19431,61953,-68.63
4563,百德,2016-01,tpex,電機機械,95690,0,133956,,-28.56,95690,133956,-28.56
5381,光譜,2016-01,tpex,電機機械,49956,50941,108400,-1.93,-53.91,49956,108400,-53.91
6122,擎邦,2016-01,tpex,電機機械,67798,116101,73243,-41.60,-7.43,67798,73243,-7.43
6125,廣運,2016-01,tpex,電機機械,1053238,1668584,888446,-36.87,18.54,1053238,888446,18.54
6425,易發,2016-01,tpex,電機機械,122040,188930,136994,-35.40,-10.91,122040,136994,-10.91
6603,富強鑫,2016-01,tpex,電機機械,213161,229491,307735,-7.11,-30.73,213161,307735,-30.73
6609,瀧澤科,2016-01,tpex,電機機械,175530,263710,238735,-33.43,-26.47,175530,238735,-26.47
8027,鈦昇,2016-01,tpex,電機機械,88910,122885,246996,-27.64,-64.00,88910,246996,-64.00
8083,瑞穎,2016-01,tpex,電機機械,110480,86301,118384,28.01,-6.67,110480,118384,-6.67
8107,大億金茂,2016-01,tpex,電機機械,89943,103988,80200,-13.50,12.14,89943,80200,12.14
8255,朋程,2016-01,tpex,電機機械,319145,298918,304121,6.76,4.94,319145,304121,4.94
9951,皇田,2016-01,tpex,電機機械,340061,356608,284990,-4.64,19.32,340061,284990,19.32
2061,風青,2016-01,tpex,電器電纜,84359,89172,106708,-5.39,-20.94,84359,106708,-20.94
1742,台蠟,2016-01,tpex,化學工業,51551,54265,44913,-5.00,14.77,51551,44913,14.77
3430,奇鈦科,2016-01,tpex,化學工業,50339,69640,67922,-27.71,-25.88,50339,67922,-25.88
4706,大恭,2016-01,tpex,化學工業,144928,141653,140481,2.31,3.16,144928,140481,3.16
4707,磐亞,2016-01,tpex,化學工業,128113,159301,212867,-19.57,-39.81,128113,212867,-39.81
4711,永純,2016-01,tpex,化學工業,86656,92759,120546,-6.57,-28.11,86656,120546,-28.11
4714,永捷,2016-01,tpex,化學工業,36187,25398,53019,42.47,-31.74,36187,53019,-31.74
4716,大立,2016-01,tpex,化學工業,80190,98454,98290,-18.55,-18.41,80190,98290,-18.41
4721,美琪瑪,2016-01,tpex,化學工業,152779,147259,197893,3.74,-22.79,152779,197893,-22.79
4741,泓瀚,2016-01,tpex,化學工業,43830,84675,41604,-48.23,5.35,43830,41604,5.35
4754,國碳科,2016-01,tpex,化學工業,16264,57280,20944,-71.60,-22.34,16264,20944,-22.34
6509,聚和,2016-01,tpex,化學工業,275279,282489,300925,-2.55,-8.52,275279,300925,-8.52
1565,精華,2016-01,tpex,生技醫療業,539637,555401,454478,-2.83,18.73,539637,454478,18.73
1777,生泰,2016-01,tpex,生技醫療業,69166,58965,51511,17.30,34.27,69166,51511,34.27
1781,合世,2016-01,tpex,生技醫療業,39169,46428,55513,-15.63,-29.44,39169,55513,-29.44
1784,訊聯,2016-01,tpex,生技醫療業,51272,50793,47476,0.94,7.99,51272,47476,7.99
1788,杏昌,2016-01,tpex,生技醫療業,229798,279655,196151,-17.82,17.15,229798,196151,17.15
1799,易威,2016-01,tpex,生技醫療業,16286,26503,55470,-38.55,-70.63,16286,55470,-70.63
1813,寶利徠,2016-01,tpex,生技醫療業,37563,24256,38648,54.86,-2.80,37563,38648,-2.80
3118,進階,2016-01,tpex,生技醫療業,34247,48107,40551,-28.81,-15.54,34247,40551,-15.54
3176,基亞,2016-01,tpex,生技醫療業,37572,30891,29646,21.62,26.73,37572,29646,26.73
3205,佰研,2016-01,tpex,生技醫療業,218549,175415,55198,24.58,295.93,218549,55198,295.93
3218,大學光,2016-01,tpex,生技醫療業,86362,89215,80812,-3.19,6.86,86362,80812,6.86
4102,永日,2016-01,tpex,生技醫療業,24665,32075,24776,-23.10,-0.44,24665,24776,-0.44
4105,東洋,2016-01,tpex,生技醫療業,383494,322640,255816,18.86,49.91,383494,255816,49.91
4107,邦特,2016-01,tpex,生技醫療業,108020,112477,100387,-3.96,7.60,108020,100387,7.60
4109,加捷生醫,2016-01,tpex,生技醫療業,67909,111505,51495,-39.09,31.87,67909,51495,31.87
4111,濟生,2016-01,tpex,生技醫療業,83054,74850,72063,10.96,15.25,83054,72063,15.25
4114,健喬,2016-01,tpex,生技醫療業,201677,155003,158681,30.11,27.09,201677,158681,27.09
4116,明基醫,2016-01,tpex,生技醫療業,80929,78077,79081,3.65,2.33,80929,79081,2.33
4120,友華,2016-01,tpex,生技醫療業,516269,363224,474382,42.13,8.82,516269,474382,8.82
4121,優盛,2016-01,tpex,生技醫療業,256343,290139,276652,-11.64,-7.34,256343,276652,-7.34
4123,晟德,2016-01,tpex,生技醫療業,1314963,1179983,95014,11.43,1283.96,1314963,95014,1283.96
4126,太醫,2016-01,tpex,生技醫療業,147773,180523,134197,-18.14,10.11,147773,134197,10.11
4127,天良,2016-01,tpex,生技醫療業,87566,61271,95486,42.91,-8.29,87566,95486,-8.29
4128,中天,2016-01,tpex,生技醫療業,131287,121846,115894,7.74,13.28,131287,115894,13.28
4129,聯合,2016-01,tpex,生技醫療業,109350,143668,97021,-23.88,12.70,109350,97021,12.70
4131,浩泰,2016-01,tpex,生技醫療業,1294,2755,3022,-53.03,-57.18,1294,3022,-57.18
4138,曜亞,2016-01,tpex,生技醫療業,111062,104608,101522,6.16,9.39,111062,101522,9.39
4147,中裕,2016-01,tpex,生技醫療業,0,0,0,,,0,0,
4153,鈺緯,2016-01,tpex,生技醫療業,79441,140323,91800,-43.38,-13.46,79441,91800,-13.46
4160,訊聯基因,2016-01,tpex,生技醫療業,24213,20269,14546,19.45,66.45,24213,14546,66.45
4161,聿新科,2016-01,tpex,生技醫療業,34155,37694,42620,-9.38,-19.86,34155,42620,-19.86
4162,智擎,2016-01,tpex,生技醫療業,113,1298,260,-91.29,-56.53,113,260,-56.53
4163,鐿鈦,2016-01,tpex,生技醫療業,167270,161076,153795,3.84,8.76,167270,153795,8.76
4166,友霖,2016-01,tpex,生技醫療業,14341,11378,10062,26.04,42.52,14341,10062,42.52
4167,松瑞藥,2016-01,tpex,生技醫療業,84492,65813,86104,28.38,-1.87,84492,86104,-1.87
4168,醣聯,2016-01,tpex,生技醫療業,104,67,32,55.22,225.00,104,32,225.00
4173,久裕,2016-01,tpex,生技醫療業,108475,97219,111663,11.57,-2.85,108475,111663,-2.85
4174,浩鼎,2016-01,tpex,生技醫療業,0,0,0,,,0,0,
4175,杏一,2016-01,tpex,生技醫療業,320560,401659,295310,-20.19,8.55,320560,295310,8.55
4183,福永生技,2016-01,tpex,生技醫療業,17738,54175,18399,-67.25,-3.59,17738,18399,-3.59
4188,安克,2016-01,tpex,生技醫療業,15,53,0,-71.69,,15,0,
4192,杏國,2016-01,tpex,生技醫療業,479,753,391,-36.38,22.50,479,391,22.50
4198,欣大健康,2016-01,tpex,生技醫療業,33855,80387,37696,-57.88,-10.18,33855,37696,-10.18
4726,永昕,2016-01,tpex,生技醫療業,3455,19751,5227,-82.50,-33.90,3455,5227,-33.90
4728,雙美,2016-01,tpex,生技醫療業,12758,5885,14091,116.78,-9.45,12758,14091,-9.45
4735,豪展,2016-01,tpex,生技醫療業,93908,129926,86522,-27.72,8.53,93908,86522,8.53
