stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2024-03,tpex,食品工業,522003,342042,532337,52.61,-1.94,1544513,1337648,15.46
1294,漢田生技,2024-03,tpex,食品工業,62666,49760,42654,25.93,46.91,179882,80100,124.57
1295,生合,2024-03,tpex,食品工業,98625,45972,75305,114.53,30.96,228705,168684,35.58
1780,立弘,2024-03,tpex,食品工業,76516,72356,79522,5.74,-3.78,234094,200453,16.78
1796,金穎生技,2024-03,tpex,食品工業,34371,33053,65044,3.98,-47.15,118386,183763,-35.57
4205,中華食,2024-03,tpex,食品工業,158955,138589,149681,14.69,6.19,474668,468727,1.26
4207,環泰,2024-03,tpex,食品工業,549531,398220,496839,37.99,10.60,1430918,1291354,10.80
6846,綠茵,2024-03,tpex,食品工業,83101,58617,82233,41.76,1.05,226161,189576,19.29
4303,信立,2024-03,tpex,塑膠工業,20379,8092,15860,151.84,28.49,52407,57239,-8.44
4304,勝昱,2024-03,tpex,塑膠工業,32335,22369,59232,44.55,-45.40,87199,145174,-39.93
4305,世坤,2024-03,tpex,塑膠工業,98487,55356,92120,77.91,6.91,220510,217345,1.45
9950,萬國通,2024-03,tpex,塑膠工業,195089,234168,206306,-16.68,-5.43,658770,659941,-0.17
4401,東隆興,2024-03,tpex,紡織纖維,317281,251295,258546,26.25,22.71,845795,598112,41.41
4402,郡都開發,2024-03,tpex,紡織纖維,2348,3206,10258,-26.76,-77.11,9668,22075,-56.20
4406,新昕纖,2024-03,tpex,紡織纖維,28220,22841,49101,23.54,-42.52,86347,108635,-20.51
4413,飛寶企業,2024-03,tpex,紡織纖維,25610,32832,19823,-21.99,29.19,93144,106418,-12.47
4417,金洲,2024-03,tpex,紡織纖維,205926,157450,235711,30.78,-12.63,560312,649224,-13.69
4420,光明,2024-03,tpex,紡織纖維,63998,46847,66590,36.61,-3.89,168317,168764,-0.26
4432,銘旺實,2024-03,tpex,紡織纖維,41625,91750,105714,-54.63,-60.62,238897,288217,-17.11
4433,興采,2024-03,tpex,紡織纖維,261516,160087,291338,63.35,-10.23,613248,714209,-14.13
6506,雙邦,2024-03,tpex,紡織纖維,191600,134183,179246,42.79,6.89,487878,473852,2.95
1570,力肯,2024-03,tpex,電機機械,34666,26524,62691,30.69,-44.70,96179,136645,-29.61
1580,新麥,2024-03,tpex,電機機械,320799,217056,381182,47.79,-15.84,942562,882590,6.79
1586,和勤,2024-03,tpex,電機機械,230643,174956,202157,31.82,14.09,650982,480901,35.36
1599,宏佳騰,2024-03,tpex,電機機械,185847,171475,106465,8.38,74.56,457529,339511,34.76
2066,世德,2024-03,tpex,電機機械,263804,235071,261672,12.22,0.81,740431,732932,1.02
2067,嘉鋼,2024-03,tpex,電機機械,93752,54620,122952,71.64,-23.74,230470,295950,-22.12
2070,精湛,2024-03,tpex,電機機械,56464,41274,61537,36.80,-8.24,146620,126997,15.45
2235,謚源,2024-03,tpex,電機機械,51851,35669,43570,45.36,19.00,131302,108735,20.75
3162,精確,2024-03,tpex,電機機械,278241,138562,246679,100.80,12.79,689758,852192,-19.06
