stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2022-05,tpex,食品工業,382058,448442,351555,-14.80,8.67,2046428,1953114,4.77
1294,漢田生技,2022-05,tpex,食品工業,21712,20306,22037,6.92,-1.47,87439,105099,-16.80
1780,立弘,2022-05,tpex,食品工業,66390,59934,55116,10.77,20.45,287099,291295,-1.44
1796,金穎生技,2022-05,tpex,食品工業,52817,49112,40632,7.54,29.98,245840,194775,26.21
4205,中華食,2022-05,tpex,食品工業,155049,130881,143397,18.46,8.12,718814,687429,4.56
4207,環泰,2022-05,tpex,食品工業,418028,434804,338081,-3.85,23.64,2027038,1744654,16.18
6846,綠茵,2022-05,tpex,食品工業,48739,58855,63714,-17.18,-23.50,282458,285320,-1.00
4303,信立,2022-05,tpex,塑膠工業,31557,32023,30176,-1.45,4.57,156974,167496,-6.28
4304,勝昱,2022-05,tpex,塑膠工業,40811,28633,38735,42.53,5.35,149503,175037,-14.58
4305,世坤,2022-05,tpex,塑膠工業,83076,98551,83627,-15.70,-0.65,440614,479378,-8.08
9950,萬國通,2022-05,tpex,塑膠工業,127168,175371,41141,-27.48,209.10,865757,325993,165.57
4401,東隆興,2022-05,tpex,紡織纖維,405554,420231,430881,-3.49,-5.87,1990850,1971518,0.98
4402,郡都開發,2022-05,tpex,紡織纖維,12943,15851,15241,-18.34,-15.07,75890,56855,33.47
4406,新昕纖,2022-05,tpex,紡織纖維,46464,52421,42330,-11.36,9.76,229053,186027,23.12
4413,飛寶企業,2022-05,tpex,紡織纖維,39503,84144,33179,-53.05,19.06,329854,293525,12.37
4417,金洲,2022-05,tpex,紡織纖維,345959,169686,212710,103.88,62.64,1122241,1128976,-0.59
4420,光明,2022-05,tpex,紡織纖維,79679,73851,76166,7.89,4.61,398875,397331,0.38
4432,銘旺實,2022-05,tpex,紡織纖維,127395,93717,95811,35.93,32.96,600865,495341,21.30
4433,興采,2022-05,tpex,紡織纖維,295216,304357,332432,-3.00,-11.19,1508682,1113958,35.43
6506,雙邦,2022-05,tpex,紡織纖維,223516,243065,187023,-8.04,19.51,1072175,883222,21.39
1570,力肯,2022-05,tpex,電機機械,70824,43253,59429,63.74,19.17,272607,261939,4.07
1580,新麥,2022-05,tpex,電機機械,371223,295592,331926,25.58,11.83,1469422,1505942,-2.42
1586,和勤,2022-05,tpex,電機機械,176548,172468,208039,2.36,-15.13,1070316,1039958,2.91
1599,宏佳騰,2022-05,tpex,電機機械,276384,259565,294811,6.47,-6.25,1429891,1280727,11.64
2066,世德,2022-05,tpex,電機機械,250045,230314,194104,8.56,28.82,1144960,983912,16.36
2067,嘉鋼,2022-05,tpex,電機機械,115119,95596,76050,20.42,51.37,479466,396329,20.97
2070,精湛,2022-05,tpex,電機機械,29233,46918,37989,-37.69,-23.04,192259,244595,-21.39
2235,謚源,2022-05,tpex,電機機械,51170,66083,58483,-22.56,-12.50,303367,248713,21.97
3162,精確,2022-05,tpex,電機機械,131008,139795,91022,-6.28,43.93,620973,485698,27.85
3226,龍鋒,2022-05,tpex,電機機械,250629,261512,269498,-4.16,-7.00,1190329,1186621,0.31
3379,彬台,2022-05,tpex,電機機械,22853,12562,39084,81.92,-41.52,129233,291950,-55.73
3685,元創精密,2022-05,tpex,電機機械,99981,72248,105706,38.38,-5.41,542885,503329,7.85
4502,健信,2022-05,tpex,電機機械,131150,139241,118560,-5.81,10.61,606753,606100,0.10
4503,金雨,2022-05,tpex,電機機械,13467,11416,10423,17.96,29.20,53930,52925,1.89
4506,崇友,2022-05,tpex,電機機械,376130,350463,326117,7.32,15.33,1813738,1682025,7.83
4510,高鋒,2022-05,tpex,電機機械,168301,176387,201664,-4.58,-16.54,870670,670717,29.81
4513,福裕,2022-05,tpex,電機機械,125366,139723,165168,-10.27,-24.09,679311,629721,7.87
4523,永彰,2022-05,tpex,電機機械,41508,40942,44908,1.38,-7.57,230544,296850,-22.33
4527,方方土霖,2022-05,tpex,電機機械,177631,135826,214793,30.77,-17.30,863951,909462,-5.00
4528,江興鍛,2022-05,tpex,電機機械,139518,208191,221859,-32.98,-37.11,976236,1091338,-10.54
4533,協易機,2022-05,tpex,電機機械,220533,86592,377837,154.68,-41.63,1083265,1411916,-23.27
4534,慶騰,2022-05,tpex,電機機械,73323,80738,122480,-9.18,-40.13,386662,547195,-29.33
4535,至興,2022-05,tpex,電機機械,272330,252667,225289,7.78,20.88,1304687,1196367,9.05
4538,大詠城,2022-05,tpex,電機機械,40943,56220,41763,-27.17,-1.96,237516,177804,33.58
4543,萬在,2022-05,tpex,電機機械,87864,76074,80982,15.49,8.49,385581,367485,4.92
4549,桓達,2022-05,tpex,電機機械,109432,71468,91221,53.12,19.96,476388,464220,2.62
4550,長佳,2022-05,tpex,電機機械,111387,115628,145342,-3.66,-23.36,499142,540452,-7.64
4558,寶緯,2022-05,tpex,電機機械,210872,187811,166784,12.27,26.43,917864,796748,15.20
4561,健椿,2022-05,tpex,電機機械,100701,81280,106029,23.89,-5.02,500147,524750,-4.68
4563,百德,2022-05,tpex,電機機械,224370,164776,138960,36.16,61.46,1005438,646830,55.44
4568,科際精密,2022-05,tpex,電機機械,130631,132308,115225,-1.26,13.37,592177,479679,23.45
4580,捷流閥業,2022-05,tpex,電機機械,236696,234066,208101,1.12,13.74,1089947,923908,17.97
4584,君帆,2022-05,tpex,電機機械,89374,91142,97506,-1.93,-8.33,463910,468748,-1.03
5381,光譜,2022-05,tpex,電機機械,25228,31483,32824,-19.86,-23.14,137633,168458,-18.29
6122,擎邦,2022-05,tpex,電機機械,130266,211163,135603,-38.31,-3.93,846439,567809,49.07
6125,廣運,2022-05,tpex,電機機械,457242,410475,312566,11.39,46.28,2049308,1746165,17.36
6425,易發,2022-05,tpex,電機機械,142357,111588,185580,27.57,-23.29,660310,728075,-9.30
6603,富強鑫,2022-05,tpex,電機機械,432836,458207,373133,-5.53,16.00,1946180,1713382,13.58
6609,瀧澤科,2022-05,tpex,電機機械,280867,343724,276761,-18.28,1.48,1394177,1003928,38.87
6843,進典,2022-05,tpex,電機機械,59638,56807,120560,4.98,-50.53,315884,381859,-17.27
8027,鈦昇,2022-05,tpex,電機機械,327026,448800,217755,-27.13,50.18,1646981,1017684,61.83
8083,瑞穎,2022-05,tpex,電機機械,156525,151484,218258,3.32,-28.28,838043,1009598,-16.99
8107,大億金茂,2022-05,tpex,電機機械,62276,57708,95605,7.91,-34.86,295970,468861,-36.87
8255,朋程,2022-05,tpex,電機機械,322647,278683,326641,15.77,-1.22,1593733,1630676,-2.26
9951,皇田,2022-05,tpex,電機機械,323433,302262,385400,7.00,-16.07,1767940,2118834,-16.56
2061,風青,2022-05,tpex,電器電纜,64730,87241,87601,-25.80,-26.10,363145,400149,-9.24
1742,台蠟,2022-05,tpex,化學工業,35961,32909,39458,9.27,-8.86,205071,161630,26.87
3430,奇鈦科,2022-05,tpex,化學工業,154209,150589,132250,2.40,16.60,727767,598695,21.55
4706,大恭,2022-05,tpex,化學工業,144960,75357,129002,92.36,12.37,566693,641439,-11.65
4707,磐亞,2022-05,tpex,化學工業,145906,212733,59125,-31.41,146.77,786348,599036,31.26
4711,永純,2022-05,tpex,化學工業,105321,131978,116574,-20.19,-9.65,569997,554038,2.88
4714,永捷,2022-05,tpex,化學工業,79014,91035,53212,-13.20,48.48,427841,234629,82.34
4716,大立,2022-05,tpex,化學工業,67097,69201,75920,-3.04,-11.62,301967,377033,-19.90
4721,美琪瑪,2022-05,tpex,化學工業,528316,513494,286753,2.88,84.24,2323622,1225106,89.66
4741,泓瀚,2022-05,tpex,化學工業,37370,57885,43368,-35.44,-13.83,279227,239578,16.54
4754,國碳科,2022-05,tpex,化學工業,28345,24964,44949,13.54,-36.93,167407,171723,-2.51
4767,誠泰科技,2022-05,tpex,化學工業,112478,116305,111515,-3.29,0.86,594391,519207,14.48
4768,晶呈科技,2022-05,tpex,化學工業,96635,51064,55600,89.24,73.80,334123,246033,35.80
4772,台特化,2022-05,tpex,化學工業,51279,39894,79414,28.53,-35.42,220092,257263,-14.44
6509,聚和,2022-05,tpex,化學工業,464742,353395,375646,31.50,23.71,2247022,1925430,16.70
1565,精華,2022-05,tpex,生技醫療業,384201,371717,440278,3.35,-12.73,2101680,2147102,-2.11
1777,生泰,2022-05,tpex,生技醫療業,87240,75449,86175,15.62,1.23,358646,392878,-8.71
1781,合世,2022-05,tpex,生技醫療業,41304,44675,68987,-7.54,-40.12,232600,362094,-35.76
1784,訊聯,2022-05,tpex,生技醫療業,82030,82096,69524,-0.08,17.98,393862,383179,2.78
1788,杏昌,2022-05,tpex,生技醫療業,981653,316201,292056,210.45,236.11,2279736,1469881,55.09
1799,易威,2022-05,tpex,生技醫療業,9336,5222,26326,78.78,-64.53,49629,110555,-55.10
1813,寶利徠,2022-05,tpex,生技醫療業,33865,29161,38016,16.13,-10.91,153917,217370,-29.19
3118,進階,2022-05,tpex,生技醫療業,50096,44900,50994,11.57,-1.76,211636,265402,-20.25
3176,基亞,2022-05,tpex,生技醫療業,61590,54081,56713,13.88,8.59,600381,306540,95.85
3205,佰研,2022-05,tpex,生技醫療業,46642,43505,49583,7.21,-5.93,224495,248263,-9.57
3218,大學光,2022-05,tpex,生技醫療業,234727,285146,208940,-17.68,12.34,1355468,1049383,29.16
4102,永日,2022-05,tpex,生技醫療業,42766,48680,48140,-12.14,-11.16,199591,202943,-1.65
4105,東洋,2022-05,tpex,生技醫療業,418208,372304,378770,12.32,10.41,1827628,1696549,7.72
4107,邦特,2022-05,tpex,生技醫療業,161381,157286,151338,2.60,6.63,785720,741780,5.92
4109,加捷生醫,2022-05,tpex,生技醫療業,26920,21115,17674,27.49,52.31,124284,89316,39.15
4111,濟生,2022-05,tpex,生技醫療業,96703,93272,82485,3.67,17.23,472111,407868,15.75
4114,健喬,2022-05,tpex,生技醫療業,388153,334644,268559,15.98,44.53,1690125,1282676,31.76
4116,明基醫,2022-05,tpex,生技醫療業,285880,238005,120438,20.11,137.36,1138906,547316,108.08
4120,友華,2022-05,tpex,生技醫療業,388692,357004,374442,8.87,3.80,1889210,1929873,-2.10
4121,優盛,2022-05,tpex,生技醫療業,431625,426382,367072,1.22,17.58,1768781,1599292,10.59
4123,晟德,2022-05,tpex,生技醫療業,80745,64348,46818,25.48,72.46,297577,255241,16.58
4126,太醫,2022-05,tpex,生技醫療業,181590,144600,160325,25.58,13.26,821684,901816,-8.88
4127,天良,2022-05,tpex,生技醫療業,38909,43631,37523,-10.82,3.69,234119,188852,23.96
4128,中天,2022-05,tpex,生技醫療業,150306,197972,183613,-24.07,-18.13,750281,698885,7.35
4129,聯合,2022-05,tpex,生技醫療業,233994,238887,201412,-2.04,16.17,1212632,1062576,14.12
4131,浩泰,2022-05,tpex,生技醫療業,5706,3981,5735,43.33,-0.50,38505,37802,1.85
4138,曜亞,2022-05,tpex,生技醫療業,88337,97231,72529,-9.14,21.79,494953,456506,8.42
4147,中裕,2022-05,tpex,生技醫療業,31306,40578,51791,-22.84,-39.55,112555,199963,-43.71
4153,鈺緯,2022-05,tpex,生技醫療業,71539,61985,64060,15.41,11.67,326438,265868,22.78
4160,訊聯基因,2022-05,tpex,生技醫療業,43673,51531,39478,-15.24,10.62,234890,203758,15.27
4161,聿新科,2022-05,tpex,生技醫療業,56240,36235,44702,55.20,25.81,241288,273981,-11.93
4162,智擎,2022-05,tpex,生技醫療業,22873,19378,18467,18.03,23.85,216380,153913,40.58
4163,鐿鈦,2022-05,tpex,生技醫療業,204637,167161,167421,22.41,22.22,884224,803238,10.08
4166,友霖,2022-05,tpex,生技醫療業,47953,47613,42452,0.71,12.95,211278,157911,33.79
4167,松瑞藥,2022-05,tpex,生技醫療業,114481,131376,175153,-12.86,-34.63,553196,828288,-33.21
4168,醣聯,2022-05,tpex,生技醫療業,561,9781,257,-94.26,118.28,23722,774,2964.85
4173,久裕,2022-05,tpex,生技醫療業,86822,73608,84664,17.95,2.54,414906,396489,4.64
4174,浩鼎,2022-05,tpex,生技醫療業,1280,84,7672,1423.80,-83.31,2625,12662,-79.26
4175,杏一,2022-05,tpex,生技醫療業,742912,665009,581822,11.71,27.68,3015429,2585459,16.63
4183,福永生技,2022-05,tpex,生技醫療業,25201,28397,36174,-11.25,-30.33,166260,153038,8.63
4188,安克,2022-05,tpex,生技醫療業,4770,6490,5811,-26.50,-17.91,28490,23193,22.83
4192,杏國,2022-05,tpex,生技醫療業,1072,1017,422,5.40,154.02,5450,2197,148.06
4198,欣大健康,2022-05,tpex,生技醫療業,26031,14079,8272,84.89,214.68,96175,46190,108.21
4726,永昕,2022-05,tpex,生技醫療業,76628,53306,51512,43.75,48.75,355483,376807,-5.65
4728,雙美,2022-05,tpex,生技醫療業,111056,102505,63270,8.34,75.52,536536,423012,26.83
4735,豪展,2022-05,tpex,生技醫療業,107577,90954,151541,18.27,-29.01,485599,1436061,-66.18
4743,合一,2022-05,tpex,生技醫療業,5518,7028,2281,-21.48,141.91,32629,14983,117.77
4744,皇將,2022-05,tpex,生技醫療業,62773,29093,69202,115.76,-9.29,262964,339032,-22.43
4747,強生*,2022-05,tpex,生技醫療業,37791,36819,34620,2.63,9.15,185012,172700,7.12
4905,台聯電,2022-05,tpex,生技醫療業,6746,4903,6563,37.58,2.78,28707,24716,16.14
4911,德英,2022-05,tpex,生技醫療業,2577,1686,991,52.84,160.04,11512,10950,5.13
5312,寶島科,2022-05,tpex,生技醫療業,221752,265847,219204,-16.58,1.16,1307289,1258941,3.84
6130,上亞科技,2022-05,tpex,生技醫療業,8504,3789,10734,124.43,-20.77,29499,42111,-29.94
6242,立康,2022-05,tpex,生技醫療業,72896,46828,25872,55.66,181.75,221056,170376,29.74
6461,益得,2022-05,tpex,生技醫療業,3276,1021,1196,220.86,173.91,15470,10458,47.92
6469,大樹,2022-05,tpex,生技醫療業,1471035,1297002,1077731,13.41,36.49,5965763,4372677,36.43
6492,生華科,2022-05,tpex,生技醫療業,83,83,50,0.00,66.00,416,250,66.40
6496,科懋,2022-05,tpex,生技醫療業,51048,52986,116622,-3.65,-56.22,277687,576705,-51.84
6499,益安,2022-05,tpex,生技醫療業,11520,8159,31068,41.19,-62.92,210222,46502,352.07
6523,達爾膚,2022-05,tpex,生技醫療業,62055,40507,76104,53.19,-18.46,359987,398901,-9.75
6527,明達醫,2022-05,tpex,生技醫療業,59485,74467,58351,-20.11,1.94,271585,297813,-8.80
6535,順藥,2022-05,tpex,生技醫療業,60,2483,21,-97.58,185.71,5341,4500,18.68
6547,高端疫苗,2022-05,tpex,生技醫療業,2319,8428,0,-72.48,,337381,3143,10634.36
6569,醫揚,2022-05,tpex,生技醫療業,105654,131917,80649,-19.90,31.00,656779,429822,52.80
6574,霈方,2022-05,tpex,生技醫療業,49599,78546,42001,-36.85,18.09,320330,316403,1.24
6576,逸達,2022-05,tpex,生技醫療業,42371,162319,106400,-73.89,-60.17,271668,178516,52.18
6612,奈米醫材,2022-05,tpex,生技醫療業,46315,37882,30630,22.26,51.20,203321,147466,37.87
6615,慧智,2022-05,tpex,生技醫療業,44534,43244,47692,2.98,-6.62,213480,212564,0.43
6620,漢達,2022-05,tpex,生技醫療業,2068,2097,1852,-1.38,11.66,38217,10981,248.02
6637,醫影,2022-05,tpex,生技醫療業,33822,48428,31970,-30.16,5.79,195429,195469,-0.02
6649,台生材,2022-05,tpex,生技醫療業,9765,5645,3371,72.98,189.67,31776,10269,209.43
6661,威健生技,2022-05,tpex,生技醫療業,22969,42038,19468,-45.36,17.98,136962,93990,45.71
6662,樂斯科,2022-05,tpex,生技醫療業,17924,15731,15804,13.94,13.41,84108,89678,-6.21
6703,軒郁,2022-05,tpex,生技醫療業,150531,128991,110354,16.69,36.40,600419,531306,13.00
6712,長聖,2022-05,tpex,生技醫療業,53231,44128,30145,20.62,76.58,221014,103139,114.28
6730,常廣,2022-05,tpex,生技醫療業,46874,36896,32613,27.04,43.72,220568,162562,35.68
6733,博晟生醫,2022-05,tpex,生技醫療業,1925,1753,270,9.81,612.96,8741,2050,326.39
6762,達亞,2022-05,tpex,生技醫療業,27246,33696,43386,-19.14,-37.20,156787,234113,-33.02
6767,台微醫,2022-05,tpex,生技醫療業,17248,13834,9500,24.67,81.55,74221,48716,52.35
6785,昱展新藥,2022-05,tpex,生技醫療業,0,0,0,,,0,0,
6841,長佳智能,2022-05,tpex,生技醫療業,3599,2259,975,59.31,269.12,14689,28701,-48.82
6844,諾貝兒,2022-05,tpex,生技醫療業,467113,413164,391958,13.05,19.17,1850332,1581755,16.97
6872,浩宇生醫,2022-05,tpex,生技醫療業,0,0,0,,,12884,0,
6875,國邑*,2022-05,tpex,生技醫療業,0,0,0,,,0,0,
8279,生展,2022-05,tpex,生技醫療業,176414,132051,148814,33.59,18.54,687148,578189,18.84
8403,盛弘,2022-05,tpex,生技醫療業,357287,357162,316429,0.03,12.91,1753831,1506598,16.41
8409,商之器,2022-05,tpex,生技醫療業,9205,11901,12933,-22.65,-28.82,233161,50433,362.31
8432,東生華,2022-05,tpex,生技醫療業,36487,37103,36620,-1.66,-0.36,194039,173444,11.87
8436,大江,2022-05,tpex,生技醫療業,630766,570736,732648,10.51,-13.90,2859487,3479375,-17.81
2035,唐榮公司,2022-05,tpex,鋼鐵工業,1343096,1443303,1488655,-6.94,-9.77,6820816,5728741,19.06
2063,世鎧精密,2022-05,tpex,鋼鐵工業,159513,137231,114580,16.23,39.21,615907,515591,19.45
2064,晉椿,2022-05,tpex,鋼鐵工業,224272,208387,248612,7.62,-9.79,1074390,1030415,4.26
2065,世豐,2022-05,tpex,鋼鐵工業,200859,212710,243895,-5.57,-17.64,1064694,1220021,-12.73
2073,雄順,2022-05,tpex,鋼鐵工業,52664,54036,56398,-2.53,-6.62,252784,245051,3.15
4950,金耘國際,2022-05,tpex,鋼鐵工業,14313,8848,20628,61.76,-30.61,81007,68450,18.34
5009,榮剛,2022-05,tpex,鋼鐵工業,1024022,1027397,679835,-0.32,50.62,4694505,3052372,53.79
5011,久陽,2022-05,tpex,鋼鐵工業,379750,368383,366547,3.08,3.60,1900251,1342257,41.57
5013,強新,2022-05,tpex,鋼鐵工業,802700,645595,710624,24.33,12.95,3778613,3321236,13.77
5014,建錩,2022-05,tpex,鋼鐵工業,2037479,1678234,1563183,21.40,30.34,8040116,6719261,19.65
5015,華祺,2022-05,tpex,鋼鐵工業,226811,223098,183070,1.66,23.89,1096491,902169,21.53
5016,松和,2022-05,tpex,鋼鐵工業,223089,270916,259559,-17.65,-14.05,1196614,1133213,5.59
6248,沛波,2022-05,tpex,鋼鐵工業,467747,547281,339931,-14.53,37.60,2571362,1608858,59.82
8349,恒耀國際,2022-05,tpex,鋼鐵工業,773850,738594,804289,4.77,-3.78,4387688,4123906,6.39
8415,大國鋼,2022-05,tpex,鋼鐵工業,2277494,2248928,1620083,1.27,40.57,10764929,7694175,39.91
8930,青鋼,2022-05,tpex,鋼鐵工業,103622,127476,104285,-18.71,-0.63,556476,471994,17.89
9962,有益,2022-05,tpex,鋼鐵工業,228412,248958,214462,-8.25,6.50,1311272,783916,67.27
1595,川寶,2022-05,tpex,半導體業,162270,192211,170708,-15.57,-4.94,854432,822161,3.92
3105,穩懋,2022-05,tpex,半導體業,1828715,1800841,2060141,1.54,-11.23,9192428,10085478,-8.85
3122,笙泉,2022-05,tpex,半導體業,47385,48217,59925,-1.72,-20.92,270395,252529,7.07
3131,弘塑,2022-05,tpex,半導體業,286719,274061,267135,4.61,7.33,1482353,1288095,15.08
3141,晶宏,2022-05,tpex,半導體業,258928,250985,190264,3.16,36.08,1242656,878839,41.39
3169,亞信,2022-05,tpex,半導體業,111159,133168,96560,-16.52,15.11,605537,420742,43.92
3178,公準,2022-05,tpex,半導體業,112609,127695,105164,-11.81,7.07,584632,524180,11.53
3227,原相,2022-05,tpex,半導體業,552508,552799,882431,-0.05,-37.38,2498678,3986114,-37.31
3228,金麗科,2022-05,tpex,半導體業,29591,23141,79303,27.87,-62.68,230760,338796,-31.88
3259,鑫創,2022-05,tpex,半導體業,30966,30706,58850,0.84,-47.38,177787,292790,-39.27
3260,威剛,2022-05,tpex,半導體業,2805579,2906524,3633536,-3.47,-22.78,15473290,16332113,-5.25
3264,欣銓,2022-05,tpex,半導體業,1202420,1119775,945400,7.38,27.18,5427361,4509805,20.34
3265,台星科,2022-05,tpex,半導體業,370106,344742,223350,7.35,65.70,1686220,1135823,48.45
3268,海德威,2022-05,tpex,半導體業,136189,136778,167432,-0.43,-18.66,624437,587908,6.21
3317,尼克森,2022-05,tpex,半導體業,234591,254418,220590,-7.79,6.34,1256315,1211051,3.73
3372,典範,2022-05,tpex,半導體業,120067,135380,163172,-11.31,-26.41,640682,735358,-12.87
3374,精材,2022-05,tpex,半導體業,715312,686634,478636,4.17,49.44,3073207,3035245,1.25
