stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2019-12,tpex,食品工業,422479,350416,374937,20.56,12.67,4078754,3960336,2.99
1780,立弘,2019-12,tpex,食品工業,17776,60569,45881,-70.65,-61.25,639394,765270,-16.44
1796,金穎生技,2019-12,tpex,食品工業,29042,40703,33619,-28.64,-13.61,328230,357447,-8.17
4205,中華食,2019-12,tpex,食品工業,138891,133611,126440,3.95,9.84,1583022,1491890,6.10
4207,環泰,2019-12,tpex,食品工業,335484,355066,269770,-5.51,24.35,4109257,3759841,9.29
4303,信立,2019-12,tpex,塑膠工業,25915,29938,33637,-13.43,-22.95,422663,441240,-4.21
4304,勝昱,2019-12,tpex,塑膠工業,35020,40831,37575,-14.23,-6.79,419782,454756,-7.69
4305,世坤,2019-12,tpex,塑膠工業,90448,83467,91044,8.36,-0.65,1045670,1139107,-8.20
9950,萬國通,2019-12,tpex,塑膠工業,265201,238908,225907,11.00,17.39,3275550,2656990,23.28
4401,東隆興,2019-12,tpex,紡織纖維,231534,268223,286736,-13.67,-19.25,3563732,4032987,-11.63
4402,郡都開發,2019-12,tpex,紡織纖維,16364,14535,16699,12.58,-2.00,165568,242122,-31.61
4406,新昕纖,2019-12,tpex,紡織纖維,46671,54579,78739,-14.48,-40.72,625005,786695,-20.55
4413,飛寶企業,2019-12,tpex,紡織纖維,80158,56159,39539,42.73,102.73,586827,603795,-2.81
4417,金洲,2019-12,tpex,紡織纖維,239402,259027,254484,-7.57,-5.92,2902122,3361925,-13.67
4420,光明,2019-12,tpex,紡織纖維,75699,56840,84049,33.17,-9.93,845032,1129180,-25.16
4432,銘旺實,2019-12,tpex,紡織纖維,153038,126454,114474,21.02,33.68,1838059,1977331,-7.04
4433,興采,2019-12,tpex,紡織纖維,95416,89802,129909,6.25,-26.55,1579985,1603902,-1.49
6506,雙邦,2019-12,tpex,紡織纖維,159277,144755,158115,10.03,0.73,2072962,2177210,-4.78
1570,力肯,2019-12,tpex,電機機械,65838,63719,40825,3.32,61.26,626923,640686,-2.14
1580,新麥,2019-12,tpex,電機機械,433808,404875,415174,7.14,4.48,4176506,4313326,-3.17
1586,和勤,2019-12,tpex,電機機械,229601,209430,184371,9.63,24.53,2095158,2451530,-14.53
1599,宏佳騰,2019-12,tpex,電機機械,170803,143446,62574,19.07,172.96,2399203,2599350,-7.69
2066,世德,2019-12,tpex,電機機械,160332,190261,236182,-15.73,-32.11,2443173,1974035,23.76
2067,嘉鋼,2019-12,tpex,電機機械,55983,65546,87098,-14.58,-35.72,884626,1411657,-37.33
2070,精湛,2019-12,tpex,電機機械,72214,36096,126487,100.06,-42.90,606340,882492,-31.29
2235,謚源,2019-12,tpex,電機機械,52261,53059,63618,-1.50,-17.85,792495,781193,1.44
3162,精確,2019-12,tpex,電機機械,97288,59721,42793,62.90,127.34,835672,645131,29.53
3226,龍鋒,2019-12,tpex,電機機械,167028,168612,167441,-0.93,-0.24,1932664,1761274,9.73
3379,彬台,2019-12,tpex,電機機械,93616,29114,140552,221.54,-33.39,509315,523196,-2.65
3685,元創精密,2019-12,tpex,電機機械,95260,156537,65934,-39.14,44.47,923482,1179905,-21.73
4502,健信,2019-12,tpex,電機機械,94556,93152,193026,1.50,-51.01,1537332,2515343,-38.88
4503,金雨,2019-12,tpex,電機機械,30540,35016,30886,-12.78,-1.12,400396,324706,23.31
4506,崇友,2019-12,tpex,電機機械,393002,422926,567696,-7.07,-30.77,4279998,4249489,0.71
4510,高鋒,2019-12,tpex,電機機械,113854,137120,173757,-16.96,-34.47,1882730,2731237,-31.06
4513,福裕,2019-12,tpex,電機機械,167132,105513,151542,58.39,10.28,1380600,2057886,-32.91
4523,永彰,2019-12,tpex,電機機械,98728,99291,82038,-0.56,20.34,992800,1010623,-1.76
4527,方方土霖,2019-12,tpex,電機機械,318203,219635,375034,44.87,-15.15,2677490,2973889,-9.96
4528,江興鍛,2019-12,tpex,電機機械,246923,192094,243956,28.54,1.21,2837296,2822445,0.52
4533,協易機,2019-12,tpex,電機機械,387391,318747,325622,21.53,18.96,3335509,3902498,-14.52
4534,慶騰,2019-12,tpex,電機機械,120685,123004,171046,-1.88,-29.44,1304356,1569916,-16.91
4535,至興,2019-12,tpex,電機機械,199649,194903,193218,2.43,3.32,2343676,2886836,-18.81
