stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2016-08,twse,水泥工業,7454905,7816038,7397417,-4.62,0.77,55937677,62092091,-9.91
1102,亞泥,2016-08,twse,水泥工業,5106282,4788866,5512417,6.62,-7.36,39024808,43572715,-10.43
1103,嘉泥,2016-08,twse,水泥工業,196746,268801,184087,-26.80,6.87,1827240,1768413,3.32
1104,環泥,2016-08,twse,水泥工業,388895,354764,376087,9.62,3.40,3069125,3347118,-8.30
1108,幸福,2016-08,twse,水泥工業,388420,336726,329405,15.35,17.91,2828249,3429661,-17.53
1109,信大,2016-08,twse,水泥工業,364687,308834,373177,18.08,-2.27,2680045,2762188,-2.97
1110,東泥,2016-08,twse,水泥工業,103040,113528,126418,-9.23,-18.49,1004156,1233025,-18.56
1201,味全,2016-08,twse,食品工業,1763703,1717480,2131844,2.69,-17.26,11628797,14387391,-19.17
1203,味王,2016-08,twse,食品工業,578616,534572,636854,8.23,-9.14,4235167,4523233,-6.36
1210,大成,2016-08,twse,食品工業,6489143,6139235,6466764,5.69,0.34,48673342,52009153,-6.41
1213,大飲,2016-08,twse,食品工業,93287,81158,97953,14.94,-4.76,487339,546508,-10.82
1215,卜蜂,2016-08,twse,食品工業,1630587,1571108,1547850,3.78,5.34,11795396,10930696,7.91
1216,統一,2016-08,twse,食品工業,37381315,34586149,38024881,8.08,-1.69,283505403,284450346,-0.33
1217,愛之味,2016-08,twse,食品工業,599499,453952,684221,32.06,-12.38,2975885,3447963,-13.69
1218,泰山,2016-08,twse,食品工業,841131,778087,791072,8.10,6.32,5473061,5563513,-1.62
1219,福壽,2016-08,twse,食品工業,907307,890385,841093,1.90,7.87,7154264,6348152,12.69
1220,台榮,2016-08,twse,食品工業,261883,232390,250775,12.69,4.42,1922578,2153131,-10.70
1225,福懋油,2016-08,twse,食品工業,953134,882722,895295,7.97,6.46,7078292,7240541,-2.24
1227,佳格,2016-08,twse,食品工業,2422743,1821794,2149200,32.98,12.72,16900537,16380191,3.17
1229,聯華,2016-08,twse,食品工業,441131,449816,441282,-1.93,-0.03,3532812,3465865,1.93
1231,聯華食,2016-08,twse,食品工業,593523,614011,612353,-3.33,-3.07,4410753,4380630,0.68
1232,大統益,2016-08,twse,食品工業,1602248,1539831,1359454,4.05,17.85,11313589,11819241,-4.27
1233,天仁,2016-08,twse,食品工業,181825,163556,180088,11.16,0.96,1427820,1413407,1.01
1234,黑松,2016-08,twse,食品工業,966108,895908,718746,7.83,34.41,5796018,4298674,34.83
1235,興泰,2016-08,twse,食品工業,16186,7384,9577,119.20,69.00,82644,69751,18.48
1236,宏亞,2016-08,twse,食品工業,154371,144478,149983,6.84,2.92,1250007,1434683,-12.87
1702,南僑,2016-08,twse,食品工業,1441299,1316773,1394982,9.45,3.32,10620127,10055364,5.61
1737,臺鹽,2016-08,twse,食品工業,270980,232073,246915,16.76,9.74,1861568,1862894,-0.07
1301,台塑,2016-08,twse,塑膠工業,14230738,14818717,15089132,-3.96,-5.68,116630857,129680447,-10.06
1303,南亞,2016-08,twse,塑膠工業,23196039,22723449,23062164,2.07,0.58,179632650,209062985,-14.07
1304,台聚,2016-08,twse,塑膠工業,4336897,4292289,3857759,1.03,12.42,34672100,35245121,-1.62
1305,華夏,2016-08,twse,塑膠工業,1162677,1146141,824651,1.44,40.99,9602108,9192216,4.45
1307,三芳,2016-08,twse,塑膠工業,933705,784322,994939,19.04,-6.15,7302889,7427745,-1.68
1308,亞聚,2016-08,twse,塑膠工業,491768,463211,424944,6.16,15.72,3573436,3299997,8.28
1309,台達化,2016-08,twse,塑膠工業,1362449,1242076,1260706,9.69,8.07,10455755,11847631,-11.74
1310,台苯,2016-08,twse,塑膠工業,1186674,1177722,1043572,0.76,13.71,9138758,8776220,4.13
1312,國喬,2016-08,twse,塑膠工業,1791530,1647114,1561564,8.76,14.72,12548212,14427036,-13.02
1313,聯成,2016-08,twse,塑膠工業,3156485,3620663,3575686,-12.82,-11.72,25822791,29790775,-13.31
1314,中石化,2016-08,twse,塑膠工業,2726599,2462288,2172456,10.73,25.50,16670730,19748417,-15.58
1315,達新,2016-08,twse,塑膠工業,286951,314851,255689,-8.86,12.22,1964069,1822303,7.77
1321,大洋,2016-08,twse,塑膠工業,413115,396327,375671,4.23,9.96,2941512,3303941,-10.96
1323,永裕,2016-08,twse,塑膠工業,266134,258525,256855,2.94,3.61,2069590,2015284,2.69
1324,地球,2016-08,twse,塑膠工業,99112,106182,109125,-6.65,-9.17,819431,860816,-4.80
1325,恆大,2016-08,twse,塑膠工業,70147,71781,72960,-2.27,-3.85,651294,713641,-8.73
1326,台化,2016-08,twse,塑膠工業,26534767,27972003,25634733,-5.13,3.51,211580804,224850631,-5.90
4306,炎洲,2016-08,twse,塑膠工業,1967253,1639956,1604376,19.95,22.61,12178186,11921199,2.15
1402,遠東新,2016-08,twse,紡織纖維,17983108,17647796,16812007,1.90,6.96,142175328,143043715,-0.60
1409,新纖,2016-08,twse,紡織纖維,2930419,3115762,3109654,-5.94,-5.76,22683136,24675347,-8.07
1410,南染,2016-08,twse,紡織纖維,54357,48868,55351,11.23,-1.79,414141,428512,-3.35
1413,宏洲,2016-08,twse,紡織纖維,204154,218975,174248,-6.76,17.16,1437401,1704602,-15.67
1414,東和,2016-08,twse,紡織纖維,91930,93225,84423,-1.38,8.89,655906,755041,-13.12
1417,嘉裕,2016-08,twse,紡織纖維,248005,263407,269977,-5.84,-8.13,2088321,2340702,-10.78
1418,東華,2016-08,twse,紡織纖維,98737,179377,99772,-44.95,-1.03,1167962,897789,30.09
1419,新紡,2016-08,twse,紡織纖維,110161,95541,75231,15.30,46.43,819677,668676,22.58
1423,利華,2016-08,twse,紡織纖維,58904,72320,38282,-18.55,53.86,460763,440933,4.49
1434,福懋,2016-08,twse,紡織纖維,3237872,3098595,3366216,4.49,-3.81,27130845,29408803,-7.74
1440,南紡,2016-08,twse,紡織纖維,1945355,1852871,1760063,4.99,10.52,12790584,14892393,-14.11
1441,大東,2016-08,twse,紡織纖維,131161,121720,151094,7.75,-13.19,1088006,1239972,-12.25
1444,力麗,2016-08,twse,紡織纖維,765388,783448,792043,-2.30,-3.36,6398482,7057580,-9.33
1445,大宇,2016-08,twse,紡織纖維,141535,148595,149018,-4.75,-5.02,1126156,1233591,-8.70
1446,宏和,2016-08,twse,紡織纖維,100632,103190,69222,-2.47,45.37,679070,557370,21.83
1447,力鵬,2016-08,twse,紡織纖維,1339542,1143447,1116019,17.14,20.02,9323464,11871626,-21.46
1449,佳和,2016-08,twse,紡織纖維,300500,233610,241201,28.63,24.58,1950397,1906949,2.27
1451,年興,2016-08,twse,紡織纖維,1116109,1126458,1124659,-0.91,-0.76,8865190,8565567,3.49
1452,宏益,2016-08,twse,紡織纖維,181760,175875,153410,3.34,18.47,1324325,1371990,-3.47
1454,台富,2016-08,twse,紡織纖維,151139,159085,176821,-4.99,-14.52,1240243,1440385,-13.89
1455,集盛,2016-08,twse,紡織纖維,1119441,1077570,1030891,3.88,8.58,8482023,10422437,-18.61
1457,宜進,2016-08,twse,紡織纖維,384991,344741,394059,11.67,-2.30,3093152,2638039,17.25
1459,聯發,2016-08,twse,紡織纖維,254847,264314,329025,-3.58,-22.54,1940540,2618474,-25.89
1460,宏遠,2016-08,twse,紡織纖維,807089,576121,700253,40.09,15.25,5528720,5234858,5.61
1463,強盛新,2016-08,twse,紡織纖維,43013,41218,40820,4.35,5.37,346098,339519,1.93
1464,得力,2016-08,twse,紡織纖維,626909,527279,566344,18.89,10.69,4697340,4138666,13.49
1465,偉全,2016-08,twse,紡織纖維,177010,179203,202612,-1.22,-12.63,1290809,1604472,-19.54
1466,聚隆,2016-08,twse,紡織纖維,345661,286713,341889,20.55,1.10,2432732,2804516,-13.25
1467,南緯,2016-08,twse,紡織纖維,789863,593851,712477,33.00,10.86,4768568,4695505,1.55
1468,昶和,2016-08,twse,紡織纖維,32497,38760,28654,-16.15,13.41,402606,422290,-4.66
1470,大統新創,2016-08,twse,紡織纖維,53271,48813,59967,9.13,-11.16,451563,512245,-11.84
1473,台南,2016-08,twse,紡織纖維,935281,887033,760674,5.43,22.95,6738435,6249579,7.82
1474,弘裕,2016-08,twse,紡織纖維,252794,258367,281152,-2.15,-10.08,2169700,2315466,-6.29
1475,業旺,2016-08,twse,紡織纖維,9667,16094,28082,-39.93,-65.57,127035,150947,-15.84
1476,儒鴻,2016-08,twse,紡織纖維,1873283,2215663,2346633,-15.45,-20.17,15508619,16348528,-5.13
1477,聚陽,2016-08,twse,紡織纖維,1786617,1967355,2256195,-9.18,-20.81,14655477,15113676,-3.03
4414,如興,2016-08,twse,紡織纖維,217618,264246,194435,-17.64,11.92,1961888,1615137,21.46
4426,利勤,2016-08,twse,紡織纖維,219590,201315,167706,9.07,30.93,1679103,1330270,26.22
4438,廣越,2016-08,twse,紡織纖維,1544660,1044011,1560224,47.95,-0.99,5520196,5950077,-7.22
1503,士電,2016-08,twse,電機機械,1930185,1779884,1696478,8.44,13.77,13960477,13066296,6.84
1504,東元,2016-08,twse,電機機械,3901197,3912618,3998902,-0.29,-2.44,32308110,32110742,0.61
1506,正道,2016-08,twse,電機機械,110684,119438,121049,-7.32,-8.56,1052935,1039329,1.30
1513,中興電,2016-08,twse,電機機械,1282623,989344,1028471,29.64,24.71,8136558,6274555,29.67
1514,亞力,2016-08,twse,電機機械,342496,336387,271629,1.81,26.08,2743051,2296753,19.43
1515,力山,2016-08,twse,電機機械,366370,269644,417221,35.87,-12.18,2390441,2172647,10.02
