stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2020-10,twse,水泥工業,10293900,9745147,11211942,5.63,-8.18,92542392,98773809,-6.30
1102,亞泥,2020-10,twse,水泥工業,7433331,7256519,7016219,2.43,5.94,61997504,73225486,-15.33
1103,嘉泥,2020-10,twse,水泥工業,165638,163492,176879,1.31,-6.35,1647163,1539872,6.96
1104,環泥,2020-10,twse,水泥工業,495885,450890,503315,9.97,-1.47,4382436,4054671,8.08
1108,幸福,2020-10,twse,水泥工業,381651,380768,348338,0.23,9.56,3739997,3007974,24.33
1109,信大,2020-10,twse,水泥工業,789783,675602,638725,16.90,23.64,6003212,6259154,-4.08
1110,東泥,2020-10,twse,水泥工業,143594,143254,143344,0.23,0.17,1280618,1282160,-0.12
1201,味全,2020-10,twse,食品工業,1654044,1770907,1739332,-6.59,-4.90,15596088,17172143,-9.17
1203,味王,2020-10,twse,食品工業,435262,540372,514106,-19.45,-15.33,5026648,5258963,-4.41
1210,大成,2020-10,twse,食品工業,7578191,7188625,6863541,5.41,10.41,64882736,64205759,1.05
1213,大飲,2020-10,twse,食品工業,26380,41327,27127,-36.16,-2.75,352924,382109,-7.63
1215,卜蜂,2020-10,twse,食品工業,1913473,1920517,1908232,-0.36,0.27,18280181,17483590,4.55
1216,統一,2020-10,twse,食品工業,36463221,40353475,36972407,-9.64,-1.37,377275653,380327552,-0.80
1217,愛之味,2020-10,twse,食品工業,266129,565045,284230,-52.90,-6.36,4051478,3898696,3.91
1218,泰山,2020-10,twse,食品工業,676243,819145,690997,-17.44,-2.13,7105867,6887438,3.17
1219,福壽,2020-10,twse,食品工業,1099296,1086298,1083064,1.19,1.49,10058390,10127804,-0.68
1220,台榮,2020-10,twse,食品工業,241613,287415,309104,-15.93,-21.83,2297494,2384612,-3.65
1225,福懋油,2020-10,twse,食品工業,817026,835861,1023560,-2.25,-20.17,8306554,8861930,-6.26
1227,佳格,2020-10,twse,食品工業,2812353,3958750,2305665,-28.95,21.97,27036883,23710561,14.02
1229,聯華,2020-10,twse,食品工業,807007,915901,716226,-11.88,12.67,7906778,6692813,18.13
1231,聯華食,2020-10,twse,食品工業,708224,694394,695551,1.99,1.82,7193868,7011674,2.59
1232,大統益,2020-10,twse,食品工業,1516071,1537742,1486022,-1.40,2.02,14001832,14095352,-0.66
1233,天仁,2020-10,twse,食品工業,147219,180532,176532,-18.45,-16.60,1566522,1858834,-15.72
1234,黑松,2020-10,twse,食品工業,753787,876580,729907,-14.00,3.27,7622804,7481706,1.88
