stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2018-05,twse,水泥工業,11539982,11023422,8485032,4.68,36.00,46742616,38035282,22.89
1102,亞泥,2018-05,twse,水泥工業,7698165,7188266,5741517,7.09,34.07,31460310,23480707,33.98
1103,嘉泥,2018-05,twse,水泥工業,185856,170887,183810,8.75,1.11,828000,915256,-9.53
1104,環泥,2018-05,twse,水泥工業,426170,385013,381948,10.68,11.57,1977280,1840816,7.41
1108,幸福,2018-05,twse,水泥工業,294581,280705,332953,4.94,-11.52,1407947,1518293,-7.26
1109,信大,2018-05,twse,水泥工業,625561,545209,447188,14.73,39.88,2232150,1898944,17.54
1110,東泥,2018-05,twse,水泥工業,142543,117755,110025,21.05,29.55,672790,576602,16.68
1201,味全,2018-05,twse,食品工業,1693716,1497842,1476996,13.07,14.67,7094306,6416603,10.56
1203,味王,2018-05,twse,食品工業,526103,482643,501143,9.00,4.98,2464575,2523064,-2.31
1210,大成,2018-05,twse,食品工業,6115698,5558027,5986895,10.03,2.15,28872829,30795562,-6.24
1213,大飲,2018-05,twse,食品工業,47299,36719,49849,28.81,-5.11,233108,248773,-6.29
1215,卜蜂,2018-05,twse,食品工業,1845422,1686807,1617758,9.40,14.07,8489469,7926003,7.10
1216,統一,2018-05,twse,食品工業,37995651,35313668,33849168,7.59,12.24,177597582,162128280,9.54
1217,愛之味,2018-05,twse,食品工業,316505,252532,316091,25.33,0.13,1597471,1522479,4.92
1218,泰山,2018-05,twse,食品工業,714359,656563,675297,8.80,5.78,3238846,3127132,3.57
1219,福壽,2018-05,twse,食品工業,1040713,1019797,824973,2.05,26.15,4930870,4489939,9.82
1220,台榮,2018-05,twse,食品工業,214200,201953,192649,6.06,11.18,990681,845185,17.21
1225,福懋油,2018-05,twse,食品工業,906043,897122,865153,0.99,4.72,4597836,4389330,4.75
1227,佳格,2018-05,twse,食品工業,1738673,1389082,1880018,25.16,-7.51,10542228,10084011,4.54
1229,聯華,2018-05,twse,食品工業,443093,402230,390338,10.15,13.51,2069765,1929916,7.24
1231,聯華食,2018-05,twse,食品工業,606265,532319,549624,13.89,10.30,3155534,2811662,12.23
1232,大統益,2018-05,twse,食品工業,1426938,1392479,1394449,2.47,2.32,6937135,7123251,-2.61
1233,天仁,2018-05,twse,食品工業,195663,166293,194381,17.66,0.65,917109,910628,0.71
1234,黑松,2018-05,twse,食品工業,769606,667340,811723,15.32,-5.18,3752714,3538977,6.03
1235,興泰,2018-05,twse,食品工業,2823,2039,4817,38.45,-41.39,10895,19673,-44.61
1236,宏亞,2018-05,twse,食品工業,98968,122198,114563,-19.01,-13.61,792708,679850,16.60
1702,南僑,2018-05,twse,食品工業,1578262,1479443,1383166,6.67,14.10,7322072,6521993,12.26
1737,臺鹽,2018-05,twse,食品工業,340986,213260,235649,59.89,44.70,1235634,1124845,9.84
1301,台塑,2018-05,twse,塑膠工業,22361241,19555897,17871121,14.34,25.12,96084506,82213237,16.87
1303,南亞,2018-05,twse,塑膠工業,30047319,27904180,24608089,7.68,22.10,140171490,121547229,15.32
1304,台聚,2018-05,twse,塑膠工業,5599285,5025991,4476009,11.40,25.09,25289913,23017362,9.87
1305,華夏,2018-05,twse,塑膠工業,1360529,1031531,1153453,31.89,17.95,6536258,6000009,8.93
1307,三芳,2018-05,twse,塑膠工業,695464,725122,794969,-4.09,-12.51,3805948,4297606,-11.44
1308,亞聚,2018-05,twse,塑膠工業,615776,511607,487212,20.36,26.38,2453526,2513294,-2.37
1309,台達化,2018-05,twse,塑膠工業,2135878,1926644,1482436,10.86,44.07,8903276,7546703,17.97
1310,台苯,2018-05,twse,塑膠工業,1372041,1293172,1202728,6.09,14.07,6669515,5922217,12.61
1312,國喬,2018-05,twse,塑膠工業,1813414,1834146,1853088,-1.13,-2.14,10062188,9008358,11.69
1313,聯成,2018-05,twse,塑膠工業,5812236,5740646,4377635,1.24,32.77,25230697,19044604,32.48
1314,中石化,2018-05,twse,塑膠工業,3043541,3058618,2162240,-0.49,40.75,15602344,13728552,13.64
1315,達新,2018-05,twse,塑膠工業,206606,160132,217399,29.02,-4.96,937472,1103261,-15.02
1321,大洋,2018-05,twse,塑膠工業,472755,385970,381713,22.48,23.85,2048569,1782637,14.91
1323,永裕,2018-05,twse,塑膠工業,332325,318127,279582,4.46,18.86,1475902,1241451,18.88
1324,地球,2018-05,twse,塑膠工業,101081,93946,90753,7.59,11.38,456087,475984,-4.18
1325,恆大,2018-05,twse,塑膠工業,81403,62915,77036,29.38,5.66,373442,372260,0.31
1326,台化,2018-05,twse,塑膠工業,32644221,33118193,26656879,-1.43,22.46,164718966,143535404,14.75
4306,炎洲,2018-05,twse,塑膠工業,1763157,1945496,1468775,-9.37,20.04,8731830,7127692,22.50
1402,遠東新,2018-05,twse,紡織纖維,18475002,16960937,17710843,8.92,4.31,86915673,84999770,2.25
1409,新纖,2018-05,twse,紡織纖維,3928361,3502648,2835614,12.15,38.53,16653101,14677297,13.46
1410,南染,2018-05,twse,紡織纖維,57751,43453,42057,32.90,37.31,224143,218410,2.62
1413,宏洲,2018-05,twse,紡織纖維,307897,270618,298931,13.77,2.99,1479743,1306877,13.22
1414,東和,2018-05,twse,紡織纖維,96876,71220,86957,36.02,11.40,429568,398345,7.83
1417,嘉裕,2018-05,twse,紡織纖維,99104,106437,149014,-6.88,-33.49,663699,964879,-31.21
1418,東華,2018-05,twse,紡織纖維,64554,57970,178708,11.35,-63.87,277244,826367,-66.45
1419,新紡,2018-05,twse,紡織纖維,136606,137574,94804,-0.70,44.09,619806,551966,12.29
1423,利華,2018-05,twse,紡織纖維,87834,56840,56201,54.52,56.28,363585,251243,44.71
1434,福懋,2018-05,twse,紡織纖維,4089179,3872055,3677235,5.60,11.20,18691657,17623548,6.06
1440,南紡,2018-05,twse,紡織纖維,2440906,1870378,1650484,30.50,47.89,10318242,8370558,23.26
1441,大東,2018-05,twse,紡織纖維,158496,145656,152830,8.81,3.70,730830,703105,3.94
1444,力麗,2018-05,twse,紡織纖維,1148778,1043306,976668,10.10,17.62,5148886,4193738,22.77
1445,大宇,2018-05,twse,紡織纖維,152276,134014,132896,13.62,14.58,660583,650960,1.47
1446,宏和,2018-05,twse,紡織纖維,50497,51843,43356,-2.59,16.47,173646,218622,-20.57
1447,力鵬,2018-05,twse,紡織纖維,1651811,1583088,1080660,4.34,52.85,8035298,6580549,22.10
1449,佳和,2018-05,twse,紡織纖維,205682,230541,238917,-10.78,-13.91,971366,1149649,-15.50
1451,年興,2018-05,twse,紡織纖維,821951,696416,655033,18.02,25.48,3268281,4135936,-20.97
1452,宏益,2018-05,twse,紡織纖維,157216,147866,200163,6.32,-21.45,837394,929457,-9.90
1454,台富,2018-05,twse,紡織纖維,184446,165104,171265,11.71,7.69,807636,781146,3.39
1455,集盛,2018-05,twse,紡織纖維,1363389,1293062,975513,5.43,39.76,6768473,6069248,11.52
1457,宜進,2018-05,twse,紡織纖維,469712,424864,456152,10.55,2.97,2310231,2061923,12.04
1459,聯發,2018-05,twse,紡織纖維,336367,282381,270776,19.11,24.22,1496741,1310776,14.18
1460,宏遠,2018-05,twse,紡織纖維,761617,750486,640562,1.48,18.89,3883376,3509350,10.65
1463,強盛新,2018-05,twse,紡織纖維,45521,43396,42310,4.89,7.58,436165,1023743,-57.39
1464,得力,2018-05,twse,紡織纖維,764264,709725,603845,7.68,26.56,3528918,3092554,14.11
1465,偉全,2018-05,twse,紡織纖維,153373,129541,165848,18.39,-7.52,649789,751993,-13.59
1466,聚隆,2018-05,twse,紡織纖維,376079,323879,316639,16.11,18.77,1656408,1471165,12.59
1467,南緯,2018-05,twse,紡織纖維,618384,691490,546472,-10.57,13.15,2714088,2615948,3.75
1468,昶和,2018-05,twse,紡織纖維,107017,84085,77272,27.27,38.49,361733,279349,29.49
1470,大統新創,2018-05,twse,紡織纖維,68686,59850,63816,14.76,7.63,300533,305824,-1.73
1473,台南,2018-05,twse,紡織纖維,526060,578803,503918,-9.11,4.39,3320521,3252785,2.08
1474,弘裕,2018-05,twse,紡織纖維,308233,295293,248157,4.38,24.20,1471698,1286872,14.36
1475,業旺,2018-05,twse,紡織纖維,4615,3568,8651,29.34,-46.65,23856,66316,-64.02
1476,儒鴻,2018-05,twse,紡織纖維,2313682,2314978,1986147,-0.05,16.49,11211397,8927117,25.58
1477,聚陽,2018-05,twse,紡織纖維,1470164,1617784,1306139,-9.12,12.55,8219036,8297522,-0.94
4414,如興,2018-05,twse,紡織纖維,1401729,1099403,194366,27.49,621.18,6104421,935932,552.22
4426,利勤,2018-05,twse,紡織纖維,155199,167805,165389,-7.51,-6.16,883198,844328,4.60
4438,廣越,2018-05,twse,紡織纖維,1024495,497187,646349,106.05,58.50,2683999,1761799,52.34
1503,士電,2018-05,twse,電機機械,2051431,2058764,1799183,-0.35,14.02,9884819,8614347,14.74
1504,東元,2018-05,twse,電機機械,4332559,4313688,4274984,0.43,1.34,20924235,20518082,1.97
1506,正道,2018-05,twse,電機機械,106569,106492,120675,0.07,-11.68,529722,579378,-8.57
1513,中興電,2018-05,twse,電機機械,762305,1011622,829626,-24.64,-8.11,4333546,4084348,6.10
1514,亞力,2018-05,twse,電機機械,373846,312759,266398,19.53,40.33,1725324,1227373,40.57
1515,力山,2018-05,twse,電機機械,319229,350918,315205,-9.03,1.27,1685041,1544861,9.07
1517,利奇,2018-05,twse,電機機械,261026,236028,238718,10.59,9.34,1172384,1129607,3.78
1519,華城,2018-05,twse,電機機械,313388,383467,374884,-18.27,-16.40,1944736,1770365,9.84
1526,日馳,2018-05,twse,電機機械,104504,103607,104786,0.86,-0.26,499385,442819,12.77
1527,鑽全,2018-05,twse,電機機械,302142,316159,319490,-4.43,-5.42,1529278,1614704,-5.29
