stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2023-12,twse,水泥工業,9514039,8786909,12584154,8.27,-24.39,108614697,112968787,-3.85
1102,亞泥,2023-12,twse,水泥工業,6313936,6915817,8340507,-8.70,-24.29,80175007,90344463,-11.25
1103,嘉泥,2023-12,twse,水泥工業,283279,255428,228644,10.90,23.89,2911281,2253659,29.18
1104,環泥,2023-12,twse,水泥工業,742480,777614,725055,-4.51,2.40,7802362,7055812,10.58
1108,幸福,2023-12,twse,水泥工業,449490,503715,418099,-10.76,7.50,5094858,4149253,22.78
1109,信大,2023-12,twse,水泥工業,569161,532975,516142,6.78,10.27,6259863,6388379,-2.01
1110,東泥,2023-12,twse,水泥工業,211257,229619,167733,-7.99,25.94,2273518,1794572,26.68
1201,味全,2023-12,twse,食品工業,1736336,1854759,1453858,-6.38,19.42,21476354,19983592,7.46
1203,味王,2023-12,twse,食品工業,559442,565727,609563,-1.11,-8.22,6348426,6379015,-0.47
1210,大成,2023-12,twse,食品工業,9270160,9371916,10247364,-1.08,-9.53,110787847,113129261,-2.06
1213,大飲,2023-12,twse,食品工業,11777,31,34198,37890.32,-65.56,120702,393357,-69.31
1215,卜蜂,2023-12,twse,食品工業,2407927,2419018,2748111,-0.45,-12.37,29159749,28959220,0.69
1216,統一,2023-12,twse,食品工業,49174331,48163404,44564715,2.09,10.34,580990603,524649110,10.73
1217,愛之味,2023-12,twse,食品工業,311678,308855,335992,0.91,-7.23,4900651,4801074,2.07
1218,泰山,2023-12,twse,食品工業,753291,978504,873258,-23.01,-13.73,11211435,11130300,0.72
1219,福壽,2023-12,twse,食品工業,1227767,1419631,1495331,-13.51,-17.89,16328221,17028707,-4.11
1220,台榮,2023-12,twse,食品工業,313541,338368,299446,-7.33,4.70,3295756,3538527,-6.86
1225,福懋油,2023-12,twse,食品工業,1180913,1237270,1446610,-4.55,-18.36,14543809,15274361,-4.78
1227,佳格,2023-12,twse,食品工業,2963904,2683145,3562467,10.46,-16.80,27804118,28922800,-3.86
1229,聯華,2023-12,twse,食品工業,1934630,1176212,1229700,64.47,57.32,13598464,12326485,10.31
1231,聯華食,2023-12,twse,食品工業,1161967,827389,1273749,40.43,-8.77,10853256,10772839,0.74
1232,大統益,2023-12,twse,食品工業,2006424,1923822,2531262,4.29,-20.73,23560347,24676961,-4.52
1233,天仁,2023-12,twse,食品工業,208774,172074,193545,21.32,7.86,2127030,1848221,15.08
1234,黑松,2023-12,twse,食品工業,763053,892680,856128,-14.52,-10.87,10580696,9558497,10.69
1235,興泰,2023-12,twse,食品工業,13556,19326,2455,-29.85,452.17,75719,57178,32.42
1236,宏亞,2023-12,twse,食品工業,218212,164750,320009,32.45,-31.81,1929799,2108626,-8.48
1702,南僑,2023-12,twse,食品工業,2106831,1963380,1946059,7.30,8.26,22678425,20478405,10.74
1737,臺鹽,2023-12,twse,食品工業,261068,232605,270424,12.23,-3.45,3403918,3613607,-5.80
1301,台塑,2023-12,twse,塑膠工業,15030148,16406350,16662024,-8.38,-9.79,199138777,251647354,-20.86
1303,南亞,2023-12,twse,塑膠工業,20166589,20935267,23938601,-3.67,-15.75,259587730,355183300,-26.91
1304,台聚,2023-12,twse,塑膠工業,4372440,4180619,5385876,4.58,-18.81,52286270,66442546,-21.30
1305,華夏,2023-12,twse,塑膠工業,1019053,1174445,1375854,-13.23,-25.93,13726205,17638039,-22.17
1307,三芳,2023-12,twse,塑膠工業,753575,824541,742256,-8.60,1.52,10086736,10763500,-6.28
1308,亞聚,2023-12,twse,塑膠工業,627327,510512,829188,22.88,-24.34,6716338,9814833,-31.56
1309,台達化,2023-12,twse,塑膠工業,1376542,1233538,1362281,11.59,1.04,15207907,18083601,-15.90
1310,台苯,2023-12,twse,塑膠工業,836447,865612,962686,-3.36,-13.11,9538734,12853089,-25.78
1312,國喬,2023-12,twse,塑膠工業,1228786,1220736,1261110,0.65,-2.56,15732892,18178923,-13.45
1313,聯成,2023-12,twse,塑膠工業,6670416,6642500,5433061,0.42,22.77,73196714,72820676,0.51
1314,中石化,2023-12,twse,塑膠工業,2821743,2315446,1249149,21.86,125.89,26414254,25027795,5.53
1315,達新,2023-12,twse,塑膠工業,153687,173834,179165,-11.58,-14.22,2157460,2669379,-19.17
1321,大洋,2023-12,twse,塑膠工業,343982,639086,467673,-46.17,-26.44,4912671,6505035,-24.47
1323,永裕,2023-12,twse,塑膠工業,252244,269150,288851,-6.28,-12.67,3311573,3754263,-11.79
1324,地球,2023-12,twse,塑膠工業,66516,66332,81685,0.27,-18.57,921410,983017,-6.26
1325,恆大,2023-12,twse,塑膠工業,38592,26984,39273,43.01,-1.73,405763,553968,-26.75
1326,台化,2023-12,twse,塑膠工業,28694019,28737570,28831311,-0.15,-0.47,332619533,379896563,-12.44
4306,炎洲,2023-12,twse,塑膠工業,1247556,1466160,988803,-14.90,26.16,13242914,14684706,-9.81
1402,遠東新,2023-12,twse,紡織纖維,22894628,21599162,20497072,5.99,11.69,257195635,263964905,-2.56
1409,新纖,2023-12,twse,紡織纖維,3337231,3165203,2997669,5.43,11.32,39513768,45962547,-14.03
1410,南染,2023-12,twse,紡織纖維,20330,18441,32605,10.24,-37.64,223324,396047,-43.61
1413,宏洲,2023-12,twse,紡織纖維,135213,187125,212772,-27.74,-36.45,1995376,3145933,-36.57
1414,東和,2023-12,twse,紡織纖維,47917,50856,48699,-5.77,-1.60,566659,688944,-17.74
1417,嘉裕,2023-12,twse,紡織纖維,189724,122909,136189,54.36,39.30,1542058,1510932,2.06
1418,東華,2023-12,twse,紡織纖維,2593,739,6450,250.87,-59.79,20587,20754,-0.80
1419,新紡,2023-12,twse,紡織纖維,296946,429749,271690,-30.90,9.29,3382945,3349289,1.00
1423,利華,2023-12,twse,紡織纖維,7704,15233,13507,-49.42,-42.96,124185,175942,-29.41
1434,福懋,2023-12,twse,紡織纖維,2224206,2030563,2632228,9.53,-15.50,28501509,34722655,-17.91
1440,南紡,2023-12,twse,紡織纖維,1309960,1368703,1817974,-4.29,-27.94,19445212,21968232,-11.48
1441,大東,2023-12,twse,紡織纖維,74979,76290,137761,-1.71,-45.57,1158805,1588067,-27.03
1444,力麗,2023-12,twse,紡織纖維,523494,535888,651881,-2.31,-19.69,8149113,12236425,-33.40
1445,大宇,2023-12,twse,紡織纖維,120652,104045,144218,15.96,-16.34,1381718,1511208,-8.56
1446,宏和,2023-12,twse,紡織纖維,351835,112877,14263,211.69,2366.76,573294,155705,268.19
1447,力鵬,2023-12,twse,紡織纖維,2289048,2209408,2211894,3.60,3.48,29669737,28501393,4.09
1449,佳和,2023-12,twse,紡織纖維,167897,214287,174301,-21.64,-3.67,2656752,2484182,6.94
1451,年興,2023-12,twse,紡織纖維,544836,574339,427427,-5.13,27.46,6358816,8695169,-26.86
1452,宏益,2023-12,twse,紡織纖維,126694,120790,127138,4.88,-0.34,1199265,1818424,-34.04
1454,台富,2023-12,twse,紡織纖維,119685,106857,126002,12.00,-5.01,1513543,1796280,-15.74
1455,集盛,2023-12,twse,紡織纖維,773864,744091,536603,4.00,44.21,7740588,9301445,-16.78
1457,宜進,2023-12,twse,紡織纖維,228377,296694,299367,-23.02,-23.71,3123151,4352021,-28.23
1459,聯發,2023-12,twse,紡織纖維,146814,143448,132567,2.34,10.74,1203763,1957172,-38.49
1460,宏遠,2023-12,twse,紡織纖維,698235,835389,701854,-16.41,-0.51,7838643,9807786,-20.07
1463,強盛新,2023-12,twse,紡織纖維,26140,32216,39664,-18.86,-34.09,349116,493114,-29.20
1464,得力,2023-12,twse,紡織纖維,930710,845832,990249,10.03,-6.01,9863105,12325874,-19.98
1465,偉全,2023-12,twse,紡織纖維,59670,55455,60043,7.60,-0.62,582365,611734,-4.80
1466,聚隆,2023-12,twse,紡織纖維,228784,219778,213312,4.09,7.25,2452971,2784628,-11.91
1467,南緯,2023-12,twse,紡織纖維,377315,312264,430250,20.83,-12.30,4555208,6131581,-25.70
1468,昶和,2023-12,twse,紡織纖維,100634,89730,118675,12.15,-15.20,1052893,1412467,-25.45
1470,大統新創,2023-12,twse,紡織纖維,52591,30896,30482,70.21,72.53,655221,845152,-22.47
1473,台南,2023-12,twse,紡織纖維,631256,543815,549939,16.07,14.78,6508212,7529643,-13.56
1474,弘裕,2023-12,twse,紡織纖維,263082,276872,225268,-4.98,16.78,2685726,3189020,-15.78
1475,業旺,2023-12,twse,紡織纖維,132193,101949,122090,29.66,8.27,1286202,1195744,7.56
1476,儒鴻,2023-12,twse,紡織纖維,2681520,2960536,2641776,-9.42,1.50,30790462,39736173,-22.51
1477,聚陽,2023-12,twse,紡織纖維,3235356,2415601,2468373,33.93,31.07,32458726,32082917,1.17
4414,如興,2023-12,twse,紡織纖維,1025945,844145,1090393,21.53,-5.91,13608014,17004763,-19.97
4426,利勤,2023-12,twse,紡織纖維,76831,119508,158376,-35.71,-51.48,1292108,1398219,-7.58
4438,廣越,2023-12,twse,紡織纖維,806171,706570,1556026,14.09,-48.19,16549666,20061709,-17.50
4440,宜新實業,2023-12,twse,紡織纖維,81232,93445,96371,-13.06,-15.70,994301,1511357,-34.21
4441,振大環球,2023-12,twse,紡織纖維,401098,316140,403127,26.87,-0.50,5249153,7713848,-31.95
1503,士電,2023-12,twse,電機機械,2806421,2328632,2733413,20.51,2.67,31829501,30745573,3.52
1504,東元,2023-12,twse,電機機械,5046457,4688624,5159923,7.63,-2.19,59430873,58208532,2.09
1506,正道,2023-12,twse,電機機械,91882,101238,89678,-9.24,2.45,1140720,1141618,-0.07
1513,中興電,2023-12,twse,電機機械,2015814,1825133,1573694,10.44,28.09,22144850,18553335,19.35
1514,亞力,2023-12,twse,電機機械,1251523,1169516,883938,7.01,41.58,9456774,7679772,23.13
1515,力山,2023-12,twse,電機機械,856372,1028549,355024,-16.73,141.21,6708461,4549308,47.46
1517,利奇,2023-12,twse,電機機械,160505,133960,335340,19.81,-52.13,1894507,5084671,-62.74
1519,華城,2023-12,twse,電機機械,2575007,1691816,1262908,52.20,103.89,13899740,7750727,79.33
1526,日馳,2023-12,twse,電機機械,40442,45461,147188,-11.04,-72.52,995162,2197117,-54.70
1527,鑽全,2023-12,twse,電機機械,188734,273670,213173,-31.03,-11.46,2784110,3918677,-28.95
1528,恩德,2023-12,twse,電機機械,428100,289540,376144,47.85,13.81,3886817,3814812,1.88
1529,樂事綠能,2023-12,twse,電機機械,98803,45488,37222,117.20,165.44,752370,281520,167.25
1530,亞崴,2023-12,twse,電機機械,167007,207087,211350,-19.35,-20.98,2361917,3100517,-23.82
1531,高林股,2023-12,twse,電機機械,101308,107185,166777,-5.48,-39.25,1428221,2471056,-42.20
1532,勤美,2023-12,twse,電機機械,2627420,1022476,1237022,156.96,112.39,17636594,14608812,20.72
1535,中宇,2023-12,twse,電機機械,1282039,930893,998704,37.72,28.37,9759326,8844053,10.34
1537,廣隆,2023-12,twse,電機機械,561480,556521,538718,0.89,4.22,6418158,7318728,-12.30
1538,正峰,2023-12,twse,電機機械,9039,13419,21798,-32.64,-58.53,195099,286207,-31.83
1539,巨庭,2023-12,twse,電機機械,131612,142835,76708,-7.85,71.57,1533484,2501317,-38.69
1540,喬福,2023-12,twse,電機機械,64036,53591,25062,19.49,155.51,575698,473291,21.63
1541,錩泰,2023-12,twse,電機機械,361612,332736,197525,8.67,83.07,3378030,4057447,-16.74
1558,伸興,2023-12,twse,電機機械,605923,697787,553589,-13.16,9.45,7559163,7194639,5.06
1560,中砂,2023-12,twse,電機機械,513982,526952,517647,-2.46,-0.70,6380976,6907619,-7.62
1583,程泰,2023-12,twse,電機機械,534672,443294,508625,20.61,5.12,5318588,6385159,-16.70
1597,直得,2023-12,twse,電機機械,91555,64486,110690,41.97,-17.28,1074754,1635779,-34.29
2049,上銀,2023-12,twse,電機機械,1846836,1912063,1678870,-3.41,10.00,24634052,29314648,-15.96
2371,大同,2023-12,twse,電機機械,6262368,4779182,4412549,31.03,41.92,50351118,34538960,45.78
3167,大量,2023-12,twse,電機機械,154720,158724,132690,-2.52,16.60,1292276,2370252,-45.47
4526,東台,2023-12,twse,電機機械,702516,661762,811384,6.15,-13.41,7620510,8268841,-7.84
4532,瑞智,2023-12,twse,電機機械,1671793,1501615,1395219,11.33,19.82,16842674,18365273,-8.29
4540,全球傳動,2023-12,twse,電機機械,170691,141889,231452,20.29,-26.25,2571165,3374243,-23.80
4555,氣立,2023-12,twse,電機機械,124876,117919,124667,5.89,0.16,1371359,1799503,-23.79
4562,穎漢,2023-12,twse,電機機械,73812,62171,78300,18.72,-5.73,742783,764541,-2.84
4564,元翎,2023-12,twse,電機機械,96656,91358,155466,5.79,-37.82,1304718,1891491,-31.02
4566,時碩工業,2023-12,twse,電機機械,328503,349339,339060,-5.96,-3.11,4208459,4986366,-15.60
4572,駐龍,2023-12,twse,電機機械,71367,68821,55771,3.69,27.96,832658,636810,30.75
4576,大銀微系統,2023-12,twse,電機機械,144571,210443,244668,-31.30,-40.91,2170200,3228380,-32.77
4583,台灣精銳,2023-12,twse,電機機械,207682,234650,362960,-11.49,-42.78,2686956,3429784,-21.65
4590,富田-創,2023-12,twse,電機機械,392389,382540,408697,2.57,-3.99,2871096,1974879,45.38
6606,建德工業,2023-12,twse,電機機械,36314,51898,70664,-30.02,-48.61,755748,901150,-16.13
7750,新代,2023-12,twse,電機機械,773026,731720,577257,5.64,33.91,7872338,7265798,8.34
8222,寶一,2023-12,twse,電機機械,63822,61682,27910,3.46,128.67,683831,449536,52.11
8374,羅昇,2023-12,twse,電機機械,214356,233308,275257,-8.12,-22.12,3051803,3756310,-18.75
8996,高力,2023-12,twse,電機機械,275254,339390,313394,-18.89,-12.16,4325671,2843757,52.11
1603,華電,2023-12,twse,電器電纜,290535,313088,285921,-7.20,1.61,4011988,3466625,15.73
1604,聲寶,2023-12,twse,電器電纜,617286,680897,648757,-9.34,-4.85,8888945,8935666,-0.52
1605,華新,2023-12,twse,電器電纜,13786274,14578731,14681167,-5.43,-6.09,190109043,179608361,5.84
1608,華榮,2023-12,twse,電器電纜,710308,1109385,795462,-35.97,-10.70,9754917,10749897,-9.25
1609,大亞,2023-12,twse,電器電纜,2762222,2319864,2202713,19.06,25.40,26510661,26854836,-1.28
1611,中電,2023-12,twse,電器電纜,130294,137863,132493,-5.49,-1.65,1361495,1570469,-13.30
