stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2023-10,twse,水泥工業,9371746,8735157,11368096,7.28,-17.56,90313749,90710057,-0.43
1102,亞泥,2023-10,twse,水泥工業,6706168,6691905,7601097,0.21,-11.77,66945254,73697894,-9.16
1103,嘉泥,2023-10,twse,水泥工業,257343,232979,209429,10.45,22.87,2372574,1803252,31.57
1104,環泥,2023-10,twse,水泥工業,654514,618592,634981,5.80,3.07,6282268,5698929,10.23
1108,幸福,2023-10,twse,水泥工業,451146,404171,401202,11.62,12.44,4141653,3347381,23.72
1109,信大,2023-10,twse,水泥工業,531941,490929,527209,8.35,0.89,5157727,5202650,-0.86
1110,東泥,2023-10,twse,水泥工業,191120,169364,197515,12.84,-3.23,1832642,1428523,28.28
1201,味全,2023-10,twse,食品工業,1894929,1944806,1719108,-2.56,10.22,17885259,16933521,5.62
1203,味王,2023-10,twse,食品工業,504360,544257,534997,-7.33,-5.72,5223257,5231391,-0.15
1210,大成,2023-10,twse,食品工業,8992288,9291296,10031178,-3.21,-10.35,92145772,92807833,-0.71
1213,大飲,2023-10,twse,食品工業,403,-5934,30818,106.79,-98.69,110319,328870,-66.45
1215,卜蜂,2023-10,twse,食品工業,2382360,2437231,2364883,-2.25,0.73,24332804,23615890,3.03
1216,統一,2023-10,twse,食品工業,49801476,53366181,42927337,-6.67,16.01,483652868,439427488,10.06
1217,愛之味,2023-10,twse,食品工業,323973,485332,316358,-33.24,2.40,4280118,4160219,2.88
1218,泰山,2023-10,twse,食品工業,893674,1070356,845561,-16.50,5.69,9479640,9329439,1.60
1219,福壽,2023-10,twse,食品工業,1280865,1310734,1443910,-2.27,-11.29,13680823,14087578,-2.88
1220,台榮,2023-10,twse,食品工業,289053,295646,334007,-2.23,-13.45,2643847,2888952,-8.48
1225,福懋油,2023-10,twse,食品工業,1212955,1184327,1291928,2.41,-6.11,12125626,12536537,-3.27
1227,佳格,2023-10,twse,食品工業,2027434,3116707,2182437,-34.94,-7.10,22157069,22581976,-1.88
1229,聯華,2023-10,twse,食品工業,1200893,861221,908917,39.44,32.12,10487622,10155633,3.26
1231,聯華食,2023-10,twse,食品工業,874442,796194,866871,9.82,0.87,8863900,8629827,2.71
1232,大統益,2023-10,twse,食品工業,1922344,1874068,2198870,2.57,-12.57,19630101,19886821,-1.29
1233,天仁,2023-10,twse,食品工業,175783,189526,149886,-7.25,17.27,1746182,1477243,18.20
1234,黑松,2023-10,twse,食品工業,960839,1017186,817431,-5.53,17.54,8924963,7782622,14.67
1235,興泰,2023-10,twse,食品工業,3323,6548,3211,-49.25,3.48,42837,52054,-17.70
1236,宏亞,2023-10,twse,食品工業,125408,222123,137410,-43.54,-8.73,1546837,1598527,-3.23
1702,南僑,2023-10,twse,食品工業,1808824,2046638,1720526,-11.61,5.13,18617545,16682359,11.60
1737,臺鹽,2023-10,twse,食品工業,264995,332827,300649,-20.38,-11.85,2910245,3069872,-5.19
1301,台塑,2023-10,twse,塑膠工業,16306347,16588777,17040281,-1.70,-4.30,167702279,217621552,-22.93
1303,南亞,2023-10,twse,塑膠工業,21722488,22141297,26628431,-1.89,-18.42,218485874,306041011,-28.60
1304,台聚,2023-10,twse,塑膠工業,4296205,4506836,5068232,-4.67,-15.23,43733211,56359289,-22.40
1305,華夏,2023-10,twse,塑膠工業,1046806,966666,1086250,8.29,-3.63,11532707,15217174,-24.21
1307,三芳,2023-10,twse,塑膠工業,837011,838162,816520,-0.13,2.50,8508620,9199420,-7.50
1308,亞聚,2023-10,twse,塑膠工業,538938,572692,879815,-5.89,-38.74,5578499,8190718,-31.89
1309,台達化,2023-10,twse,塑膠工業,1451953,1491814,1299689,-2.67,11.71,12597827,15538125,-18.92
1310,台苯,2023-10,twse,塑膠工業,891484,806466,765461,10.54,16.46,7836675,11164151,-29.80
1312,國喬,2023-10,twse,塑膠工業,1298379,1366098,1387943,-4.95,-6.45,13283370,15622619,-14.97
1313,聯成,2023-10,twse,塑膠工業,6323633,7063372,5073138,-10.47,24.64,59831110,61544093,-2.78
1314,中石化,2023-10,twse,塑膠工業,2237466,2110222,1455340,6.02,53.74,21277065,22599178,-5.85
1315,達新,2023-10,twse,塑膠工業,136905,134277,210962,1.95,-35.10,1829938,2269366,-19.36
1321,大洋,2023-10,twse,塑膠工業,321339,357833,428190,-10.19,-24.95,3929634,5611951,-29.97
1323,永裕,2023-10,twse,塑膠工業,283758,278061,319037,2.04,-11.05,2790179,3172771,-12.05
1324,地球,2023-10,twse,塑膠工業,90322,77612,72801,16.37,24.06,788562,811871,-2.87
1325,恆大,2023-10,twse,塑膠工業,30260,31793,33874,-4.82,-10.66,340187,471399,-27.83
1326,台化,2023-10,twse,塑膠工業,30166153,30995485,30444806,-2.67,-0.91,275187944,324373574,-15.16
4306,炎洲,2023-10,twse,塑膠工業,1309994,1076933,1067287,21.64,22.74,10529198,12643643,-16.72
1402,遠東新,2023-10,twse,紡織纖維,22437543,23162130,22391824,-3.12,0.20,212701845,222273455,-4.30
1409,新纖,2023-10,twse,紡織纖維,3253929,3829791,3487325,-15.03,-6.69,33011334,40230279,-17.94
1410,南染,2023-10,twse,紡織纖維,18540,16372,35487,13.24,-47.75,184553,327988,-43.73
1413,宏洲,2023-10,twse,紡織纖維,222728,202309,245129,10.09,-9.13,1673038,2746187,-39.07
1414,東和,2023-10,twse,紡織纖維,46067,48748,46849,-5.49,-1.66,467886,594773,-21.33
1417,嘉裕,2023-10,twse,紡織纖維,112364,94040,137357,19.48,-18.19,1229425,1240940,-0.92
1418,東華,2023-10,twse,紡織纖維,258,1137,1761,-77.30,-85.34,17255,13421,28.56
1419,新紡,2023-10,twse,紡織纖維,327793,334093,357743,-1.88,-8.37,2656250,2753058,-3.51
1423,利華,2023-10,twse,紡織纖維,9973,6637,9328,50.26,6.91,101248,145554,-30.43
1434,福懋,2023-10,twse,紡織纖維,2217809,2407270,2626721,-7.87,-15.56,24242947,29572005,-18.02
1440,南紡,2023-10,twse,紡織纖維,1749050,1477426,1870857,18.38,-6.51,16766550,18363727,-8.69
1441,大東,2023-10,twse,紡織纖維,133170,74396,116047,79.00,14.75,1007536,1345807,-25.13
1444,力麗,2023-10,twse,紡織纖維,535533,683136,853767,-21.60,-37.27,7089730,10764479,-34.13
1445,大宇,2023-10,twse,紡織纖維,105406,86848,135940,21.36,-22.46,1157021,1224213,-5.48
1446,宏和,2023-10,twse,紡織纖維,10093,7358,16767,37.17,-39.80,108581,126915,-14.44
1447,力鵬,2023-10,twse,紡織纖維,2627957,1328742,2721596,97.77,-3.44,25171281,24105312,4.42
1449,佳和,2023-10,twse,紡織纖維,239989,236451,200910,1.49,19.45,2274567,2172069,4.71
1451,年興,2023-10,twse,紡織纖維,353359,461901,642537,-23.49,-45.00,5239641,7496243,-30.10
1452,宏益,2023-10,twse,紡織纖維,117060,93126,124496,25.70,-5.97,951781,1553355,-38.72
1454,台富,2023-10,twse,紡織纖維,117788,138803,125290,-15.14,-5.98,1287000,1530988,-15.93
1455,集盛,2023-10,twse,紡織纖維,759281,690467,624203,9.96,21.64,6222633,8149286,-23.64
