stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2018-07,tpex,食品工業,318409,316137,291595,0.71,9.19,2245575,2041968,9.97
1780,立弘,2018-07,tpex,食品工業,69256,67585,44577,2.47,55.36,500455,401921,24.51
1796,金穎生技,2018-07,tpex,食品工業,29275,30431,28737,-3.79,1.87,197494,214876,-8.08
4205,中華食,2018-07,tpex,食品工業,130429,121511,127821,7.33,2.04,856489,814242,5.18
4207,環泰,2018-07,tpex,食品工業,353943,317790,296366,11.37,19.42,2197611,1968539,11.63
4303,信立,2018-07,tpex,塑膠工業,33500,41942,34018,-20.12,-1.52,276179,282822,-2.34
4304,勝昱,2018-07,tpex,塑膠工業,33311,36556,35310,-8.87,-5.66,253931,323850,-21.58
4305,世坤,2018-07,tpex,塑膠工業,90030,87869,88631,2.45,1.57,679405,676832,0.38
9950,萬國通,2018-07,tpex,塑膠工業,234734,220133,248017,6.63,-5.35,1581686,1646468,-3.93
4401,東隆興,2018-07,tpex,紡織纖維,322661,326281,362210,-1.10,-10.91,2456444,2624007,-6.38
4402,郡都開發,2018-07,tpex,紡織纖維,47966,28415,36510,68.80,31.37,344413,142228,142.15
4406,新昕纖,2018-07,tpex,紡織纖維,76145,70564,56462,7.90,34.86,440543,393719,11.89
4413,飛寶企業,2018-07,tpex,紡織纖維,64335,49111,85689,30.99,-24.92,355088,153830,130.83
4417,金洲,2018-07,tpex,紡織纖維,278584,359266,207033,-22.45,34.56,1895177,1492834,26.95
4420,光明,2018-07,tpex,紡織纖維,107596,86420,91088,24.50,18.12,651576,641517,1.56
4432,銘旺實,2018-07,tpex,紡織纖維,229399,167424,118571,37.01,93.46,1242667,1019162,21.93
4433,興采,2018-07,tpex,紡織纖維,133102,107442,94868,23.88,40.30,902804,843476,7.03
6506,雙邦,2018-07,tpex,紡織纖維,166289,168799,153095,-1.48,8.61,1418853,1350321,5.07
1570,力肯,2018-07,tpex,電機機械,57789,68855,74658,-16.07,-22.59,361731,459492,-21.27
1580,新麥,2018-07,tpex,電機機械,370040,366229,372564,1.04,-0.67,2378335,2408337,-1.24
1586,和勤,2018-07,tpex,電機機械,202622,246455,199731,-17.78,1.44,1450790,1197008,21.20
1599,宏佳騰,2018-07,tpex,電機機械,347272,188226,140144,84.49,147.79,1321522,1068063,23.73
2066,世德,2018-07,tpex,電機機械,200282,113774,107316,76.03,86.62,855421,759527,12.62
2067,嘉鋼,2018-07,tpex,電機機械,125298,122360,106941,2.40,17.16,842293,656210,28.35
2070,精湛,2018-07,tpex,電機機械,60411,84029,38366,-28.10,57.45,451198,379382,18.92
2235,謚源,2018-07,tpex,電機機械,70350,62926,59969,11.79,17.31,431374,500489,-13.80
3162,精確,2018-07,tpex,電機機械,58176,59774,48428,-2.67,20.12,347977,309517,12.42
3226,龍鋒,2018-07,tpex,電機機械,131944,157844,93628,-16.40,40.92,930942,716717,29.88
3379,彬台,2018-07,tpex,電機機械,32402,43918,46820,-26.22,-30.79,176393,237722,-25.79
3685,元創精密,2018-07,tpex,電機機械,85173,85604,24907,-0.50,241.96,512939,168010,205.30
4502,健信,2018-07,tpex,電機機械,227359,242233,229363,-6.14,-0.87,1585508,1776377,-10.74
4503,金雨,2018-07,tpex,電機機械,22193,30956,34421,-28.30,-35.52,193078,213188,-9.43
4506,崇友,2018-07,tpex,電機機械,315631,375104,294223,-15.85,7.27,2429115,2691962,-9.76
4510,高鋒,2018-07,tpex,電機機械,301057,239225,285211,25.84,5.55,1704740,1500489,13.61
4513,福裕,2018-07,tpex,電機機械,200887,253753,189288,-20.83,6.12,1306603,995498,31.25
4523,永彰,2018-07,tpex,電機機械,58873,83824,91997,-29.76,-36.00,648206,763671,-15.11
4527,方方土霖,2018-07,tpex,電機機械,349739,251588,211692,39.01,65.21,1688860,1417131,19.17
4528,江興鍛,2018-07,tpex,電機機械,269768,241927,237335,11.50,13.66,1671727,1455507,14.85
4533,協易機,2018-07,tpex,電機機械,372381,334446,281021,11.34,32.51,2329656,2243377,3.84
4534,慶騰,2018-07,tpex,電機機械,129606,112593,182180,15.11,-28.85,926233,1569258,-40.97
4535,至興,2018-07,tpex,電機機械,246309,228862,260072,7.62,-5.29,1797010,1810727,-0.75
4538,大詠城,2018-07,tpex,電機機械,68134,47645,57356,43.00,18.79,397942,333739,19.23
4543,萬在,2018-07,tpex,電機機械,105104,114330,85845,-8.06,22.43,677295,563940,20.10
4549,桓達,2018-07,tpex,電機機械,92951,89472,82586,3.88,12.55,639933,588665,8.70
4550,長佳,2018-07,tpex,電機機械,75535,101621,140672,-25.66,-46.30,731044,793366,-7.85
4558,寶緯,2018-07,tpex,電機機械,124530,110882,99679,12.30,24.93,706322,697723,1.23
4561,健椿,2018-07,tpex,電機機械,94190,113839,72860,-17.26,29.27,642518,500898,28.27
4563,百德,2018-07,tpex,電機機械,170997,197148,170376,-13.26,0.36,1150646,974451,18.08
4568,科際精密,2018-07,tpex,電機機械,117796,105294,99793,11.87,18.04,725832,685762,5.84
5381,光譜,2018-07,tpex,電機機械,34834,37818,26282,-7.89,32.53,251932,228266,10.36
6122,擎邦,2018-07,tpex,電機機械,132459,199141,153700,-33.48,-13.81,1159902,1061480,9.27
6125,廣運,2018-07,tpex,電機機械,515331,525220,713930,-1.88,-27.81,3628478,4422385,-17.95
6425,易發,2018-07,tpex,電機機械,172874,202293,77406,-14.54,123.33,960895,669761,43.46
6603,富強鑫,2018-07,tpex,電機機械,277318,346895,304202,-20.05,-8.83,1982765,1774579,11.73
6609,瀧澤科,2018-07,tpex,電機機械,270505,307029,192812,-11.89,40.29,1931807,1489664,29.68
8027,鈦昇,2018-07,tpex,電機機械,142603,213783,134926,-33.29,5.68,1171284,820081,42.82
8083,瑞穎,2018-07,tpex,電機機械,110542,106254,115058,4.03,-3.92,809211,813372,-0.51
8107,大億金茂,2018-07,tpex,電機機械,83804,93457,110726,-10.32,-24.31,600929,611131,-1.66
8255,朋程,2018-07,tpex,電機機械,302704,315472,278931,-4.04,8.52,2100925,2145266,-2.06
9951,皇田,2018-07,tpex,電機機械,449445,488518,382376,-7.99,17.54,3412642,3018311,13.06
2061,風青,2018-07,tpex,電器電纜,118323,118054,107088,0.22,10.49,845990,673723,25.56
1742,台蠟,2018-07,tpex,化學工業,50203,28085,39060,78.75,28.52,243517,259340,-6.10
3430,奇鈦科,2018-07,tpex,化學工業,154000,95199,79309,61.76,94.17,749779,530303,41.38
4706,大恭,2018-07,tpex,化學工業,142392,134505,137400,5.86,3.63,959575,957835,0.18
4707,磐亞,2018-07,tpex,化學工業,157908,188216,113474,-16.10,39.15,1128444,842793,33.89
4711,永純,2018-07,tpex,化學工業,110661,93603,131544,18.22,-15.87,657146,785754,-16.36
4714,永捷,2018-07,tpex,化學工業,38992,45619,44660,-14.52,-12.69,331802,327536,1.30
4716,大立,2018-07,tpex,化學工業,96066,92379,76658,3.99,25.31,634408,617260,2.77
4721,美琪瑪,2018-07,tpex,化學工業,435306,432701,431306,0.60,0.92,3010493,2122275,41.85
4741,泓瀚,2018-07,tpex,化學工業,60315,58665,65670,2.81,-8.15,425682,421189,1.06
4754,國碳科,2018-07,tpex,化學工業,46751,44184,39704,5.80,17.74,259792,241360,7.63
4767,誠泰科技,2018-07,tpex,化學工業,96082,95911,84222,0.17,14.08,636150,608282,4.58
4768,晶呈科技,2018-07,tpex,化學工業,22083,44607,78775,-50.49,-71.96,319258,277184,15.17
6509,聚和,2018-07,tpex,化學工業,281001,257659,237170,9.05,18.48,1953310,1773316,10.15
1565,精華,2018-07,tpex,生技醫療業,558791,558697,586254,0.01,-4.68,3864376,3588835,7.67
1777,生泰,2018-07,tpex,生技醫療業,62648,68760,50601,-8.88,23.80,458488,442863,3.52
1781,合世,2018-07,tpex,生技醫療業,56901,67376,40639,-15.54,40.01,362529,295446,22.70
1784,訊聯,2018-07,tpex,生技醫療業,59641,63463,53363,-6.02,11.76,435929,386191,12.87
1788,杏昌,2018-07,tpex,生技醫療業,246153,280133,226005,-12.12,8.91,1783793,1681974,6.05
1799,易威,2018-07,tpex,生技醫療業,41150,49207,6246,-16.37,558.82,217104,210256,3.25
1813,寶利徠,2018-07,tpex,生技醫療業,38844,38594,27395,0.64,41.79,253884,238370,6.50
3118,進階,2018-07,tpex,生技醫療業,43552,64633,35017,-32.61,24.37,320289,310228,3.24
3176,基亞,2018-07,tpex,生技醫療業,39452,34293,33529,15.04,17.66,273157,255992,6.70
3205,佰研,2018-07,tpex,生技醫療業,35099,39864,36805,-11.95,-4.63,253228,288043,-12.08
3218,大學光,2018-07,tpex,生技醫療業,99383,97575,90992,1.85,9.22,679268,609386,11.46
4102,永日,2018-07,tpex,生技醫療業,23078,31799,22537,-27.42,2.40,172470,174874,-1.37
4105,東洋,2018-07,tpex,生技醫療業,285020,366105,340368,-22.14,-16.26,2333249,2216936,5.24
4107,邦特,2018-07,tpex,生技醫療業,135392,137114,118240,-1.25,14.50,918974,794355,15.68
