stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2024-02,twse,水泥工業,4798581,7237930,7306069,-33.70,-34.32,12036511,14631290,-17.73
1102,亞泥,2024-02,twse,水泥工業,3599986,6490566,6241236,-44.53,-42.31,10090552,11055730,-8.73
1103,嘉泥,2024-02,twse,水泥工業,201295,242960,211050,-17.14,-4.62,444255,402267,10.43
1104,環泥,2024-02,twse,水泥工業,477355,680762,591525,-29.87,-19.30,1158116,1095903,5.67
1108,幸福,2024-02,twse,水泥工業,286337,457149,361748,-37.36,-20.84,743486,656649,13.22
1109,信大,2024-02,twse,水泥工業,226768,466562,410951,-51.39,-44.81,693330,708961,-2.20
1110,東泥,2024-02,twse,水泥工業,175185,180539,174115,-2.96,0.61,355724,311988,14.01
1201,味全,2024-02,twse,食品工業,1730379,1822467,1489920,-5.05,16.13,3552846,3075046,15.53
1203,味王,2024-02,twse,食品工業,472834,560943,515621,-15.70,-8.29,1033777,1031240,0.24
1210,大成,2024-02,twse,食品工業,7242006,9474385,8240329,-23.56,-12.11,16716391,17431377,-4.10
1213,大飲,2024-02,twse,食品工業,14504,10917,30743,32.85,-52.82,25421,62228,-59.14
1215,卜蜂,2024-02,twse,食品工業,2030911,2504897,2263472,-18.92,-10.27,4535808,4633055,-2.09
1216,統一,2024-02,twse,食品工業,47898965,58667213,40664831,-18.35,17.78,106566178,86580348,23.08
1217,愛之味,2024-02,twse,食品工業,323591,462585,308663,-30.04,4.83,786176,756611,3.90
1218,泰山,2024-02,twse,食品工業,787943,1102854,834856,-28.55,-5.61,1890797,1808523,4.54
1219,福壽,2024-02,twse,食品工業,1036305,1332025,1293812,-22.20,-19.90,2368329,2628470,-9.89
1220,台榮,2024-02,twse,食品工業,189790,288895,178573,-34.30,6.28,478685,364073,31.48
1225,福懋油,2024-02,twse,食品工業,909256,1283395,1326121,-29.15,-31.43,2192651,2462580,-10.96
1227,佳格,2024-02,twse,食品工業,1318295,3409425,1413138,-61.33,-6.71,4727720,3898967,21.25
1229,聯華,2024-02,twse,食品工業,786464,1061632,812320,-25.91,-3.18,1848096,1626096,13.65
1231,聯華食,2024-02,twse,食品工業,884138,1113178,740027,-20.57,19.47,1997316,1772928,12.65
1232,大統益,2024-02,twse,食品工業,1595396,2119258,2067495,-24.71,-22.83,3714653,4117246,-9.77
1233,天仁,2024-02,twse,食品工業,184141,208014,153523,-11.47,19.94,392155,362692,8.12
1234,黑松,2024-02,twse,食品工業,920491,1068204,795909,-13.82,15.65,1988695,1840068,8.07
1235,興泰,2024-02,twse,食品工業,2152,5435,1836,-60.40,17.21,7587,3396,123.40
1236,宏亞,2024-02,twse,食品工業,98637,344600,110189,-71.37,-10.48,443237,330974,33.91
1702,南僑,2024-02,twse,食品工業,1564892,2062120,1643891,-24.11,-4.80,3627012,3289077,10.27
1737,臺鹽,2024-02,twse,食品工業,196732,337703,250507,-41.74,-21.46,534435,570796,-6.37
1301,台塑,2024-02,twse,塑膠工業,12932676,17516214,17688186,-26.16,-26.88,30448890,32096322,-5.13
1303,南亞,2024-02,twse,塑膠工業,16711275,20392952,21842845,-18.05,-23.49,37104227,42132673,-11.93
1304,台聚,2024-02,twse,塑膠工業,3572913,4365601,4507156,-18.15,-20.72,7938514,8438728,-5.92
1305,華夏,2024-02,twse,塑膠工業,854801,1068566,1338693,-20.00,-36.14,1923367,2616493,-26.49
1307,三芳,2024-02,twse,塑膠工業,670344,999146,959537,-32.90,-30.13,1669490,1749532,-4.57
1308,亞聚,2024-02,twse,塑膠工業,496084,578883,566122,-14.30,-12.37,1074967,1020095,5.37
1309,台達化,2024-02,twse,塑膠工業,1084150,1347661,1201305,-19.55,-9.75,2431811,2186893,11.19
1310,台苯,2024-02,twse,塑膠工業,700220,888073,569240,-21.15,23.00,1588293,1159000,37.03
1312,國喬,2024-02,twse,塑膠工業,1082954,1255645,1320956,-13.75,-18.01,2338599,2606612,-10.28
1313,聯成,2024-02,twse,塑膠工業,3405651,7030314,5836564,-51.55,-41.64,10469974,9410696,11.25
1314,中石化,2024-02,twse,塑膠工業,2547610,2914717,1671640,-12.59,52.40,5462327,2813221,94.16
1315,達新,2024-02,twse,塑膠工業,167017,157379,117990,6.12,41.55,324396,359457,-9.75
1321,大洋,2024-02,twse,塑膠工業,257242,412854,441561,-37.69,-41.74,670102,838171,-20.05
1323,永裕,2024-02,twse,塑膠工業,221573,278381,244560,-20.40,-9.39,499954,487565,2.54
1324,地球,2024-02,twse,塑膠工業,49972,72862,76806,-31.41,-34.93,122834,138814,-11.51
1325,恆大,2024-02,twse,塑膠工業,26501,45458,33295,-41.70,-20.40,71959,68380,5.23
1326,台化,2024-02,twse,塑膠工業,25679379,28185400,28017455,-8.89,-8.34,53864779,53594431,0.50
4306,炎洲,2024-02,twse,塑膠工業,769012,1142898,1023025,-32.71,-24.82,1911910,1767994,8.14
1402,遠東新,2024-02,twse,紡織纖維,19485883,23067562,19701851,-15.52,-1.09,42553445,38636934,10.13
1409,新纖,2024-02,twse,紡織纖維,3162232,3663243,3143432,-13.67,0.59,6825475,5923203,15.23
1410,南染,2024-02,twse,紡織纖維,17180,18779,20346,-8.51,-15.56,35959,36904,-2.56
1413,宏洲,2024-02,twse,紡織纖維,167218,232913,159368,-28.20,4.92,400131,285079,40.35
1414,東和,2024-02,twse,紡織纖維,38876,46819,48822,-16.96,-20.37,85695,84011,2.00
1417,嘉裕,2024-02,twse,紡織纖維,67449,96641,159979,-30.20,-57.83,164090,272627,-39.81
1418,東華,2024-02,twse,紡織纖維,970,283,3373,242.75,-71.24,1253,6971,-82.02
1419,新紡,2024-02,twse,紡織纖維,275048,262255,256959,4.87,7.03,537303,521346,3.06
1423,利華,2024-02,twse,紡織纖維,15335,12357,8359,24.09,83.45,27692,16803,64.80
1434,福懋,2024-02,twse,紡織纖維,2163422,2377190,2460970,-8.99,-12.09,4540612,4926704,-7.83
1440,南紡,2024-02,twse,紡織纖維,1260732,1454810,2006312,-13.34,-37.16,2715543,3398393,-20.09
1441,大東,2024-02,twse,紡織纖維,57190,83230,106813,-31.28,-46.45,140420,196010,-28.36
1444,力麗,2024-02,twse,紡織纖維,520525,725906,691151,-28.29,-24.68,1246431,1403875,-11.21
1445,大宇,2024-02,twse,紡織纖維,58832,97975,120811,-39.95,-51.30,156807,235524,-33.42
1446,宏和,2024-02,twse,紡織纖維,467749,47370,9170,887.43,5000.86,515119,16855,2956.17
1447,力鵬,2024-02,twse,紡織纖維,1892901,4719844,2132592,-59.89,-11.23,6612745,5378624,22.94
1449,佳和,2024-02,twse,紡織纖維,191976,431567,208007,-55.51,-7.70,623543,349762,78.27
1451,年興,2024-02,twse,紡織纖維,522817,536487,399572,-2.54,30.84,1059304,957580,10.62
1452,宏益,2024-02,twse,紡織纖維,83274,112920,84182,-26.25,-1.07,196194,152526,28.62
1454,台富,2024-02,twse,紡織纖維,109876,124338,112569,-11.63,-2.39,234214,212017,10.46
1455,集盛,2024-02,twse,紡織纖維,643874,804846,581918,-20.00,10.64,1448720,1019664,42.07
1457,宜進,2024-02,twse,紡織纖維,245218,319900,258240,-23.34,-5.04,565118,469852,20.27
1459,聯發,2024-02,twse,紡織纖維,77701,153764,107221,-49.46,-27.53,231698,179712,28.92
1460,宏遠,2024-02,twse,紡織纖維,647172,683527,644698,-5.31,0.38,1330194,1258365,5.70
1463,強盛新,2024-02,twse,紡織纖維,24404,24283,32328,0.49,-24.51,48687,56397,-13.67
1464,得力,2024-02,twse,紡織纖維,620885,905992,913441,-31.46,-32.02,1526877,1650408,-7.48
1465,偉全,2024-02,twse,紡織纖維,29144,47181,51752,-38.22,-43.68,76325,83940,-9.07
1466,聚隆,2024-02,twse,紡織纖維,153502,208323,165730,-26.31,-7.37,361825,298047,21.39
1467,南緯,2024-02,twse,紡織纖維,329608,467317,362473,-29.46,-9.06,796925,727929,9.47
1468,昶和,2024-02,twse,紡織纖維,53303,103202,74177,-48.35,-28.14,156505,186425,-16.04
1470,大統新創,2024-02,twse,紡織纖維,54376,71331,87006,-23.76,-37.50,125707,144989,-13.29
1473,台南,2024-02,twse,紡織纖維,881966,780692,509235,12.97,73.19,1662658,1318170,26.13
1474,弘裕,2024-02,twse,紡織纖維,173028,260413,237080,-33.55,-27.01,433441,382274,13.38
1475,業旺,2024-02,twse,紡織纖維,122214,148039,111247,-17.44,9.85,270253,213894,26.34
