stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2024-07,twse,水泥工業,14429687,13659543,8953462,5.63,61.16,79261662,62827438,26.15
1102,亞泥,2024-07,twse,水泥工業,6722518,6838497,6790125,-1.69,-0.99,42207123,47077345,-10.34
1103,嘉泥,2024-07,twse,水泥工業,258383,256328,266631,0.80,-3.09,1695827,1643335,3.19
1104,環泥,2024-07,twse,水泥工業,621001,662277,637246,-6.23,-2.54,4621653,4391965,5.22
1108,幸福,2024-07,twse,水泥工業,344972,354661,441143,-2.73,-21.80,2755053,2855916,-3.53
1109,信大,2024-07,twse,水泥工業,382035,417314,562522,-8.45,-32.08,2855140,3593135,-20.53
1110,東泥,2024-07,twse,水泥工業,274186,192948,168514,42.10,62.70,1455702,1311951,10.95
1201,味全,2024-07,twse,食品工業,2154021,1949792,1987063,10.47,8.40,13394338,12020982,11.42
1203,味王,2024-07,twse,食品工業,475908,514904,498272,-7.57,-4.48,3553990,3607982,-1.49
1210,大成,2024-07,twse,食品工業,8506106,8207756,8904562,3.63,-4.47,59220142,63631564,-6.93
1213,大飲,2024-07,twse,食品工業,19561,12287,-297,59.20,6686.19,94813,116848,-18.85
1215,卜蜂,2024-07,twse,食品工業,2322796,2139781,2360314,8.55,-1.58,15939888,17004401,-6.26
1216,統一,2024-07,twse,食品工業,59449406,54983416,54142903,8.12,9.80,380322621,322943447,17.76
1217,愛之味,2024-07,twse,食品工業,517832,404150,482203,28.12,7.38,2879309,2813009,2.35
1218,泰山,2024-07,twse,食品工業,977678,820155,1069944,19.20,-8.62,6266981,6358367,-1.43
1219,福壽,2024-07,twse,食品工業,1196279,1042042,1403695,14.80,-14.77,8238260,9723108,-15.27
1220,台榮,2024-07,twse,食品工業,267181,268122,272888,-0.35,-2.09,1847202,1762370,4.81
1225,福懋油,2024-07,twse,食品工業,1064684,947916,1215578,12.31,-12.41,7449335,8495520,-12.31
1227,佳格,2024-07,twse,食品工業,2139161,1959516,2151320,9.16,-0.56,15292526,14355288,6.52
1229,聯華,2024-07,twse,食品工業,949035,1739578,1022672,-45.44,-7.20,7938676,7533705,5.37
1231,聯華食,2024-07,twse,食品工業,1115087,867577,956916,28.52,16.52,6670887,6151136,8.44
1232,大統益,2024-07,twse,食品工業,1859450,1696595,1761631,9.59,5.55,12823885,13631032,-5.92
1233,天仁,2024-07,twse,食品工業,171241,175138,169784,-2.22,0.85,1281636,1202313,6.59
1234,黑松,2024-07,twse,食品工業,993979,801125,983847,24.07,1.02,5912598,5825901,1.48
1235,興泰,2024-07,twse,食品工業,6081,10550,7603,-42.36,-20.01,46855,23055,103.23
1236,宏亞,2024-07,twse,食品工業,162934,100673,146859,61.84,10.94,1079599,1027045,5.11
1702,南僑,2024-07,twse,食品工業,1868017,1935023,1774321,-3.46,5.28,13332477,12763643,4.45
1737,臺鹽,2024-07,twse,食品工業,255573,274337,269146,-6.83,-5.04,1872599,1993634,-6.07
1301,台塑,2024-07,twse,塑膠工業,17709919,17051698,16645025,3.86,6.39,116927267,117305170,-0.32
1303,南亞,2024-07,twse,塑膠工業,22531108,21812622,21514529,3.29,4.72,147567352,151026500,-2.29
1304,台聚,2024-07,twse,塑膠工業,4531832,4537323,3963359,-0.12,14.34,30015652,29897534,0.39
1305,華夏,2024-07,twse,塑膠工業,997410,1146941,1020444,-13.03,-2.25,6977772,8140589,-14.28
1307,三芳,2024-07,twse,塑膠工業,1085215,742061,893367,46.24,21.47,6187003,5794815,6.76
1308,亞聚,2024-07,twse,塑膠工業,570164,523269,559778,8.96,1.85,3626233,3787697,-4.26
1309,台達化,2024-07,twse,塑膠工業,1620940,1640289,1094051,-1.17,48.15,10354853,8257503,25.39
1310,台苯,2024-07,twse,塑膠工業,1033684,1217014,689103,-15.06,50.00,6692794,5324507,25.69
1312,國喬,2024-07,twse,塑膠工業,1605255,1628148,1226678,-1.40,30.86,9918782,9334543,6.25
1313,聯成,2024-07,twse,塑膠工業,6062896,6019167,6142965,0.72,-1.30,44418036,39595897,12.17
1314,中石化,2024-07,twse,塑膠工業,2430478,2566072,2412106,-5.28,0.76,19115005,14520590,31.64
1315,達新,2024-07,twse,塑膠工業,157127,236504,229932,-33.56,-31.66,1172657,1395350,-15.95
1321,大洋,2024-07,twse,塑膠工業,338679,445861,361464,-24.03,-6.30,2783953,2859002,-2.62
1323,永裕,2024-07,twse,塑膠工業,184175,284288,261881,-35.21,-29.67,1743412,1912266,-8.83
1324,地球,2024-07,twse,塑膠工業,61973,62778,83873,-1.28,-26.11,466734,545067,-14.37
1325,恆大,2024-07,twse,塑膠工業,24924,26145,32802,-4.67,-24.01,198316,245658,-19.27
1326,台化,2024-07,twse,塑膠工業,30018602,31291479,26750801,-4.06,12.21,210435570,184948465,13.78
4306,炎洲,2024-07,twse,塑膠工業,1583736,2009236,970359,-21.17,63.21,9818222,7024474,39.77
1402,遠東新,2024-07,twse,紡織纖維,21849337,22707563,20714646,-3.77,5.47,154772456,145575298,6.31
1409,新纖,2024-07,twse,紡織纖維,3964766,3772639,3338855,5.09,18.74,26382390,22162900,19.03
1410,南染,2024-07,twse,紡織纖維,22416,18990,17677,18.04,26.80,131580,128872,2.10
1413,宏洲,2024-07,twse,紡織纖維,207960,142623,132361,45.81,57.11,1318199,1048593,25.71
1414,東和,2024-07,twse,紡織纖維,45179,40899,44586,10.46,1.33,328077,321238,2.12
1417,嘉裕,2024-07,twse,紡織纖維,24737,33762,108193,-26.73,-77.13,403012,911266,-55.77
1418,東華,2024-07,twse,紡織纖維,87,516,1580,-83.13,-94.49,6397,14791,-56.75
1419,新紡,2024-07,twse,紡織纖維,263356,232638,216163,13.20,21.83,2013152,1728065,16.49
1423,利華,2024-07,twse,紡織纖維,14437,4700,10996,207.17,31.29,72754,73550,-1.08
1434,福懋,2024-07,twse,紡織纖維,2284442,2403063,2256531,-4.93,1.23,17077670,17138167,-0.35
1440,南紡,2024-07,twse,紡織纖維,1656569,1333928,1467285,24.18,12.90,10215423,11949870,-14.51
1441,大東,2024-07,twse,紡織纖維,201063,173371,119829,15.97,67.79,864039,694180,24.46
1444,力麗,2024-07,twse,紡織纖維,633467,596132,654087,6.26,-3.15,4708718,5125387,-8.12
1445,大宇,2024-07,twse,紡織纖維,98569,72402,104813,36.14,-5.95,606538,860607,-29.52
1446,宏和,2024-07,twse,紡織纖維,584157,305568,9141,91.17,6290.51,2046934,81595,2408.65
1447,力鵬,2024-07,twse,紡織纖維,2380505,2425484,3222017,-1.85,-26.11,20658491,19276294,7.17
1449,佳和,2024-07,twse,紡織纖維,204837,222950,227642,-8.12,-10.01,1788300,1465043,22.06
1451,年興,2024-07,twse,紡織纖維,660632,501738,632126,31.66,4.50,3977926,3886875,2.34
1452,宏益,2024-07,twse,紡織纖維,157403,146320,97837,7.57,60.88,937256,636968,47.14
1454,台富,2024-07,twse,紡織纖維,128876,132945,126650,-3.06,1.75,945568,885777,6.75
1455,集盛,2024-07,twse,紡織纖維,823986,907560,578974,-9.20,42.31,5766064,4117270,40.04
1457,宜進,2024-07,twse,紡織纖維,283771,232843,217794,21.87,30.29,1918238,1672198,14.71
1459,聯發,2024-07,twse,紡織纖維,88152,89508,80422,-1.51,9.61,771554,571708,34.95
1460,宏遠,2024-07,twse,紡織纖維,647279,586327,637276,10.39,1.56,4330756,4170700,3.83
1463,強盛新,2024-07,twse,紡織纖維,25160,13762,25823,82.82,-2.56,171680,183887,-6.63
1464,得力,2024-07,twse,紡織纖維,924774,805726,585168,14.77,58.03,6224934,5291638,17.63
1465,偉全,2024-07,twse,紡織纖維,61582,32989,51399,86.67,19.81,290781,350921,-17.13
1466,聚隆,2024-07,twse,紡織纖維,252799,228631,208471,10.57,21.26,1541769,1318527,16.93
1467,南緯,2024-07,twse,紡織纖維,471406,382577,417569,23.21,12.89,2732939,2536613,7.73
1468,昶和,2024-07,twse,紡織纖維,81353,99742,58616,-18.43,38.78,671144,620127,8.22
1470,大統新創,2024-07,twse,紡織纖維,57859,55960,51323,3.39,12.73,434765,432794,0.45
1473,台南,2024-07,twse,紡織纖維,677950,667981,621373,1.49,9.10,4626529,3862726,19.77
1474,弘裕,2024-07,twse,紡織纖維,226583,273608,231620,-17.18,-2.17,1760842,1428719,23.24
1475,業旺,2024-07,twse,紡織纖維,175414,182370,82345,-3.81,113.02,1120842,736131,52.26
1476,儒鴻,2024-07,twse,紡織纖維,3134777,3398919,2886521,-7.77,8.60,20360692,17205241,18.34
1477,聚陽,2024-07,twse,紡織纖維,3063423,2747356,2966123,11.50,3.28,19365613,18024491,7.44
4414,如興,2024-07,twse,紡織纖維,1671464,1372763,1496561,21.75,11.68,8080611,8199237,-1.44
4426,利勤,2024-07,twse,紡織纖維,75303,76741,97458,-1.87,-22.73,578690,740732,-21.87
4438,廣越,2024-07,twse,紡織纖維,2222339,1817583,2091788,22.26,6.24,8720144,9502144,-8.22
4440,宜新實業,2024-07,twse,紡織纖維,115958,89191,94050,30.01,23.29,636568,574417,10.81
4441,振大環球,2024-07,twse,紡織纖維,724398,404455,453869,79.10,59.60,2995479,2992938,0.08
1503,士電,2024-07,twse,電機機械,2597572,2773419,2470239,-6.34,5.15,20686879,19119624,8.19
1504,東元,2024-07,twse,電機機械,4681158,4847659,4887315,-3.43,-4.21,32909623,34730904,-5.24
1506,正道,2024-07,twse,電機機械,77806,88574,93551,-12.15,-16.83,589364,658362,-10.48
1513,中興電,2024-07,twse,電機機械,2085481,2162436,1967699,-3.55,5.98,14358010,12738864,12.71
1514,亞力,2024-07,twse,電機機械,644057,892678,575418,-27.85,11.92,4923294,4690329,4.96
1515,力山,2024-07,twse,電機機械,458369,490006,584033,-6.45,-21.51,4110303,2194877,87.26
1517,利奇,2024-07,twse,電機機械,214602,172171,170702,24.64,25.71,1095301,1212707,-9.68
1519,華城,2024-07,twse,電機機械,2003638,1926418,1241976,4.00,61.32,9686981,5885240,64.59
1526,日馳,2024-07,twse,電機機械,57713,71613,90585,-19.40,-36.28,441371,711390,-37.95
1527,鑽全,2024-07,twse,電機機械,309026,259341,201096,19.15,53.67,1865324,1621837,15.01
1528,恩德,2024-07,twse,電機機械,302645,316396,310373,-4.34,-2.48,2057952,2173748,-5.32
