stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2024-08,twse,水泥工業,13004435,14429687,9379408,-9.87,38.64,92266097,72206846,27.78
1102,亞泥,2024-08,twse,水泥工業,6734055,6722518,6469836,0.17,4.08,48941178,53547181,-8.60
1103,嘉泥,2024-08,twse,水泥工業,267388,258383,238917,3.48,11.91,1963215,1882252,4.30
1104,環泥,2024-08,twse,水泥工業,652544,621001,617197,5.07,5.72,5274197,5009162,5.29
1108,幸福,2024-08,twse,水泥工業,382273,344972,430420,10.81,-11.18,3137326,3286336,-4.53
1109,信大,2024-08,twse,水泥工業,359275,382035,541722,-5.95,-33.67,3214415,4134857,-22.26
1110,東泥,2024-08,twse,水泥工業,327212,274186,160207,19.33,104.24,1782914,1472158,21.10
1201,味全,2024-08,twse,食品工業,2217179,2154021,2024542,2.93,9.51,15611517,14045524,11.14
1203,味王,2024-08,twse,食品工業,496672,475908,566658,4.36,-12.35,4050662,4174640,-2.96
1210,大成,2024-08,twse,食品工業,9027255,8506106,10230624,6.12,-11.76,68247396,73862187,-7.60
1213,大飲,2024-08,twse,食品工業,25897,19561,-998,32.39,2694.88,120710,115850,4.19
1215,卜蜂,2024-08,twse,食品工業,2417581,2322796,2508812,4.08,-3.63,18357469,19513213,-5.92
1216,統一,2024-08,twse,食品工業,61624958,59449406,57541764,3.65,7.09,441947579,380485211,16.15
1217,愛之味,2024-08,twse,食品工業,695333,517832,657803,34.27,5.70,3574642,3470812,2.99
1218,泰山,2024-08,twse,食品工業,1025513,977678,1157243,4.89,-11.38,7292494,7515610,-2.96
1219,福壽,2024-08,twse,食品工業,1163022,1196279,1366116,-2.78,-14.86,9401282,11089223,-15.22
1220,台榮,2024-08,twse,食品工業,294205,267181,296778,10.11,-0.86,2141407,2059148,3.99
1225,福懋油,2024-08,twse,食品工業,1077680,1064684,1232824,1.22,-12.58,8527015,9728344,-12.34
1227,佳格,2024-08,twse,食品工業,2599750,2139161,2657640,21.53,-2.17,17892276,17012928,5.16
