stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2015-06,tpex,食品工業,285729,297855,251546,-4.07,13.58,1852428,1631707,13.52
1780,立弘,2015-06,tpex,食品工業,51195,46978,36409,8.97,40.61,284738,252115,12.93
1796,金穎生技,2015-06,tpex,食品工業,31668,33933,10454,-6.67,202.92,158112,103120,53.32
4205,中華食,2015-06,tpex,食品工業,104382,109316,95455,-4.51,9.35,621052,588373,5.55
4207,環泰,2015-06,tpex,食品工業,282402,279332,292199,1.09,-3.35,1656611,1734676,-4.50
4303,信立,2015-06,tpex,塑膠工業,49299,61281,55500,-19.55,-11.17,338691,357791,-5.33
4304,勝昱,2015-06,tpex,塑膠工業,30422,34378,44888,-11.50,-32.22,204992,293239,-30.09
4305,世坤,2015-06,tpex,塑膠工業,114650,117666,118603,-2.56,-3.33,624528,712476,-12.34
9950,萬國通,2015-06,tpex,塑膠工業,280308,237151,286225,18.19,-2.06,1607582,1736393,-7.41
4401,東隆興,2015-06,tpex,紡織纖維,399721,501529,337553,-20.29,18.41,2384887,2120465,12.47
4402,郡都開發,2015-06,tpex,紡織纖維,94717,66726,81907,41.94,15.63,480106,741285,-35.23
4406,新昕纖,2015-06,tpex,紡織纖維,65907,70887,66325,-7.02,-0.63,390863,416217,-6.09
4413,飛寶企業,2015-06,tpex,紡織纖維,5543,4338,3187,27.77,73.92,27295,42923,-36.40
4417,金洲,2015-06,tpex,紡織纖維,320408,210862,222528,51.95,43.98,1430744,1306112,9.54
4420,光明,2015-06,tpex,紡織纖維,31782,31079,39819,2.26,-20.18,176438,211998,-16.77
4432,銘旺實,2015-06,tpex,紡織纖維,238239,209203,270717,13.87,-11.99,1202853,1404925,-14.38
4433,興采,2015-06,tpex,紡織纖維,109549,169868,96444,-35.50,13.58,754507,725234,4.03
6506,雙邦,2015-06,tpex,紡織纖維,137505,215159,150992,-36.09,-8.93,1113855,1106742,0.64
1570,力肯,2015-06,tpex,電機機械,71988,49393,56595,45.74,27.19,358307,278498,28.65
1580,新麥,2015-06,tpex,電機機械,368523,316334,345709,16.49,6.59,1861674,1800000,3.42
1586,和勤,2015-06,tpex,電機機械,125655,133300,121334,-5.73,3.56,826589,774696,6.69
1599,宏佳騰,2015-06,tpex,電機機械,199792,249172,141548,-19.81,41.14,1099857,926638,18.69
2066,世德,2015-06,tpex,電機機械,121481,120465,111166,0.84,9.27,658398,625749,5.21
2067,嘉鋼,2015-06,tpex,電機機械,56165,69328,97086,-18.98,-42.14,420227,604992,-30.54
2235,謚源,2015-06,tpex,電機機械,72146,73548,68360,-1.90,5.53,431526,429639,0.43
3162,精確,2015-06,tpex,電機機械,66678,69396,70342,-3.91,-5.20,416614,383965,8.50
3226,龍鋒,2015-06,tpex,電機機械,76748,87562,100723,-12.35,-23.80,535324,443379,20.73
3379,彬台,2015-06,tpex,電機機械,123004,73223,135210,67.98,-9.02,391528,505643,-22.56
3685,元創精密,2015-06,tpex,電機機械,56528,70554,46713,-19.87,21.01,309038,281971,9.59
4502,健信,2015-06,tpex,電機機械,193620,76843,75033,151.96,158.04,557532,410275,35.89
4503,金雨,2015-06,tpex,電機機械,27386,18302,23737,49.63,15.37,108547,88313,22.91
4506,崇友,2015-06,tpex,電機機械,351134,508473,319494,-30.94,9.90,1956071,1554024,25.87
4510,高鋒,2015-06,tpex,電機機械,177073,163271,131186,8.45,34.97,1076648,1038220,3.70
4513,福裕,2015-06,tpex,電機機械,224439,170136,239809,31.91,-6.40,1193353,1197271,-0.32
4523,永彰,2015-06,tpex,電機機械,206931,151465,102302,36.61,102.27,738756,669584,10.33
4527,方方土霖,2015-06,tpex,電機機械,209977,201460,188427,4.22,11.43,1113536,1075676,3.51
4528,江興鍛,2015-06,tpex,電機機械,200852,178582,160455,12.47,25.17,1108974,836856,32.51
4533,協易機,2015-06,tpex,電機機械,383734,424345,364863,-9.57,5.17,1779421,2087197,-14.74
4534,慶騰,2015-06,tpex,電機機械,97153,95840,102287,1.36,-5.01,554937,575125,-3.51
4535,至興,2015-06,tpex,電機機械,265436,277824,281899,-4.45,-5.84,1693529,1747678,-3.09
4538,大詠城,2015-06,tpex,電機機械,43983,43234,35616,1.73,23.49,251256,250664,0.23
4543,萬在,2015-06,tpex,電機機械,112245,112662,116157,-0.37,-3.36,723844,837991,-13.62
4549,桓達,2015-06,tpex,電機機械,72230,71691,73971,0.75,-2.35,408868,429148,-4.72
4550,長佳,2015-06,tpex,電機機械,115141,90539,88389,27.17,30.26,542646,488338,11.12
4558,寶緯,2015-06,tpex,電機機械,99481,111447,90080,-10.73,10.43,617184,608728,1.38
5381,光譜,2015-06,tpex,電機機械,115419,96879,76789,19.13,50.30,607040,694062,-12.53
6122,擎邦,2015-06,tpex,電機機械,94797,75669,113655,25.27,-16.59,526657,741781,-29.00
6125,廣運,2015-06,tpex,電機機械,735962,701589,941787,4.89,-21.85,4723280,5205354,-9.26
6425,易發,2015-06,tpex,電機機械,184275,169805,147656,8.52,24.80,896984,838908,6.92
6603,富強鑫,2015-06,tpex,電機機械,216322,221981,250315,-2.54,-13.58,1379555,1324803,4.13
6609,瀧澤科,2015-06,tpex,電機機械,236746,242641,285149,-2.42,-16.97,1398731,1628412,-14.10
8027,鈦昇,2015-06,tpex,電機機械,132020,137629,134256,-4.07,-1.66,828155,717436,15.43
8083,瑞穎,2015-06,tpex,電機機械,106738,103576,106147,3.05,0.55,669737,627722,6.69
8107,大億金茂,2015-06,tpex,電機機械,76274,76171,284749,0.13,-73.21,454200,1778428,-74.46
8255,朋程,2015-06,tpex,電機機械,295077,320145,268064,-7.83,10.07,1841799,1783610,3.26
9951,皇田,2015-06,tpex,電機機械,300731,321941,215244,-6.58,39.71,1771510,1569642,12.86
2061,風青,2015-06,tpex,電器電纜,79769,102113,99172,-21.88,-19.56,554913,666324,-16.72
1742,台蠟,2015-06,tpex,化學工業,47668,42785,98325,11.41,-51.51,329865,697626,-52.71
3430,奇鈦科,2015-06,tpex,化學工業,67278,59295,76167,13.46,-11.67,375785,436130,-13.83
4706,大恭,2015-06,tpex,化學工業,111835,126496,129941,-11.59,-13.93,718390,768575,-6.52
4707,磐亞,2015-06,tpex,化學工業,146411,153237,231076,-4.45,-36.63,1098615,1155840,-4.95
4711,永純,2015-06,tpex,化學工業,100514,100927,120210,-0.40,-16.38,627570,755767,-16.96
4714,永捷,2015-06,tpex,化學工業,81180,84262,43943,-3.65,84.73,459668,396646,15.88
4716,大立,2015-06,tpex,化學工業,84344,95312,106128,-11.50,-20.52,543999,632601,-14.00
4721,美琪瑪,2015-06,tpex,化學工業,223311,166860,179694,33.83,24.27,1065500,1291480,-17.49
4741,泓瀚,2015-06,tpex,化學工業,59400,66891,71346,-11.19,-16.74,342193,375738,-8.92
4754,國碳科,2015-06,tpex,化學工業,38122,28162,30506,35.36,24.96,173835,132956,30.74
6509,聚和,2015-06,tpex,化學工業,291432,246071,259600,18.43,12.26,1574501,1688060,-6.72
1565,精華,2015-06,tpex,生技醫療業,477969,464669,439694,2.86,8.70,2740131,2741343,-0.04
1777,生泰,2015-06,tpex,生技醫療業,56232,51823,54741,8.50,2.72,327597,304576,7.55
1781,合世,2015-06,tpex,生技醫療業,41797,65234,35388,-35.92,18.11,327556,272783,20.07
1784,訊聯,2015-06,tpex,生技醫療業,54881,62455,54293,-12.12,1.08,313687,313980,-0.09
1788,杏昌,2015-06,tpex,生技醫療業,248740,215023,235648,15.68,5.55,1318416,1325057,-0.50
1799,易威,2015-06,tpex,生技醫療業,78653,28282,5942,178.10,1223.67,296220,35710,729.51
1813,寶利徠,2015-06,tpex,生技醫療業,33814,31809,38788,6.30,-12.82,210720,214212,-1.63
3118,進階,2015-06,tpex,生技醫療業,57373,39320,53213,45.91,7.81,249567,258815,-3.57
3176,基亞,2015-06,tpex,生技醫療業,30590,34521,25534,-11.38,19.80,175380,177881,-1.40
3205,佰研,2015-06,tpex,生技醫療業,93375,76173,39177,22.58,138.34,391557,165211,137.00
3218,大學光,2015-06,tpex,生技醫療業,87054,86355,85559,0.80,1.74,507631,479355,5.89
4102,永日,2015-06,tpex,生技醫療業,30675,31627,25638,-3.01,19.64,152929,131833,16.00
4105,東洋,2015-06,tpex,生技醫療業,235393,251191,241085,-6.28,-2.36,1458428,1502406,-2.92
4107,邦特,2015-06,tpex,生技醫療業,110345,100267,93189,10.05,18.40,614201,530908,15.68
4109,加捷生醫,2015-06,tpex,生技醫療業,67249,52984,42098,26.92,59.74,364502,282906,28.84
4111,濟生,2015-06,tpex,生技醫療業,79030,80048,79991,-1.27,-1.20,458121,478631,-4.28
4114,健喬,2015-06,tpex,生技醫療業,150862,153787,121455,-1.90,24.21,852386,698745,21.98
4116,明基醫,2015-06,tpex,生技醫療業,93198,71712,86328,29.96,7.95,468812,461365,1.61
4120,友華,2015-06,tpex,生技醫療業,361821,387521,394035,-6.63,-8.17,2461905,2421461,1.67
4121,優盛,2015-06,tpex,生技醫療業,287690,300369,246110,-4.22,16.89,1679873,1537170,9.28
4123,晟德,2015-06,tpex,生技醫療業,86536,102189,66123,-15.31,30.87,536066,423053,26.71
4126,太醫,2015-06,tpex,生技醫療業,126012,105268,107521,19.70,17.19,717192,734787,-2.39
4127,天良,2015-06,tpex,生技醫療業,65446,79189,69684,-17.35,-6.08,455686,413019,10.33
4128,中天,2015-06,tpex,生技醫療業,126014,137864,100078,-8.59,25.91,739664,667978,10.73
4129,聯合,2015-06,tpex,生技醫療業,149822,107558,79549,39.29,88.33,696761,526494,32.33
4131,浩泰,2015-06,tpex,生技醫療業,1117,1989,3291,-43.84,-66.05,11471,12222,-6.14
4138,曜亞,2015-06,tpex,生技醫療業,124165,125787,113107,-1.28,9.77,678761,584836,16.06
4147,中裕,2015-06,tpex,生技醫療業,0,0,0,,,0,0,
4153,鈺緯,2015-06,tpex,生技醫療業,124545,117964,105667,5.57,17.86,652945,423375,54.22
4160,訊聯基因,2015-06,tpex,生技醫療業,24739,33404,21256,-25.94,16.38,128528,129494,-0.74
4161,聿新科,2015-06,tpex,生技醫療業,36640,40027,39856,-8.46,-8.06,233086,212818,9.52
4162,智擎,2015-06,tpex,生技醫療業,343019,638,350,53664.73,97905.42,503057,8512,5809.97
4163,鐿鈦,2015-06,tpex,生技醫療業,172049,143375,164047,19.99,4.87,947114,843702,12.25
4166,友霖,2015-06,tpex,生技醫療業,15030,12323,17682,21.96,-14.99,74438,89507,-16.83
4167,松瑞藥,2015-06,tpex,生技醫療業,97350,92173,78230,5.61,24.44,577441,477061,21.04
4168,醣聯,2015-06,tpex,生技醫療業,154,4017,46,-96.16,234.78,5565,352,1480.96
4173,久裕,2015-06,tpex,生技醫療業,96696,135171,98876,-28.46,-2.20,676059,677577,-0.22
4174,浩鼎,2015-06,tpex,生技醫療業,0,0,0,,,0,0,
4175,杏一,2015-06,tpex,生技醫療業,357576,310522,330953,15.15,8.04,1873928,1723090,8.75
4183,福永生技,2015-06,tpex,生技醫療業,41169,56416,27428,-27.02,50.09,219246,123910,76.93
4188,安克,2015-06,tpex,生技醫療業,0,0,0,,,0,0,
4192,杏國,2015-06,tpex,生技醫療業,9616,468,306,1954.70,3042.48,11866,2253,426.67
4198,欣大健康,2015-06,tpex,生技醫療業,45811,35345,78723,29.61,-41.80,244816,313966,-22.02
4726,永昕,2015-06,tpex,生技醫療業,4973,1788,9383,178.13,-46.99,19749,48634,-59.39
4728,雙美,2015-06,tpex,生技醫療業,4953,10138,8972,-51.14,-44.79,56325,89504,-37.06
4735,豪展,2015-06,tpex,生技醫療業,61533,89919,74612,-31.56,-17.52,471723,280317,68.28
4743,合一,2015-06,tpex,生技醫療業,1437,1384,728,3.82,97.39,4930,2381,107.05
4744,皇將,2015-06,tpex,生技醫療業,81125,59769,54001,35.73,50.22,385180,337705,14.05
4747,強生*,2015-06,tpex,生技醫療業,29766,29017,28004,2.58,6.29,188562,180477,4.47
4905,台聯電,2015-06,tpex,生技醫療業,5693,12932,10736,-55.97,-46.97,49017,79004,-37.95
4911,德英,2015-06,tpex,生技醫療業,3326,1606,3824,107.09,-13.02,12950,35140,-63.14
5312,寶島科,2015-06,tpex,生技醫療業,210289,206683,192054,1.74,9.49,1252958,1164166,7.62
6130,上亞科技,2015-06,tpex,生技醫療業,18076,21185,22730,-14.67,-20.47,126923,158158,-19.74
