stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2020-03,tpex,食品工業,339263,214857,317415,57.90,6.88,904026,944529,-4.28
1780,立弘,2020-03,tpex,食品工業,56652,70035,55412,-19.10,2.23,178386,171078,4.27
1796,金穎生技,2020-03,tpex,食品工業,33436,31767,23221,5.25,43.99,88729,72587,22.23
4205,中華食,2020-03,tpex,食品工業,132440,126131,120459,5.00,9.94,409277,381048,7.40
4207,環泰,2020-03,tpex,食品工業,364361,340178,331290,7.10,9.98,1004579,1002347,0.22
4303,信立,2020-03,tpex,塑膠工業,42839,37720,40398,13.57,6.04,105796,106700,-0.84
4304,勝昱,2020-03,tpex,塑膠工業,38480,28444,37004,35.28,3.98,92300,98451,-6.24
4305,世坤,2020-03,tpex,塑膠工業,103838,90403,98979,14.86,4.90,266246,257526,3.38
9950,萬國通,2020-03,tpex,塑膠工業,150962,125464,258853,20.32,-41.68,523614,712253,-26.48
4401,東隆興,2020-03,tpex,紡織纖維,284260,244688,299303,16.17,-5.02,749497,868337,-13.68
4402,郡都開發,2020-03,tpex,紡織纖維,11420,12850,18163,-11.12,-37.12,34639,48806,-29.02
4406,新昕纖,2020-03,tpex,紡織纖維,42377,46138,48997,-8.15,-13.51,123179,139545,-11.72
4413,飛寶企業,2020-03,tpex,紡織纖維,36375,49962,28872,-27.19,25.98,124870,77808,60.48
4417,金洲,2020-03,tpex,紡織纖維,181842,134304,262362,35.39,-30.69,478545,597556,-19.91
4420,光明,2020-03,tpex,紡織纖維,53835,65238,85212,-17.47,-36.82,171945,239475,-28.19
4432,銘旺實,2020-03,tpex,紡織纖維,114209,110674,140160,3.19,-18.51,359904,377945,-4.77
4433,興采,2020-03,tpex,紡織纖維,171937,133079,128706,29.19,33.58,421956,383650,9.98
6506,雙邦,2020-03,tpex,紡織纖維,206350,186942,225722,10.38,-8.58,531622,559905,-5.05
1570,力肯,2020-03,tpex,電機機械,40354,44416,45905,-9.14,-12.09,122477,124516,-1.63
1580,新麥,2020-03,tpex,電機機械,183018,82089,307897,122.95,-40.55,488641,823690,-40.67
1586,和勤,2020-03,tpex,電機機械,148616,79865,160161,86.08,-7.20,418813,425360,-1.53
1599,宏佳騰,2020-03,tpex,電機機械,204659,177761,188934,15.13,8.32,532113,568602,-6.41
2066,世德,2020-03,tpex,電機機械,188631,173605,234256,8.65,-19.47,550565,655082,-15.95
2067,嘉鋼,2020-03,tpex,電機機械,63552,40802,89588,55.75,-29.06,158631,241695,-34.36
2070,精湛,2020-03,tpex,電機機械,43567,40495,81425,7.58,-46.49,131817,166204,-20.68
2235,謚源,2020-03,tpex,電機機械,76019,55177,88753,37.77,-14.34,175604,215144,-18.37
3162,精確,2020-03,tpex,電機機械,88487,38809,70129,128.00,26.17,190933,194671,-1.92
3226,龍鋒,2020-03,tpex,電機機械,180782,189529,173567,-4.61,4.15,538146,503052,6.97
3379,彬台,2020-03,tpex,電機機械,20692,25100,41496,-17.56,-50.13,72302,96624,-25.17
3685,元創精密,2020-03,tpex,電機機械,48865,18474,73111,164.50,-33.16,141989,178497,-20.45
4502,健信,2020-03,tpex,電機機械,104524,51455,170269,103.13,-38.61,253899,506516,-49.87
