stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2019-05,tpex,食品工業,361711,355518,335645,1.74,7.76,1661758,1611029,3.14
1780,立弘,2019-05,tpex,食品工業,58579,72910,75930,-19.65,-22.85,302567,363614,-16.78
1796,金穎生技,2019-05,tpex,食品工業,23705,26673,27330,-11.12,-13.26,122965,137788,-10.75
4205,中華食,2019-05,tpex,食品工業,134695,119116,126645,13.07,6.35,634859,604549,5.01
4207,環泰,2019-05,tpex,食品工業,359419,328606,314341,9.37,14.34,1690372,1525878,10.78
4303,信立,2019-05,tpex,塑膠工業,41185,41940,46418,-1.80,-11.27,189825,200737,-5.43
4304,勝昱,2019-05,tpex,塑膠工業,40323,32985,40144,22.24,0.44,171759,184064,-6.68
4305,世坤,2019-05,tpex,塑膠工業,99153,92422,105258,7.28,-5.80,449100,501505,-10.44
9950,萬國通,2019-05,tpex,塑膠工業,275317,325687,234723,-15.46,17.29,1313257,1126819,16.54
4401,東隆興,2019-05,tpex,紡織纖維,339609,252941,420937,34.26,-19.32,1460887,1807502,-19.17
4402,郡都開發,2019-05,tpex,紡織纖維,8595,18595,30779,-53.77,-72.07,75996,268032,-71.64
4406,新昕纖,2019-05,tpex,紡織纖維,58959,63125,70819,-6.59,-16.74,261629,293834,-10.96
4413,飛寶企業,2019-05,tpex,紡織纖維,40697,48582,37149,-16.23,9.55,167086,241641,-30.85
4417,金洲,2019-05,tpex,紡織纖維,255155,222011,275246,14.92,-7.29,1074722,1257327,-14.52
4420,光明,2019-05,tpex,紡織纖維,75173,76716,99702,-2.01,-24.60,391364,457560,-14.46
4432,銘旺實,2019-05,tpex,紡織纖維,157981,166589,225449,-5.16,-29.92,702742,845395,-16.87
4433,興采,2019-05,tpex,紡織纖維,186666,156161,183687,19.53,1.62,726477,662260,9.69
6506,雙邦,2019-05,tpex,紡織纖維,205410,236517,225561,-13.15,-8.93,1001832,1083765,-7.56
1570,力肯,2019-05,tpex,電機機械,77968,31593,49209,146.78,58.44,234077,235087,-0.42
1580,新麥,2019-05,tpex,電機機械,366149,370424,385384,-1.15,-4.99,1560189,1645137,-5.16
1586,和勤,2019-05,tpex,電機機械,196899,196388,209715,0.26,-6.11,818646,1001713,-18.27
1599,宏佳騰,2019-05,tpex,電機機械,231478,277741,243126,-16.65,-4.79,1077822,786024,37.12
2066,世德,2019-05,tpex,電機機械,235409,201320,116025,16.93,102.89,1091811,541365,101.67
2067,嘉鋼,2019-05,tpex,電機機械,80257,89212,135808,-10.03,-40.90,411164,594635,-30.85
2070,精湛,2019-05,tpex,電機機械,59613,43599,68859,36.73,-13.42,269416,306758,-12.17
2235,謚源,2019-05,tpex,電機機械,72215,63691,56353,13.38,28.14,351050,298098,17.76
3162,精確,2019-05,tpex,電機機械,51599,79284,44403,-34.91,16.20,325554,230027,41.52
3226,龍鋒,2019-05,tpex,電機機械,176862,148068,149792,19.44,18.07,827982,641154,29.13
3379,彬台,2019-05,tpex,電機機械,28648,15855,19271,80.68,48.65,141127,105173,34.18
3685,元創精密,2019-05,tpex,電機機械,90214,60663,66648,48.71,35.35,329374,342162,-3.73
4502,健信,2019-05,tpex,電機機械,99946,159376,224156,-37.28,-55.41,765839,1115916,-31.37
4503,金雨,2019-05,tpex,電機機械,34012,33749,20900,0.77,62.73,161715,139928,15.57
4506,崇友,2019-05,tpex,電機機械,316715,462794,358231,-31.56,-11.58,1810061,1738380,4.12
4510,高鋒,2019-05,tpex,電機機械,167144,197857,272860,-15.52,-38.74,834078,1165498,-28.43
4513,福裕,2019-05,tpex,電機機械,121447,127005,279706,-4.37,-56.58,534601,851963,-37.25
4523,永彰,2019-05,tpex,電機機械,69655,52243,93415,33.32,-25.43,322275,505509,-36.24
4527,方方土霖,2019-05,tpex,電機機械,179835,203505,196954,-11.63,-8.69,943837,1087533,-13.21
4528,江興鍛,2019-05,tpex,電機機械,245686,258093,207634,-4.80,18.32,1167944,1160032,0.68
4533,協易機,2019-05,tpex,電機機械,375099,197189,546313,90.22,-31.33,1258911,1622829,-22.42
4534,慶騰,2019-05,tpex,電機機械,131046,122367,179555,7.09,-27.01,585436,684034,-14.41
4535,至興,2019-05,tpex,電機機械,188590,194391,265331,-2.98,-28.92,934715,1321839,-29.28
4538,大詠城,2019-05,tpex,電機機械,41347,43780,62431,-5.55,-33.77,196088,282163,-30.50
4543,萬在,2019-05,tpex,電機機械,83981,91168,103441,-7.88,-18.81,414159,457861,-9.54
4549,桓達,2019-05,tpex,電機機械,100936,84596,104087,19.31,-3.02,448470,457510,-1.97
4550,長佳,2019-05,tpex,電機機械,52342,126315,123697,-58.56,-57.68,375780,552892,-32.03
4558,寶緯,2019-05,tpex,電機機械,118237,118567,120915,-0.27,-2.21,549048,470911,16.59
4561,健椿,2019-05,tpex,電機機械,81885,82107,106235,-0.27,-22.92,327135,434489,-24.70
4563,百德,2019-05,tpex,電機機械,140959,104391,195547,35.02,-27.91,604535,782501,-22.74
4568,科際精密,2019-05,tpex,電機機械,97786,95536,93542,2.35,4.53,460637,502741,-8.37
4580,捷流閥業,2019-05,tpex,電機機械,226134,202285,183651,11.78,23.13,1032041,784768,31.50
5381,光譜,2019-05,tpex,電機機械,39227,43682,42554,-10.19,-7.81,167434,179280,-6.60
6122,擎邦,2019-05,tpex,電機機械,162044,206838,133104,-21.65,21.74,831241,828302,0.35
6125,廣運,2019-05,tpex,電機機械,435897,399347,416959,9.15,4.54,1766214,2587926,-31.75
6425,易發,2019-05,tpex,電機機械,125865,121608,87622,3.50,43.64,809271,585728,38.16
6603,富強鑫,2019-05,tpex,電機機械,275125,201737,314115,36.37,-12.41,1281431,1358657,-5.68
