stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2025-08,twse,水泥工業,12214776,13535929,13004435,-9.76,-6.07,96131621,92266097,4.18
1102,亞泥,2025-08,twse,水泥工業,5663764,5836590,6734055,-2.96,-15.89,46760798,48941178,-4.45
1103,嘉泥,2025-08,twse,水泥工業,236882,251867,267388,-5.94,-11.40,2009771,1963215,2.37
1104,環泥,2025-08,twse,水泥工業,603054,575078,652544,4.86,-7.58,5075610,5274197,-3.76
1108,幸福,2025-08,twse,水泥工業,344143,357412,382273,-3.71,-9.97,3074851,3137326,-1.99
1109,信大,2025-08,twse,水泥工業,365337,367999,359275,-0.72,1.68,2955412,3214415,-8.05
1110,東泥,2025-08,twse,水泥工業,236226,190570,327212,23.95,-27.80,1915787,1782914,7.45
1201,味全,2025-08,twse,食品工業,1974741,1850418,2217179,6.71,-10.93,14557137,15611517,-6.75
1203,味王,2025-08,twse,食品工業,470431,439000,496672,7.15,-5.28,3853876,4050662,-4.85
1210,大成,2025-08,twse,食品工業,8556083,7933720,9027255,7.84,-5.21,66964322,68247396,-1.88
1213,大飲,2025-08,twse,食品工業,34176,23287,25897,46.75,31.96,192655,120710,59.60
1215,卜蜂,2025-08,twse,食品工業,2333191,2371761,2417581,-1.62,-3.49,18462943,18357469,0.57
1216,統一,2025-08,twse,食品工業,60796560,57114520,61624958,6.44,-1.34,456749367,441947579,3.34
1217,愛之味,2025-08,twse,食品工業,591972,486959,695333,21.56,-14.86,3506670,3574642,-1.90
1218,泰山,2025-08,twse,食品工業,1021563,893928,1025513,14.27,-0.38,6851356,7292494,-6.04
1219,福壽,2025-08,twse,食品工業,1150184,1105072,1163022,4.08,-1.10,9394745,9401282,-0.06
1220,台榮,2025-08,twse,食品工業,280352,275553,294205,1.74,-4.70,2110539,2141407,-1.44
1225,福懋油,2025-08,twse,食品工業,939446,1006566,1077680,-6.66,-12.82,8177723,8527015,-4.09
1227,佳格,2025-08,twse,食品工業,2370684,1928591,2599750,22.92,-8.81,17354367,17892276,-3.00
1229,聯華,2025-08,twse,食品工業,1017481,978972,918462,3.93,10.78,8528092,8857138,-3.71
1231,聯華食,2025-08,twse,食品工業,1168240,1144425,1148313,2.08,1.73,8418113,7819200,7.65
1232,大統益,2025-08,twse,食品工業,1780197,1758494,1810031,1.23,-1.64,14040068,14633915,-4.05
1233,天仁,2025-08,twse,食品工業,178499,160451,185428,11.24,-3.73,1418395,1467064,-3.31
1234,黑松,2025-08,twse,食品工業,887896,846219,1119093,4.92,-20.65,6430833,7031691,-8.54
1235,興泰,2025-08,twse,食品工業,18931,12929,13339,46.42,41.92,100030,60194,66.17
1236,宏亞,2025-08,twse,食品工業,163447,136074,158879,20.11,2.87,1149503,1238478,-7.18
1702,南僑,2025-08,twse,食品工業,1948584,1704755,2010429,14.30,-3.07,15279888,15337540,-0.37
1737,臺鹽,2025-08,twse,食品工業,286105,263317,298472,8.65,-4.14,2225808,2171071,2.52
7780,大研生醫*,2025-08,twse,食品工業,147044,149342,102738,-1.53,43.12,1086039,713361,52.24
7791,皇家可口,2025-08,twse,食品工業,287953,274604,292873,4.86,-1.67,1830837,1906854,-3.98
1301,台塑,2025-08,twse,塑膠工業,13103184,14597054,16140806,-10.23,-18.81,120289544,133068073,-9.60
1303,南亞,2025-08,twse,塑膠工業,20853020,21152898,22463979,-1.41,-7.17,173273519,170031331,1.90
1304,台聚,2025-08,twse,塑膠工業,3376784,3514742,4233703,-3.92,-20.24,30613143,34249355,-10.61
1305,華夏,2025-08,twse,塑膠工業,768703,752645,643628,2.13,19.43,6641394,7621400,-12.85
1307,三芳,2025-08,twse,塑膠工業,950351,960365,1102715,-1.04,-13.81,7316353,7289718,0.36
1308,亞聚,2025-08,twse,塑膠工業,459866,465643,469189,-1.24,-1.98,3800931,4095422,-7.19
1309,台達化,2025-08,twse,塑膠工業,1079037,1154534,1885923,-6.53,-42.78,10315570,12240776,-15.72
1310,台苯,2025-08,twse,塑膠工業,716796,782309,1037809,-8.37,-30.93,6239188,7730603,-19.29
1312,國喬,2025-08,twse,塑膠工業,1258413,1497211,1506252,-15.94,-16.45,13872173,11425034,21.41
1313,聯成,2025-08,twse,塑膠工業,4946044,5132015,5639666,-3.62,-12.29,39018021,50098203,-22.11
1314,中石化,2025-08,twse,塑膠工業,1227152,1645709,2826544,-25.43,-56.58,14277915,21941549,-34.92
