stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2019-11,twse,水泥工業,11678701,11211942,11784150,4.16,-0.89,110452510,113194808,-2.42
1102,亞泥,2019-11,twse,水泥工業,8000839,7016219,7626297,14.03,4.91,81226325,76199623,6.59
1103,嘉泥,2019-11,twse,水泥工業,186042,176879,183786,5.18,1.22,1725914,1857394,-7.07
1104,環泥,2019-11,twse,水泥工業,493403,503315,421815,-1.96,16.97,4548073,4315498,5.38
1108,幸福,2019-11,twse,水泥工業,345873,348338,269955,-0.70,28.12,3353847,3030620,10.66
1109,信大,2019-11,twse,水泥工業,870651,638725,546290,36.31,59.37,7129805,5993178,18.96
1110,東泥,2019-11,twse,水泥工業,151996,143344,138622,6.03,9.64,1434156,1492553,-3.91
1201,味全,2019-11,twse,食品工業,1557497,1739332,1633866,-10.45,-4.67,18729640,17905542,4.60
1203,味王,2019-11,twse,食品工業,585177,514106,506912,13.82,15.43,5844140,5554978,5.20
1210,大成,2019-11,twse,食品工業,6902836,6863541,6735632,0.57,2.48,71108595,66405448,7.08
1213,大飲,2019-11,twse,食品工業,24689,27127,26745,-8.98,-7.68,406798,564461,-27.93
1215,卜蜂,2019-11,twse,食品工業,1856161,1908232,1765886,-2.72,5.11,19339751,19444072,-0.53
1216,統一,2019-11,twse,食品工業,34315274,36972407,33229601,-7.18,3.26,414642826,398887399,3.94
1217,愛之味,2019-11,twse,食品工業,277877,284230,269672,-2.23,3.04,4176573,4052940,3.05
1218,泰山,2019-11,twse,食品工業,582987,690997,635927,-15.63,-8.32,7470425,7443836,0.35
1219,福壽,2019-11,twse,食品工業,976184,1083064,996487,-9.86,-2.03,11103988,10730526,3.48
1220,台榮,2019-11,twse,食品工業,290788,309104,280415,-5.92,3.69,2675400,2473719,8.15
1225,福懋油,2019-11,twse,食品工業,872342,1023560,1029697,-14.77,-15.28,9734272,10307143,-5.55
1227,佳格,2019-11,twse,食品工業,3406880,2305665,2519735,47.76,35.20,27117441,23918530,13.37
1229,聯華,2019-11,twse,食品工業,649360,716226,452166,-9.33,43.61,7342173,4645490,58.04
1231,聯華食,2019-11,twse,食品工業,665580,695551,675148,-4.30,-1.41,7677254,7323676,4.82
1232,大統益,2019-11,twse,食品工業,1438896,1486022,1466021,-3.17,-1.85,15534247,15485475,0.31
1233,天仁,2019-11,twse,食品工業,210241,176532,191187,19.09,9.96,2069075,2013225,2.77
1234,黑松,2019-11,twse,食品工業,746375,729907,718541,2.25,3.87,8228081,8436774,-2.47
1235,興泰,2019-11,twse,食品工業,1886,10207,2081,-81.52,-9.37,60071,55424,8.38
1236,宏亞,2019-11,twse,食品工業,165237,149497,153437,10.52,7.69,1590761,1716628,-7.33
1702,南僑,2019-11,twse,食品工業,1568899,1511382,1566253,3.80,0.16,16507505,16506704,0.00
1737,臺鹽,2019-11,twse,食品工業,225411,242350,222741,-6.98,1.19,2638728,2741013,-3.73
1301,台塑,2019-11,twse,塑膠工業,16319772,16583297,18533274,-1.58,-11.94,192199930,212236404,-9.44
1303,南亞,2019-11,twse,塑膠工業,23539431,24199415,25374298,-2.72,-7.23,262396075,308248945,-14.87
1304,台聚,2019-11,twse,塑膠工業,4549681,4560162,5089877,-0.22,-10.61,51094690,55917782,-8.62
1305,華夏,2019-11,twse,塑膠工業,1229172,1248897,1324029,-1.57,-7.16,13885286,13920819,-0.25
1307,三芳,2019-11,twse,塑膠工業,798139,968475,836558,-17.58,-4.59,9503630,8795200,8.05
1308,亞聚,2019-11,twse,塑膠工業,574097,583313,657106,-1.57,-12.63,6197861,5753748,7.71
1309,台達化,2019-11,twse,塑膠工業,1464141,1345676,1648171,8.80,-11.16,16273479,19968122,-18.50
1310,台苯,2019-11,twse,塑膠工業,836946,1007580,1114760,-16.93,-24.92,11303886,14301040,-20.95
1312,國喬,2019-11,twse,塑膠工業,1665015,1595381,1600655,4.36,4.02,18844297,22796768,-17.33
1313,聯成,2019-11,twse,塑膠工業,5763335,4798646,5636577,20.10,2.24,57202274,54964460,4.07
1314,中石化,2019-11,twse,塑膠工業,1447104,1931548,2938635,-25.08,-50.75,27862418,36152499,-22.93
1315,達新,2019-11,twse,塑膠工業,207533,155412,209410,33.53,-0.89,2254549,2328727,-3.18
1321,大洋,2019-11,twse,塑膠工業,373757,386564,418121,-3.31,-10.61,4252271,4329116,-1.77
1323,永裕,2019-11,twse,塑膠工業,297615,335952,343015,-11.41,-13.23,3316472,3464408,-4.27
1324,地球,2019-11,twse,塑膠工業,93162,94553,100342,-1.47,-7.15,1044238,1044783,-0.05
1325,恆大,2019-11,twse,塑膠工業,55641,53828,88320,3.36,-37.00,706876,825810,-14.40
1326,台化,2019-11,twse,塑膠工業,23934947,24869514,33592042,-3.75,-28.74,299977103,375950858,-20.20
4306,炎洲,2019-11,twse,塑膠工業,1320334,1396588,1598248,-5.46,-17.38,14879013,18350609,-18.91
1402,遠東新,2019-11,twse,紡織纖維,19378156,19963313,20407968,-2.93,-5.04,229693707,208276904,10.28
1409,新纖,2019-11,twse,紡織纖維,2755876,2900775,3448039,-4.99,-20.07,35448659,39339783,-9.89
