stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2018-12,twse,水泥工業,11404254,11784150,10986420,-3.22,3.80,124599062,98311776,26.73
1102,亞泥,2018-12,twse,水泥工業,6548928,7626297,7070625,-14.12,-7.37,82748551,64899182,27.50
1103,嘉泥,2018-12,twse,水泥工業,234983,183786,181112,27.85,29.74,2092377,2095606,-0.15
1104,環泥,2018-12,twse,水泥工業,465496,421815,399796,10.35,16.43,4780994,4405376,8.52
1108,幸福,2018-12,twse,水泥工業,300034,269955,322754,11.14,-7.03,3330654,3434454,-3.02
1109,信大,2018-12,twse,水泥工業,707952,546290,581701,29.59,21.70,6701130,5375877,24.65
1110,東泥,2018-12,twse,水泥工業,183634,138622,221910,32.47,-17.24,1676187,1717111,-2.38
1201,味全,2018-12,twse,食品工業,1536834,1633866,1345880,-5.93,14.18,19442376,17717859,9.73
1203,味王,2018-12,twse,食品工業,521085,506912,571720,2.79,-8.85,6076062,6223542,-2.36
1210,大成,2018-12,twse,食品工業,6339590,6735632,7129396,-5.87,-11.07,72745039,76471084,-4.87
1213,大飲,2018-12,twse,食品工業,29860,26745,38138,11.64,-21.70,594321,649513,-8.49
1215,卜蜂,2018-12,twse,食品工業,1791014,1765886,1716870,1.42,4.31,21235086,19865000,6.89
1216,統一,2018-12,twse,食品工業,32590936,33229601,30552612,-1.92,6.67,431478335,399850077,7.91
1217,愛之味,2018-12,twse,食品工業,269710,269672,246169,0.01,9.56,4322650,4133230,4.58
1218,泰山,2018-12,twse,食品工業,546161,635927,589954,-14.11,-7.42,7989997,7703721,3.71
1219,福壽,2018-12,twse,食品工業,981256,996487,979504,-1.52,0.17,11711782,10825610,8.18
1220,台榮,2018-12,twse,食品工業,270544,280415,225477,-3.52,19.98,2744263,2366606,15.95
1225,福懋油,2018-12,twse,食品工業,936366,1029697,962073,-9.06,-2.67,11243509,10757313,4.51
1227,佳格,2018-12,twse,食品工業,3422885,2519735,2733418,35.84,25.22,27341415,26490670,3.21
1229,聯華,2018-12,twse,食品工業,451768,452166,441119,-0.08,2.41,5097258,4800213,6.18
1231,聯華食,2018-12,twse,食品工業,793204,675148,582256,17.48,36.22,8116880,7028074,15.49
1232,大統益,2018-12,twse,食品工業,1463270,1466021,1420097,-0.18,3.04,16948746,16884342,0.38
1233,天仁,2018-12,twse,食品工業,195176,191187,190521,2.08,2.44,2208401,2152441,2.59
1234,黑松,2018-12,twse,食品工業,464860,718541,601077,-35.30,-22.66,8901634,9092751,-2.10
1235,興泰,2018-12,twse,食品工業,2236,2042,3359,9.50,-33.43,57590,76510,-24.72
1236,宏亞,2018-12,twse,食品工業,255964,153437,267939,66.82,-4.46,1972592,1878971,4.98
1702,南僑,2018-12,twse,食品工業,1757656,1566253,1595351,12.22,10.17,18277081,17172886,6.42
1737,臺鹽,2018-12,twse,食品工業,260449,222741,237611,16.92,9.61,3001462,2757075,8.86
1301,台塑,2018-12,twse,塑膠工業,18133624,18533274,17870221,-2.15,1.47,230370027,206709755,11.44
1303,南亞,2018-12,twse,塑膠工業,24809071,25374298,28043505,-2.22,-11.53,333058016,306139952,8.79
1304,台聚,2018-12,twse,塑膠工業,4968846,5089877,5325861,-2.37,-6.70,60886628,58138749,4.72
1305,華夏,2018-12,twse,塑膠工業,1271926,1324029,1498559,-3.93,-15.12,15192745,14701512,3.34
1307,三芳,2018-12,twse,塑膠工業,697071,836558,707884,-16.67,-1.52,9492271,9855356,-3.68
1308,亞聚,2018-12,twse,塑膠工業,621374,657106,473599,-5.43,31.20,6375122,6402910,-0.43
1309,台達化,2018-12,twse,塑膠工業,1714356,1648171,1847529,4.01,-7.20,21682478,19827168,9.35
1310,台苯,2018-12,twse,塑膠工業,1080996,1114760,1302729,-3.02,-17.02,15382036,14746899,4.30
1312,國喬,2018-12,twse,塑膠工業,1952956,1600655,2139805,22.00,-8.73,24749724,23357902,5.95
1313,聯成,2018-12,twse,塑膠工業,6351502,5636577,5144530,12.68,23.46,61244785,50599924,21.03
1314,中石化,2018-12,twse,塑膠工業,2350954,2938635,3386948,-19.99,-30.58,38503453,33336132,15.50
1315,達新,2018-12,twse,塑膠工業,215506,209410,208367,2.91,3.42,2544233,2663384,-4.47
1321,大洋,2018-12,twse,塑膠工業,440513,418121,435251,5.35,1.20,4769477,4468937,6.72
1323,永裕,2018-12,twse,塑膠工業,300208,343015,299664,-12.47,0.18,3764616,3243080,16.08
1324,地球,2018-12,twse,塑膠工業,92683,100342,119542,-7.63,-22.46,1137466,1227153,-7.30
1325,恆大,2018-12,twse,塑膠工業,88639,88320,67991,0.36,30.36,914449,865210,5.69
1326,台化,2018-12,twse,塑膠工業,31908907,33592042,35534860,-5.01,-10.20,407859765,358421471,13.79
4306,炎洲,2018-12,twse,塑膠工業,1498126,1598248,2560995,-6.26,-41.50,19848735,18972828,4.61
1402,遠東新,2018-12,twse,紡織纖維,20191182,20407968,20202085,-1.06,-0.05,228468086,217825522,4.88
1409,新纖,2018-12,twse,紡織纖維,3320620,3448039,3051035,-3.69,8.83,42660404,36635736,16.44
1410,南染,2018-12,twse,紡織纖維,34495,40088,40400,-13.95,-14.61,505982,533251,-5.11
1413,宏洲,2018-12,twse,紡織纖維,291434,298537,296654,-2.37,-1.75,3651036,3144143,16.12
1414,東和,2018-12,twse,紡織纖維,57066,79492,73145,-28.21,-21.98,974924,793069,22.93
1417,嘉裕,2018-12,twse,紡織纖維,146547,137675,146192,6.44,0.24,1494584,2032130,-26.45
1418,東華,2018-12,twse,紡織纖維,17454,20268,23048,-13.88,-24.27,653058,1637700,-60.12
1419,新紡,2018-12,twse,紡織纖維,132139,178926,156920,-26.14,-15.79,1605981,1487951,7.93
1423,利華,2018-12,twse,紡織纖維,37497,74239,92538,-49.49,-59.47,761087,681370,11.69
1434,福懋,2018-12,twse,紡織纖維,3549899,3565075,3320274,-0.42,6.91,44545053,40705664,9.43
1440,南紡,2018-12,twse,紡織纖維,1889883,2117403,1854566,-10.74,1.90,24946094,21066733,18.41
1441,大東,2018-12,twse,紡織纖維,141562,143919,109743,-1.63,28.99,1624115,1620602,0.21
1444,力麗,2018-12,twse,紡織纖維,1106677,1186633,928783,-6.73,19.15,12882065,11104585,16.00
1445,大宇,2018-12,twse,紡織纖維,125528,139168,139971,-9.80,-10.31,1572269,1609971,-2.34
1446,宏和,2018-12,twse,紡織纖維,26594,43857,41971,-39.36,-36.63,446305,527239,-15.35
1447,力鵬,2018-12,twse,紡織纖維,1005482,1062116,1286847,-5.33,-21.86,17599231,16591709,6.07
1449,佳和,2018-12,twse,紡織纖維,238371,193126,246579,23.42,-3.32,2459080,2667098,-7.79
1451,年興,2018-12,twse,紡織纖維,677992,837071,589927,-19.00,14.92,8799524,9037004,-2.62
1452,宏益,2018-12,twse,紡織纖維,182425,172375,182226,5.83,0.10,2130851,2114106,0.79
1454,台富,2018-12,twse,紡織纖維,145203,171043,166442,-15.10,-12.76,1947905,1890004,3.06
1455,集盛,2018-12,twse,紡織纖維,1216679,1225909,1410531,-0.75,-13.74,15832053,14974969,5.72
1457,宜進,2018-12,twse,紡織纖維,461474,474451,470494,-2.73,-1.91,5690381,5048468,12.71
1459,聯發,2018-12,twse,紡織纖維,309895,295803,323424,4.76,-4.18,3519248,3406413,3.31
1460,宏遠,2018-12,twse,紡織纖維,862494,870662,901638,-0.93,-4.34,9405382,8847214,6.30
1463,強盛新,2018-12,twse,紡織纖維,40106,41421,34813,-3.17,15.20,975755,1725541,-43.45
1464,得力,2018-12,twse,紡織纖維,859215,854321,800844,0.57,7.28,9111455,8001953,13.86
1465,偉全,2018-12,twse,紡織纖維,154049,160503,149801,-4.02,2.83,1779941,1865669,-4.59
1466,聚隆,2018-12,twse,紡織纖維,301226,308964,313482,-2.50,-3.90,4107460,3963269,3.63
1467,南緯,2018-12,twse,紡織纖維,608847,690363,601236,-11.80,1.26,7429571,7275762,2.11
1468,昶和,2018-12,twse,紡織纖維,77752,83042,54141,-6.37,43.61,921039,599466,53.64
1470,大統新創,2018-12,twse,紡織纖維,65907,53164,52154,23.96,26.36,754462,701061,7.61
1473,台南,2018-12,twse,紡織纖維,700515,539692,779283,29.79,-10.10,8326053,8327231,-0.01
1474,弘裕,2018-12,twse,紡織纖維,291782,304915,326511,-4.30,-10.63,3617559,3361577,7.61
1475,業旺,2018-12,twse,紡織纖維,4673,2444,6577,91.20,-28.94,53533,123895,-56.79
1476,儒鴻,2018-12,twse,紡織纖維,2556163,2300148,2383610,11.13,7.23,27581205,24231970,13.82
1477,聚陽,2018-12,twse,紡織纖維,2243315,1615263,1857829,38.88,20.74,23929638,22375000,6.94
4414,如興,2018-12,twse,紡織纖維,1592830,1352066,1815509,17.80,-12.26,17450827,9884720,76.54
4426,利勤,2018-12,twse,紡織纖維,126633,151895,131888,-16.63,-3.98,2046729,1897487,7.86
4438,廣越,2018-12,twse,紡織纖維,867304,829772,721461,4.52,20.21,13277699,10203496,30.12
1503,士電,2018-12,twse,電機機械,2295144,2221828,2233060,3.29,2.78,24983447,22239576,12.33
1504,東元,2018-12,twse,電機機械,4472265,4363190,4485799,2.49,-0.30,50445742,51194310,-1.46
1506,正道,2018-12,twse,電機機械,87201,91505,108255,-4.70,-19.44,1200684,1367220,-12.18
1513,中興電,2018-12,twse,電機機械,1179603,1059719,1117831,11.31,5.52,12239792,11394739,7.41
