stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2015-04,tpex,食品工業,330570,304441,292387,8.58,13.05,1268843,1091461,16.25
1780,立弘,2015-04,tpex,食品工業,41164,62818,41122,-34.47,0.10,186565,170124,9.66
1796,金穎生技,2015-04,tpex,食品工業,21512,25361,17468,-15.17,23.15,92510,70301,31.59
4205,中華食,2015-04,tpex,食品工業,100933,98127,95717,2.85,5.44,407354,386992,5.26
4207,環泰,2015-04,tpex,食品工業,285498,290159,311254,-1.60,-8.27,1094877,1114415,-1.75
4303,信立,2015-04,tpex,塑膠工業,65526,75969,71237,-13.74,-8.01,228111,237822,-4.08
4304,勝昱,2015-04,tpex,塑膠工業,39710,37718,52679,5.28,-24.61,140192,198985,-29.54
4305,世坤,2015-04,tpex,塑膠工業,119235,108419,119657,9.97,-0.35,392211,462702,-15.23
9950,萬國通,2015-04,tpex,塑膠工業,323639,268353,294373,20.60,9.94,1090123,1110913,-1.87
4401,東隆興,2015-04,tpex,紡織纖維,468163,417144,401674,12.23,16.55,1483637,1369969,8.29
4402,郡都開發,2015-04,tpex,紡織纖維,124020,47247,225643,162.49,-45.03,318663,551775,-42.24
4406,新昕纖,2015-04,tpex,紡織纖維,77863,69039,71335,12.78,9.15,254069,285395,-10.97
4413,飛寶企業,2015-04,tpex,紡織纖維,4569,4746,4457,-3.72,2.51,17413,36258,-51.97
4417,金洲,2015-04,tpex,紡織纖維,226009,261509,263760,-13.57,-14.31,899474,865150,3.96
4420,光明,2015-04,tpex,紡織纖維,31640,26209,33627,20.72,-5.90,113577,131414,-13.57
4432,銘旺實,2015-04,tpex,紡織纖維,163343,188227,185811,-13.22,-12.09,755410,945056,-20.06
4433,興采,2015-04,tpex,紡織纖維,153016,130445,122085,17.30,25.33,475090,468451,1.41
6506,雙邦,2015-04,tpex,紡織纖維,218750,219056,225493,-0.13,-2.99,761191,746262,2.00
1570,力肯,2015-04,tpex,電機機械,62038,60527,48683,2.49,27.43,236926,178744,32.55
1580,新麥,2015-04,tpex,電機機械,345048,319286,372750,8.06,-7.43,1184289,1124455,5.32
1586,和勤,2015-04,tpex,電機機械,145132,145602,144085,-0.32,0.72,567634,518483,9.47
1599,宏佳騰,2015-04,tpex,電機機械,258183,161368,154070,59.99,67.57,650893,649935,0.14
2066,世德,2015-04,tpex,電機機械,105049,120195,110269,-12.60,-4.73,416452,404778,2.88
2067,嘉鋼,2015-04,tpex,電機機械,71532,81242,118574,-11.95,-39.67,294733,403359,-26.93
2235,謚源,2015-04,tpex,電機機械,71333,81774,85721,-12.76,-16.78,285832,284774,0.37
3162,精確,2015-04,tpex,電機機械,69984,70690,71075,-0.99,-1.53,280540,250139,12.15
3226,龍鋒,2015-04,tpex,電機機械,129700,105611,82180,22.80,57.82,371014,265734,39.61
3379,彬台,2015-04,tpex,電機機械,43541,99046,49691,-56.03,-12.37,195301,239980,-18.61
3685,元創精密,2015-04,tpex,電機機械,49011,50705,57364,-3.34,-14.56,181956,177920,2.26
4502,健信,2015-04,tpex,電機機械,71707,88667,69986,-19.12,2.45,287067,257411,11.52
4503,金雨,2015-04,tpex,電機機械,6713,41853,14970,-83.96,-55.15,62858,51936,21.02
4506,崇友,2015-04,tpex,電機機械,277953,311419,225344,-10.74,23.34,1096464,998209,9.84
4510,高鋒,2015-04,tpex,電機機械,181043,214814,176701,-15.72,2.45,736304,735332,0.13
4513,福裕,2015-04,tpex,電機機械,188958,315510,177362,-40.11,6.53,798778,735289,8.63
4523,永彰,2015-04,tpex,電機機械,116886,95101,106893,22.90,9.34,380360,448497,-15.19
4527,方方土霖,2015-04,tpex,電機機械,199867,224405,224344,-10.93,-10.91,702099,681858,2.96
4528,江興鍛,2015-04,tpex,電機機械,204316,187432,162007,9.00,26.11,729540,532848,36.91
4533,協易機,2015-04,tpex,電機機械,420843,328430,358924,28.13,17.25,971342,1326077,-26.75
4534,慶騰,2015-04,tpex,電機機械,99551,104249,103453,-4.50,-3.77,361944,359940,0.55
4535,至興,2015-04,tpex,電機機械,284473,319178,304930,-10.87,-6.70,1150269,1176005,-2.18
4538,大詠城,2015-04,tpex,電機機械,44069,44767,42030,-1.55,4.85,164039,161160,1.78
4543,萬在,2015-04,tpex,電機機械,128204,168445,164610,-23.88,-22.11,498937,581699,-14.22
4549,桓達,2015-04,tpex,電機機械,74303,68625,80424,8.27,-7.61,264947,274689,-3.54
4550,長佳,2015-04,tpex,電機機械,89773,90832,97711,-1.16,-8.12,336967,336168,0.23
4558,寶緯,2015-04,tpex,電機機械,119688,118809,97226,0.73,23.10,406256,409140,-0.70
5381,光譜,2015-04,tpex,電機機械,117279,102060,133240,14.91,-11.97,394742,529063,-25.38
6122,擎邦,2015-04,tpex,電機機械,72437,54542,87946,32.80,-17.63,356191,447021,-20.31
6125,廣運,2015-04,tpex,電機機械,836254,782388,1025928,6.88,-18.48,3285728,3295693,-0.30
6425,易發,2015-04,tpex,電機機械,157432,147421,127428,6.79,23.54,542904,547814,-0.89
6603,富強鑫,2015-04,tpex,電機機械,240326,225783,207638,6.44,15.74,941448,789187,19.29
6609,瀧澤科,2015-04,tpex,電機機械,205586,303429,302452,-32.24,-32.02,919344,1045784,-12.09
8027,鈦昇,2015-04,tpex,電機機械,113454,100860,124676,12.48,-9.00,558506,407394,37.09
8083,瑞穎,2015-04,tpex,電機機械,129891,124207,112650,4.57,15.30,459423,407837,12.64
8107,大億金茂,2015-04,tpex,電機機械,83040,77427,329801,7.24,-74.82,301755,1196802,-74.78
8255,朋程,2015-04,tpex,電機機械,329019,312098,319555,5.42,2.96,1226577,1204804,1.80
9951,皇田,2015-04,tpex,電機機械,333189,279617,275565,19.15,20.91,1148837,1087342,5.65
2061,風青,2015-04,tpex,電器電纜,111819,96696,123387,15.63,-9.37,373031,444940,-16.16
