stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2024-05,tpex,食品工業,538142,532647,469659,1.03,14.58,2615302,2263595,15.53
1294,漢田生技,2024-05,tpex,食品工業,74333,75505,58400,-1.55,27.28,329720,183935,79.25
1295,生合,2024-05,tpex,食品工業,85742,76344,86986,12.31,-1.43,390791,322426,21.20
1780,立弘,2024-05,tpex,食品工業,67455,65145,52335,3.54,28.89,366694,314563,16.57
1796,金穎生技,2024-05,tpex,食品工業,33155,48203,77367,-31.21,-57.14,199744,341562,-41.52
4205,中華食,2024-05,tpex,食品工業,165522,156238,162183,5.94,2.05,796428,772729,3.06
4207,環泰,2024-05,tpex,食品工業,538711,467169,557215,15.31,-3.32,2436798,2254349,8.09
6846,綠茵,2024-05,tpex,食品工業,76522,62014,61059,23.39,25.32,364697,312703,16.62
7743,金利食安,2024-05,tpex,食品工業,61765,38958,46114,58.54,33.93,210123,195725,7.35
4303,信立,2024-05,tpex,塑膠工業,20859,19366,9343,7.70,123.25,92632,81283,13.96
4304,勝昱,2024-05,tpex,塑膠工業,28808,30934,65490,-6.87,-56.01,146941,253528,-42.04
4305,世坤,2024-05,tpex,塑膠工業,97983,87966,86077,11.38,13.83,406459,364597,11.48
9950,萬國通,2024-05,tpex,塑膠工業,221153,214020,296068,3.33,-25.30,1093943,1204068,-9.14
4401,東隆興,2024-05,tpex,紡織纖維,329370,332526,218502,-0.94,50.74,1507691,1033579,45.87
4402,郡都開發,2024-05,tpex,紡織纖維,932,898,3308,3.78,-71.82,11498,31356,-63.33
4406,新昕纖,2024-05,tpex,紡織纖維,32300,28516,24336,13.26,32.72,147163,162094,-9.21
4413,飛寶企業,2024-05,tpex,紡織纖維,8875,48396,16771,-81.66,-47.08,150415,183462,-18.01
4417,金洲,2024-05,tpex,紡織纖維,278087,176864,269400,57.23,3.22,1015263,1186657,-14.44
4420,光明,2024-05,tpex,紡織纖維,70545,54568,56451,29.27,24.96,293430,277518,5.73
4432,銘旺實,2024-05,tpex,紡織纖維,54171,76271,81480,-28.97,-33.51,369339,473651,-22.02
4433,興采,2024-05,tpex,紡織纖維,281067,202635,190954,38.70,47.19,1096950,1085806,1.02
6506,雙邦,2024-05,tpex,紡織纖維,166658,191376,105694,-12.91,57.67,845912,696899,21.38
1570,力肯,2024-05,tpex,電機機械,105155,76857,24340,36.81,332.02,278191,206815,34.51
1580,新麥,2024-05,tpex,電機機械,428983,405354,372654,5.82,15.11,1776899,1654372,7.40
1586,和勤,2024-05,tpex,電機機械,187951,216408,175660,-13.14,6.99,1055342,865810,21.89
1599,宏佳騰,2024-05,tpex,電機機械,118478,167259,83438,-29.16,41.99,743267,604243,23.00
2066,世德,2024-05,tpex,電機機械,239912,234703,241642,2.21,-0.71,1215046,1189963,2.10
2067,嘉鋼,2024-05,tpex,電機機械,89494,89088,111519,0.45,-19.74,409052,521082,-21.49
2070,精湛,2024-05,tpex,電機機械,59792,56054,42273,6.66,41.44,262466,212699,23.39
2235,謚源,2024-05,tpex,電機機械,37839,45820,49465,-17.41,-23.50,214961,190426,12.88
3162,精確,2024-05,tpex,電機機械,316621,279221,278382,13.39,13.73,1285600,1431729,-10.20
3226,龍鋒,2024-05,tpex,電機機械,230939,180931,218736,27.63,5.57,978894,832107,17.64
3379,彬台,2024-05,tpex,電機機械,56420,56030,21371,0.69,164.00,190922,124166,53.76
3685,元創精密,2024-05,tpex,電機機械,100493,97447,120088,3.12,-16.31,465095,582035,-20.09
4502,健信,2024-05,tpex,電機機械,133841,109303,132012,22.44,1.38,596106,516709,15.36
4503,金雨,2024-05,tpex,電機機械,31432,20138,14898,56.08,110.98,131818,78298,68.35
4506,崇友,2024-05,tpex,電機機械,423956,441392,493484,-3.95,-14.08,2089172,2030256,2.90
4510,高鋒,2024-05,tpex,電機機械,132564,153141,189562,-13.43,-30.06,658929,736185,-10.49
4513,福裕,2024-05,tpex,電機機械,86663,142813,133681,-39.31,-35.17,542746,532815,1.86
4523,永彰,2024-05,tpex,電機機械,39665,58680,46689,-32.40,-15.04,224262,214744,4.43
4527,方方土霖,2024-05,tpex,電機機械,319156,275931,251880,15.66,26.70,1323578,1116665,18.52
4528,江興鍛,2024-05,tpex,電機機械,140219,164891,133923,-14.96,4.70,728714,787942,-7.51
4533,協易機,2024-05,tpex,電機機械,225299,346027,442525,-34.88,-49.08,1367441,1619520,-15.56
4534,慶騰,2024-05,tpex,電機機械,73243,77107,63744,-5.01,14.90,342676,298371,14.84
4535,至興,2024-05,tpex,電機機械,252985,231930,226837,9.07,11.52,1173906,1137080,3.23
4538,大詠城,2024-05,tpex,電機機械,29447,19493,41521,51.06,-29.07,118600,217823,-45.55
4543,萬在,2024-05,tpex,電機機械,87961,86888,92438,1.23,-4.84,368334,392176,-6.07
4549,桓達,2024-05,tpex,電機機械,114074,114175,110211,-0.08,3.50,534423,553180,-3.39
4550,長佳,2024-05,tpex,電機機械,93058,162073,110338,-42.58,-15.66,639809,642395,-0.40
4558,寶緯,2024-05,tpex,電機機械,99559,105494,156905,-5.62,-36.54,578870,553925,4.50
4561,健椿,2024-05,tpex,電機機械,144375,141014,109075,2.38,32.36,561990,435006,29.19
4563,百德,2024-05,tpex,電機機械,263669,235296,197419,12.05,33.55,1190633,893588,33.24
4568,科際精密,2024-05,tpex,電機機械,112410,95326,102815,17.92,9.33,449855,387705,16.03
4580,捷流閥業,2024-05,tpex,電機機械,203693,197518,247435,3.12,-17.67,962766,1147582,-16.10
4584,君帆,2024-05,tpex,電機機械,108236,106862,87751,1.28,23.34,506102,392495,28.94
5381,光譜,2024-05,tpex,電機機械,140067,191320,220803,-26.78,-36.56,1084691,587925,84.49
6122,擎邦,2024-05,tpex,電機機械,287258,383636,458381,-25.12,-37.33,1661390,1888480,-12.02
6125,廣運,2024-05,tpex,電機機械,308022,291099,597965,5.81,-48.48,1208794,2448317,-50.62
6425,易發,2024-05,tpex,電機機械,195073,215552,158646,-9.50,22.96,807159,356566,126.37
6603,富強鑫,2024-05,tpex,電機機械,409207,393769,331748,3.92,23.34,1725566,1499114,15.10
6609,瀧澤科,2024-05,tpex,電機機械,230864,233527,261355,-1.14,-11.66,903600,1230670,-26.57
6843,進典,2024-05,tpex,電機機械,65272,59717,81730,9.30,-20.13,294037,406412,-27.65
6982,大井泵浦,2024-05,tpex,電機機械,130062,143496,134442,-9.36,-3.25,638041,577780,10.42
7642,昶瑞機電,2024-05,tpex,電機機械,63156,58648,51931,7.68,21.61,326981,304815,7.27
7709,榮田,2024-05,tpex,電機機械,120118,127740,226456,-5.96,-46.95,473083,420932,12.38
7718,友鋮,2024-05,tpex,電機機械,196930,181351,198984,8.59,-1.03,943861,987298,-4.39
8027,鈦昇,2024-05,tpex,電機機械,207252,132306,96326,56.64,115.15,627405,570822,9.91
8083,瑞穎,2024-05,tpex,電機機械,156896,168792,90217,-7.04,73.90,741268,394803,87.75
8107,大億金茂,2024-05,tpex,電機機械,84703,60796,61655,39.32,37.38,374401,312172,19.93
8255,朋程,2024-05,tpex,電機機械,712173,592676,407394,20.16,74.81,3064967,1869543,63.94
9951,皇田,2024-05,tpex,電機機械,482385,430455,404628,12.06,19.21,2123461,1991184,6.64
2061,風青,2024-05,tpex,電器電纜,118251,103400,73286,14.36,61.35,439882,350336,25.56
1742,台蠟,2024-05,tpex,化學工業,27053,22830,70793,18.49,-61.78,108493,197081,-44.95
3430,奇鈦科,2024-05,tpex,化學工業,126420,134377,116711,-5.92,8.31,607832,502593,20.93
4706,大恭,2024-05,tpex,化學工業,112106,99002,89005,13.23,25.95,516409,417810,23.59
4707,磐亞,2024-05,tpex,化學工業,191450,103904,163741,84.25,16.92,517913,562506,-7.92
4711,永純,2024-05,tpex,化學工業,62035,56766,58936,9.28,5.25,295695,321987,-8.16
4714,永捷,2024-05,tpex,化學工業,64833,55707,33886,16.38,91.32,272706,240110,13.57
4716,大立,2024-05,tpex,化學工業,50997,45721,37576,11.53,35.71,227967,190598,19.60
4721,美琪瑪,2024-05,tpex,化學工業,206774,198905,206463,3.95,0.15,960443,1059353,-9.33
4741,泓瀚,2024-05,tpex,化學工業,47304,48172,52200,-1.80,-9.37,250338,264701,-5.42
