stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2024-09,twse,水泥工業,13325249,13004435,8735157,2.46,52.54,105591346,80942003,30.45
1102,亞泥,2024-09,twse,水泥工業,6496635,6734055,6691905,-3.52,-2.91,55437813,60239086,-7.97
1103,嘉泥,2024-09,twse,水泥工業,249964,267388,232979,-6.51,7.29,2213179,2115231,4.63
1104,環泥,2024-09,twse,水泥工業,599242,652544,618592,-8.16,-3.12,5873438,5627754,4.36
1108,幸福,2024-09,twse,水泥工業,417664,382273,404171,9.25,3.33,3554990,3690507,-3.67
1109,信大,2024-09,twse,水泥工業,317761,359275,490929,-11.55,-35.27,3532176,4625786,-23.64
1110,東泥,2024-09,twse,水泥工業,289245,327212,169364,-11.60,70.78,2072159,1641523,26.23
1201,味全,2024-09,twse,食品工業,2134895,2217179,1944806,-3.71,9.77,17746412,15990330,10.98
1203,味王,2024-09,twse,食品工業,467801,496672,544257,-5.81,-14.04,4518463,4718897,-4.24
1210,大成,2024-09,twse,食品工業,8614876,9027255,9291296,-4.56,-7.28,76835366,83153484,-7.59
1213,大飲,2024-09,twse,食品工業,18428,25897,-5934,-28.84,410.54,139138,108491,28.24
1215,卜蜂,2024-09,twse,食品工業,2273593,2417581,2437231,-5.95,-6.71,20631062,21950444,-6.01
1216,統一,2024-09,twse,食品工業,57852278,61624958,53366181,-6.12,8.40,499799857,433851392,15.20
1217,愛之味,2024-09,twse,食品工業,487276,695333,485332,-29.92,0.40,4061918,3956145,2.67
1218,泰山,2024-09,twse,食品工業,985528,1025513,1070356,-3.89,-7.92,8278022,8585966,-3.58
1219,福壽,2024-09,twse,食品工業,1171870,1163022,1310734,0.76,-10.59,10573152,12399958,-14.73
1220,台榮,2024-09,twse,食品工業,273209,294205,295646,-7.13,-7.58,2414616,2354794,2.54
1225,福懋油,2024-09,twse,食品工業,1030261,1077680,1184327,-4.40,-13.00,9557276,10912671,-12.42
1227,佳格,2024-09,twse,食品工業,2895023,2599750,3116707,11.35,-7.11,20787299,20129635,3.26
