stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2016-05,tpex,食品工業,305270,314183,297855,-2.83,2.48,1563038,1566699,-0.23
1780,立弘,2016-05,tpex,食品工業,43262,49196,46978,-12.06,-7.91,252890,233543,8.28
1796,金穎生技,2016-05,tpex,食品工業,37525,41713,33933,-10.04,10.58,188753,126444,49.27
4205,中華食,2016-05,tpex,食品工業,112251,105380,109316,6.52,2.68,562301,516670,8.83
4207,環泰,2016-05,tpex,食品工業,321233,289085,279332,11.12,15.00,1399790,1374209,1.86
4303,信立,2016-05,tpex,塑膠工業,40471,46442,61281,-12.85,-33.95,220830,289392,-23.69
4304,勝昱,2016-05,tpex,塑膠工業,36232,32867,34378,10.23,5.39,164323,174570,-5.86
4305,世坤,2016-05,tpex,塑膠工業,114799,108027,117666,6.26,-2.43,481417,509878,-5.58
9950,萬國通,2016-05,tpex,塑膠工業,257047,298672,237151,-13.93,8.38,1350259,1327274,1.73
4401,東隆興,2016-05,tpex,紡織纖維,416571,369390,501529,12.77,-16.93,1819052,1985166,-8.36
4402,郡都開發,2016-05,tpex,紡織纖維,34777,29162,66726,19.25,-47.88,208985,385389,-45.77
4406,新昕纖,2016-05,tpex,紡織纖維,60750,53634,70887,13.26,-14.30,277544,324956,-14.59
4413,飛寶企業,2016-05,tpex,紡織纖維,9291,4047,4338,129.57,114.17,29654,21752,36.32
4417,金洲,2016-05,tpex,紡織纖維,254226,270727,210862,-6.09,20.56,1076299,1110336,-3.06
4420,光明,2016-05,tpex,紡織纖維,91848,77465,31079,18.56,195.53,393296,144656,171.88
4432,銘旺實,2016-05,tpex,紡織纖維,181954,220362,209203,-17.42,-13.02,1120431,964613,16.15
4433,興采,2016-05,tpex,紡織纖維,182422,174267,169868,4.67,7.39,727569,644958,12.80
6506,雙邦,2016-05,tpex,紡織纖維,201250,207912,215159,-3.20,-6.46,954529,976350,-2.23
1570,力肯,2016-05,tpex,電機機械,36136,29109,49393,24.14,-26.83,247571,286319,-13.53
1580,新麥,2016-05,tpex,電機機械,345616,361040,316334,-4.27,9.25,1543499,1495423,3.21
1586,和勤,2016-05,tpex,電機機械,155754,130390,133300,19.45,16.84,729682,700934,4.10
1599,宏佳騰,2016-05,tpex,電機機械,127965,178656,249172,-28.37,-48.64,868784,900065,-3.47
2066,世德,2016-05,tpex,電機機械,115506,113754,120465,1.54,-4.11,529593,536917,-1.36
2067,嘉鋼,2016-05,tpex,電機機械,81776,96709,69328,-15.44,17.95,391051,364061,7.41
2070,精湛,2016-05,tpex,電機機械,45494,47847,65355,-4.91,-30.38,281621,274853,2.46
2235,謚源,2016-05,tpex,電機機械,79392,72228,73548,9.91,7.94,362380,359380,0.83
3162,精確,2016-05,tpex,電機機械,57044,57827,69396,-1.35,-17.79,266011,349936,-23.98
3226,龍鋒,2016-05,tpex,電機機械,88370,113090,87562,-21.85,0.92,532394,458576,16.09
3379,彬台,2016-05,tpex,電機機械,57766,59415,73223,-2.77,-21.10,266792,268215,-0.53
3685,元創精密,2016-05,tpex,電機機械,27282,31868,70554,-14.39,-61.33,143335,252510,-43.23
