stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2026-04,tpex,食品工業,630343,562663,567719,12.02,11.03,2365572,2216558,6.72
1294,漢田生技,2026-04,tpex,食品工業,76653,76113,72323,0.70,5.98,304704,247000,23.36
1295,生合,2026-04,tpex,食品工業,104392,79388,116307,31.49,-10.24,318936,350031,-8.88
1780,立弘,2026-04,tpex,食品工業,103179,72765,89932,41.79,14.73,343432,299633,14.61
1796,金穎生技,2026-04,tpex,食品工業,51412,52751,58855,-2.53,-12.64,204610,225282,-9.17
4205,中華食,2026-04,tpex,食品工業,167113,168752,157652,-0.97,6.00,660009,641643,2.86
4207,環泰,2026-04,tpex,食品工業,496507,479396,437230,3.56,13.55,1893967,1794932,5.51
6846,綠茵,2026-04,tpex,食品工業,64250,99378,64304,-35.34,-0.08,262342,297065,-11.68
7743,金利食安,2026-04,tpex,食品工業,80099,60164,83798,33.13,-4.41,234175,203476,15.08
4303,信立,2026-04,tpex,塑膠工業,96345,94379,78172,2.08,23.24,323984,302395,7.13
4304,勝昱,2026-04,tpex,塑膠工業,29237,46805,32895,-37.53,-11.12,121596,127468,-4.60
4305,世坤,2026-04,tpex,塑膠工業,103582,90913,98372,13.93,5.29,337858,346778,-2.57
9950,萬國通,2026-04,tpex,塑膠工業,148449,201459,152636,-26.31,-2.74,719545,730922,-1.55
4401,東隆興,2026-04,tpex,紡織纖維,348230,342230,343709,1.75,1.31,1225623,1279393,-4.20
4402,郡都開發,2026-04,tpex,紡織纖維,1963,1433,2314,36.98,-15.16,7018,9275,-24.33
4406,新昕纖,2026-04,tpex,紡織纖維,12406,20250,58915,-38.73,-78.94,89224,182635,-51.14
4413,飛寶企業,2026-04,tpex,紡織纖維,60544,20414,84472,196.58,-28.32,179041,214945,-16.70
4417,金洲,2026-04,tpex,紡織纖維,291945,214976,285600,35.80,2.22,971953,1092151,-11.00
4420,光明,2026-04,tpex,紡織纖維,92351,97347,91908,-5.13,0.48,321835,340160,-5.38
4432,銘旺實,2026-04,tpex,紡織纖維,53698,70559,47384,-23.89,13.32,291291,300271,-2.99
4433,興采,2026-04,tpex,紡織纖維,165749,212471,199644,-21.98,-16.97,812766,979546,-17.02
6506,雙邦,2026-04,tpex,紡織纖維,203630,232491,190808,-12.41,6.71,774976,712424,8.78
1570,力肯,2026-04,tpex,電機機械,55523,52171,47301,6.42,17.38,174935,168373,3.89
1580,新麥,2026-04,tpex,電機機械,417464,351484,464524,18.77,-10.13,1511896,1553563,-2.68
1586,和勤,2026-04,tpex,電機機械,206362,184217,216182,12.02,-4.54,754339,758471,-0.54
1599,宏佳騰,2026-04,tpex,電機機械,158205,246130,146488,-35.72,7.99,795842,642453,23.87
2066,世德,2026-04,tpex,電機機械,231736,254162,213358,-8.82,8.61,962314,920877,4.49
2067,嘉鋼,2026-04,tpex,電機機械,77022,87921,99984,-12.39,-22.96,307054,338419,-9.26
2070,精湛,2026-04,tpex,電機機械,69750,75686,44877,-7.84,55.42,227828,189886,19.98
2235,謚源,2026-04,tpex,電機機械,54143,50651,51100,6.89,5.95,197929,196904,0.52
3162,精確,2026-04,tpex,電機機械,685887,774396,689020,-11.42,-0.45,2654582,2528965,4.96
3226,龍鋒,2026-04,tpex,電機機械,97826,114630,215898,-14.65,-54.68,437705,742466,-41.04
3379,彬台,2026-04,tpex,電機機械,20689,32373,96623,-36.09,-78.58,205042,370143,-44.60
3685,元創精密,2026-04,tpex,電機機械,161411,169195,92607,-4.60,74.29,518230,333466,55.40
4502,健信,2026-04,tpex,電機機械,107886,92948,91035,16.07,18.51,362432,290486,24.76
4503,金雨,2026-04,tpex,電機機械,70101,88840,50636,-21.09,38.44,231938,170249,36.23
4506,崇友,2026-04,tpex,電機機械,516685,691130,495376,-25.24,4.30,2336007,2088480,11.85
4510,高鋒,2026-04,tpex,電機機械,177297,172088,121643,3.02,45.75,621804,432971,43.61
4513,福裕,2026-04,tpex,電機機械,109828,85855,95529,27.92,14.96,514967,331122,55.52
4523,永彰,2026-04,tpex,電機機械,63352,90390,64814,-29.91,-2.25,419448,225822,85.74
4527,方方土霖,2026-04,tpex,電機機械,254790,259374,206202,-1.76,23.56,826876,812215,1.80
4528,江興鍛,2026-04,tpex,電機機械,124947,112396,155036,11.16,-19.40,478195,529258,-9.64
4533,協易機,2026-04,tpex,電機機械,304006,281073,284960,8.15,6.68,1174130,1334948,-12.04
4534,慶騰,2026-04,tpex,電機機械,87446,89778,67667,-2.59,29.22,304720,267019,14.11
4535,至興,2026-04,tpex,電機機械,227210,219400,228067,3.55,-0.37,819265,867597,-5.57
4538,大詠城,2026-04,tpex,電機機械,32200,30569,34258,5.33,-6.00,121256,103852,16.75
4543,萬在,2026-04,tpex,電機機械,75648,102889,69703,-26.47,8.52,321078,245852,30.59
4549,桓達,2026-04,tpex,電機機械,87619,112628,119203,-22.20,-26.49,353943,408848,-13.42
4550,長佳,2026-04,tpex,電機機械,41470,53866,67634,-23.01,-38.68,259838,260069,-0.08
4558,寶緯,2026-04,tpex,電機機械,252973,122094,136865,107.19,84.83,556805,532780,4.50
4561,健椿,2026-04,tpex,電機機械,129672,94359,105209,37.42,23.25,360616,320000,12.69
4563,百德,2026-04,tpex,電機機械,261092,239183,221473,9.15,17.88,811690,1031225,-21.28
4568,科際精密,2026-04,tpex,電機機械,108966,61213,93466,78.01,16.58,388671,397576,-2.23
4580,捷流閥業,2026-04,tpex,電機機械,180901,206306,181063,-12.31,-0.08,755122,718291,5.12
4584,君帆,2026-04,tpex,電機機械,89414,86433,120391,3.44,-25.73,352232,476732,-26.11
5381,光譜,2026-04,tpex,電機機械,249323,125264,223961,99.03,11.32,706585,896167,-21.15
