stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2022-06,tpex,食品工業,385242,382058,329871,0.83,16.78,2431670,2282985,6.51
1294,漢田生技,2022-06,tpex,食品工業,22632,21712,16268,4.23,39.11,110071,121366,-9.30
1780,立弘,2022-06,tpex,食品工業,72672,66390,64696,9.46,12.32,359771,355991,1.06
1796,金穎生技,2022-06,tpex,食品工業,51790,52817,40042,-1.94,29.33,297630,234817,26.74
4205,中華食,2022-06,tpex,食品工業,145394,155049,143198,-6.22,1.53,864208,830627,4.04
4207,環泰,2022-06,tpex,食品工業,427443,418028,348323,2.25,22.71,2454481,2092977,17.27
6846,綠茵,2022-06,tpex,食品工業,54364,48739,67453,11.54,-19.40,336823,352773,-4.52
4303,信立,2022-06,tpex,塑膠工業,28108,31557,31082,-10.92,-9.56,185082,198578,-6.79
4304,勝昱,2022-06,tpex,塑膠工業,28965,40811,38076,-29.02,-23.92,178468,213113,-16.25
4305,世坤,2022-06,tpex,塑膠工業,81013,83076,67485,-2.48,20.04,521627,546864,-4.61
9950,萬國通,2022-06,tpex,塑膠工業,172050,127168,44826,35.29,283.81,1037807,370833,179.85
4401,東隆興,2022-06,tpex,紡織纖維,421900,405554,447491,4.03,-5.71,2412750,2419009,-0.25
4402,郡都開發,2022-06,tpex,紡織纖維,15451,12943,9545,19.37,61.87,91341,66400,37.56
4406,新昕纖,2022-06,tpex,紡織纖維,51268,46464,39151,10.33,30.94,280321,225178,24.48
4413,飛寶企業,2022-06,tpex,紡織纖維,72091,39503,23539,82.49,206.26,401945,317064,26.77
4417,金洲,2022-06,tpex,紡織纖維,279213,345959,221018,-19.29,26.33,1401454,1349994,3.81
4420,光明,2022-06,tpex,紡織纖維,75308,79679,76534,-5.48,-1.60,474183,473865,0.06
4432,銘旺實,2022-06,tpex,紡織纖維,187815,127395,67903,47.42,176.59,788680,563244,40.02
4433,興采,2022-06,tpex,紡織纖維,235820,295216,312660,-20.11,-24.57,1744502,1426618,22.28
6506,雙邦,2022-06,tpex,紡織纖維,165116,223516,168974,-26.12,-2.28,1237291,1052196,17.59
1570,力肯,2022-06,tpex,電機機械,52633,70824,53086,-25.68,-0.85,325240,315025,3.24
1580,新麥,2022-06,tpex,電機機械,368382,371223,369923,-0.76,-0.41,1841206,1873037,-1.69
1586,和勤,2022-06,tpex,電機機械,272472,176548,241905,54.33,12.63,1342788,1281863,4.75
1599,宏佳騰,2022-06,tpex,電機機械,310045,276384,263434,12.17,17.69,1739936,1544162,12.67
2066,世德,2022-06,tpex,電機機械,238235,250045,193580,-4.72,23.06,1383196,1177492,17.46
2067,嘉鋼,2022-06,tpex,電機機械,94992,115119,76314,-17.48,24.47,574458,472643,21.54
2070,精湛,2022-06,tpex,電機機械,65808,29233,36105,125.11,82.26,258067,280699,-8.06
2235,謚源,2022-06,tpex,電機機械,70354,51170,66025,37.49,6.55,373722,314738,18.74
3162,精確,2022-06,tpex,電機機械,255726,131008,168835,95.19,51.46,876699,654533,33.94
3226,龍鋒,2022-06,tpex,電機機械,224246,250629,267503,-10.52,-16.17,1414576,1454124,-2.71
3379,彬台,2022-06,tpex,電機機械,132008,22853,94902,477.63,39.09,261403,386852,-32.42
3685,元創精密,2022-06,tpex,電機機械,174097,99981,95512,74.13,82.27,716982,598841,19.72
4502,健信,2022-06,tpex,電機機械,112192,131150,104517,-14.45,7.34,718944,710617,1.17
4503,金雨,2022-06,tpex,電機機械,14169,13467,11044,5.21,28.29,68099,63969,6.45
4506,崇友,2022-06,tpex,電機機械,367667,376130,384541,-2.25,-4.38,2181405,2066566,5.55
4510,高鋒,2022-06,tpex,電機機械,142995,168301,213836,-15.03,-33.12,1013666,884553,14.59
4513,福裕,2022-06,tpex,電機機械,155171,125366,129022,23.77,20.26,834482,758743,9.98
4523,永彰,2022-06,tpex,電機機械,53691,41508,78282,29.35,-31.41,284235,375132,-24.23
4527,方方土霖,2022-06,tpex,電機機械,345114,177631,202644,94.28,70.30,1209065,1112106,8.71
4528,江興鍛,2022-06,tpex,電機機械,160139,139518,206416,14.78,-22.41,1136375,1297754,-12.43
4533,協易機,2022-06,tpex,電機機械,340229,220533,292793,54.27,16.20,1423494,1704709,-16.49
4534,慶騰,2022-06,tpex,電機機械,75185,73323,111158,2.53,-32.36,461847,658353,-29.84
4535,至興,2022-06,tpex,電機機械,224179,272330,240946,-17.68,-6.95,1528866,1437313,6.36
4538,大詠城,2022-06,tpex,電機機械,47107,40943,37568,15.05,25.39,284623,215372,32.15
