stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2026-01,twse,水泥工業,12252892,14219975,12213350,-13.83,0.32,12252892,12213350,0.32
1102,亞泥,2026-01,twse,水泥工業,5986964,6172608,5877674,-3.00,1.85,5986964,5877674,1.85
1103,嘉泥,2026-01,twse,水泥工業,256819,274867,268003,-6.56,-4.17,256819,268003,-4.17
1104,環泥,2026-01,twse,水泥工業,718229,779128,687804,-7.81,4.42,718229,687804,4.42
1108,幸福,2026-01,twse,水泥工業,374664,373043,448229,0.43,-16.41,374664,448229,-16.41
1109,信大,2026-01,twse,水泥工業,373777,415638,304555,-10.07,22.72,373777,304555,22.72
1110,東泥,2026-01,twse,水泥工業,198691,236192,236789,-15.87,-16.08,198691,236789,-16.08
1201,味全,2026-01,twse,食品工業,1676231,1670916,1913014,0.31,-12.37,1676231,1913014,-12.37
1203,味王,2026-01,twse,食品工業,461815,435027,540262,6.15,-14.52,461815,540262,-14.52
1210,大成,2026-01,twse,食品工業,9726934,9592082,8684590,1.40,12.00,9726934,8684590,12.00
1213,大飲,2026-01,twse,食品工業,24751,20948,22379,18.15,10.59,24751,22379,10.59
1215,卜蜂,2026-01,twse,食品工業,2634849,2749915,2331017,-4.18,13.03,2634849,2331017,13.03
1216,統一,2026-01,twse,食品工業,66104462,52311321,65755516,26.36,0.53,66104462,65755516,0.53
1217,愛之味,2026-01,twse,食品工業,462021,314958,469134,46.69,-1.51,462021,469134,-1.51
1218,泰山,2026-01,twse,食品工業,943672,832865,887717,13.30,6.30,943672,887717,6.30
1219,福壽,2026-01,twse,食品工業,1271934,1332578,1178879,-4.55,7.89,1271934,1178879,7.89
1220,台榮,2026-01,twse,食品工業,282201,308992,218906,-8.67,28.91,282201,218906,28.91
1225,福懋油,2026-01,twse,食品工業,1313398,1130151,1090255,16.21,20.46,1313398,1090255,20.46
1227,佳格,2026-01,twse,食品工業,3796317,2774103,3268631,36.84,16.14,3796317,3268631,16.14
1229,聯華,2026-01,twse,食品工業,996429,1531226,864201,-34.92,15.30,996429,864201,15.30
1231,聯華食,2026-01,twse,食品工業,1271114,1303204,1289469,-2.46,-1.42,1271114,1289469,-1.42
1232,大統益,2026-01,twse,食品工業,2213265,1993530,1828340,11.02,21.05,2213265,1828340,21.05
1233,天仁,2026-01,twse,食品工業,198102,202853,220238,-2.34,-10.05,198102,220238,-10.05
1234,黑松,2026-01,twse,食品工業,794428,640539,842531,24.02,-5.70,794428,842531,-5.70
1235,興泰,2026-01,twse,食品工業,23862,11362,8607,110.01,177.23,23862,8607,177.23
1236,宏亞,2026-01,twse,食品工業,303656,196864,295078,54.24,2.90,303656,295078,2.90
1702,南僑,2026-01,twse,食品工業,2104739,2010718,2169615,4.67,-2.99,2104739,2169615,-2.99
1737,臺鹽,2026-01,twse,食品工業,277168,285940,327834,-3.06,-15.45,277168,327834,-15.45
7780,大研生醫*,2026-01,twse,食品工業,138385,182993,85763,-24.37,61.35,138385,85763,61.35
7791,皇家可口,2026-01,twse,食品工業,139787,148596,188592,-5.92,-25.87,139787,188592,-25.87
1301,台塑,2026-01,twse,塑膠工業,13891082,14304735,13980022,-2.89,-0.63,13891082,13980022,-0.63
1303,南亞,2026-01,twse,塑膠工業,22872625,22097720,20458289,3.50,11.80,22872625,20458289,11.80
1304,台聚,2026-01,twse,塑膠工業,3583459,3416559,3685781,4.88,-2.77,3583459,3685781,-2.77
1305,華夏,2026-01,twse,塑膠工業,806175,656140,775346,22.86,3.97,806175,775346,3.97
1307,三芳,2026-01,twse,塑膠工業,1151903,799144,959988,44.14,19.99,1151903,959988,19.99
1308,亞聚,2026-01,twse,塑膠工業,448082,494254,437450,-9.34,2.43,448082,437450,2.43
