stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2019-10,twse,水泥工業,11211942,10120251,11753303,10.78,-4.60,98773809,101410658,-2.60
1102,亞泥,2019-10,twse,水泥工業,7016219,7394901,7657714,-5.12,-8.37,73225486,68573326,6.78
1103,嘉泥,2019-10,twse,水泥工業,176879,151142,178401,17.02,-0.85,1539872,1673608,-7.99
1104,環泥,2019-10,twse,水泥工業,503315,391206,457241,28.65,10.07,4054671,3893683,4.13
1108,幸福,2019-10,twse,水泥工業,348338,312444,300242,11.48,16.01,3007974,2760665,8.95
1109,信大,2019-10,twse,水泥工業,638725,722519,729870,-11.59,-12.48,6259154,5446888,14.91
1110,東泥,2019-10,twse,水泥工業,143344,121926,177767,17.56,-19.36,1282160,1353931,-5.30
1201,味全,2019-10,twse,食品工業,1739332,1797271,1772387,-3.22,-1.86,17172143,16271676,5.53
1203,味王,2019-10,twse,食品工業,514106,540815,515554,-4.93,-0.28,5258963,5048065,4.17
1210,大成,2019-10,twse,食品工業,6863541,6685601,6123232,2.66,12.09,64190152,59666930,7.58
1213,大飲,2019-10,twse,食品工業,27127,13552,36069,100.16,-24.79,382109,537716,-28.93
1215,卜蜂,2019-10,twse,食品工業,1908232,1808855,1871127,5.49,1.98,17483590,17678186,-1.10
1216,統一,2019-10,twse,食品工業,36972407,39494107,35398601,-6.38,4.44,380327552,365657798,4.01
1217,愛之味,2019-10,twse,食品工業,284230,441377,244422,-35.60,16.28,3898696,3783268,3.05
1218,泰山,2019-10,twse,食品工業,690997,782187,637382,-11.65,8.41,6887438,6807909,1.16
1219,福壽,2019-10,twse,食品工業,1083064,994450,1019854,8.91,6.19,10127804,9734039,4.04
1220,台榮,2019-10,twse,食品工業,309104,229760,250718,34.53,23.28,2384612,2193304,8.72
1225,福懋油,2019-10,twse,食品工業,1023560,837263,932581,22.25,9.75,8861930,9277446,-4.47
1227,佳格,2019-10,twse,食品工業,2305665,2745482,1904523,-16.01,21.06,23710561,21398795,10.80
1229,聯華,2019-10,twse,食品工業,716226,788561,427306,-9.17,67.61,6692813,4193324,59.60
1231,聯華食,2019-10,twse,食品工業,695551,586266,654976,18.64,6.19,7011674,6648528,5.46
1232,大統益,2019-10,twse,食品工業,1486022,1451185,1463517,2.40,1.53,14095352,14019455,0.54
1233,天仁,2019-10,twse,食品工業,176532,193774,159372,-8.89,10.76,1858834,1822038,2.01
1234,黑松,2019-10,twse,食品工業,729907,749900,714538,-2.66,2.15,7481706,7718233,-3.06
1235,興泰,2019-10,twse,食品工業,10207,24344,3281,-58.07,211.09,58185,53343,9.07
1236,宏亞,2019-10,twse,食品工業,149497,139678,152475,7.02,-1.95,1425524,1563191,-8.80
1702,南僑,2019-10,twse,食品工業,1511382,1547793,1455784,-2.35,3.81,14952401,14940451,0.07
1737,臺鹽,2019-10,twse,食品工業,242350,257599,250979,-5.91,-3.43,2413317,2518272,-4.16
1301,台塑,2019-10,twse,塑膠工業,16583297,15254406,19685549,8.71,-15.75,175880157,193703130,-9.20
1303,南亞,2019-10,twse,塑膠工業,24199415,23540826,27512745,2.79,-12.04,238856644,282874647,-15.56
1304,台聚,2019-10,twse,塑膠工業,4560162,4484846,5189645,1.67,-12.12,46545009,50827905,-8.42
1305,華夏,2019-10,twse,塑膠工業,1248897,1122459,1298161,11.26,-3.79,12656114,12596790,0.47
1307,三芳,2019-10,twse,塑膠工業,968475,921765,891249,5.06,8.66,8705491,7958642,9.38
1308,亞聚,2019-10,twse,塑膠工業,583313,562238,607727,3.74,-4.01,5623764,5096642,10.34
1309,台達化,2019-10,twse,塑膠工業,1345676,1487398,1735529,-9.52,-22.46,14809338,18319951,-19.16
1310,台苯,2019-10,twse,塑膠工業,1007580,996939,1204873,1.06,-16.37,10466940,13186280,-20.62
1312,國喬,2019-10,twse,塑膠工業,1595381,1572110,2167307,1.48,-26.38,17179281,21196113,-18.95
1313,聯成,2019-10,twse,塑膠工業,4798646,5369183,5506316,-10.62,-12.85,51624733,49432445,4.43
1314,中石化,2019-10,twse,塑膠工業,1931548,2675293,3303111,-27.80,-41.52,26415314,33213864,-20.46
1315,達新,2019-10,twse,塑膠工業,155412,275155,209035,-43.51,-25.65,2047016,2119317,-3.41
1321,大洋,2019-10,twse,塑膠工業,386564,403934,382296,-4.30,1.11,3878228,3911622,-0.85
1323,永裕,2019-10,twse,塑膠工業,335952,329822,335441,1.85,0.15,3018857,3121393,-3.28
1324,地球,2019-10,twse,塑膠工業,94553,89644,96976,5.47,-2.49,951076,944441,0.70
1325,恆大,2019-10,twse,塑膠工業,53828,61980,74151,-13.15,-27.40,651235,737490,-11.69
1326,台化,2019-10,twse,塑膠工業,24869514,24430793,36070001,1.79,-31.05,276042156,342358816,-19.37
4306,炎洲,2019-10,twse,塑膠工業,1396588,1398003,1595984,-0.10,-12.49,13558679,16752361,-19.06
1402,遠東新,2019-10,twse,紡織纖維,19963313,20367232,20682552,-1.98,-3.47,210315551,187868936,11.94
1409,新纖,2019-10,twse,紡織纖維,2900775,2928171,3617635,-0.93,-19.81,32692783,35891744,-8.91
