stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2023-08,twse,水泥工業,9379408,8953462,10689860,4.75,-12.25,72206846,68937060,4.74
1102,亞泥,2023-08,twse,水泥工業,6469836,6790125,7069221,-4.71,-8.47,53547181,59102719,-9.39
1103,嘉泥,2023-08,twse,水泥工業,238917,266631,182371,-10.39,31.00,1882252,1388559,35.55
1104,環泥,2023-08,twse,水泥工業,617197,637246,605512,-3.14,1.92,5009162,4466788,12.14
1108,幸福,2023-08,twse,水泥工業,430420,441143,390053,-2.43,10.34,3286336,2599544,26.41
1109,信大,2023-08,twse,水泥工業,541722,562522,478276,-3.69,13.26,4134857,4040555,2.33
1110,東泥,2023-08,twse,水泥工業,160207,168514,176935,-4.92,-9.45,1472158,1073546,37.13
1201,味全,2023-08,twse,食品工業,2024542,1987063,2008672,1.88,0.79,14045524,13379758,4.97
1203,味王,2023-08,twse,食品工業,566658,498272,546197,13.72,3.74,4174640,4173247,0.03
1210,大成,2023-08,twse,食品工業,10230624,8904562,10578033,14.89,-3.28,73862187,73074148,1.07
1213,大飲,2023-08,twse,食品工業,-998,-297,38696,-236.02,-102.57,115850,266205,-56.48
1215,卜蜂,2023-08,twse,食品工業,2508812,2360314,2393814,6.29,4.80,19513213,18832593,3.61
1216,統一,2023-08,twse,食品工業,57541764,54142903,48654713,6.27,18.26,380485211,350684373,8.49
1217,愛之味,2023-08,twse,食品工業,657803,482203,634623,36.41,3.65,3470812,3378583,2.72
1218,泰山,2023-08,twse,食品工業,1157243,1069944,1054476,8.15,9.74,7515610,7420131,1.28
1219,福壽,2023-08,twse,食品工業,1366116,1403695,1352250,-2.67,1.02,11089223,11165467,-0.68
1220,台榮,2023-08,twse,食品工業,296778,272888,314062,8.75,-5.50,2059148,2260624,-8.91
1225,福懋油,2023-08,twse,食品工業,1232824,1215578,1333748,1.41,-7.56,9728344,9949131,-2.21
1227,佳格,2023-08,twse,食品工業,2657640,2151320,2686715,23.53,-1.08,17012928,17555478,-3.09
