stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2016-07,tpex,食品工業,293526,285791,316207,2.70,-7.17,2142355,2168635,-1.21
1780,立弘,2016-07,tpex,食品工業,44899,59255,44431,-24.22,1.05,357045,329169,8.46
1796,金穎生技,2016-07,tpex,食品工業,37679,44003,36736,-14.37,2.56,270435,194848,38.79
4205,中華食,2016-07,tpex,食品工業,128372,115207,121540,11.42,5.62,805880,742592,8.52
4207,環泰,2016-07,tpex,食品工業,301611,310230,276057,-2.77,9.25,2011631,1932668,4.08
4303,信立,2016-07,tpex,塑膠工業,35618,43108,51798,-17.37,-31.23,299556,390489,-23.28
4304,勝昱,2016-07,tpex,塑膠工業,31209,34681,35288,-10.01,-11.55,230213,240280,-4.18
4305,世坤,2016-07,tpex,塑膠工業,82006,108056,101511,-24.10,-19.21,671479,726039,-7.51
9950,萬國通,2016-07,tpex,塑膠工業,253358,268427,333162,-5.61,-23.95,1872044,1940744,-3.53
4401,東隆興,2016-07,tpex,紡織纖維,363278,349967,335957,3.80,8.13,2532297,2720844,-6.92
4402,郡都開發,2016-07,tpex,紡織纖維,41935,33761,139966,24.21,-70.03,284681,620072,-54.08
4406,新昕纖,2016-07,tpex,紡織纖維,56595,53588,66045,5.61,-14.30,387727,456908,-15.14
4413,飛寶企業,2016-07,tpex,紡織纖維,6989,6432,7767,8.65,-10.01,43076,35061,22.86
4417,金洲,2016-07,tpex,紡織纖維,196375,235399,307464,-16.57,-36.13,1508073,1738208,-13.23
4420,光明,2016-07,tpex,紡織纖維,83603,85188,49248,-1.86,69.75,562087,225686,149.05
4432,銘旺實,2016-07,tpex,紡織纖維,244518,246225,254395,-0.69,-3.88,1611174,1457248,10.56
4433,興采,2016-07,tpex,紡織纖維,85118,100076,97387,-14.94,-12.59,912763,852308,7.09
6506,雙邦,2016-07,tpex,紡織纖維,144296,157720,146383,-8.51,-1.42,1256545,1260238,-0.29
1570,力肯,2016-07,tpex,電機機械,40649,60350,71685,-32.64,-43.29,348570,429992,-18.93
1580,新麥,2016-07,tpex,電機機械,392980,392324,319433,0.16,23.02,2312054,2180037,6.05
1586,和勤,2016-07,tpex,電機機械,156423,123877,133827,26.27,16.88,1009981,960416,5.16
